ID_CORRELATIVO,ATTRITION
40679,0.4548
91906,0.0237
61997,0.8124
96234,0.055
35191,0.2065
99214,0.0011
94474,0.0001
70794,0.1475
96104,0.0016
63209,0.0056
78212,0.3089
9699,0.0329
89800,0.0147
52248,0.151
48960,0.0214
77980,0.5206
58769,0.5643
74585,0.0168
33294,0.0063
93240,0.1842
27238,0.6991
2569,0.3956
51644,0.1385
48318,0.0115
9421,0.2848
77916,0.0888
11814,0.1319
61073,0.1071
64158,0.0024
2805,0.0035
72093,0.4503
48104,0.3631
20668,0.4121
68085,0.0341
63923,0.2451
53517,0.0474
3104,0.206
99805,0.311
39359,0.4565
18783,0.0019
15511,0.4609
77153,0.0412
45019,0.2728
85462,0.0048
96718,0.0008
34821,0.591
22810,0.0532
93544,0.4687
35535,0.0923
65259,0.5689
75047,0.0605
58877,0.2004
64070,0.1435
41996,0.1261
71713,0.1685
38718,0.0351
17155,0.2308
24713,0.0443
62892,0.0288
29011,0.0778
6645,0.0261
41304,0.3139
58739,0.193
23285,0.0114
48191,0.0392
97795,0.0334
6696,0.1356
64069,0.1327
82691,0.2504
18615,0.2164
62684,0.3754
9287,0.0182
6874,0.1005
22369,0.4554
92953,0.0832
84842,0.0845
28468,0.0642
30792,0.134
13171,0.5501
17252,0.2505
40297,0.1244
98009,0.1119
15527,0.0309
7383,0.1113
5269,0.1713
31169,0.1331
23713,0.3139
93782,0.1505
33652,0.1848
50852,0.0573
62065,0.0017
58026,0.0111
75285,0.087
14705,0.1991
47071,0.0092
37161,0.108
77239,0.0056
24989,0.0109
90966,0.0082
76360,0.1896
94753,0.0644
84592,0.2916
67471,0.1184
41794,0.7604
31485,0.2822
91545,0.0711
53221,0.0059
8201,0.3853
60467,0.0474
68016,0.0206
38784,0.1307
55226,0.0038
65209,0.024
75408,0.0187
85243,0.0295
79788,0.487
61994,0.0194
79195,0.2607
46240,0.0309
22216,0.2846
70954,0.0025
84807,0.0018
46536,0.4198
36753,0.0002
97859,0.0591
23760,0.226
85723,0.2211
64710,0.4136
27733,0.007
81034,0.0327
12401,0.5765
62556,0.2189
93553,0.0935
95020,0.0969
89411,0.0004
49025,0.4997
175,0.0082
41587,0.0632
95452,0.0011
66833,0.1018
35540,0.2069
27054,0.0624
73979,0.2664
86206,0.0278
44847,0.3872
3840,0.4796
61419,0.2715
41064,0.8821
3234,0.605
48912,0.3666
14659,0.2595
95329,0.4578
48199,0.3087
57661,0.1618
91561,0.0902
98545,0.0222
64053,0.6783
44127,0.3602
19986,0.0535
50281,0.3905
23864,0.0884
10807,0.0105
46633,0.116
22081,0.0084
58024,0.0133
43243,0.3923
87491,0.0102
8098,0.016
15691,0.8008
92195,0.0645
89981,0.4875
61666,0.0252
59887,0.0542
72746,0.4134
97844,0.0045
66080,0.0434
35864,0.0715
91618,0.053
63875,0.0799
12653,0.2396
82407,0.3526
60272,0.0042
45986,0.1932
40088,0.0891
30671,0.0173
47115,0.1672
87106,0.5486
18985,0.1067
78531,0.0448
99309,0.0786
30856,0.0028
57429,0.1877
90844,0.5159
61193,0.043
61960,0.3922
27310,0.6452
85688,0.0001
13849,0.0163
20923,0.0528
81184,0.1842
92660,0.0837
52780,0.1439
58352,0.0284
84217,0.1133
18894,0.3845
2060,0.0017
49450,0.0228
16422,0.122
63949,0.0247
14806,0.152
54228,0.0035
47189,0.0004
52562,0.0006
87245,0.088
37544,0.0827
30325,0.2593
27069,0.0007
65802,0.1631
64416,0.0862
22027,0.0043
65273,0.8491
28436,0.0036
61160,0.8016
32883,0.0058
64263,0.0254
3036,0.0911
1394,0.0458
15909,0.0473
33028,0.2653
94431,0.0486
54780,0.1476
43674,0.1415
73620,0.3726
75024,0.0396
98242,0.0893
8382,0.4773
9870,0.173
77482,0.0544
93661,0.0849
61203,0.1968
65157,0.0721
6978,0.1006
17470,0.009
53031,0.4568
37506,0.0782
5012,0.0816
2994,0.6966
17970,0.058
78783,0.0688
20016,0.2242
12503,0.7428
61154,0.5362
12861,0.0585
67373,0.2005
48455,0.0203
6505,0.001
61490,0.685
54247,0.4983
5795,0.6286
28306,0.2683
85714,0.4153
82657,0.0025
44030,0.038
65255,0.0102
64927,0.0885
75324,0.321
6857,0.0054
11287,0.1616
35241,0.1306
34242,0.5199
69085,0.6507
71311,0.0045
36269,0.2167
14738,0.5902
549,0.2914
3479,0.0506
80866,0.2798
92323,0.5789
43887,0.4322
85023,0.1643
97922,0.4242
16440,0.5401
69117,0.4272
25539,0.2987
12828,0.168
89828,0.0028
25600,0.1373
24291,0.0613
63983,0.7354
67518,0.0
82104,0.0488
29260,0.0104
40004,0.1146
65199,0.0534
76117,0.0001
93827,0.0842
29395,0.0441
86252,0.251
40938,0.4874
24209,0.0355
24037,0.083
80880,0.1003
33040,0.0117
52215,0.0034
38125,0.0609
13173,0.0133
65774,0.0656
16691,0.0184
71372,0.1549
33821,0.1202
90285,0.1034
8425,0.4726
36687,0.0879
78613,0.1189
23269,0.0989
65699,0.0717
99079,0.0187
45348,0.005
40929,0.158
3792,0.0644
46357,0.001
62600,0.1053
23863,0.0162
77937,0.4655
335,0.093
60070,0.1261
13973,0.0444
45656,0.2565
18176,0.0048
5930,0.0433
86954,0.0966
64225,0.1424
72124,0.0025
2108,0.0934
44109,0.0669
16923,0.0762
70941,0.0331
83294,0.5526
78522,0.663
95018,0.1287
96818,0.0786
27237,0.2967
84772,0.1312
41563,0.0038
73476,0.0528
72352,0.1205
79414,0.2918
60076,0.159
80745,0.1465
86202,0.4653
16667,0.0482
61215,0.1488
3297,0.1018
3700,0.0697
70352,0.0409
72752,0.9634
16377,0.0559
455,0.2071
16803,0.0313
45698,0.0652
13350,0.0338
76081,0.3993
77878,0.1115
72854,0.0472
36377,0.968
64828,0.0355
5048,0.1364
20341,0.0769
93214,0.023
70114,0.8154
22778,0.252
24111,0.6917
91002,0.5468
41036,0.1023
84784,0.5547
77981,0.0035
62877,0.2025
75883,0.0853
65815,0.0204
9256,0.0555
43407,0.0081
2531,0.0155
27887,0.0624
12062,0.35
20044,0.1429
65756,0.0006
93096,0.0303
22795,0.0999
87212,0.4856
35969,0.0487
16574,0.7428
86765,0.0132
15941,0.0713
90109,0.056
48087,0.4413
58303,0.5772
94111,0.1089
58882,0.0018
68501,0.2159
15523,0.0036
32550,0.4979
66142,0.0458
34097,0.0057
65169,0.3232
97085,0.1277
56165,0.0
86685,0.5314
70155,0.049
94728,0.0732
18780,0.0557
94486,0.1769
39723,0.0751
53398,0.0028
49177,0.0944
61923,0.0446
72622,0.0002
78582,0.9015
55627,0.2476
52808,0.1044
26623,0.0955
68723,0.0683
15319,0.5239
33747,0.0009
73915,0.0134
92776,0.0038
49883,0.7844
98556,0.3027
88865,0.14
97115,0.0887
54132,0.0041
9554,0.1032
70701,0.1114
5627,0.1886
80129,0.483
8134,0.0028
69401,0.0638
27103,0.8771
30747,0.0744
83422,0.0361
3842,0.0572
2394,0.0659
6597,0.5086
11139,0.105
57217,0.0511
3953,0.0508
79429,0.0533
60795,0.0319
56610,0.5364
81632,0.0685
69638,0.1629
86896,0.001
75514,0.2079
66956,0.9162
70023,0.1285
14775,0.2948
63656,0.0812
86171,0.214
53818,0.2158
75659,0.6219
60135,0.7445
3003,0.1198
62748,0.1522
48871,0.0659
68081,0.1041
10715,0.0188
18278,0.6578
11112,0.099
10680,0.033
39089,0.1978
92019,0.0047
23820,0.1209
28533,0.0764
61946,0.4025
68786,0.0333
50374,0.0408
32563,0.0814
91650,0.0002
54629,0.0006
38213,0.0841
23419,0.0848
5647,0.1164
25369,0.1428
61117,0.3237
90892,0.3343
56964,0.2813
73556,0.8227
21316,0.2759
57187,0.8597
50543,0.0135
92908,0.4812
76663,0.3721
50791,0.0359
42964,0.8173
36473,0.0006
41795,0.1038
3005,0.0219
92387,0.404
90232,0.0519
87360,0.3692
72062,0.1245
29388,0.001
90178,0.0315
1090,0.0721
22898,0.0142
994,0.7843
74120,0.021
82594,0.4653
45211,0.1133
83526,0.3041
77504,0.6182
77357,0.0022
94837,0.733
75345,0.0561
33825,0.0059
67688,0.0012
43567,0.0431
90096,0.0744
84103,0.0919
89217,0.0914
11035,0.1036
73782,0.5941
61029,0.3583
22253,0.0091
71770,0.036
14851,0.0058
48543,0.017
53375,0.073
9239,0.0163
50910,0.1787
7752,0.0276
14390,0.3604
38461,0.0856
29014,0.0003
17962,0.082
56755,0.1035
82489,0.0173
61481,0.0836
21066,0.0938
38231,0.2986
76306,0.0905
32221,0.1863
86030,0.1749
76070,0.0007
81782,0.0163
43513,0.0092
46218,0.4363
41215,0.0779
88994,0.0132
83879,0.0018
55133,0.0287
97682,0.0453
2168,0.0017
32212,0.0051
73618,0.0122
10805,0.5498
48944,0.1446
37538,0.0037
69219,0.0183
99284,0.615
17593,0.1407
83733,0.0024
3224,0.0545
19283,0.0659
18719,0.1543
96329,0.422
47823,0.7968
16869,0.0626
60538,0.0456
49291,0.0047
71079,0.5259
25632,0.5035
62251,0.7474
72780,0.0279
13003,0.0429
40002,0.0714
98765,0.052
86688,0.6821
58320,0.108
84383,0.5035
76245,0.0588
93031,0.2832
54534,0.0723
58723,0.0806
36529,0.2144
77541,0.0689
49677,0.0087
76734,0.1281
99838,0.1162
1529,0.036
30528,0.4507
11220,0.1716
93804,0.0999
58259,0.0013
20339,0.1821
42577,0.046
23740,0.3055
7391,0.6923
94300,0.2582
81918,0.1515
25894,0.0026
37142,0.0054
88486,0.1292
17974,0.1557
23522,0.3938
60666,0.0641
2482,0.0016
88646,0.094
82150,0.404
86468,0.0335
75758,0.4803
35498,0.1683
86662,0.1176
48888,0.2813
86890,0.1099
80800,0.0161
21045,0.0004
2799,0.4704
10916,0.0033
77435,0.5469
27846,0.0337
9054,0.0015
19538,0.007
19587,0.0107
92929,0.0035
91755,0.0063
35661,0.7767
60771,0.4505
40120,0.1067
889,0.13
23531,0.1832
16672,0.0947
10823,0.5542
80285,0.0823
81029,0.0332
44604,0.0742
39242,0.6393
26560,0.061
46806,0.4962
96785,0.0138
24706,0.2325
88480,0.0063
57315,0.4015
3446,0.0849
12090,0.1159
97040,0.3218
65462,0.3113
5241,0.0519
97418,0.0195
13258,0.0037
89719,0.1238
68834,0.0054
91152,0.0863
48913,0.0578
3626,0.5214
91685,0.7259
8691,0.8779
30925,0.0018
56825,0.0132
3830,0.0847
30378,0.0112
77994,0.0468
33864,0.6005
2796,0.0242
46336,0.8633
6057,0.0012
14343,0.8129
97320,0.3649
36178,0.0954
53255,0.1894
80715,0.0452
45459,0.0074
14349,0.3068
81802,0.12
22939,0.0004
46890,0.0596
70172,0.3816
98942,0.0516
69473,0.1659
60799,0.2554
96623,0.6418
66047,0.6982
22722,0.5422
89798,0.0011
52528,0.2522
4092,0.0941
21782,0.0701
98723,0.3153
83686,0.1206
84689,0.0005
50369,0.0064
76171,0.0154
77288,0.5093
46229,0.1631
56531,0.021
93788,0.0117
25213,0.0126
14288,0.0602
17576,0.1067
72959,0.5174
37382,0.0908
24649,0.4849
62269,0.0564
26285,0.452
50918,0.3178
21401,0.0341
6804,0.0175
29533,0.7463
78638,0.0884
58557,0.3403
21840,0.0129
62409,0.0901
42474,0.0516
97174,0.0905
982,0.1613
27505,0.4391
22484,0.5105
93301,0.002
72723,0.3873
33030,0.1307
46652,0.0522
18514,0.2226
91001,0.0004
65553,0.0331
22916,0.0841
7567,0.0409
63483,0.0085
8040,0.092
83390,0.0383
69635,0.0702
11931,0.3985
17020,0.1269
82996,0.1396
66758,0.014
25451,0.0012
57816,0.1968
10408,0.1397
17997,0.1462
20809,0.1444
18073,0.4749
69408,0.1533
14232,0.0156
97769,0.1411
44630,0.0461
30025,0.6095
67366,0.0487
47764,0.1348
75613,0.0211
44568,0.0992
5465,0.7723
15822,0.0078
16082,0.6512
63662,0.0803
691,0.2101
26425,0.0326
4526,0.5786
70441,0.2065
71110,0.0358
40833,0.2376
3148,0.0132
12251,0.3712
85596,0.0206
24117,0.0103
54587,0.0566
54958,0.517
65105,0.3375
88867,0.1657
87042,0.1683
42750,0.1
47715,0.1084
3195,0.2276
51160,0.0739
76544,0.0361
25862,0.0878
29504,0.1035
5761,0.0876
72804,0.0356
76085,0.592
87422,0.0416
48691,0.0798
95338,0.0123
94674,0.1095
52769,0.0834
15292,0.0009
62957,0.3188
44601,0.0004
16786,0.5625
26420,0.0589
95549,0.1116
8305,0.5413
31436,0.0138
83200,0.0162
35741,0.0601
26488,0.1107
31316,0.1617
42658,0.08
33872,0.1108
75688,0.322
59874,0.7901
66182,0.1499
4113,0.0128
41713,0.2132
49768,0.2667
51713,0.0758
85097,0.0638
76691,0.0239
42735,0.1073
95616,0.0328
98805,0.0059
8170,0.0112
89204,0.0033
3120,0.0733
33883,0.0072
71963,0.0506
89404,0.9552
9847,0.2848
18028,0.0048
49132,0.0144
21982,0.0205
97709,0.021
84978,0.0855
31850,0.1821
56548,0.1152
80539,0.2244
99241,0.3521
38535,0.0563
42777,0.4332
67603,0.1406
36307,0.0046
47726,0.0398
7724,0.0227
10449,0.0416
13756,0.0039
53513,0.6372
135,0.0767
44481,0.1841
8269,0.2495
86918,0.3889
22036,0.0071
52743,0.7705
86531,0.1348
45538,0.0484
7858,0.4369
17820,0.1191
24329,0.5478
93490,0.0401
3773,0.3672
61688,0.0828
91213,0.1124
19081,0.0031
6338,0.0146
82146,0.0021
54100,0.192
40581,0.0061
63423,0.3199
35492,0.5149
12776,0.022
95220,0.0811
89419,0.3576
49734,0.0026
73523,0.0821
45828,0.5662
14034,0.0375
8818,0.0323
62695,0.0989
25154,0.1134
74813,0.0011
15307,0.3262
21139,0.0846
21770,0.1282
88233,0.252
87436,0.0606
25612,0.1152
13087,0.0573
50474,0.0144
78253,0.0582
25020,0.0561
25313,0.032
42772,0.0262
93344,0.0266
84936,0.0918
16320,0.3808
32645,0.6113
93468,0.0955
51213,0.7203
46264,0.0519
34316,0.4624
45395,0.0297
46640,0.0642
93362,0.8995
13575,0.0972
27677,0.001
50100,0.013
65619,0.0031
81487,0.0188
57865,0.0396
65419,0.0136
67825,0.1517
71586,0.2449
22863,0.059
89766,0.4486
70574,0.04
71811,0.0643
5842,0.0274
33790,0.6614
84614,0.0248
62058,0.0148
61242,0.1133
96362,0.0241
34256,0.3268
24093,0.2161
6349,0.0725
80963,0.3011
1277,0.043
27274,0.045
30052,0.1038
74559,0.0816
21971,0.7039
7210,0.0044
24909,0.1543
64160,0.0001
23554,0.4922
92260,0.0509
32863,0.0527
74981,0.0635
61692,0.1334
52949,0.4118
47140,0.0006
76773,0.3052
32269,0.0972
24522,0.0907
43415,0.0067
72231,0.7486
50150,0.1447
65206,0.0084
41333,0.0014
47792,0.0563
53900,0.0858
2597,0.0924
8733,0.4875
37192,0.5964
6257,0.0764
50988,0.0156
67325,0.0118
69,0.0994
14557,0.0945
61585,0.1991
23427,0.1389
75131,0.5032
97212,0.2015
21120,0.0294
93224,0.0892
50586,0.1422
89577,0.0106
21043,0.009
4301,0.2337
64783,0.025
7097,0.0472
17382,0.0567
83102,0.0958
61624,0.0311
44450,0.266
1916,0.257
45993,0.0232
70492,0.0185
89779,0.2417
51504,0.0008
39846,0.0001
2262,0.0663
37563,0.3825
77292,0.2062
84068,0.0262
56785,0.048
85499,0.1783
70875,0.4223
82180,0.0154
42602,0.035
34749,0.2999
47824,0.0678
44992,0.1768
17530,0.0009
23070,0.1062
65432,0.0167
73340,0.0782
59743,0.067
68569,0.2309
60831,0.0947
56288,0.7197
15277,0.1252
6355,0.8141
36467,0.0006
98127,0.6418
19043,0.2461
15471,0.3563
17289,0.3639
29652,0.0523
15210,0.3309
32959,0.2389
19064,0.0021
11996,0.0046
42694,0.021
57733,0.0056
56051,0.0787
11344,0.0764
15503,0.1296
22519,0.0298
13034,0.0696
68595,0.7268
88969,0.0791
58535,0.8601
85829,0.6538
78235,0.0531
15897,0.0509
39369,0.0234
40200,0.1226
66259,0.0484
37608,0.0184
45387,0.0557
6969,0.0294
2483,0.0734
50746,0.005
32777,0.0073
43125,0.1001
73421,0.0615
95861,0.0666
76072,0.0018
43965,0.0018
24050,0.0686
75752,0.5212
89934,0.0006
31063,0.1448
39122,0.1209
62187,0.0475
53477,0.2785
91768,0.0216
16641,0.0989
69375,0.031
47274,0.5094
76430,0.194
96646,0.0602
74929,0.3551
95225,0.0493
87654,0.4542
19836,0.3202
60352,0.063
9475,0.8177
73435,0.0498
18776,0.2229
64210,0.0052
30957,0.1932
10149,0.0167
68881,0.7697
33266,0.4653
86268,0.0042
38600,0.0495
96933,0.0369
94899,0.1026
40087,0.0243
61947,0.2751
38751,0.0139
63111,0.3739
19745,0.4815
27993,0.4517
12974,0.2296
75735,0.0459
79881,0.1185
77240,0.1358
74186,0.1148
21406,0.5507
53171,0.4288
55536,0.0851
45520,0.0564
76780,0.0284
74950,0.1136
65246,0.0357
49608,0.0069
88146,0.2979
46600,0.4256
10425,0.302
49641,0.0046
74502,0.1316
41576,0.3451
34546,0.0111
87478,0.0821
36345,0.0005
39970,0.0982
37092,0.0599
99680,0.1406
46569,0.0053
38252,0.1503
34356,0.0069
67403,0.0058
77924,0.4923
25691,0.4823
25490,0.0114
19004,0.039
6966,0.1604
6031,0.1277
23920,0.0012
18490,0.0016
1807,0.1042
75195,0.0165
28244,0.2603
66979,0.0002
33403,0.1765
48006,0.2761
75376,0.0029
93844,0.0856
24642,0.1964
90082,0.2486
83832,0.0521
47752,0.0203
1489,0.4807
71582,0.0553
24635,0.0768
89689,0.0652
31163,0.0376
2252,0.0233
41274,0.1235
29995,0.0687
6396,0.0773
19070,0.722
41886,0.0452
4941,0.1326
75500,0.1166
69775,0.4871
28854,0.0933
41202,0.445
99999,0.3316
19889,0.1108
71850,0.0953
15485,0.2693
88641,0.0238
98372,0.0841
84762,0.0851
884,0.9252
9142,0.3171
70128,0.7203
272,0.2194
64758,0.1214
50225,0.277
25950,0.0497
82522,0.0943
29519,0.2245
17657,0.1014
93509,0.0023
30801,0.0684
67344,0.3878
62510,0.0616
3486,0.0788
33879,0.5697
27891,0.1776
97549,0.6963
92812,0.0749
2524,0.0037
36328,0.0694
59764,0.3729
11321,0.3162
24946,0.021
22323,0.0409
63016,0.2306
88451,0.2658
41680,0.463
80370,0.034
25107,0.4442
88022,0.1152
74471,0.5196
97006,0.0949
30697,0.3129
75379,0.6162
53983,0.0433
48173,0.1104
14548,0.022
42746,0.4782
68563,0.5338
80967,0.1353
33802,0.6208
88247,0.6707
45316,0.0549
30467,0.0813
14269,0.2182
73465,0.1695
60790,0.4224
24089,0.9871
16600,0.4162
58378,0.0844
98264,0.1062
235,0.2525
39014,0.5479
69284,0.0853
15088,0.5335
1226,0.03
78789,0.1239
91356,0.4372
44509,0.0704
14313,0.067
37485,0.0103
2997,0.3612
45356,0.1199
45934,0.0045
93516,0.127
45473,0.0694
10338,0.0441
31507,0.0867
96548,0.3388
66725,0.1433
36132,0.5015
85832,0.6595
90985,0.4109
69516,0.3096
44523,0.38
90738,0.1002
88505,0.0477
80026,0.1428
83908,0.0027
35554,0.121
33379,0.1444
15490,0.0031
82664,0.2325
865,0.1664
8270,0.0987
95606,0.4567
64721,0.2434
43545,0.8107
10927,0.0931
59916,0.7545
65557,0.5682
83438,0.0279
32314,0.2504
40054,0.0084
62618,0.526
91887,0.0741
8907,0.0395
78287,0.1039
43241,0.2013
57177,0.0678
77001,0.1423
95608,0.0045
63324,0.0025
20595,0.3569
7368,0.0282
99704,0.163
90038,0.0739
57782,0.1876
45842,0.0201
53361,0.9117
26783,0.0071
48441,0.2481
70824,0.5954
28609,0.3434
72290,0.1092
98885,0.0
56110,0.0334
47657,0.0991
63229,0.4134
92220,0.0144
98950,0.148
88956,0.6899
4396,0.8901
28087,0.007
54974,0.0585
46159,0.3369
80115,0.0951
91339,0.0965
7588,0.0001
1260,0.0092
56889,0.0235
83787,0.1676
96874,0.0306
75745,0.4816
81601,0.2082
71929,0.9558
76787,0.2538
62804,0.2453
22464,0.3958
91509,0.4508
46854,0.5721
49653,0.0297
81312,0.0439
21435,0.7788
53321,0.0064
44230,0.1237
6554,0.2224
68480,0.0732
59691,0.0007
83931,0.0148
54408,0.0021
40632,0.0581
53540,0.31
55115,0.2009
71475,0.1445
39065,0.1885
98450,0.4776
33927,0.0426
4219,0.4535
14325,0.2008
37939,0.198
19736,0.1186
79188,0.7461
297,0.1777
6775,0.1072
71108,0.0464
65409,0.0812
60991,0.0765
86780,0.0805
47005,0.7047
28719,0.0756
11194,0.0896
41389,0.1349
55679,0.5428
92441,0.1731
11634,0.0353
35582,0.0293
93702,0.1009
44188,0.0643
76649,0.0679
5179,0.4427
40242,0.0419
93556,0.0175
15453,0.4526
56711,0.0026
65792,0.1076
64863,0.2033
40717,0.0792
87025,0.0113
77516,0.0996
85729,0.588
69272,0.4941
71794,0.7004
63948,0.0748
77829,0.0034
683,0.1737
49149,0.4155
1960,0.0815
7498,0.0226
936,0.1405
50745,0.4817
82290,0.0005
28222,0.0199
85987,0.1781
774,0.002
91718,0.0097
60520,0.4246
40081,0.0216
75815,0.0156
62233,0.6231
94048,0.8193
98777,0.0742
90815,0.0
74492,0.0028
66061,0.2321
42364,0.3865
5228,0.0879
80558,0.0642
15016,0.1235
74946,0.0052
64665,0.0505
40682,0.2207
30570,0.0616
75675,0.3659
14492,0.0805
80398,0.0321
96625,0.0001
63767,0.2712
22277,0.3385
72997,0.2231
89747,0.0156
80696,0.4646
18553,0.0002
45846,0.5396
24557,0.0099
556,0.0913
85619,0.1808
35254,0.036
25166,0.0565
58885,0.0295
89145,0.0017
70240,0.061
59015,0.1242
85110,0.6213
1216,0.1049
85481,0.6039
8186,0.0426
10487,0.2998
58863,0.2096
39116,0.1414
39101,0.1473
1285,0.1408
44768,0.4771
21003,0.0011
40579,0.014
93395,0.0216
82598,0.7826
21790,0.0287
11,0.0385
80097,0.0432
27365,0.0613
59960,0.0268
89835,0.6655
3794,0.6515
51049,0.0936
55670,0.0856
26552,0.3707
60694,0.0243
21390,0.0638
14181,0.0014
75654,0.0109
99026,0.1273
46578,0.0711
74954,0.0843
17652,0.161
48045,0.0034
43347,0.3467
8220,0.878
42557,0.0156
56712,0.5039
96863,0.217
1800,0.0835
61757,0.0042
22815,0.0325
4233,0.4395
38358,0.4517
82246,0.2014
55472,0.0182
83396,0.0696
67975,0.2824
66780,0.2284
29393,0.0533
64357,0.0514
73751,0.1549
87190,0.1345
68913,0.0038
82107,0.0946
64657,0.1026
17119,0.2918
63705,0.0081
82337,0.076
93184,0.1229
85148,0.1677
47761,0.1299
66911,0.0005
6308,0.3293
96791,0.189
69951,0.3428
61957,0.0126
53046,0.0784
13308,0.0798
53468,0.9482
52856,0.0949
41590,0.034
30258,0.0297
61844,0.0266
63792,0.5885
87092,0.5024
94139,0.0365
85092,0.273
28449,0.0995
5849,0.075
45418,0.0091
38317,0.0349
23340,0.059
25362,0.002
54112,0.0808
24492,0.0047
39586,0.1222
33072,0.0772
60113,0.0698
46797,0.2174
42040,0.1079
9605,0.0334
39023,0.0444
66343,0.1167
49360,0.109
92206,0.0678
41647,0.1189
19536,0.3142
80198,0.103
78225,0.3937
52973,0.0864
95904,0.0997
77342,0.9178
51458,0.0811
82703,0.3906
80961,0.0055
25895,0.3009
14964,0.1461
1508,0.0269
88245,0.3527
54240,0.3987
82722,0.0911
20979,0.1098
72058,0.1839
90636,0.4257
66600,0.0347
19997,0.0135
63679,0.0241
1439,0.0778
30267,0.0193
7806,0.1709
41824,0.3514
86738,0.079
55003,0.0207
56523,0.0175
56718,0.0584
34711,0.1096
25063,0.4144
34139,0.0997
17295,0.0934
79119,0.0013
25837,0.1005
27411,0.5342
43742,0.2692
45626,0.057
53065,0.0672
9204,0.3499
24693,0.9601
63967,0.5527
99773,0.1666
37338,0.2356
92975,0.2147
86420,0.0104
45278,0.0723
75060,0.0311
30091,0.386
45245,0.0503
96745,0.0761
68025,0.5481
33087,0.5843
46758,0.097
4445,0.035
64868,0.5811
82033,0.1357
16675,0.5913
25603,0.5732
50897,0.1546
8600,0.0024
71610,0.2931
20887,0.0109
66528,0.1065
98407,0.0873
89380,0.0011
43711,0.1235
21274,0.0963
72289,0.0323
47366,0.1112
19422,0.0402
87620,0.1173
29139,0.829
53160,0.1828
73655,0.0035
68372,0.2277
26429,0.2043
8412,0.2475
30288,0.0683
3550,0.0063
38196,0.584
6780,0.0956
41311,0.2334
16242,0.2492
59377,0.0609
56794,0.218
77836,0.0209
16119,0.0046
22131,0.0026
19304,0.0344
51357,0.2776
76648,0.4402
19619,0.0964
87222,0.442
14541,0.8397
32419,0.1462
94096,0.063
56914,0.0893
52771,0.1343
76108,0.0007
51895,0.6267
62630,0.0848
67562,0.3168
35819,0.009
69828,0.035
75779,0.0053
74562,0.0
31977,0.0609
40369,0.6887
65243,0.2686
97348,0.0029
55197,0.0333
69961,0.0192
25039,0.1148
1225,0.5534
10123,0.0283
23648,0.1134
78552,0.1447
5667,0.0271
73028,0.0103
42722,0.1019
95627,0.051
83340,0.3549
