ID_CORRELATIVO,ATTRITION
15527,0.1611
7383,0.0729
5269,0.2907
31169,0.0321
23713,0.2554
93782,0.2846
33652,0.2377
50852,0.2113
62065,0.0005
58026,0.3823
75285,0.6712
14705,0.0672
47071,0.0066
37161,0.644
77239,0.0012
24989,0.0206
90966,0.0587
76360,0.9995
94753,0.0682
84592,0.9579
67471,0.0811
41794,0.9968
31485,0.4235
91545,0.0168
53221,0.0
8201,0.1708
60467,0.3632
68016,0.0007
38784,0.0015
55226,0.0328
65209,0.0058
75408,0.0044
85243,0.017
79788,0.661
61994,0.0101
79195,0.1076
46240,0.0779
22216,0.1375
70954,0.0037
84807,0.9081
46536,0.9998
36753,0.0003
97859,0.6697
23760,0.8012
85723,0.9132
64710,0.7181
27733,0.0001
81034,0.0045
12401,0.8411
62556,0.1459
93553,0.3529
95020,0.1631
89411,0.0004
49025,0.4639
175,0.2307
41587,0.4855
95452,0.0318
66833,0.9197
35540,0.0183
27054,0.6306
73979,0.6956
86206,0.0109
44847,0.9909
3840,0.9133
61419,0.1979
41064,0.9891
3234,0.8401
48912,0.0332
14659,0.7999
95329,0.4391
48199,0.0475
57661,0.3542
91561,0.2259
98545,0.6845
64053,0.4931
44127,0.7845
19986,0.0308
50281,0.4102
23864,0.0452
10807,0.0305
46633,0.9307
22081,0.3357
58024,0.0056
43243,0.3209
87491,0.0065
8098,0.0004
15691,0.4941
92195,0.0197
89981,0.6715
61666,0.0692
59887,0.0014
72746,0.5265
97844,0.0
66080,0.1903
35864,0.0971
91618,0.004
63875,0.6685
12653,0.0234
82407,0.1406
60272,0.1094
45986,0.7306
40088,0.3572
30671,0.0129
47115,0.8179
87106,0.282
18985,0.3134
78531,0.0287
99309,0.0684
30856,0.0122
57429,0.8394
90844,0.9254
61193,0.1514
61960,0.3097
27310,0.8522
85688,0.0001
13849,0.0013
20923,0.0358
81184,0.955
92660,0.3899
52780,0.4175
58352,0.007
84217,0.7773
18894,0.577
2060,0.0027
49450,0.1075
16422,0.812
63949,0.0886
14806,0.1304
54228,0.0656
47189,0.0001
52562,0.0115
87245,0.3708
37544,0.4842
30325,0.2777
27069,0.0
65802,0.0117
64416,0.1621
22027,0.0927
65273,0.7277
28436,0.0351
61160,0.9599
32883,0.1183
64263,0.8335
3036,0.0181
1394,0.0115
15909,0.0146
33028,0.6104
94431,0.3581
54780,0.0682
43674,0.1549
73620,0.5648
75024,0.3799
98242,0.393
8382,0.8643
9870,0.0751
77482,0.7556
93661,0.4989
61203,0.1774
65157,0.6793
6978,0.576
17470,0.1232
53031,0.9598
37506,0.0262
5012,0.7698
2994,0.9178
17970,0.0264
78783,0.0534
20016,0.731
12503,0.9825
61154,0.9837
12861,0.0079
67373,0.7292
48455,0.9627
6505,0.0129
61490,0.8689
54247,0.9335
5795,0.8904
28306,0.8292
85714,0.219
82657,0.0204
44030,0.3088
65255,0.0847
64927,0.1129
75324,0.1178
6857,0.0008
11287,0.1703
35241,0.8957
34242,0.05
69085,0.9184
71311,0.0715
36269,0.0721
14738,0.7801
549,0.3441
3479,0.1356
80866,0.5963
92323,0.8652
43887,0.9574
85023,0.119
97922,0.4748
16440,0.8939
69117,0.9223
25539,0.2058
12828,0.4808
89828,0.002
25600,0.994
24291,0.8267
63983,0.9839
67518,0.0003
82104,0.0266
29260,0.1953
40004,0.8568
65199,0.8683
76117,0.0
93827,0.6357
29395,0.8548
86252,0.1169
40938,0.9248
24209,0.1975
24037,0.2256
80880,0.4305
33040,0.0012
52215,0.0589
38125,0.3017
13173,0.002
65774,0.1127
16691,0.9816
71372,0.524
33821,0.0144
90285,0.1492
8425,0.6262
36687,0.1956
78613,0.1093
23269,0.9296
65699,0.1772
99079,0.3692
45348,0.0001
40929,0.982
3792,0.0907
46357,0.0028
62600,0.6579
23863,0.714
77937,0.7802
335,0.4849
60070,0.312
13973,0.1174
45656,0.016
18176,0.0001
5930,0.0007
86954,0.7899
64225,0.8873
72124,0.0028
2108,0.8633
44109,0.2393
16923,0.1537
70941,0.2501
83294,0.0942
78522,0.9906
95018,0.5848
96818,0.2445
27237,0.809
84772,0.3665
41563,0.0001
73476,0.8199
72352,0.553
79414,0.2288
60076,0.1407
80745,0.9319
86202,0.5942
16667,0.0968
61215,0.1436
3297,0.2419
3700,0.1737
70352,0.0356
72752,0.9965
16377,0.0035
455,0.661
16803,0.007
45698,0.1985
13350,0.0577
76081,0.8285
77878,0.0361
72854,0.7049
36377,0.9887
64828,0.0063
5048,0.6235
20341,0.2042
93214,0.0107
70114,0.6223
22778,0.0943
24111,0.5976
91002,0.435
41036,0.0822
84784,0.9641
77981,0.002
62877,0.0663
75883,0.1157
65815,0.427
9256,0.1052
43407,0.0007
2531,0.3329
27887,0.0911
12062,0.5012
20044,0.0452
65756,0.0045
93096,0.0479
22795,0.8526
87212,0.1013
35969,0.0648
16574,0.9633
86765,0.0
15941,0.3873
90109,0.0349
48087,0.9242
58303,0.1803
94111,0.0002
58882,0.0001
68501,0.9063
15523,0.1657
32550,0.656
66142,0.5154
34097,0.0006
65169,0.2266
97085,0.9743
56165,0.0
86685,0.87
70155,0.7952
94728,0.2799
18780,0.5358
94486,0.3875
39723,0.6871
53398,0.0038
49177,0.2067
61923,0.4573
72622,0.0
78582,0.9896
55627,0.7802
52808,0.8935
26623,0.1344
68723,0.1942
15319,0.4319
33747,0.0064
73915,0.5391
92776,0.4542
49883,0.9188
98556,0.5094
88865,0.0282
97115,0.1703
54132,0.0851
9554,0.779
70701,0.9755
5627,0.6552
80129,0.9345
8134,0.0103
69401,0.0427
27103,0.8148
30747,0.2157
83422,0.2661
3842,0.0016
2394,0.0815
6597,0.4442
11139,0.3865
57217,0.1647
3953,0.3789
79429,0.5559
60795,0.5359
56610,0.9374
81632,0.764
69638,0.9997
86896,0.0012
75514,0.3221
66956,0.9974
70023,0.9808
14775,0.0475
63656,0.4621
86171,0.9003
53818,0.1668
75659,0.488
60135,0.3323
3003,0.9153
62748,0.0833
48871,0.1982
68081,0.0453
10715,0.0354
18278,0.9463
11112,0.0736
10680,0.0099
39089,0.5284
92019,0.0102
23820,0.0447
28533,0.0553
61946,0.5685
68786,0.0645
50374,0.0076
32563,0.2721
91650,0.0007
54629,0.0009
38213,0.1392
23419,0.0902
5647,0.7511
25369,0.3057
61117,0.7478
90892,0.1599
56964,0.6183
73556,0.9218
21316,0.2364
57187,0.9979
50543,0.0015
92908,0.757
76663,0.3249
50791,0.3103
42964,0.58
36473,0.0077
41795,0.9335
3005,0.0171
92387,0.2634
90232,0.0351
87360,0.7803
72062,0.9862
29388,0.0
90178,0.0032
1090,0.2864
22898,0.9653
994,0.9769
74120,0.5155
82594,0.2281
45211,0.3058
83526,0.9337
77504,0.8227
77357,0.0002
94837,0.4993
75345,0.0195
33825,0.0
67688,0.0
43567,0.035
90096,0.0068
84103,0.9251
89217,0.3675
11035,0.8063
73782,0.7173
61029,0.9657
22253,0.1194
71770,0.0259
14851,0.0001
48543,0.0044
53375,0.0337
9239,0.0638
50910,0.5256
7752,0.0848
14390,0.3941
38461,0.7073
29014,0.0002
17962,0.028
56755,0.3336
82489,0.3252
61481,0.3686
21066,0.0774
38231,0.3355
76306,0.2131
32221,0.441
86030,0.1607
76070,0.1658
81782,0.1374
43513,0.0079
46218,0.9553
41215,0.1858
88994,0.2563
83879,0.0124
55133,0.2296
97682,0.0351
2168,0.0011
32212,0.0178
73618,0.003
10805,0.6286
48944,0.06
37538,0.0165
69219,0.0105
99284,0.6807
17593,0.8837
83733,0.0002
3224,0.7084
19283,0.0593
18719,0.7303
96329,0.7464
47823,0.9927
16869,0.8631
60538,0.1427
49291,0.0036
71079,0.8288
25632,0.9442
62251,0.5748
72780,0.4277
13003,0.041
40002,0.1413
98765,0.4651
86688,0.681
58320,0.9862
84383,0.5652
76245,0.0648
93031,0.4392
54534,0.0294
58723,0.0147
36529,0.0398
77541,0.2043
49677,0.07
76734,0.5428
99838,0.1014
1529,0.8851
30528,0.9016
11220,0.2794
93804,0.92
58259,0.0009
20339,0.1029
42577,0.0624
23740,0.9195
7391,0.9267
94300,0.8991
81918,0.2799
25894,0.0002
37142,0.4353
88486,0.3614
17974,0.0488
23522,0.5041
60666,0.7677
2482,0.0002
88646,0.1858
82150,0.65
86468,0.0376
75758,0.905
35498,0.71
86662,0.9527
48888,0.6266
86890,0.4708
80800,0.0781
21045,0.0001
2799,0.9935
10916,0.0019
77435,0.6219
27846,0.216
9054,0.0067
19538,0.003
19587,0.0017
92929,0.0008
91755,0.0116
35661,0.9837
60771,0.5907
40120,0.1842
889,0.1113
23531,0.137
16672,0.9175
10823,0.3866
80285,0.4308
81029,0.0124
44604,0.0013
39242,0.0363
26560,0.1299
46806,0.9467
96785,0.0043
24706,0.7083
88480,0.0016
57315,0.6883
3446,0.2901
12090,0.3851
97040,0.3622
65462,0.2927
5241,0.5692
97418,0.5405
13258,0.011
89719,0.099
68834,0.0005
91152,0.604
48913,0.361
3626,0.8939
91685,0.8736
8691,0.9177
30925,0.0027
56825,0.0003
3830,0.8098
30378,0.0044
77994,0.7245
33864,0.8317
2796,0.0008
46336,0.653
6057,0.0001
14343,0.9573
97320,0.6995
36178,0.4161
53255,0.809
80715,0.1419
45459,0.0198
14349,0.2166
81802,0.1148
22939,0.0001
46890,0.0167
70172,0.1714
98942,0.0258
69473,0.3224
60799,0.9144
96623,0.9507
66047,0.9596
22722,0.725
89798,0.0
52528,0.461
4092,0.4465
21782,0.3647
98723,0.701
83686,0.08
84689,0.0676
50369,0.1264
76171,0.0017
77288,0.7235
46229,0.9932
56531,0.2928
93788,0.0831
25213,0.0305
14288,0.0214
17576,0.535
72959,0.9359
37382,0.4487
24649,0.7526
62269,0.996
26285,0.9293
50918,0.8616
21401,0.0998
6804,0.4084
29533,0.5276
78638,0.0273
58557,0.009
21840,0.0633
62409,0.0281
42474,0.0059
97174,0.0665
982,0.5319
27505,0.6918
22484,0.8594
93301,0.0
72723,0.9707
33030,0.0368
46652,0.5705
18514,0.6533
91001,0.0005
65553,0.2449
22916,0.0
7567,0.0338
63483,0.0015
8040,0.2494
83390,0.1658
69635,0.4452
11931,0.3519
17020,0.5218
82996,0.2994
66758,0.0013
25451,0.0016
57816,0.0917
10408,0.2854
17997,0.9266
20809,0.0051
18073,0.7209
69408,0.0497
14232,0.0018
97769,0.2549
44630,0.8907
30025,0.9537
67366,0.0501
47764,0.2296
75613,0.7798
44568,0.3427
5465,0.9517
15822,0.1541
16082,0.9474
63662,0.017
691,0.2702
26425,0.5769
4526,0.996
70441,0.3555
71110,0.0005
40833,0.6426
3148,0.0019
12251,0.9796
85596,0.0203
24117,0.1206
54587,0.0452
54958,0.6611
65105,0.2496
88867,0.3555
87042,0.3291
42750,0.6905
47715,0.1144
3195,0.003
51160,0.0945
76544,0.3189
25862,0.2147
29504,0.6889
5761,0.9227
72804,0.8231
76085,0.7459
87422,0.7434
48691,0.5431
95338,0.0008
94674,0.2677
52769,0.0107
15292,0.0019
62957,0.5008
44601,0.0247
16786,0.8141
26420,0.6501
95549,0.5885
8305,0.969
31436,0.0727
83200,0.1344
35741,0.2523
26488,0.9712
31316,0.317
42658,0.7282
33872,0.3414
75688,0.2572
59874,0.8115
66182,0.7335
4113,0.0035
41713,0.7637
49768,0.3836
51713,0.001
85097,0.2665
76691,0.0001
42735,0.7953
95616,0.5022
98805,0.0222
8170,0.0013
89204,0.1188
3120,0.7647
33883,0.0205
71963,0.0793
89404,0.9945
9847,0.1297
18028,0.0386
49132,0.009
21982,0.2329
97709,0.0472
84978,0.1375
31850,0.4555
56548,0.663
80539,0.9945
99241,0.3423
38535,0.5132
42777,0.6432
67603,0.1845
36307,0.0119
47726,0.0013
7724,0.068
10449,0.5028
13756,0.0025
53513,0.9365
135,0.0855
44481,0.4246
8269,0.3223
86918,0.738
22036,0.0186
52743,0.9635
86531,0.0805
45538,0.0797
7858,0.0576
17820,0.9662
24329,0.7498
93490,0.1781
3773,0.999
61688,0.9585
91213,0.0105
19081,0.0
6338,0.7979
82146,0.0271
54100,0.6593
40581,0.1617
63423,0.8817
35492,0.451
12776,0.0183
95220,0.179
89419,0.5578
49734,0.0001
73523,0.1448
45828,0.9336
14034,0.2815
8818,0.6463
62695,0.1379
25154,0.5908
74813,0.1769
15307,0.6866
21139,0.5021
21770,0.8587
88233,0.7207
87436,0.0457
25612,0.1739
13087,0.1117
50474,0.0035
78253,0.3989
25020,0.4262
25313,0.9806
42772,0.0092
93344,0.8738
84936,0.3126
16320,0.9483
32645,0.8703
93468,0.0666
51213,0.8422
46264,0.2196
34316,0.8459
45395,0.0111
46640,0.0294
93362,0.9122
13575,0.5279
27677,0.0005
50100,0.0566
65619,0.0044
81487,0.074
57865,0.0538
65419,0.0171
67825,0.382
71586,0.7316
22863,0.042
89766,0.2802
70574,0.0009
71811,0.0015
5842,0.3588
33790,0.3035
84614,0.0612
62058,0.0
61242,0.6941
96362,0.9315
34256,0.936
24093,0.0089
6349,0.2822
80963,0.1385
1277,0.6594
27274,0.009
30052,0.1923
74559,0.0618
21971,0.961
7210,0.0255
24909,0.0168
64160,0.0004
23554,0.939
92260,0.8185
32863,0.3984
74981,0.2279
61692,0.0246
52949,0.512
47140,0.0009
76773,0.6391
32269,0.0795
24522,0.1644
43415,0.0003
72231,0.9708
50150,0.6187
65206,0.1594
41333,0.003
47792,0.1203
53900,0.2897
2597,0.5901
8733,0.4812
37192,0.7418
6257,0.3651
50988,0.0018
67325,0.1561
69,0.1683
14557,0.0189
61585,0.6953
23427,0.0328
75131,0.2572
97212,0.8968
21120,0.1451
93224,0.9902
50586,0.2179
89577,0.0026
21043,0.0264
4301,0.0286
64783,0.8429
7097,0.7049
17382,0.8001
83102,0.1874
61624,0.451
44450,0.2115
1916,0.4332
45993,0.0
70492,0.0027
89779,0.1102
51504,0.0043
39846,0.0
2262,0.0629
37563,0.565
77292,0.9629
84068,0.0396
56785,0.115
85499,0.4465
70875,0.715
82180,0.0011
42602,0.2423
34749,0.9072
47824,0.2184
44992,0.2894
17530,0.0
23070,0.0075
65432,0.002
73340,0.0632
59743,0.0022
68569,0.1425
60831,0.0094
56288,0.9232
15277,0.9776
6355,0.9632
36467,0.0
98127,0.9507
19043,0.0377
15471,0.0315
17289,0.3597
29652,0.7618
15210,0.8591
32959,0.8679
19064,0.0003
11996,0.0066
42694,0.0342
57733,0.0011
56051,0.6322
11344,0.0357
15503,0.616
22519,0.0626
13034,0.0606
68595,0.873
88969,0.8912
58535,0.6252
85829,0.4915
78235,0.2066
15897,0.0963
39369,0.9775
40200,0.0461
66259,0.7983
37608,0.1306
45387,0.0019
6969,0.5152
2483,0.0163
50746,0.0064
32777,0.3482
43125,0.008
73421,0.1204
95861,0.4856
76072,0.0024
43965,0.0679
24050,0.8419
75752,0.1184
89934,0.0059
31063,0.5374
39122,0.2987
62187,0.0565
53477,0.8397
91768,0.0065
16641,0.55
69375,0.0001
47274,0.756
76430,0.1986
96646,0.8721
74929,0.0937
95225,0.3456
87654,0.6835
19836,0.3529
60352,0.3394
9475,0.9965
73435,0.5629
18776,0.4232
64210,0.0006
30957,0.0427
10149,0.002
68881,0.92
33266,0.5513
86268,0.0121
38600,0.232
96933,0.2171
94899,0.8675
40087,0.7131
61947,0.0158
38751,0.004
63111,0.9788
19745,0.8264
27993,0.9513
12974,0.2003
75735,0.2156
79881,0.1028
77240,0.9463
74186,0.2128
21406,0.8258
53171,0.8885
55536,0.0398
45520,0.714
76780,0.0443
74950,0.012
65246,0.0099
49608,0.0
88146,0.2587
46600,0.9972
10425,0.4655
49641,0.0024
74502,0.1011
41576,0.2637
34546,0.0103
87478,0.017
36345,0.0
39970,0.4156
37092,0.3614
99680,0.6859
46569,0.0022
38252,0.0084
34356,0.0034
67403,0.003
77924,0.5232
25691,0.8198
25490,0.0478
19004,0.3045
6966,0.7382
6031,0.5033
23920,0.0051
18490,0.0001
1807,0.5561
75195,0.0473
28244,0.4414
66979,0.0
33403,0.432
48006,0.0232
75376,0.0002
93844,0.4145
24642,0.5197
90082,0.2085
83832,0.0213
47752,0.0506
1489,0.9998
71582,0.3274
24635,0.1631
89689,0.0172
31163,0.1572
2252,0.0652
41274,0.2905
29995,0.0908
6396,0.0061
19070,0.9829
41886,0.8932
4941,0.7181
75500,0.4616
69775,0.5271
28854,0.8089
41202,0.6783
99999,0.7565
19889,0.734
71850,0.1132
15485,0.9846
88641,0.0379
98372,0.8233
84762,0.9962
884,0.9987
9142,0.1911
70128,0.0111
272,0.5846
64758,0.9724
50225,0.9516
25950,0.1284
82522,0.673
29519,0.0773
17657,0.9232
93509,0.0012
30801,0.1603
67344,0.3465
62510,0.0857
3486,0.4239
33879,0.6464
27891,0.0076
97549,0.9822
92812,0.0261
2524,0.0034
36328,0.2993
59764,0.6635
11321,0.0923
24946,0.6377
22323,0.0023
63016,0.8759
88451,0.0311
41680,0.8577
80370,0.1
25107,0.5311
88022,0.4272
74471,0.6881
97006,0.0274
30697,0.8789
75379,0.8726
53983,0.0363
48173,0.2002
14548,0.011
42746,0.9185
68563,0.8717
80967,0.0761
33802,0.6668
88247,0.8122
45316,0.0284
30467,0.5695
14269,0.0859
73465,0.1525
60790,0.2232
24089,0.0011
16600,0.9262
58378,0.0323
98264,0.684
235,0.9977
39014,0.992
69284,0.1157
15088,0.6248
1226,0.0793
78789,0.6394
91356,0.6069
44509,0.6214
14313,0.4868
37485,0.0139
2997,0.8161
45356,0.8469
45934,0.0594
93516,0.5637
45473,0.0182
10338,0.0375
31507,0.6288
96548,0.5542
66725,0.5437
36132,0.6968
85832,0.4196
90985,0.0543
69516,0.1726
44523,0.7274
90738,0.1228
88505,0.0891
80026,0.5315
83908,0.0147
35554,0.7124
33379,0.0364
15490,0.003
82664,0.682
865,0.6698
8270,0.0188
95606,0.7818
64721,0.6604
43545,0.9511
10927,0.884
59916,0.9582
65557,0.9982
83438,0.262
32314,0.5275
40054,0.0157
62618,0.9993
91887,0.8458
8907,0.4438
78287,0.1919
43241,0.1277
57177,0.0637
77001,0.1904
95608,0.0564
63324,0.0074
20595,0.9644
7368,0.4126
99704,0.7888
90038,0.5026
57782,0.5735
45842,0.0266
53361,0.9866
26783,0.029
48441,0.1727
70824,0.8966
28609,0.2732
72290,0.7271
98885,0.0003
56110,0.0224
47657,0.0218
63229,0.9884
92220,0.0183
98950,0.0638
88956,0.8339
4396,0.9827
28087,0.0147
54974,0.2225
46159,0.4653
80115,0.8546
91339,0.4291
7588,0.0001
1260,0.1391
56889,0.0325
83787,0.1818
96874,0.3522
75745,0.5849
81601,0.92
71929,0.9914
76787,0.5607
62804,0.0694
22464,0.9806
91509,0.6546
46854,0.597
49653,0.4606
81312,0.497
21435,0.6551
53321,0.035
44230,0.9423
6554,0.0618
68480,0.1352
59691,0.0004
83931,0.3685
54408,0.0376
40632,0.0196
53540,0.8168
55115,0.5892
71475,0.9386
39065,0.1071
98450,0.8033
33927,0.0609
4219,0.0882
14325,0.7314
37939,0.2059
19736,0.1515
79188,0.982
297,0.063
6775,0.8003
71108,0.0004
65409,0.3211
60991,0.3178
86780,0.4491
47005,0.7837
28719,0.0854
11194,0.518
41389,0.4625
55679,0.8684
92441,0.0004
11634,0.1687
35582,0.0022
93702,0.241
44188,0.4108
76649,0.0797
5179,0.945
40242,0.0793
93556,0.6394
15453,0.5998
56711,0.0424
65792,0.2391
64863,0.6966
40717,0.0554
87025,0.1886
77516,0.0312
85729,0.9626
69272,0.0464
71794,0.8748
63948,0.7369
77829,0.0002
683,0.9543
49149,0.8602
1960,0.0336
7498,0.3137
936,0.1365
50745,0.7425
82290,0.0004
28222,0.0
85987,0.1924
774,0.0003
91718,0.0071
60520,0.7943
40081,0.7706
75815,0.026
62233,0.354
94048,0.9894
98777,0.3791
90815,0.0
74492,0.0051
66061,0.82
42364,0.9806
5228,0.1884
80558,0.012
15016,0.9317
74946,0.0199
64665,0.0969
40682,0.7493
30570,0.1703
75675,0.0271
14492,0.8455
80398,0.0003
96625,0.0001
63767,0.5825
22277,0.935
72997,0.898
89747,0.0018
80696,0.1548
18553,0.0
45846,0.8179
24557,0.2463
556,0.7158
85619,0.0566
35254,0.0127
25166,0.1598
58885,0.29
89145,0.0003
70240,0.6016
59015,0.4082
85110,0.5554
1216,0.6326
85481,0.8606
8186,0.0185
10487,0.3834
58863,0.0018
39116,0.8494
39101,0.0208
1285,0.0767
44768,0.774
21003,0.0019
40579,0.2373
93395,0.0844
82598,0.8929
21790,0.0007
11,0.0546
80097,0.4047
27365,0.1068
59960,0.0003
89835,0.8996
3794,0.9107
51049,0.5247
55670,0.9684
26552,0.0239
60694,0.7302
21390,0.4214
14181,0.0006
75654,0.0088
99026,0.8792
46578,0.0034
74954,0.0583
17652,0.1359
48045,0.0009
43347,0.9595
8220,0.9941
42557,0.0315
56712,0.8865
96863,0.7185
1800,0.1363
61757,0.0029
22815,0.0033
4233,0.8616
38358,0.9694
82246,0.28
55472,0.0314
83396,0.4686
67975,0.5499
66780,0.189
29393,0.1139
64357,0.5849
73751,0.0099
87190,0.4852
68913,0.0
82107,0.3618
64657,0.514
17119,0.8824
63705,0.0273
82337,0.1592
93184,0.1202
85148,0.9999
47761,0.3143
66911,0.0004
6308,0.3038
96791,0.1932
69951,0.4837
61957,0.2431
53046,0.9675
13308,0.5766
53468,0.968
52856,0.4531
41590,0.0028
30258,0.2354
61844,0.0083
63792,0.0429
87092,0.9861
94139,0.514
85092,0.0656
28449,0.4213
5849,0.0969
45418,0.0008
38317,0.0495
23340,0.0757
25362,0.0008
54112,0.3638
24492,0.0187
39586,0.325
33072,0.2246
60113,0.5851
46797,0.4104
42040,0.6372
9605,0.0367
39023,0.0096
66343,0.0418
49360,0.7787
92206,0.3448
41647,0.123
19536,0.7722
80198,0.5738
78225,0.9292
52973,0.5951
95904,0.3177
77342,0.9765
51458,0.0319
82703,0.432
80961,0.0436
25895,0.9616
14964,0.9188
1508,0.0009
88245,0.0933
54240,0.955
82722,0.433
20979,0.0366
72058,0.027
90636,0.5485
66600,0.6335
19997,0.0276
63679,0.2493
1439,0.2574
30267,0.0077
7806,0.9998
41824,0.1461
86738,0.0079
55003,0.3168
56523,0.0781
56718,0.5391
34711,0.5106
25063,0.0675
34139,0.4123
17295,0.9499
79119,0.0045
25837,0.4527
27411,0.971
43742,0.1248
45626,0.033
53065,0.9486
9204,0.8432
24693,0.9994
63967,0.8535
99773,0.65
37338,0.4434
92975,0.1326
86420,0.0411
45278,0.4639
75060,0.0185
30091,0.7154
45245,0.6543
96745,0.0409
68025,0.2744
33087,0.8891
46758,0.0829
4445,0.4503
64868,0.4159
82033,0.6548
16675,0.4992
25603,0.0833
50897,0.1286
8600,0.009
71610,0.3668
20887,0.0345
66528,0.1121
98407,0.2154
89380,0.049
43711,0.0164
21274,0.854
72289,0.0
47366,0.7898
19422,0.7188
87620,0.558
29139,0.9815
53160,0.1
73655,0.0042
68372,0.3183
26429,0.2134
8412,0.7746
30288,0.007
3550,0.0286
38196,0.6746
6780,0.7855
41311,0.4314
16242,0.7888
59377,0.0222
56794,0.2426
77836,0.0266
16119,0.0374
22131,0.0
19304,0.0024
51357,0.9705
76648,0.7532
19619,0.3484
87222,0.2485
14541,0.9154
32419,0.0974
94096,0.1268
56914,0.7115
52771,0.8879
76108,0.0
51895,0.7679
62630,0.0495
67562,0.0182
35819,0.0002
69828,0.0259
75779,0.5822
74562,0.0148
31977,0.0249
40369,0.9611
65243,0.3092
97348,0.0053
55197,0.7529
69961,0.0003
25039,0.1243
1225,0.9014
10123,0.5102
23648,0.7719
78552,0.0001
5667,0.6189
73028,0.0329
42722,0.5217
95627,0.4489
83340,0.4773
63345,0.6771
66749,0.2189
3481,0.0023
88111,0.4916
