ID_CORRELATIVO,ATTRITION
2262,0.0704
37563,0.183
77292,0.9969
84068,0.0033
56785,0.4793
85499,0.187
70875,0.4768
82180,0.0003
42602,0.0063
34749,0.0356
47824,0.055
44992,0.1643
17530,0.0006
23070,0.2515
65432,0.0336
73340,0.2402
59743,0.029
68569,0.2375
60831,0.0923
56288,0.9593
15277,0.9473
6355,0.9566
36467,0.0
98127,0.9423
19043,0.3552
15471,0.0322
17289,0.6312
29652,0.1173
15210,0.8999
32959,0.7278
19064,0.0016
11996,0.0045
42694,0.1299
57733,0.0005
56051,0.4479
11344,0.2768
15503,0.5141
22519,0.0455
13034,0.012
68595,0.9941
88969,0.0411
58535,0.9315
85829,0.1911
78235,0.459
15897,0.1351
39369,0.4416
40200,0.0359
66259,0.2489
37608,0.0437
45387,0.0019
6969,0.5942
2483,0.0228
50746,0.1553
32777,0.0014
43125,0.1137
73421,0.0188
95861,0.0446
76072,0.0641
43965,0.0
24050,0.1592
75752,0.2003
89934,0.001
31063,0.055
39122,0.1919
62187,0.9437
53477,0.957
91768,0.0111
16641,0.1505
69375,0.0009
47274,0.0688
76430,0.5343
96646,0.8437
74929,0.5861
95225,0.0267
87654,0.8775
19836,0.6223
60352,0.0169
9475,0.7953
73435,0.1795
18776,0.121
64210,0.0425
30957,0.2553
10149,0.1472
68881,0.9787
33266,0.8852
86268,0.0007
38600,0.0533
96933,0.1911
94899,0.6175
40087,0.3064
61947,0.0739
38751,0.0046
63111,0.6691
19745,0.7632
27993,0.8864
12974,0.1729
75735,0.1002
79881,0.3072
77240,0.709
74186,0.0789
21406,0.926
53171,0.623
55536,0.1178
45520,0.3197
76780,0.3383
74950,0.1991
65246,0.0199
49608,0.0027
88146,0.5951
46600,0.9979
10425,0.1392
49641,0.0001
74502,0.0086
41576,0.1743
34546,0.0231
87478,0.0121
36345,0.0
39970,0.1205
37092,0.2117
99680,0.5944
46569,0.0007
38252,0.335
34356,0.0244
67403,0.0002
77924,0.2698
25691,0.7419
25490,0.083
19004,0.0044
6966,0.8157
6031,0.0495
23920,0.0504
18490,0.0016
1807,0.509
75195,0.0922
28244,0.1489
66979,0.0141
33403,0.204
48006,0.4769
75376,0.0002
93844,0.0241
24642,0.6811
90082,0.4742
83832,0.0069
47752,0.054
1489,0.6176
71582,0.233
24635,0.0436
89689,0.0527
31163,0.0255
2252,0.3859
41274,0.1216
29995,0.1227
6396,0.092
19070,0.7919
41886,0.0973
4941,0.6131
75500,0.6751
69775,0.7481
28854,0.3882
41202,0.4487
99999,0.4081
19889,0.3725
71850,0.3914
15485,0.9995
88641,0.468
98372,0.4002
84762,0.1094
884,0.9938
9142,0.2525
70128,0.1187
272,0.6288
64758,0.8428
50225,0.9708
25950,0.003
82522,0.0785
29519,0.9006
17657,0.477
93509,0.0002
30801,0.2375
67344,0.113
62510,0.0362
3486,0.1574
33879,0.5889
27891,0.1598
97549,0.8599
92812,0.2487
2524,0.0029
36328,0.6626
59764,0.7778
11321,0.6797
24946,0.263
22323,0.2414
63016,0.111
88451,0.0372
41680,0.6805
80370,0.442
25107,0.858
88022,0.7693
74471,0.8649
97006,0.0075
30697,0.4362
75379,0.7321
53983,0.1457
48173,0.1603
14548,0.0626
42746,0.9675
68563,0.4176
80967,0.9762
33802,0.9596
88247,0.6606
45316,0.0771
30467,0.1397
14269,0.6029
73465,0.0106
60790,0.246
24089,0.0271
16600,0.9465
58378,0.482
98264,0.365
235,0.9527
39014,0.9888
69284,0.0938
15088,0.689
1226,0.0097
78789,0.6006
91356,0.9404
44509,0.5731
14313,0.3334
37485,0.0599
2997,0.7392
45356,0.3753
45934,0.0033
93516,0.7295
45473,0.0752
10338,0.3095
31507,0.13
96548,0.0018
66725,0.0222
36132,0.0751
85832,0.363
90985,0.2198
69516,0.1212
44523,0.7874
90738,0.0194
88505,0.1543
80026,0.3661
83908,0.003
35554,0.0461
33379,0.0482
15490,0.0029
82664,0.9391
865,0.2028
8270,0.5912
95606,0.1721
64721,0.7384
43545,0.9972
10927,0.9951
59916,0.9984
65557,0.8466
83438,0.0274
32314,0.1421
40054,0.0053
62618,0.9241
91887,0.0244
8907,0.6571
78287,0.2297
43241,0.0497
57177,0.0839
77001,0.009
95608,0.01
63324,0.0106
20595,0.8632
7368,0.0042
99704,0.8639
90038,0.291
57782,0.259
45842,0.0051
53361,0.9913
26783,0.0235
48441,0.2859
70824,0.8216
28609,0.4537
72290,0.3633
98885,0.0004
56110,0.0079
47657,0.0476
63229,0.582
92220,0.0001
98950,0.0237
88956,0.9354
4396,0.993
28087,0.0012
54974,0.1594
46159,0.4824
80115,0.5499
91339,0.4773
7588,0.0002
1260,0.0011
56889,0.0498
83787,0.2601
96874,0.0905
75745,0.1924
81601,0.3316
71929,0.9998
76787,0.2413
62804,0.6435
22464,0.8026
91509,0.4281
46854,0.9982
49653,0.297
81312,0.0421
21435,0.4293
53321,0.007
44230,0.9453
6554,0.1329
68480,0.2464
59691,0.0034
83931,0.0425
54408,0.0004
40632,0.1014
53540,0.9909
55115,0.7617
71475,0.454
39065,0.1772
98450,0.9682
33927,0.2497
4219,0.3584
14325,0.6146
37939,0.1917
19736,0.2272
79188,0.8486
297,0.244
6775,0.8213
71108,0.0131
65409,0.8023
60991,0.0653
86780,0.1105
47005,0.8987
28719,0.0434
11194,0.2013
41389,0.0211
55679,0.9765
92441,0.002
11634,0.0657
35582,0.0001
93702,0.598
44188,0.0059
76649,0.0666
5179,0.9621
40242,0.0318
93556,0.0214
15453,0.8289
56711,0.0016
65792,0.7589
64863,0.7847
40717,0.3216
87025,0.1522
77516,0.2961
85729,0.9581
69272,0.2166
71794,0.9787
63948,0.1694
77829,0.1019
683,0.9342
49149,0.7309
1960,0.0553
7498,0.0097
936,0.3463
50745,0.5152
82290,0.0055
28222,0.0006
85987,0.3406
774,0.0012
91718,0.0024
60520,0.7191
40081,0.4314
75815,0.0638
62233,0.7542
94048,0.9992
98777,0.7211
90815,0.0001
74492,0.0168
66061,0.0776
42364,0.3235
5228,0.0386
80558,0.0055
15016,0.5451
74946,0.0033
64665,0.0195
40682,0.4707
30570,0.0106
75675,0.0981
14492,0.8619
80398,0.2779
96625,0.0004
63767,0.1075
22277,0.7924
72997,0.3425
89747,0.0157
80696,0.2932
18553,0.0002
45846,0.7889
24557,0.0017
556,0.9902
85619,0.0697
35254,0.0097
25166,0.9089
58885,0.2617
89145,0.0064
70240,0.0243
59015,0.1439
85110,0.5339
1216,0.0177
85481,0.2741
8186,0.5044
10487,0.3492
58863,0.0309
39116,0.6365
39101,0.0581
1285,0.9964
44768,0.2757
21003,0.0017
40579,0.0373
93395,0.0256
82598,0.696
21790,0.0002
11,0.2129
80097,0.5409
27365,0.0894
59960,0.0005
89835,0.9862
3794,0.85
51049,0.0511
55670,0.3606
26552,0.0368
60694,0.9561
21390,0.1227
14181,0.0113
75654,0.0148
99026,0.275
46578,0.0125
74954,0.0069
17652,0.2723
48045,0.0
43347,0.9868
8220,0.9737
42557,0.1012
56712,0.7164
96863,0.909
1800,0.0978
61757,0.0385
22815,0.0123
4233,0.9984
38358,0.8962
82246,0.2186
55472,0.0264
83396,0.0369
67975,0.9193
66780,0.837
29393,0.0169
64357,0.9771
73751,0.2437
87190,0.2526
68913,0.0018
82107,0.467
64657,0.9562
17119,0.4747
63705,0.0377
82337,0.2516
93184,0.046
85148,0.9836
47761,0.2645
66911,0.0021
6308,0.162
96791,0.0466
69951,0.3221
61957,0.5224
53046,0.0766
13308,0.3354
53468,0.9955
52856,0.7356
41590,0.1486
30258,0.2445
61844,0.0055
63792,0.5497
87092,0.9405
94139,0.0034
85092,0.0513
28449,0.0978
5849,0.0305
45418,0.0054
38317,0.0903
23340,0.0458
25362,0.0011
54112,0.5965
24492,0.2629
39586,0.4413
33072,0.0925
60113,0.2178
46797,0.7698
42040,0.2447
9605,0.0184
39023,0.3287
66343,0.1236
49360,0.0084
92206,0.056
41647,0.2335
19536,0.7771
80198,0.1496
78225,0.8029
52973,0.4075
95904,0.0714
77342,0.9841
51458,0.4707
82703,0.0584
80961,0.0058
25895,0.7362
14964,0.1499
1508,0.0097
88245,0.8761
54240,0.6427
82722,0.5919
20979,0.0243
72058,0.1456
90636,0.897
66600,0.3714
19997,0.0963
63679,0.114
1439,0.2765
30267,0.0422
7806,0.9856
41824,0.0652
86738,0.0002
55003,0.0428
56523,0.0126
56718,0.8063
34711,0.3225
25063,0.9515
34139,0.1585
17295,0.2189
79119,0.0034
25837,0.615
27411,0.4777
43742,0.1969
45626,0.0069
53065,0.9536
9204,0.3704
24693,0.9925
63967,0.9691
99773,0.6281
37338,0.0745
92975,0.0214
86420,0.0275
45278,0.3622
75060,0.0909
30091,0.4879
45245,0.0198
96745,0.0306
68025,0.0053
33087,0.9809
46758,0.026
4445,0.6344
64868,0.6802
82033,0.0574
16675,0.4205
25603,0.2422
50897,0.3879
8600,0.0002
71610,0.9654
20887,0.0016
66528,0.0049
98407,0.5584
89380,0.0097
43711,0.4973
21274,0.1958
72289,0.1648
47366,0.24
19422,0.1195
87620,0.3977
29139,0.9984
53160,0.8108
73655,0.0017
68372,0.0606
26429,0.1747
8412,0.8423
30288,0.0088
3550,0.0002
38196,0.99
6780,0.5114
41311,0.1841
16242,0.2359
59377,0.0986
56794,0.1534
77836,0.0959
16119,0.0006
22131,0.0001
19304,0.0379
51357,0.462
76648,0.8174
19619,0.1838
87222,0.303
14541,0.9886
32419,0.3225
94096,0.0608
56914,0.6358
52771,0.7512
76108,0.0
51895,0.5517
62630,0.1355
67562,0.1052
35819,0.0036
69828,0.0051
75779,0.053
74562,0.0
31977,0.0137
40369,0.8031
65243,0.8136
97348,0.0041
55197,0.0136
69961,0.0003
25039,0.2791
1225,0.9256
10123,0.2037
23648,0.5053
78552,0.0465
5667,0.82
73028,0.1381
42722,0.1938
95627,0.6496
83340,0.435
63345,0.0981
66749,0.1005
3481,0.0166
88111,0.5447
