ID_CORRELATIVO,ATTRITION
62600,0.0736
23863,0.0369
77937,0.7836
335,0.0524
60070,0.094
13973,0.0286
45656,0.0178
18176,0.0133
5930,0.0179
86954,0.1216
64225,0.0551
72124,0.0024
2108,0.0877
44109,0.0411
16923,0.2092
70941,0.0888
83294,0.187
78522,0.7651
95018,0.131
96818,0.0664
27237,0.0428
84772,0.1071
41563,0.0004
73476,0.0843
72352,0.1124
79414,0.1874
60076,0.1702
80745,0.2469
86202,0.2343
16667,0.0309
61215,0.0828
3297,0.1152
3700,0.1316
70352,0.3711
72752,0.7229
16377,0.0726
455,0.1554
16803,0.0249
45698,0.0513
13350,0.0688
76081,0.3751
77878,0.2143
72854,0.0856
36377,0.8255
64828,0.2483
5048,0.2529
20341,0.0509
93214,0.0588
70114,0.2247
22778,0.1931
24111,0.7336
91002,0.8273
41036,0.0115
84784,0.7641
77981,0.0173
62877,0.1226
75883,0.185
65815,0.0584
9256,0.0756
43407,0.0053
2531,0.0178
27887,0.0396
12062,0.4875
20044,0.1752
65756,0.012
93096,0.0415
22795,0.083
87212,0.3103
35969,0.0086
16574,0.8054
86765,0.0067
15941,0.1777
90109,0.0533
48087,0.6615
58303,0.0845
94111,0.0279
58882,0.0109
68501,0.2028
15523,0.0005
32550,0.1902
66142,0.0317
34097,0.0576
65169,0.2162
97085,0.2378
56165,0.0006
86685,0.7047
70155,0.0568
94728,0.0417
18780,0.1732
94486,0.2016
39723,0.0509
53398,0.017
49177,0.024
61923,0.0517
72622,0.0003
78582,0.9592
55627,0.3237
52808,0.2721
26623,0.1083
68723,0.0504
15319,0.5583
33747,0.0024
73915,0.2346
92776,0.0024
49883,0.373
98556,0.4282
88865,0.1542
97115,0.2493
54132,0.0067
9554,0.0816
70701,0.1108
5627,0.2818
80129,0.8601
8134,0.0096
69401,0.133
27103,0.4429
30747,0.0429
83422,0.0363
3842,0.0329
2394,0.2589
6597,0.848
11139,0.1906
57217,0.0277
3953,0.0687
79429,0.037
60795,0.0131
56610,0.7559
81632,0.0561
69638,0.406
86896,0.0118
75514,0.3936
66956,0.9738
70023,0.2957
14775,0.1595
63656,0.0532
86171,0.2675
53818,0.2206
75659,0.7922
60135,0.3676
3003,0.1061
62748,0.1128
48871,0.0595
68081,0.028
10715,0.0148
18278,0.5028
11112,0.0463
10680,0.0581
39089,0.18
92019,0.0173
23820,0.0806
28533,0.0394
61946,0.4329
68786,0.0576
50374,0.0033
32563,0.0256
91650,0.0093
54629,0.0023
38213,0.0765
23419,0.2715
5647,0.0858
25369,0.0484
61117,0.1058
90892,0.6301
56964,0.2782
73556,0.9179
21316,0.7112
57187,0.9168
50543,0.0135
92908,0.3266
76663,0.6072
50791,0.1188
42964,0.8616
36473,0.0106
41795,0.0712
3005,0.0042
92387,0.3769
90232,0.0254
87360,0.3765
72062,0.2801
29388,0.0049
90178,0.0018
1090,0.1332
22898,0.0191
994,0.8653
74120,0.1193
82594,0.4809
45211,0.0827
83526,0.4546
77504,0.8329
77357,0.0071
94837,0.7995
75345,0.054
33825,0.0042
67688,0.0038
43567,0.0042
90096,0.0972
84103,0.2532
89217,0.1775
11035,0.1647
73782,0.8853
61029,0.5371
22253,0.0125
71770,0.0124
14851,0.0344
48543,0.0079
53375,0.1032
9239,0.0272
50910,0.2355
7752,0.01
14390,0.7407
38461,0.336
29014,0.0145
17962,0.0597
56755,0.1558
82489,0.0328
61481,0.0879
21066,0.1232
38231,0.1812
76306,0.1721
32221,0.0526
86030,0.2126
76070,0.0086
81782,0.0715
43513,0.007
46218,0.7759
41215,0.1425
88994,0.0976
83879,0.0043
55133,0.0079
97682,0.0618
2168,0.0117
32212,0.0037
73618,0.0261
10805,0.828
48944,0.0523
37538,0.0729
69219,0.0063
99284,0.8016
17593,0.0929
83733,0.018
3224,0.0352
19283,0.0453
18719,0.1258
96329,0.4241
47823,0.97
16869,0.0741
60538,0.1159
49291,0.0105
71079,0.7294
25632,0.7507
62251,0.4694
72780,0.0836
13003,0.0524
40002,0.221
98765,0.11
86688,0.8569
58320,0.0892
84383,0.832
76245,0.0523
93031,0.0697
54534,0.0361
58723,0.0834
36529,0.1328
77541,0.1677
49677,0.0079
76734,0.1274
99838,0.2531
1529,0.0688
30528,0.3655
11220,0.1558
93804,0.1419
58259,0.0004
20339,0.2075
42577,0.0317
23740,0.4861
7391,0.8876
94300,0.3099
81918,0.0916
25894,0.001
37142,0.0042
88486,0.1385
17974,0.1376
23522,0.8404
60666,0.128
2482,0.0007
88646,0.1796
82150,0.2209
86468,0.0138
75758,0.8518
35498,0.2258
86662,0.1374
48888,0.1755
86890,0.2038
80800,0.0223
21045,0.0004
2799,0.1705
10916,0.0319
77435,0.6101
27846,0.0148
9054,0.0545
19538,0.0057
19587,0.0455
92929,0.0226
91755,0.016
35661,0.7662
60771,0.6148
40120,0.4074
889,0.0805
23531,0.1223
16672,0.0617
10823,0.2633
80285,0.1037
81029,0.0389
44604,0.0133
39242,0.4339
26560,0.0443
46806,0.326
96785,0.0301
24706,0.3604
88480,0.0077
57315,0.5332
3446,0.0846
12090,0.1111
97040,0.7505
65462,0.3881
5241,0.0459
97418,0.008
13258,0.0125
89719,0.1657
68834,0.0112
91152,0.0606
48913,0.0521
3626,0.6971
91685,0.7162
8691,0.8206
30925,0.013
56825,0.0477
3830,0.0488
30378,0.0299
77994,0.0323
33864,0.8631
2796,0.0036
46336,0.8885
6057,0.0006
14343,0.8653
97320,0.2148
36178,0.1006
53255,0.2939
80715,0.0145
45459,0.0443
14349,0.6967
81802,0.0578
22939,0.0024
46890,0.0692
70172,0.7888
98942,0.1135
69473,0.141
60799,0.3324
96623,0.7558
66047,0.4379
22722,0.894
89798,0.0279
52528,0.14
4092,0.0323
21782,0.0367
98723,0.7962
83686,0.162
84689,0.001
50369,0.0165
76171,0.0294
77288,0.455
46229,0.4878
56531,0.0767
93788,0.0054
25213,0.0306
14288,0.0907
17576,0.082
72959,0.4451
37382,0.2394
24649,0.5135
62269,0.0277
26285,0.6981
50918,0.6373
21401,0.0603
6804,0.0338
29533,0.3746
78638,0.0762
58557,0.0301
21840,0.015
62409,0.0614
42474,0.0226
97174,0.6169
982,0.1961
27505,0.8292
22484,0.2364
93301,0.012
72723,0.3979
33030,0.191
46652,0.0698
18514,0.1943
91001,0.0041
65553,0.0177
22916,0.0742
7567,0.0265
63483,0.0032
8040,0.1255
83390,0.0253
69635,0.3471
11931,0.5325
17020,0.0779
82996,0.1769
66758,0.0065
25451,0.0084
57816,0.0624
10408,0.1245
17997,0.0318
20809,0.0755
18073,0.8102
69408,0.0131
14232,0.0075
97769,0.0924
44630,0.1852
30025,0.0825
67366,0.0306
47764,0.1748
75613,0.1109
44568,0.2881
5465,0.8812
15822,0.0344
16082,0.745
63662,0.0733
691,0.0987
26425,0.0264
4526,0.4242
70441,0.1049
71110,0.0872
40833,0.3378
3148,0.011
12251,0.7268
85596,0.0514
24117,0.0747
54587,0.3628
54958,0.9245
65105,0.3641
88867,0.2972
87042,0.1753
42750,0.1273
47715,0.2089
3195,0.0336
51160,0.1679
76544,0.0577
25862,0.0179
29504,0.1304
5761,0.0673
72804,0.135
76085,0.7498
87422,0.1383
48691,0.0582
95338,0.0603
94674,0.0949
52769,0.0378
15292,0.0106
62957,0.5291
44601,0.0493
16786,0.2143
26420,0.1266
95549,0.2761
8305,0.4362
31436,0.0036
83200,0.0299
35741,0.1012
26488,0.1195
31316,0.1624
42658,0.0947
33872,0.1065
75688,0.4131
59874,0.4998
66182,0.1498
4113,0.1104
41713,0.1984
49768,0.0658
51713,0.0105
85097,0.0665
76691,0.0506
42735,0.1544
95616,0.0945
98805,0.0112
8170,0.007
89204,0.0023
3120,0.0575
33883,0.0132
71963,0.0761
89404,0.8375
9847,0.3232
18028,0.0218
49132,0.0106
21982,0.0079
97709,0.0286
84978,0.0447
31850,0.5033
56548,0.2196
80539,0.6456
99241,0.7586
38535,0.0332
42777,0.596
67603,0.1012
36307,0.0028
47726,0.0081
7724,0.0476
10449,0.0506
13756,0.0058
53513,0.6436
135,0.27
44481,0.245
8269,0.1675
86918,0.5217
22036,0.0201
52743,0.3168
86531,0.0463
45538,0.1926
7858,0.2119
17820,0.2302
24329,0.727
93490,0.0666
3773,0.1264
61688,0.1068
91213,0.1907
19081,0.0063
6338,0.109
82146,0.0057
54100,0.1602
40581,0.0555
63423,0.4669
35492,0.8312
12776,0.0106
95220,0.1544
89419,0.5254
49734,0.0027
73523,0.0946
45828,0.3474
14034,0.4034
8818,0.2202
62695,0.136
25154,0.0634
74813,0.0231
15307,0.3992
21139,0.1998
21770,0.1541
88233,0.1106
87436,0.2672
25612,0.3057
13087,0.0457
50474,0.0112
78253,0.0627
25020,0.1159
25313,0.0521
42772,0.015
93344,0.0249
84936,0.0926
16320,0.3604
32645,0.9171
93468,0.0857
51213,0.8031
46264,0.0885
34316,0.7809
45395,0.011
46640,0.0597
93362,0.5092
13575,0.0512
27677,0.004
50100,0.0047
65619,0.0057
81487,0.1968
57865,0.026
65419,0.0063
67825,0.1292
71586,0.4523
22863,0.1147
89766,0.8364
70574,0.0209
71811,0.0653
5842,0.0314
33790,0.3935
84614,0.0284
62058,0.0121
61242,0.131
96362,0.0211
34256,0.4606
24093,0.1481
6349,0.0928
80963,0.178
1277,0.0195
27274,0.0463
30052,0.081
74559,0.0551
21971,0.8421
7210,0.0061
24909,0.0559
64160,0.0009
23554,0.5517
92260,0.0221
32863,0.0548
74981,0.0586
61692,0.0236
52949,0.5431
47140,0.0003
76773,0.3512
32269,0.0998
24522,0.0514
43415,0.0125
72231,0.5485
50150,0.1768
65206,0.0426
41333,0.0456
47792,0.0387
53900,0.0711
2597,0.1489
8733,0.2654
37192,0.5589
6257,0.0427
50988,0.0075
67325,0.0324
69,0.1282
14557,0.0159
61585,0.2024
23427,0.0928
75131,0.5866
97212,0.121
21120,0.0633
93224,0.1478
50586,0.0292
89577,0.0256
21043,0.0141
4301,0.3101
64783,0.0089
7097,0.0856
17382,0.0923
83102,0.0569
61624,0.0226
44450,0.4162
1916,0.255
45993,0.0053
70492,0.021
89779,0.0324
51504,0.0112
39846,0.0001
2262,0.0689
37563,0.1951
77292,0.1149
84068,0.0036
56785,0.0243
85499,0.284
70875,0.3439
82180,0.0156
42602,0.0892
34749,0.1762
47824,0.0372
44992,0.2933
17530,0.001
23070,0.2479
65432,0.0696
73340,0.093
59743,0.027
68569,0.0704
60831,0.1139
56288,0.8411
15277,0.301
6355,0.8363
36467,0.0005
98127,0.7558
19043,0.1678
15471,0.1181
17289,0.7215
29652,0.1843
15210,0.2768
32959,0.2298
19064,0.0027
11996,0.0053
42694,0.0462
57733,0.0026
56051,0.0979
11344,0.0722
15503,0.0876
22519,0.0201
13034,0.0078
68595,0.8925
88969,0.0205
58535,0.5028
85829,0.5672
78235,0.0613
15897,0.1038
39369,0.0088
40200,0.0639
66259,0.0381
37608,0.0302
45387,0.0396
6969,0.0123
2483,0.0313
50746,0.0123
32777,0.0024
43125,0.054
73421,0.1186
95861,0.0677
76072,0.0205
43965,0.01
24050,0.0743
75752,0.3359
89934,0.0209
31063,0.2057
39122,0.1209
62187,0.1807
53477,0.4035
91768,0.0337
16641,0.0839
69375,0.0008
47274,0.4087
76430,0.094
96646,0.2593
74929,0.2979
95225,0.0567
87654,0.8906
19836,0.3495
60352,0.0214
9475,0.3427
73435,0.0663
18776,0.139
64210,0.0258
30957,0.0993
10149,0.0229
68881,0.8385
33266,0.8708
86268,0.0024
38600,0.0617
96933,0.0444
94899,0.1089
40087,0.0294
61947,0.0534
38751,0.0637
63111,0.3052
19745,0.3358
27993,0.743
12974,0.1495
75735,0.0682
79881,0.1139
77240,0.8094
74186,0.1535
21406,0.8776
53171,0.5111
55536,0.0955
45520,0.0894
76780,0.0367
74950,0.0239
65246,0.1812
49608,0.0126
88146,0.2671
46600,0.7434
10425,0.3376
49641,0.0002
74502,0.1617
41576,0.2677
34546,0.0084
87478,0.1829
36345,0.0003
39970,0.1192
37092,0.0953
99680,0.1158
46569,0.0065
38252,0.1943
34356,0.0025
67403,0.0093
77924,0.5848
25691,0.19
25490,0.0075
19004,0.0245
6966,0.1802
6031,0.0751
23920,0.0138
18490,0.0004
1807,0.0791
75195,0.02
28244,0.266
66979,0.0014
33403,0.1658
48006,0.0403
75376,0.0278
93844,0.1079
24642,0.7879
90082,0.3745
83832,0.0105
47752,0.0106
1489,0.4033
71582,0.1939
24635,0.0026
89689,0.1713
31163,0.0051
2252,0.1311
41274,0.2694
29995,0.09
6396,0.0257
19070,0.3966
41886,0.012
4941,0.1115
75500,0.2905
69775,0.7273
28854,0.045
41202,0.6496
99999,0.3022
19889,0.2111
71850,0.1176
15485,0.8797
88641,0.0028
98372,0.1257
84762,0.1845
884,0.928
9142,0.1905
70128,0.2552
272,0.233
64758,0.2614
50225,0.7285
25950,0.0326
82522,0.0533
29519,0.2236
17657,0.1851
93509,0.0031
30801,0.0909
67344,0.2206
62510,0.0557
3486,0.0576
33879,0.7846
27891,0.1045
97549,0.3407
92812,0.1389
2524,0.0571
36328,0.1754
59764,0.2401
11321,0.1011
24946,0.0262
22323,0.0009
63016,0.4725
88451,0.0642
41680,0.7722
80370,0.1644
25107,0.6174
88022,0.4004
74471,0.8646
97006,0.0189
30697,0.4614
75379,0.6008
53983,0.0556
48173,0.1101
14548,0.026
42746,0.5935
68563,0.4242
80967,0.1548
33802,0.6858
88247,0.7015
45316,0.0376
30467,0.2187
14269,0.2333
73465,0.1151
60790,0.4018
24089,0.8179
16600,0.8294
58378,0.1448
98264,0.0524
235,0.3108
39014,0.701
69284,0.185
15088,0.5306
1226,0.0234
78789,0.206
91356,0.8381
44509,0.2002
14313,0.0869
37485,0.0092
2997,0.6422
45356,0.2748
45934,0.0035
93516,0.1392
45473,0.0139
10338,0.2131
31507,0.0946
96548,0.6941
66725,0.0996
36132,0.217
85832,0.2154
90985,0.3731
69516,0.2778
44523,0.4465
90738,0.1132
88505,0.0929
80026,0.1641
83908,0.0054
35554,0.1299
33379,0.0538
15490,0.0013
82664,0.7845
865,0.1796
8270,0.1779
95606,0.3414
64721,0.3149
43545,0.9096
10927,0.2
59916,0.8857
65557,0.3034
83438,0.0186
32314,0.2567
40054,0.0013
62618,0.8509
91887,0.0126
8907,0.0576
78287,0.0382
43241,0.0428
57177,0.1356
77001,0.1637
95608,0.0189
63324,0.0214
20595,0.6459
7368,0.038
99704,0.2874
90038,0.1054
57782,0.0408
45842,0.014
53361,0.7271
26783,0.0259
48441,0.1558
70824,0.6155
28609,0.1852
72290,0.0855
98885,0.0097
56110,0.005
47657,0.0046
63229,0.4069
92220,0.0023
98950,0.1993
88956,0.7496
4396,0.8015
28087,0.0053
54974,0.2134
46159,0.1291
80115,0.1937
91339,0.1059
7588,0.0034
1260,0.0026
56889,0.0395
83787,0.2617
96874,0.0356
75745,0.3939
81601,0.4117
71929,0.9967
76787,0.1334
62804,0.49
22464,0.33
91509,0.6754
46854,0.9215
49653,0.0662
81312,0.0162
21435,0.7065
53321,0.0163
44230,0.3658
6554,0.2066
68480,0.0573
59691,0.0163
83931,0.0438
54408,0.015
40632,0.0415
53540,0.7312
55115,0.2187
71475,0.4644
39065,0.5306
98450,0.8697
33927,0.0439
4219,0.0999
14325,0.3516
37939,0.1371
19736,0.0683
79188,0.5452
297,0.1824
6775,0.1555
71108,0.0231
65409,0.2517
60991,0.0469
86780,0.1203
47005,0.7616
28719,0.0904
11194,0.1987
41389,0.0883
55679,0.9136
92441,0.1482
11634,0.0839
35582,0.0745
93702,0.0637
44188,0.0174
76649,0.0702
5179,0.8447
40242,0.0339
93556,0.0081
15453,0.7685
56711,0.0115
65792,0.2424
64863,0.2295
40717,0.0711
87025,0.0626
77516,0.0983
85729,0.6596
69272,0.2685
71794,0.8037
63948,0.1328
77829,0.0097
683,0.1328
49149,0.5668
1960,0.1153
7498,0.0133
936,0.1144
50745,0.453
82290,0.0016
28222,0.005
85987,0.1146
774,0.0063
91718,0.0102
60520,0.3151
40081,0.0908
75815,0.0086
62233,0.0824
94048,0.9399
98777,0.1008
90815,0.0016
74492,0.0496
66061,0.2351
42364,0.579
5228,0.14
80558,0.0848
15016,0.1267
74946,0.0109
64665,0.0312
40682,0.0416
30570,0.0543
75675,0.2188
14492,0.0677
80398,0.0078
96625,0.0036
63767,0.1992
22277,0.4882
72997,0.1423
89747,0.0075
80696,0.1922
18553,0.0011
45846,0.6606
24557,0.0054
556,0.1806
85619,0.0946
35254,0.0172
25166,0.2137
58885,0.0304
89145,0.0128
70240,0.1597
59015,0.0883
85110,0.4574
1216,0.0899
85481,0.6984
8186,0.1016
10487,0.246
58863,0.0709
39116,0.0937
39101,0.1629
1285,0.2956
44768,0.3299
21003,0.0097
40579,0.056
93395,0.0012
82598,0.1803
21790,0.1901
11,0.0814
80097,0.027
27365,0.0431
59960,0.0081
89835,0.8965
3794,0.8804
51049,0.0917
55670,0.0673
26552,0.3569
60694,0.0584
21390,0.0247
14181,0.0175
75654,0.0022
99026,0.0914
46578,0.0141
74954,0.0657
17652,0.1279
48045,0.0008
43347,0.5548
8220,0.7213
42557,0.187
56712,0.2399
96863,0.3125
1800,0.115
61757,0.0028
22815,0.0337
4233,0.3234
38358,0.5841
82246,0.2572
55472,0.0845
83396,0.0396
67975,0.5103
66780,0.6075
29393,0.1137
64357,0.0628
73751,0.1108
87190,0.2398
68913,0.002
82107,0.1959
64657,0.1616
17119,0.4184
63705,0.0123
82337,0.0247
93184,0.0733
85148,0.6927
47761,0.0843
66911,0.0002
6308,0.2936
96791,0.0837
69951,0.0901
61957,0.0122
53046,0.0586
13308,0.0638
53468,0.9497
52856,0.089
41590,0.1251
30258,0.0311
61844,0.0053
63792,0.376
87092,0.6341
94139,0.0606
85092,0.0428
28449,0.0158
5849,0.0806
45418,0.0018
38317,0.0037
23340,0.0286
25362,0.0127
54112,0.1762
24492,0.0007
39586,0.0809
33072,0.0681
60113,0.0692
46797,0.6161
42040,0.1014
9605,0.0139
39023,0.0288
66343,0.0409
49360,0.1256
92206,0.0395
41647,0.1377
19536,0.2365
80198,0.1041
78225,0.4934
52973,0.1972
95904,0.3921
77342,0.9165
51458,0.1476
82703,0.392
80961,0.0377
25895,0.3437
14964,0.2695
1508,0.0366
88245,0.447
54240,0.6176
82722,0.0275
20979,0.1615
72058,0.1664
90636,0.6966
66600,0.0724
19997,0.0275
63679,0.029
1439,0.1508
30267,0.0188
7806,0.1228
41824,0.1808
86738,0.0795
55003,0.0408
56523,0.0253
56718,0.4344
34711,0.1586
25063,0.1938
34139,0.098
17295,0.4769
79119,0.0039
25837,0.1149
27411,0.3405
43742,0.5051
45626,0.0279
53065,0.0589
9204,0.4185
24693,0.97
63967,0.5288
99773,0.1475
37338,0.056
92975,0.2235
86420,0.0417
45278,0.0744
75060,0.0138
30091,0.2274
45245,0.0426
96745,0.1262
68025,0.4829
33087,0.9037
46758,0.0251
4445,0.0431
64868,0.7401
82033,0.0813
16675,0.2368
25603,0.2616
50897,0.0568
8600,0.001
71610,0.2456
20887,0.001
66528,0.0089
98407,0.0932
89380,0.0145
43711,0.0954
21274,0.0784
72289,0.029
47366,0.13
19422,0.0259
87620,0.1387
29139,0.9124
53160,0.1871
73655,0.002
68372,0.1112
26429,0.3769
8412,0.7736
30288,0.118
3550,0.0139
38196,0.5823
6780,0.3313
41311,0.1978
16242,0.1928
59377,0.0949
56794,0.3834
77836,0.0735
16119,0.0154
22131,0.0011
19304,0.0116
51357,0.4532
76648,0.3014
19619,0.0332
87222,0.2073
14541,0.8478
32419,0.0502
94096,0.0186
56914,0.2076
52771,0.5062
76108,0.0
51895,0.7838
62630,0.0316
67562,0.0115
35819,0.0041
69828,0.067
75779,0.0009
74562,0.0001
31977,0.052
40369,0.6895
65243,0.7346
97348,0.0223
55197,0.0882
69961,0.0002
25039,0.0957
1225,0.7318
10123,0.0356
23648,0.1318
78552,0.0414
5667,0.0277
73028,0.0592
42722,0.0702
