ID_CORRELATIVO,ATTRITION
9554,0.04055
70701,0.11253
5627,0.22855
80129,0.65399
8134,0.00025
69401,0.08841
27103,0.90082
30747,0.07799
83422,0.08423
3842,0.12362
2394,0.08666
6597,0.81925
11139,0.23563
57217,0.00095
3953,0.7536
79429,0.03448
60795,0.01287
56610,0.11327
81632,0.30113
69638,0.3174
86896,0.00135
75514,0.18876
66956,0.96683
70023,0.85681
14775,0.46731
63656,0.14491
86171,0.16684
53818,0.12547
75659,0.32385
60135,0.18822
3003,0.13735
62748,0.21672
48871,0.08273
68081,0.00979
10715,0.012
18278,0.4185
11112,0.0696
10680,0.28481
39089,0.75445
92019,0.03642
23820,0.26589
28533,0.02296
61946,0.16499
68786,0.16652
50374,0.00793
32563,0.11102
91650,0.0
54629,0.0
38213,0.06104
23419,0.08384
5647,0.03141
25369,0.24887
61117,0.38895
90892,0.78342
56964,0.01704
73556,0.89113
21316,0.6449
57187,0.76054
50543,0.03298
92908,0.30773
76663,0.53841
50791,0.41083
42964,0.99023
36473,0.01724
41795,0.18532
3005,0.19363
92387,0.40955
90232,0.22781
87360,0.39271
72062,0.02002
29388,0.0
90178,0.05862
1090,0.23185
22898,0.02884
994,0.3653
74120,0.26985
82594,0.57775
45211,0.13863
83526,0.0356
77504,0.79579
77357,0.01988
94837,0.7499
75345,0.0334
33825,0.00033
67688,0.00052
43567,0.00088
90096,0.21075
84103,0.04851
89217,0.30905
11035,0.14734
73782,0.53895
61029,0.43021
22253,0.07051
71770,0.04724
14851,0.00992
48543,0.01274
53375,0.06623
9239,0.05311
50910,0.10929
7752,0.00321
14390,0.01212
38461,0.04858
29014,0.01037
17962,0.00181
56755,0.0115
82489,0.02672
61481,0.12536
21066,0.23788
38231,0.28522
76306,0.20019
32221,0.05753
86030,0.40802
76070,0.00157
81782,0.05346
43513,0.07872
46218,0.57977
41215,0.1285
88994,0.54372
83879,0.01426
55133,0.00454
97682,0.08447
2168,0.04499
32212,0.03583
73618,0.04904
10805,0.20097
48944,0.0145
37538,0.17541
69219,0.02013
99284,0.75786
17593,0.36093
83733,0.0572
3224,0.04502
19283,0.0031
18719,0.32472
96329,0.39377
47823,0.95387
16869,0.28194
60538,0.82587
49291,0.06191
71079,0.24396
25632,0.41968
62251,0.40034
72780,0.72721
13003,0.22413
40002,0.00784
98765,0.06392
86688,0.30213
58320,0.09453
84383,0.64536
76245,0.08291
93031,0.32464
54534,0.05126
58723,0.03868
36529,0.01149
77541,0.25577
49677,0.01039
76734,0.07453
99838,0.13122
1529,0.00553
30528,0.61559
11220,0.58694
93804,0.05856
58259,0.00038
20339,0.3788
42577,0.07683
23740,0.64085
7391,0.33186
94300,0.13971
81918,0.01281
25894,0.00353
37142,0.14568
88486,0.11509
17974,0.18968
23522,0.59626
60666,0.94154
2482,0.17186
88646,0.02262
82150,0.10408
86468,0.00585
75758,0.77514
35498,0.26909
86662,0.21021
48888,0.45358
86890,0.23257
80800,0.01803
21045,0.00529
2799,0.10193
10916,0.32943
77435,0.17526
27846,0.16759
9054,0.15372
19538,0.01197
19587,0.03969
92929,0.33399
91755,0.01332
35661,0.19673
60771,0.44778
40120,0.41535
889,0.08251
23531,0.29261
16672,0.06951
10823,0.47983
80285,0.03752
81029,0.01113
44604,0.14321
39242,0.5882
26560,0.02649
46806,0.05309
96785,0.00795
24706,0.44366
88480,0.02197
57315,0.00705
3446,0.37834
12090,0.1539
97040,0.95989
65462,0.39872
5241,0.04468
97418,0.007
13258,0.02957
89719,0.53041
68834,0.02089
91152,0.10787
48913,0.12889
3626,0.54497
91685,0.34976
8691,0.84581
30925,0.05509
56825,0.10054
3830,0.08432
30378,0.05106
77994,0.25323
33864,0.91098
2796,0.00297
46336,0.82568
6057,0.01477
14343,0.2241
97320,0.15011
36178,0.14152
53255,0.13605
80715,0.06429
45459,0.0953
14349,0.43978
81802,0.12266
22939,0.03615
46890,0.13538
70172,0.84662
98942,0.35833
69473,0.3234
60799,0.47483
96623,0.25646
66047,0.07786
22722,0.89091
89798,0.10074
52528,0.17397
4092,0.0078
21782,0.05911
98723,0.86739
83686,0.27884
84689,0.03758
50369,0.01617
76171,0.47318
77288,0.88311
46229,0.45012
56531,0.08957
93788,0.0126
25213,0.03232
14288,0.35394
17576,0.19103
72959,0.19725
37382,0.0842
24649,0.19147
62269,0.0174
26285,0.61779
50918,0.83159
21401,0.1507
6804,0.02198
29533,0.84148
78638,0.14809
58557,0.03671
21840,0.01744
62409,0.02985
42474,0.06318
97174,0.07915
982,0.71433
27505,0.61925
22484,0.43392
93301,0.05594
72723,0.19864
33030,0.2166
46652,0.09542
18514,0.39675
91001,0.05294
65553,0.07662
22916,0.18474
7567,0.14583
63483,0.04123
8040,0.05923
83390,0.04275
69635,0.00827
11931,0.2605
17020,0.0751
82996,0.23567
66758,0.01271
25451,0.03491
57816,0.00902
10408,0.45578
17997,0.11165
20809,0.034
18073,0.87157
69408,0.04584
14232,0.00784
97769,0.1521
44630,0.81204
30025,0.48744
67366,0.1423
47764,0.03169
75613,0.00227
44568,0.10858
5465,0.95118
15822,0.05749
16082,0.19605
63662,0.02422
691,0.00234
26425,0.03344
4526,0.80516
70441,0.04949
71110,0.16713
40833,0.11864
3148,0.04257
12251,0.40815
85596,0.28956
24117,0.11426
54587,0.09382
54958,0.47065
65105,0.42775
88867,0.16032
87042,0.38884
42750,0.12541
47715,0.11329
3195,0.02312
51160,0.13284
76544,0.13679
25862,0.01986
29504,0.06191
5761,0.05566
72804,0.02507
76085,0.36884
87422,0.73796
48691,0.02625
95338,0.02619
94674,0.02297
52769,0.0
15292,0.04467
62957,0.54037
44601,0.01214
16786,0.45182
26420,0.22782
95549,0.19003
8305,0.15634
31436,0.00062
83200,0.1567
35741,0.08002
26488,0.15224
31316,0.17157
42658,0.01524
33872,9e-05
75688,0.39408
59874,0.39069
66182,0.08819
4113,0.08976
41713,0.26434
49768,0.31539
51713,0.16334
85097,0.1743
76691,0.04498
42735,0.1278
95616,0.29627
98805,0.07326
8170,0.02861
89204,0.00198
3120,0.0082
33883,0.00167
71963,0.00137
89404,0.36201
9847,0.1296
18028,0.00558
49132,0.02565
21982,0.00839
97709,0.2618
84978,0.07519
31850,0.05464
56548,0.07156
80539,0.92333
99241,0.63942
38535,0.02408
42777,0.00784
67603,0.18215
36307,0.0569
47726,0.21904
7724,0.00766
10449,0.02788
13756,0.03596
53513,0.54136
135,0.24246
44481,0.13239
8269,0.48564
86918,0.37974
22036,0.0754
52743,0.25597
86531,0.36172
45538,0.17837
7858,0.23308
17820,0.11435
24329,0.21379
93490,0.17496
3773,0.92305
61688,0.76949
91213,0.39605
19081,0.0
6338,0.12519
82146,0.00062
54100,0.26382
40581,0.03892
63423,0.93414
35492,0.41131
12776,0.18739
95220,0.13355
89419,0.32376
49734,0.05631
73523,0.0434
45828,0.22126
14034,0.1627
8818,0.00482
62695,0.08184
25154,0.00751
74813,0.02038
15307,0.00886
21139,0.15932
21770,0.05388
88233,0.22123
87436,0.13379
25612,0.11662
13087,0.00402
50474,0.0067
78253,0.73001
25020,0.02103
25313,0.06477
42772,0.05522
93344,0.00101
84936,0.02524
16320,0.98531
32645,0.92462
93468,0.13168
51213,0.75561
46264,0.08781
34316,0.74783
45395,0.10121
46640,0.01265
93362,0.98679
13575,0.22487
27677,0.08102
50100,0.07709
65619,0.01094
81487,0.41709
57865,0.15541
65419,0.02476
67825,0.07485
71586,0.40172
22863,0.05243
89766,0.89882
70574,0.07113
71811,0.02208
5842,0.11788
33790,0.34517
84614,0.17394
62058,0.02472
61242,0.10401
96362,0.00815
34256,0.32463
24093,0.53387
6349,0.22503
80963,0.44672
1277,0.03239
27274,0.12164
30052,0.20303
74559,0.09701
21971,0.46548
7210,0.00388
24909,0.17669
64160,0.00063
23554,0.46119
92260,0.07207
32863,0.74839
74981,0.11254
61692,0.25168
52949,0.28488
47140,0.00371
76773,0.32683
32269,0.08419
24522,0.06874
43415,0.03451
72231,0.25324
50150,0.25442
65206,0.0594
41333,0.00015
47792,0.0668
53900,0.09816
2597,0.05137
8733,0.07787
37192,0.37526
6257,0.08778
50988,0.00784
67325,0.0087
69,0.05369
14557,0.09323
61585,0.12267
23427,0.21558
75131,0.30773
97212,0.4898
21120,0.16388
93224,0.05389
50586,0.07563
89577,0.04873
21043,0.03547
4301,0.12609
64783,0.19412
7097,0.74628
17382,0.01467
83102,0.26074
61624,0.00062
44450,0.32265
1916,0.22637
45993,0.07968
70492,0.0014
89779,0.20519
51504,0.01493
39846,0.00311
2262,0.14414
37563,0.0418
77292,0.15008
84068,0.0837
56785,0.05767
85499,0.08565
70875,0.40174
82180,0.17532
42602,0.78478
34749,0.0
47824,0.30568
44992,0.19235
17530,0.00756
23070,0.25847
65432,0.05712
73340,0.16219
59743,0.00475
68569,0.01743
60831,0.08826
56288,0.33947
15277,0.96838
6355,0.28547
36467,0.00648
98127,0.43639
19043,0.09378
15471,0.38033
17289,0.24805
29652,0.21665
15210,0.33118
32959,0.10059
19064,0.18675
11996,0.00072
42694,0.46147
57733,0.00977
56051,0.03889
11344,0.62256
15503,0.77251
22519,0.01138
13034,0.05162
68595,0.7571
88969,0.14345
58535,0.13478
85829,0.51803
78235,0.00031
15897,0.13395
39369,0.03749
40200,0.09874
66259,0.05771
37608,0.01008
45387,0.11506
6969,0.02558
2483,0.02901
50746,0.01821
32777,0.00198
43125,0.04712
73421,0.27696
95861,0.12248
76072,0.01651
43965,0.04872
24050,0.08633
75752,0.23075
89934,0.00683
31063,0.24251
39122,0.20085
62187,0.25188
53477,0.18809
91768,0.20157
16641,0.22324
69375,0.05106
47274,0.49662
76430,0.37303
96646,0.27092
74929,0.33558
95225,0.09329
87654,0.74277
19836,0.60195
60352,0.08983
9475,0.88175
73435,0.13384
18776,0.29627
64210,0.03304
30957,0.05445
10149,0.0317
68881,0.52484
33266,0.70243
86268,0.0038
38600,0.09642
96933,0.06687
94899,0.02723
40087,0.00082
61947,0.0031
38751,0.09947
63111,0.0015
19745,0.23444
27993,0.46696
12974,0.10073
75735,0.11037
79881,0.27901
77240,0.99545
74186,0.05526
21406,0.72489
53171,0.17523
55536,0.01403
45520,0.09756
76780,0.01625
74950,0.06593
65246,0.08396
49608,0.00191
88146,0.2566
46600,0.31819
10425,0.11062
49641,0.0129
74502,0.10171
41576,0.10329
34546,0.05668
87478,0.31672
36345,0.02777
39970,0.35006
37092,0.08433
99680,0.43416
46569,0.17795
38252,0.67425
34356,0.00433
67403,0.07799
77924,0.21423
25691,0.13553
25490,0.03481
19004,0.07429
6966,0.24763
6031,0.23765
23920,0.00917
18490,0.07666
1807,0.02639
75195,0.00664
28244,0.00557
66979,0.00312
33403,0.05364
48006,0.3559
75376,0.1506
93844,0.1669
24642,0.86278
90082,0.39594
83832,0.35494
47752,0.01911
1489,0.18692
71582,0.0586
24635,0.05919
89689,0.0594
31163,0.02416
2252,0.15574
41274,0.07146
29995,0.21947
6396,0.30669
19070,0.94813
41886,0.06771
4941,0.0606
75500,0.1036
69775,0.80596
28854,0.0789
41202,0.79467
99999,0.07391
19889,0.11409
71850,0.00746
15485,0.65908
88641,0.01221
98372,0.05293
84762,0.08159
884,0.91712
9142,0.37716
70128,0.37897
272,0.25834
64758,0.08928
50225,0.68161
25950,0.01853
82522,0.14456
29519,0.34052
17657,0.00404
93509,0.05087
30801,0.36196
67344,0.38662
62510,0.10413
3486,0.1215
33879,0.59451
27891,0.27089
97549,0.25903
92812,0.10424
2524,0.02911
36328,0.61682
59764,0.19163
11321,0.35408
24946,0.13316
22323,0.1067
63016,0.33242
88451,0.08717
41680,0.05572
80370,0.93022
25107,0.70204
88022,0.27056
74471,0.63916
97006,0.09332
30697,0.56755
75379,0.4139
53983,0.00264
48173,0.03221
14548,0.00796
42746,0.59495
68563,0.18368
80967,0.26827
33802,0.63234
88247,0.20805
45316,0.07229
30467,0.27073
14269,0.40351
73465,0.13695
60790,0.28345
24089,0.29515
16600,0.57162
58378,0.02177
98264,0.24043
235,0.30089
39014,0.88473
69284,0.00784
15088,0.27894
1226,0.19299
78789,0.1012
91356,0.81516
44509,0.0369
14313,0.04021
37485,0.02325
2997,0.65539
45356,0.44245
45934,0.08621
93516,0.16396
45473,0.02265
10338,0.11287
31507,0.53547
96548,0.55675
66725,0.09525
36132,0.20386
85832,0.37684
90985,0.34376
69516,0.06428
44523,0.29414
90738,0.02716
88505,0.35505
80026,0.03648
83908,0.05248
35554,0.3344
33379,0.06446
15490,0.18054
82664,0.55694
865,0.31858
8270,0.27757
95606,0.22534
64721,0.73111
43545,0.82298
10927,0.12589
59916,0.77316
65557,0.37853
83438,0.1173
32314,0.2068
40054,0.0147
62618,0.47608
91887,0.2295
8907,0.01156
78287,0.17236
43241,0.00376
57177,0.04141
77001,0.33089
95608,0.04468
63324,0.00031
20595,0.48181
7368,0.08688
99704,0.83274
90038,0.10031
57782,0.27867
45842,0.00694
53361,0.47536
26783,0.42031
48441,0.21632
70824,0.93101
28609,0.4676
72290,0.05632
98885,0.04307
56110,0.08389
47657,0.03086
63229,0.93922
92220,0.10218
98950,0.22341
88956,0.12257
4396,0.4516
28087,0.18916
54974,0.14811
46159,0.40805
80115,0.05262
91339,0.07978
7588,0.00016
1260,0.00118
56889,0.01159
83787,0.08113
96874,0.03571
75745,0.31351
81601,0.98716
71929,0.75533
76787,0.0
62804,0.4101
22464,0.3278
91509,0.44499
46854,0.68493
49653,0.35156
81312,0.26773
21435,0.067
53321,0.07764
44230,0.11356
6554,0.02145
68480,0.16157
59691,0.09306
83931,0.17778
54408,0.01758
40632,0.04031
53540,0.69957
55115,0.08478
71475,0.364
39065,0.37758
98450,0.55404
33927,0.03281
4219,0.18446
14325,0.01095
37939,0.31365
19736,0.15891
79188,0.87209
297,0.06232
6775,0.02983
71108,0.16218
65409,0.17288
60991,0.07365
86780,0.3306
47005,0.39114
28719,0.01848
11194,0.16272
41389,0.1332
55679,0.87749
92441,0.2097
11634,0.08567
35582,0.11003
93702,0.16187
44188,0.01279
76649,0.14921
5179,0.33117
40242,0.14919
93556,0.00972
15453,0.62357
56711,0.06501
65792,0.1703
64863,0.32304
40717,0.0959
87025,0.23189
77516,0.49988
85729,0.6639
69272,0.08689
71794,0.57816
63948,0.18566
77829,0.03532
683,0.37312
49149,0.50555
1960,0.10108
7498,0.19209
936,0.3175
50745,0.21814
82290,0.02556
28222,0.00112
85987,0.3301
774,0.07404
91718,0.06742
60520,0.15346
40081,0.15529
75815,0.01062
62233,0.50518
94048,0.99568
98777,0.30649
90815,0.03909
74492,0.0851
66061,0.38149
42364,0.37946
5228,0.0281
80558,0.07235
15016,0.01807
74946,0.1424
64665,0.12966
40682,0.03076
30570,0.15809
75675,0.05862
14492,0.06041
80398,0.08322
96625,0.05081
63767,0.18116
22277,0.47853
72997,0.03099
89747,0.00784
80696,0.39263
18553,0.25308
45846,0.32854
24557,0.17134
556,0.08564
85619,0.13913
35254,0.20193
25166,0.00183
58885,0.00479
89145,0.00902
70240,0.21276
59015,0.01069
85110,0.42156
1216,0.24791
85481,0.36432
8186,0.15793
10487,0.18089
58863,0.12965
39116,0.214
39101,0.36731
1285,0.29141
44768,0.27777
21003,0.01934
40579,0.16411
93395,0.25715
82598,0.36611
21790,0.01662
11,0.26973
80097,0.00183
27365,0.01361
59960,0.03864
89835,0.7796
3794,0.79862
51049,0.33831
55670,0.16591
26552,0.47948
60694,0.0206
21390,0.17024
14181,0.31607
75654,0.00959
99026,0.11229
46578,0.01005
74954,0.28664
17652,0.16645
48045,0.00269
43347,0.46538
8220,0.40452
42557,0.03787
56712,0.0907
96863,0.35139
1800,0.03089
61757,0.06454
22815,0.07475
4233,0.92861
38358,0.20202
82246,0.076
55472,0.3087
83396,0.0539
67975,0.41993
66780,0.03695
29393,0.02002
64357,0.05699
73751,0.54918
87190,0.38753
68913,0.00804
82107,0.07468
64657,0.74247
17119,0.60208
63705,0.00115
82337,0.05623
93184,0.06818
85148,0.68634
47761,0.0694
66911,0.04411
6308,0.39575
96791,0.27151
69951,0.36962
61957,0.07791
53046,0.30537
13308,0.31224
53468,0.86127
52856,0.01258
41590,0.17523
30258,0.05627
61844,0.01638
63792,0.31082
87092,0.11255
94139,0.67787
85092,0.01257
28449,0.0149
5849,0.01616
45418,0.05334
38317,0.02169
23340,0.14856
25362,0.06868
54112,0.01332
24492,0.03595
39586,0.01105
33072,0.02108
60113,0.05237
46797,0.83079
42040,0.08758
9605,0.01793
39023,0.00872
66343,0.08978
49360,0.14191
92206,0.31057
41647,0.17178
19536,0.13956
80198,0.13656
78225,0.31564
52973,0.76008
95904,0.14136
77342,0.96521
51458,0.21756
82703,0.20228
80961,0.06547
25895,0.73525
14964,0.27806
1508,0.09593
88245,0.29092
54240,0.99468
82722,0.08572
20979,0.09698
72058,0.22769
90636,0.33772
66600,0.26404
19997,0.45897
63679,0.01989
1439,0.02048
30267,0.00036
7806,0.07928
41824,0.0803
86738,0.11408
55003,0.04507
56523,0.01759
56718,0.23339
34711,0.28809
25063,0.04531
34139,0.07735
17295,0.06748
79119,0.03257
25837,0.04959
27411,0.40117
43742,0.12028
45626,0.13308
53065,0.03853
9204,0.0022
24693,0.8436
63967,0.55132
99773,0.29963
37338,0.0897
92975,0.43123
86420,0.06465
45278,0.12281
75060,0.14459
30091,0.25621
45245,0.02117
96745,0.19265
68025,0.26719
33087,0.94215
46758,0.02706
4445,0.05452
64868,0.2398
82033,0.09124
16675,0.44402
25603,0.20499
50897,0.25172
8600,0.00662
71610,0.47847
20887,0.12729
66528,0.01678
98407,0.04895
89380,0.05389
43711,0.1534
21274,0.14807
72289,0.01293
47366,0.15376
19422,0.15659
87620,0.07707
29139,0.94072
53160,0.5126
73655,0.00149
68372,0.42596
26429,0.10507
8412,0.9142
30288,0.08493
3550,0.01578
38196,0.71765
6780,0.18418
41311,0.29221
16242,0.30302
59377,0.02142
56794,0.00209
77836,0.34537
16119,0.05432
22131,0.0
19304,0.16415
51357,0.97213
76648,0.39009
19619,0.12342
87222,0.54462
14541,0.95299
32419,0.01742
94096,0.04018
56914,0.02651
52771,0.15859
76108,0.0166
51895,0.61702
62630,0.1065
67562,0.00778
