ID_CORRELATIVO,ATTRITION
38785,0.14774
13919,0.0236
59619,0.00598
17801,0.07072
11683,0.14478
50393,0.56758
1414,0.42215
49705,0.16405
11495,0.1546
74515,0.08577
87870,0.14864
18347,0.04375
3854,0.58527
19733,0.30068
44194,0.0741
80652,0.25907
22356,0.07774
56887,0.06281
54654,0.07556
81154,0.16553
60139,0.04036
49481,0.24879
13027,0.10362
6073,0.07604
21221,0.04187
78849,0.07705
98453,0.05901
43204,0.87328
49495,0.15881
50040,0.10868
62238,0.54931
96941,0.11656
51613,0.41991
28840,0.06762
88334,0.21758
40679,0.70079
91906,0.35708
61997,0.51406
96234,0.1335
35191,0.12924
99214,0.0013
94474,0.22867
70794,0.22711
96104,0.01462
63209,0.01061
78212,0.85651
9699,0.12338
89800,0.01249
52248,0.25106
48960,0.05496
77980,0.64282
58769,0.40917
74585,0.01117
33294,0.02438
93240,0.17904
27238,0.66102
2569,0.71161
51644,0.26519
48318,0.00687
9421,0.27205
77916,0.15201
11814,0.31195
61073,0.28515
64158,0.00299
2805,0.02516
72093,0.20221
48104,0.19287
20668,0.43697
68085,0.04366
63923,0.01588
53517,0.24698
3104,0.48506
99805,0.32241
39359,0.33908
18783,0.02826
15511,0.80453
77153,0.03691
45019,0.53779
85462,0.04793
96718,0.03046
34821,0.63718
22810,0.14762
93544,0.07551
35535,0.05619
65259,0.7562
75047,0.02417
58877,0.33127
64070,0.27698
41996,0.12733
71713,0.29294
38718,0.03783
17155,0.67134
24713,0.04941
62892,0.01386
29011,0.0912
6645,0.05254
41304,0.03427
58739,0.0741
23285,0.31616
48191,0.19127
97795,0.02501
6696,0.64305
64069,0.29547
82691,0.71469
18615,0.2907
62684,0.71922
9287,0.0815
6874,0.12292
22369,0.29038
92953,0.01698
84842,0.00632
28468,0.1141
30792,0.32812
13171,0.42736
17252,0.25335
40297,0.01554
98009,0.12481
15527,0.02518
7383,0.43079
5269,0.22535
31169,0.01317
23713,0.67311
93782,0.21787
33652,0.25393
50852,0.06158
62065,0.00311
58026,0.01637
75285,0.06914
14705,0.57317
47071,0.09951
37161,0.0754
77239,0.02894
24989,0.00225
90966,0.01114
76360,0.60099
94753,0.25834
84592,0.15902
67471,0.20794
41794,0.84247
31485,0.44784
91545,0.08245
53221,0.01116
8201,0.25176
60467,0.31784
68016,0.10891
38784,0.01409
55226,0.17398
65209,0.08155
75408,0.0043
85243,0.03169
79788,0.31744
61994,0.00755
79195,0.38603
46240,0.04464
22216,0.51679
70954,0.04516
84807,0.00364
46536,0.31783
36753,0.02455
97859,0.06032
23760,0.15431
85723,0.41464
64710,0.32961
27733,0.01141
81034,0.31892
12401,0.13927
62556,0.30726
93553,0.16103
95020,0.26011
89411,0.02825
49025,0.80045
175,0.07492
41587,0.09545
95452,0.31796
66833,0.17255
35540,0.03568
27054,0.01324
73979,0.40571
86206,0.02099
44847,0.5532
3840,0.81723
61419,0.1838
41064,0.41267
3234,0.76681
48912,0.363
14659,0.46535
95329,0.34386
48199,0.29703
57661,0.39879
91561,0.07357
98545,0.00471
64053,0.36303
44127,0.03557
19986,0.01452
50281,0.44743
23864,0.04014
10807,0.00067
46633,0.52779
22081,0.56137
58024,0.00637
43243,0.30044
87491,0.01034
8098,0.01763
15691,0.78662
92195,0.58592
89981,0.01118
61666,0.04937
59887,0.26161
72746,0.3023
97844,0.00071
66080,0.09873
35864,0.00364
91618,0.15823
63875,0.01154
12653,0.42281
82407,0.3136
60272,0.00108
45986,0.57473
40088,0.04065
30671,0.00982
47115,0.84989
87106,0.30043
18985,0.08565
78531,0.09841
99309,0.03385
30856,0.01663
57429,0.27963
90844,0.24196
61193,0.04863
61960,0.08872
27310,0.71574
85688,0.00052
13849,0.09844
20923,0.04677
81184,0.10241
92660,0.17221
52780,0.47996
58352,0.00196
84217,0.15622
18894,0.16773
2060,0.10221
49450,0.00823
16422,0.11013
63949,0.00139
14806,0.66269
54228,0.0169
47189,0.00285
52562,0.01292
87245,0.05861
37544,0.2213
30325,0.01207
27069,0.00029
65802,0.1709
64416,0.12445
22027,0.01981
65273,0.56218
28436,0.00698
61160,0.45608
32883,0.25182
64263,0.01767
3036,0.04288
1394,0.05583
15909,0.27742
33028,0.02125
94431,0.04449
54780,0.41372
43674,0.28196
73620,0.01898
75024,0.38246
98242,0.26602
8382,0.46393
9870,0.03103
77482,0.01954
93661,0.49953
61203,0.03212
65157,0.11825
6978,0.02426
17470,0.01318
53031,0.86046
37506,0.07512
5012,0.10754
2994,0.47648
17970,0.04338
78783,0.04771
20016,0.39798
12503,0.71077
61154,0.76853
12861,0.04144
67373,0.32947
48455,0.02658
6505,0.05991
61490,0.70351
54247,0.49928
5795,0.88825
28306,0.30768
85714,0.35977
82657,0.24331
44030,0.03458
65255,0.00307
64927,0.08124
75324,0.62704
6857,0.01184
11287,0.27154
35241,0.09373
34242,0.63161
69085,0.35276
71311,0.00055
36269,0.33964
14738,0.37817
549,0.39955
3479,0.11107
80866,0.59228
92323,0.16614
43887,0.31371
85023,0.31736
97922,0.04916
16440,0.11006
69117,0.64513
25539,0.1948
12828,0.09182
89828,0.04182
25600,0.01442
24291,0.30289
63983,0.63491
67518,0.00472
82104,0.10016
29260,0.00905
40004,0.2284
65199,0.06817
76117,0.00016
93827,0.52641
29395,0.02204
86252,0.24431
40938,0.54906
24209,0.02081
24037,0.04938
80880,0.068
33040,0.02446
52215,0.33324
38125,0.40691
13173,0.4715
65774,0.36158
16691,0.00508
71372,0.45158
33821,0.4836
90285,0.01829
8425,0.67042
36687,0.32825
78613,0.70059
23269,0.13283
65699,0.08311
99079,0.069
45348,0.01344
40929,0.45681
3792,0.0737
46357,0.28798
62600,0.24819
23863,0.35544
77937,0.54655
335,0.11554
60070,0.24152
13973,0.0335
45656,0.03183
18176,0.01991
5930,0.00353
86954,0.10486
64225,0.05592
72124,0.03592
2108,0.07413
44109,0.23059
16923,0.01918
70941,0.16282
83294,0.04545
78522,0.88489
95018,0.08598
96818,0.06743
27237,0.04182
84772,0.03356
41563,0.00133
73476,0.06799
72352,0.07729
79414,0.43727
60076,0.25741
80745,0.79199
86202,0.09696
16667,0.00524
61215,0.28819
3297,0.40108
3700,0.08425
70352,0.05879
72752,0.90681
16377,0.10129
455,0.03952
16803,0.09647
45698,0.52205
13350,0.20419
76081,0.30684
77878,0.34494
72854,0.27646
36377,0.86575
64828,0.4506
5048,0.38076
20341,0.03658
93214,0.03042
70114,0.02593
22778,0.33941
24111,0.36895
91002,0.65052
41036,0.24766
84784,0.47077
77981,0.03733
62877,0.04754
75883,0.01573
65815,0.79174
9256,0.102
43407,0.03206
2531,0.05944
27887,0.16583
12062,0.03918
20044,0.71641
65756,0.00841
93096,0.05314
22795,0.22121
87212,0.70216
35969,0.20956
16574,0.41239
86765,0.00203
15941,0.14232
90109,0.08914
48087,0.49068
58303,0.17017
94111,0.18598
58882,0.02832
68501,0.38851
15523,0.08946
32550,0.02306
66142,0.04708
34097,0.08433
65169,0.24341
97085,0.64017
56165,0.00291
86685,0.66177
70155,0.02151
94728,0.07457
18780,0.40499
94486,0.34019
39723,0.18903
53398,0.28799
49177,0.09525
61923,0.06574
72622,0.00702
78582,0.89363
55627,0.07574
52808,0.70867
26623,0.11716
68723,0.09205
15319,0.05325
33747,0.01981
73915,0.07613
92776,0.03202
49883,0.63296
98556,0.04349
88865,0.19634
97115,0.0587
54132,0.04612
9554,0.08477
70701,0.06519
5627,0.05765
80129,0.75468
8134,0.00795
69401,0.10361
27103,0.80361
30747,0.04542
83422,0.32376
3842,0.07867
2394,0.08251
6597,0.7418
11139,0.45221
57217,0.00619
3953,0.31481
79429,0.0285
60795,0.00934
56610,0.07083
81632,0.20474
69638,0.23239
86896,0.00466
75514,0.24185
66956,0.88145
70023,0.80836
14775,0.30909
63656,0.09782
86171,0.37937
53818,0.11135
75659,0.35676
60135,0.66263
3003,0.21266
62748,0.73661
48871,0.1282
68081,0.01328
10715,0.00762
18278,0.79185
11112,0.11465
10680,0.60091
39089,0.62519
92019,0.23991
23820,0.17802
28533,0.02074
61946,0.38623
68786,0.099
50374,0.01574
32563,0.16998
91650,0.00377
54629,0.0106
38213,0.07516
23419,0.10538
5647,0.08244
25369,0.20968
61117,0.71101
90892,0.76592
56964,0.08035
73556,0.79288
21316,0.64954
57187,0.83645
50543,0.04671
92908,0.4385
76663,0.40105
50791,0.11486
42964,0.8222
36473,0.23694
41795,0.12491
3005,0.02012
92387,0.49298
90232,0.05647
87360,0.20848
72062,0.08696
29388,0.0067
90178,0.05571
1090,0.38452
22898,0.1147
994,0.3925
74120,0.5811
82594,0.45766
45211,0.13751
83526,0.06412
77504,0.58766
77357,0.00435
94837,0.73078
75345,0.03059
33825,0.00687
67688,0.00163
43567,0.01424
90096,0.41009
84103,0.09986
89217,0.31514
11035,0.35607
73782,0.62495
61029,0.642
22253,0.14605
71770,0.03248
14851,0.06385
48543,0.02894
53375,0.23062
9239,0.38069
50910,0.07873
7752,0.03237
14390,0.03436
38461,0.17457
29014,0.1395
17962,0.00836
56755,0.01655
82489,0.00537
61481,0.11556
21066,0.1001
38231,0.55836
76306,0.13288
32221,0.40286
86030,0.29832
76070,0.00065
81782,0.02041
43513,0.11129
46218,0.84895
41215,0.39035
88994,0.75017
83879,0.08958
55133,0.14482
97682,0.01301
2168,0.02848
32212,0.0463
73618,0.00256
10805,0.32703
48944,0.02947
37538,0.47207
69219,0.012
99284,0.69701
17593,0.24756
83733,0.02908
3224,0.01039
19283,0.00261
18719,0.48029
96329,0.52363
47823,0.83505
16869,0.32132
60538,0.29824
49291,0.21074
71079,0.52558
25632,0.63662
62251,0.5066
72780,0.22367
13003,0.08522
40002,0.0158
98765,0.07101
86688,0.40189
58320,0.12287
84383,0.55223
76245,0.02047
93031,0.36254
54534,0.01802
58723,0.09557
36529,0.0629
77541,0.10026
49677,0.00483
76734,0.1253
99838,0.3607
1529,0.06384
30528,0.47935
11220,0.63358
93804,0.06972
58259,0.02093
20339,0.78022
42577,0.01101
23740,0.30574
7391,0.59767
94300,0.20008
81918,0.18939
25894,0.02035
37142,0.01658
88486,0.07048
17974,0.44448
23522,0.54084
60666,0.67953
2482,0.01937
88646,0.00465
82150,0.32085
86468,0.00419
75758,0.70496
35498,0.12193
86662,0.12667
48888,0.49786
86890,0.2118
80800,0.24746
21045,0.00289
2799,0.08366
10916,0.04888
77435,0.35553
27846,0.17007
9054,0.50784
19538,0.03969
19587,0.00665
92929,0.08518
91755,0.00909
35661,0.34286
60771,0.68172
40120,0.07392
889,0.1309
23531,0.42105
16672,0.15651
10823,0.3703
80285,0.05299
81029,0.0069
44604,0.31903
39242,0.36309
26560,0.03892
46806,0.3261
96785,0.01053
24706,0.20548
88480,0.05114
57315,0.03574
3446,0.14513
12090,0.10117
97040,0.70413
65462,0.39462
5241,0.09303
97418,0.00645
13258,0.11862
89719,0.58685
68834,0.00707
91152,0.13758
48913,0.16151
3626,0.3139
91685,0.33002
8691,0.7625
30925,0.04907
56825,0.02269
3830,0.07631
30378,0.0184
77994,0.05461
33864,0.80046
2796,0.00284
46336,0.82122
6057,0.01432
14343,0.38507
97320,0.36427
36178,0.17035
53255,0.04883
80715,0.00602
45459,0.20865
14349,0.73034
81802,0.08492
22939,0.00291
46890,0.07858
70172,0.72244
98942,0.65673
69473,0.58576
60799,0.60207
96623,0.37023
66047,0.21764
22722,0.72925
89798,0.03044
52528,0.28859
4092,0.01521
21782,0.07226
98723,0.78266
83686,0.48716
84689,0.01991
50369,0.0201
76171,0.03375
77288,0.84518
46229,0.66838
56531,0.02959
93788,0.00332
25213,0.03198
14288,0.73378
17576,0.09266
72959,0.05611
37382,0.08858
24649,0.24477
62269,0.03714
26285,0.56597
50918,0.79447
21401,0.14562
6804,0.14794
29533,0.724
78638,0.08777
58557,0.03855
21840,0.00112
62409,0.05822
42474,0.04326
97174,0.36173
982,0.30637
27505,0.60965
22484,0.0973
93301,0.02031
72723,0.21619
33030,0.07066
46652,0.05616
18514,0.41047
91001,0.02001
65553,0.05065
22916,0.00969
7567,0.28032
63483,0.0109
8040,0.08306
83390,0.17602
69635,0.02971
11931,0.48302
17020,0.03562
82996,0.24466
66758,0.02796
25451,0.0263
57816,0.31427
10408,0.57056
17997,0.0623
20809,0.02623
18073,0.73994
69408,0.03699
14232,0.02421
97769,0.13299
44630,0.64225
30025,0.17653
67366,0.27584
47764,0.07395
75613,0.02864
44568,0.17113
5465,0.78659
15822,0.19662
16082,0.37033
63662,0.0098
691,0.00253
26425,0.02868
4526,0.83805
70441,0.1712
71110,0.33025
40833,0.08098
3148,0.08935
12251,0.42412
85596,0.69608
24117,0.2055
54587,0.14364
54958,0.60748
65105,0.48851
88867,0.13777
87042,0.75952
42750,0.06315
47715,0.31733
3195,0.01473
51160,0.06234
76544,0.11553
25862,0.26924
29504,0.09549
5761,0.06759
72804,0.07975
76085,0.44726
87422,0.24733
48691,0.00878
95338,0.03032
94674,0.02173
52769,0.00744
15292,0.50003
62957,0.26509
44601,0.01679
16786,0.18225
26420,0.08079
95549,0.08341
8305,0.06791
31436,0.00252
83200,0.03259
35741,0.20278
26488,0.07177
31316,0.08301
42658,0.0312
33872,0.00534
75688,0.44298
59874,0.29386
66182,0.01416
4113,0.05754
41713,0.09027
49768,0.21399
51713,0.14081
85097,0.45848
76691,0.21198
42735,0.09907
95616,0.2194
98805,0.03892
8170,0.01992
89204,0.00131
3120,0.0632
33883,0.00339
71963,0.06005
89404,0.8671
9847,0.50644
18028,0.03513
49132,0.0158
21982,0.02019
97709,0.69551
84978,0.11393
31850,0.02863
56548,0.12652
80539,0.73685
99241,0.52753
38535,0.04399
42777,0.04407
67603,0.31154
36307,0.09297
47726,0.21975
7724,0.00458
10449,0.09013
13756,0.04677
53513,0.73265
135,0.25716
44481,0.12114
8269,0.4892
86918,0.31429
22036,0.01949
52743,0.58383
86531,0.08933
45538,0.06343
7858,0.66181
17820,0.06336
24329,0.35476
93490,0.06313
3773,0.92509
61688,0.64218
91213,0.59382
19081,0.01295
6338,0.46106
82146,0.00406
54100,0.15788
40581,0.17976
63423,0.73359
35492,0.4836
12776,0.17529
95220,0.06556
89419,0.12318
49734,0.03319
73523,0.05596
45828,0.23393
14034,0.13745
8818,0.01029
62695,0.05765
25154,0.01613
74813,0.35632
15307,0.03869
21139,0.43399
21770,0.09906
88233,0.43653
87436,0.08618
25612,0.13622
13087,0.03278
50474,0.00862
78253,0.33653
25020,0.01312
25313,0.05391
42772,0.00634
93344,0.03347
84936,0.02816
16320,0.90064
32645,0.75389
93468,0.06641
51213,0.67628
46264,0.06633
34316,0.69131
45395,0.10291
46640,0.04826
93362,0.90092
13575,0.30818
27677,0.05144
50100,0.34675
65619,0.00998
81487,0.17608
57865,0.15662
65419,0.00276
67825,0.04654
71586,0.27602
22863,0.0672
89766,0.73087
70574,0.03437
71811,0.0092
5842,0.33593
33790,0.31319
84614,0.03715
62058,0.0141
61242,0.14295
96362,0.01809
34256,0.18487
24093,0.26738
6349,0.07661
80963,0.32663
1277,0.02805
27274,0.00832
30052,0.18295
74559,0.11295
21971,0.56349
7210,0.00544
24909,0.07864
64160,0.00046
23554,0.1219
92260,0.05261
32863,0.32734
74981,0.20541
61692,0.25327
52949,0.44411
47140,0.00341
76773,0.55489
32269,0.20762
24522,0.10567
43415,0.07693
72231,0.18279
50150,0.20185
65206,0.06254
41333,0.03159
47792,0.06634
53900,0.30972
2597,0.09041
8733,0.15009
37192,0.26429
6257,0.07316
50988,0.02421
67325,0.00286
69,0.08707
14557,0.07028
61585,0.19461
23427,0.11473
75131,0.78798
97212,0.76547
21120,0.07267
93224,0.0709
50586,0.02704
89577,0.04534
21043,0.05828
4301,0.11656
64783,0.68681
7097,0.24499
17382,0.31842
83102,0.33619
61624,0.00431
44450,0.13635
1916,0.65561
45993,0.03137
70492,0.0031
89779,0.06801
51504,0.01281
39846,0.00743
2262,0.09577
37563,0.17178
77292,0.12281
84068,0.04662
56785,0.08135
85499,0.11362
70875,0.32263
82180,0.20455
42602,0.25705
34749,0.00828
47824,0.09925
44992,0.21346
17530,0.00439
23070,0.45405
65432,0.08919
73340,0.06245
59743,0.01351
68569,0.05015
60831,0.08968
56288,0.45637
15277,0.79469
6355,0.40623
36467,0.01047
98127,0.41689
19043,0.45863
15471,0.44973
17289,0.14583
29652,0.04772
15210,0.27901
32959,0.10203
19064,0.03013
11996,0.02991
42694,0.23583
57733,0.0047
56051,0.08888
11344,0.1974
15503,0.46052
22519,0.03634
13034,0.03497
68595,0.77657
88969,0.11055
58535,0.03262
85829,0.68586
78235,0.01029
15897,0.45852
39369,0.00198
40200,0.05125
66259,0.05707
37608,0.06342
45387,0.09216
6969,0.02451
2483,0.0239
50746,0.00493
32777,0.0063
43125,0.0655
73421,0.40462
95861,0.09174
76072,0.01817
43965,0.00983
24050,0.14134
75752,0.58755
89934,0.07137
31063,0.12726
39122,0.07618
62187,0.60734
53477,0.19858
91768,0.2676
16641,0.14897
69375,0.00627
47274,0.33497
76430,0.1059
96646,0.08352
74929,0.61299
95225,0.22236
87654,0.72653
19836,0.55167
60352,0.02832
9475,0.87571
73435,0.03338
18776,0.32902
64210,0.05291
30957,0.30042
10149,0.01423
68881,0.65252
33266,0.58495
86268,0.00112
38600,0.29248
96933,0.37957
94899,0.06975
40087,0.00872
61947,0.28148
38751,0.26444
63111,0.02514
19745,0.32903
27993,0.34055
12974,0.47691
75735,0.07629
79881,0.11452
77240,0.84004
74186,0.35365
21406,0.72491
53171,0.04483
55536,0.05431
45520,0.12905
76780,0.08255
74950,0.08089
65246,0.08043
49608,0.02595
88146,0.32709
46600,0.59283
10425,0.20263
49641,0.0169
74502,0.39047
41576,0.10696
34546,0.00397
87478,0.60346
36345,0.00253
39970,0.18632
37092,0.05564
99680,0.47286
46569,0.01181
38252,0.63064
34356,0.03974
67403,0.00794
77924,0.4592
25691,0.23032
25490,0.02917
19004,0.04762
6966,0.15431
6031,0.48071
23920,0.02063
18490,0.01021
1807,0.04317
75195,0.01705
28244,0.05105
66979,0.02547
33403,0.06377
48006,0.42858
75376,0.03179
93844,0.21512
24642,0.53959
90082,0.3246
83832,0.08627
47752,0.04975
1489,0.09858
71582,0.15352
24635,0.03308
89689,0.01371
31163,0.01314
2252,0.02039
41274,0.19537
29995,0.05153
6396,0.26492
19070,0.85479
41886,0.03491
4941,0.47192
75500,0.08977
69775,0.70898
28854,0.07769
41202,0.46154
99999,0.26011
19889,0.32958
71850,0.0519
15485,0.75023
88641,0.00667
98372,0.01834
84762,0.10185
884,0.76848
9142,0.2428
70128,0.37335
272,0.17948
64758,0.08906
50225,0.85534
25950,0.00798
82522,0.21827
29519,0.13683
17657,0.02436
93509,0.26501
30801,0.69516
67344,0.44443
62510,0.08034
3486,0.13736
33879,0.65025
27891,0.15538
97549,0.14662
92812,0.05769
2524,0.01828
36328,0.4513
59764,0.4183
11321,0.04595
24946,0.09039
22323,0.05177
63016,0.13848
88451,0.38407
41680,0.077
80370,0.90298
25107,0.79089
88022,0.33863
74471,0.59825
97006,0.06368
30697,0.6365
75379,0.3296
53983,0.00504
48173,0.02942
14548,0.02857
42746,0.36645
68563,0.30954
80967,0.07252
33802,0.80937
88247,0.37404
45316,0.10769
30467,0.17094
14269,0.45823
73465,0.40689
60790,0.47315
24089,0.33676
16600,0.70086
58378,0.11953
98264,0.06704
235,0.34444
39014,0.76869
69284,0.01573
15088,0.18552
1226,0.07497
78789,0.15543
91356,0.51513
44509,0.05991
14313,0.04077
37485,0.20347
2997,0.47386
45356,0.55169
45934,0.17644
93516,0.1178
45473,0.03639
10338,0.3583
31507,0.67282
96548,0.42833
66725,0.28652
36132,0.21212
85832,0.38353
90985,0.66985
69516,0.21049
44523,0.23767
90738,0.12445
88505,0.26153
80026,0.02344
83908,0.31297
35554,0.18875
33379,0.229
15490,0.07029
82664,0.42608
865,0.25186
8270,0.13367
95606,0.35234
64721,0.84966
43545,0.8251
10927,0.11116
59916,0.8475
65557,0.54928
83438,0.48808
32314,0.58148
40054,0.12655
62618,0.40297
91887,0.04291
8907,0.02386
78287,0.10001
43241,0.00821
57177,0.04617
77001,0.2695
95608,0.22197
63324,0.00249
20595,0.49435
7368,0.29926
99704,0.87413
90038,0.06722
57782,0.03927
45842,0.10714
53361,0.85808
26783,0.86873
48441,0.59411
70824,0.82793
28609,0.53453
72290,0.2345
98885,0.27795
56110,0.15226
47657,0.02656
63229,0.79821
92220,0.04746
98950,0.16087
88956,0.20039
4396,0.16568
28087,0.02564
54974,0.15073
46159,0.11998
80115,0.06335
91339,0.09833
7588,0.00507
1260,0.00859
56889,0.00345
83787,0.15948
96874,0.08981
75745,0.22239
81601,0.67271
71929,0.81102
76787,0.00688
62804,0.81589
22464,0.17262
91509,0.4118
46854,0.89753
49653,0.21188
81312,0.33305
21435,0.05497
53321,0.11638
44230,0.09609
6554,0.28561
68480,0.07617
59691,0.50359
83931,0.19194
54408,0.00099
40632,0.04521
53540,0.90276
55115,0.08202
71475,0.14508
39065,0.17687
98450,0.55232
33927,0.0368
4219,0.11654
14325,0.06067
37939,0.26059
19736,0.0778
79188,0.87148
297,0.055
6775,0.054
71108,0.21604
65409,0.18632
60991,0.15458
86780,0.16716
47005,0.358
28719,0.32748
11194,0.22977
41389,0.07093
55679,0.78555
92441,0.3031
11634,0.51521
35582,0.04941
93702,0.2855
44188,0.00703
76649,0.03081
5179,0.59536
40242,0.16721
93556,0.01051
15453,0.46649
56711,0.15238
65792,0.10291
64863,0.42454
40717,0.25449
87025,0.05276
77516,0.39728
85729,0.70514
69272,0.39603
71794,0.51825
63948,0.27206
77829,0.0062
683,0.09557
49149,0.47676
1960,0.13414
7498,0.11095
936,0.42963
50745,0.29993
82290,0.00455
28222,0.00789
85987,0.41129
774,0.26511
91718,0.00421
60520,0.31045
40081,0.05471
75815,0.03442
62233,0.51207
94048,0.86805
98777,0.07896
90815,0.01217
74492,0.00092
66061,0.17984
42364,0.31523
5228,0.0417
80558,0.20227
15016,0.16448
74946,0.0668
64665,0.151
40682,0.05956
30570,0.04407
75675,0.41701
14492,0.13193
80398,0.10402
96625,0.12206
63767,0.25063
22277,0.11477
72997,0.10854
89747,0.02421
80696,0.08444
18553,0.06093
45846,0.44341
24557,0.15408
556,0.06649
85619,0.13609
35254,0.0512
25166,0.06184
58885,0.03753
89145,0.01064
70240,0.0732
59015,0.04049
85110,0.57326
1216,0.48447
85481,0.42182
8186,0.15289
10487,0.61763
58863,0.09419
39116,0.07868
39101,0.38677
1285,0.1627
44768,0.57204
21003,0.00034
40579,0.09958
93395,0.03856
82598,0.20544
21790,0.07272
11,0.05614
80097,0.01818
27365,0.10573
59960,0.00856
89835,0.46918
3794,0.71486
51049,0.40309
55670,0.15764
26552,0.70832
60694,0.04119
21390,0.09269
14181,0.24268
75654,0.00987
99026,0.10282
46578,0.03755
74954,0.17228
17652,0.20794
48045,0.00572
43347,0.46777
8220,0.40658
42557,0.01973
56712,0.16974
96863,0.2785
1800,0.04301
61757,0.01147
22815,0.02537
4233,0.77685
38358,0.19419
82246,0.38697
55472,0.33193
83396,0.13665
67975,0.07693
66780,0.03405
29393,0.00998
64357,0.05523
73751,0.53032
87190,0.40224
68913,0.01914
82107,0.07794
64657,0.73327
17119,0.63721
63705,0.00473
82337,0.37418
93184,0.08465
85148,0.89284
47761,0.08226
66911,0.02755
6308,0.07015
96791,0.37047
69951,0.30559
61957,0.0548
53046,0.08588
13308,0.1188
53468,0.81912
52856,0.02181
41590,0.0657
30258,0.07436
61844,0.02703
63792,0.52947
87092,0.19429
94139,0.22733
85092,0.00449
28449,0.02079
5849,0.04705
45418,0.09599
38317,0.01127
23340,0.06643
25362,0.03789
54112,0.03277
24492,0.04631
39586,0.02022
33072,0.12099
60113,0.09028
46797,0.63657
42040,0.34355
9605,0.04596
39023,0.03135
66343,0.0966
49360,0.52229
92206,0.38518
41647,0.17546
19536,0.45595
80198,0.15851
78225,0.17259
52973,0.47531
95904,0.13711
77342,0.83867
51458,0.35578
82703,0.10376
80961,0.21047
25895,0.76956
14964,0.60575
1508,0.07141
88245,0.12891
54240,0.8264
82722,0.0835
20979,0.27998
72058,0.34905
90636,0.36516
66600,0.11394
19997,0.02023
63679,0.01218
1439,0.08443
30267,0.00091
7806,0.13828
41824,0.46834
86738,0.07139
55003,0.02871
56523,0.02656
56718,0.45656
34711,0.26598
25063,0.01702
34139,0.12408
17295,0.23552
79119,0.28162
25837,0.15446
27411,0.33812
43742,0.11168
45626,0.09397
53065,0.07669
9204,0.02563
24693,0.86846
63967,0.54204
99773,0.29349
37338,0.12323
92975,0.45564
86420,0.09677
45278,0.04241
75060,0.1658
30091,0.48351
45245,0.02189
96745,0.36577
68025,0.84629
33087,0.74316
46758,0.11832
4445,0.05249
64868,0.36964
82033,0.24127
16675,0.83147
25603,0.33456
50897,0.06452
8600,0.00211
71610,0.44569
20887,0.06591
66528,0.03833
98407,0.09915
89380,0.28491
43711,0.18379
21274,0.12384
72289,0.0062
47366,0.12945
19422,0.01233
87620,0.08331
29139,0.82832
53160,0.24593
73655,0.00194
68372,0.16398
26429,0.24128
8412,0.69988
30288,0.10958
3550,0.00157
38196,0.72848
6780,0.35086
41311,0.26379
16242,0.12627
59377,0.06269
56794,0.01931
77836,0.07337
16119,0.18841
22131,0.00028
19304,0.01508
51357,0.70872
76648,0.45935
19619,0.19187
87222,0.69269
14541,0.75594
32419,0.05794
94096,0.13671
56914,0.07528
52771,0.22673
76108,0.00296
51895,0.55838
62630,0.03556
