ID_CORRELATIVO,ATTRITION
75024,0.14087
98242,0.12532
8382,0.28535
9870,0.13988
77482,0.13988
93661,0.13968
61203,0.14956
65157,0.07749
6978,0.13976
17470,0.13981
53031,0.45707
37506,0.13988
5012,0.15241
2994,0.21972
17970,0.13988
78783,0.13759
20016,0.10601
12503,0.17527
61154,0.1387
12861,0.13988
67373,0.14671
48455,0.14206
6505,0.12703
61490,0.13937
54247,0.15229
5795,0.1339
28306,0.14869
85714,0.13829
82657,0.13317
44030,0.13858
65255,0.13988
64927,0.13547
75324,0.14512
6857,0.1398
11287,0.1004
35241,0.14337
34242,0.14215
69085,0.19563
71311,0.13988
36269,0.1406
14738,0.15011
549,0.18885
3479,0.12981
80866,0.11953
92323,0.13989
43887,0.20346
85023,0.13819
97922,0.13959
16440,0.14829
69117,0.16417
25539,0.1391
12828,0.13988
89828,0.13996
25600,0.13988
24291,0.32781
63983,0.14302
67518,0.13988
82104,0.11183
29260,0.13986
40004,0.11418
65199,0.13988
76117,0.13984
93827,0.07601
29395,0.13967
86252,0.05705
40938,0.1403
24209,0.13685
24037,0.13988
80880,0.22191
33040,0.13988
52215,0.13988
38125,0.1987
13173,0.13488
65774,0.13942
16691,0.1399
71372,0.18454
33821,0.13988
90285,0.14553
8425,0.17664
36687,0.10406
78613,0.14464
23269,0.12378
65699,0.10425
99079,0.13402
45348,0.12132
40929,0.15537
3792,0.13859
46357,0.10724
62600,0.14516
23863,0.13906
77937,0.18849
335,0.13968
60070,0.1039
13973,0.13805
45656,0.13988
18176,0.13988
5930,0.13988
86954,0.06188
64225,0.13986
72124,0.13988
2108,0.13895
44109,0.10813
16923,0.10202
70941,0.11314
83294,0.13988
78522,0.19251
95018,0.10392
96818,0.1399
27237,0.13988
84772,0.13988
41563,0.13988
73476,0.13962
72352,0.12078
79414,0.13609
60076,0.13988
80745,0.18314
86202,0.13988
16667,0.13988
61215,0.17994
3297,0.08611
3700,0.14446
70352,0.13988
72752,0.3436
16377,0.13988
455,0.12004
16803,0.13871
45698,0.08703
13350,0.1
76081,0.1448
77878,0.1194
72854,0.11197
36377,0.57074
64828,0.14878
5048,0.12224
20341,0.13031
93214,0.13988
70114,0.13988
22778,0.13692
24111,0.16067
91002,0.14927
41036,0.13667
84784,0.25246
77981,0.13985
62877,0.13929
75883,0.09909
65815,0.14006
9256,0.13969
43407,0.12333
2531,0.13988
27887,0.12755
12062,0.10869
20044,0.13957
65756,0.13988
93096,0.13988
22795,0.14371
87212,0.14228
35969,0.13044
16574,0.15646
86765,0.13983
15941,0.17312
90109,0.1181
48087,0.18587
58303,0.13988
94111,0.13988
58882,0.13975
68501,0.33367
15523,0.13987
32550,0.13988
66142,0.13579
34097,0.13979
65169,0.12272
97085,0.10983
56165,0.13988
86685,0.14244
70155,0.11977
94728,0.1346
18780,0.15642
94486,0.25929
39723,0.15701
53398,0.13382
49177,0.13779
61923,0.10239
72622,0.13988
78582,0.16354
55627,0.12654
52808,0.13976
26623,0.13984
68723,0.10338
15319,0.13987
33747,0.13988
73915,0.13988
92776,0.13988
49883,0.17001
98556,0.11543
88865,0.14335
97115,0.11544
54132,0.13988
9554,0.15266
70701,0.13969
5627,0.1357
80129,0.22517
8134,0.13988
69401,0.1409
27103,0.13184
30747,0.13988
83422,0.13693
3842,0.13149
2394,0.14002
6597,0.18459
11139,0.15161
57217,0.13988
3953,0.07982
79429,0.13582
60795,0.13982
56610,0.14527
81632,0.1422
69638,0.13948
86896,0.13988
75514,0.07651
66956,0.17426
70023,0.15944
14775,0.14348
63656,0.14274
86171,0.18182
53818,0.12871
75659,0.15829
60135,0.19474
3003,0.13983
62748,0.084
48871,0.15155
68081,0.10373
10715,0.13988
18278,0.13008
11112,0.1124
10680,0.13989
39089,0.13536
92019,0.10297
23820,0.13988
28533,0.13983
61946,0.14486
68786,0.12318
50374,0.13988
32563,0.14233
91650,0.13988
54629,0.13965
38213,0.1399
23419,0.13988
5647,0.14322
25369,0.1398
61117,0.1368
90892,0.14162
56964,0.14803
73556,0.12735
21316,0.09352
57187,0.14603
50543,0.13988
92908,0.20491
76663,0.13868
50791,0.13988
42964,0.20565
36473,0.13862
41795,0.11941
3005,0.13988
92387,0.15289
90232,0.13988
87360,0.13988
72062,0.21129
29388,0.13974
90178,0.13988
1090,0.13903
22898,0.13601
994,0.15403
74120,0.13958
82594,0.17288
45211,0.14185
83526,0.14224
77504,0.17598
77357,0.13988
94837,0.15985
75345,0.13984
33825,0.13988
67688,0.13988
43567,0.13827
90096,0.13988
84103,0.15033
89217,0.09745
11035,0.13988
73782,0.28538
61029,0.15147
22253,0.08674
71770,0.13988
14851,0.11517
48543,0.10613
53375,0.13584
9239,0.10317
50910,0.13985
7752,0.13986
14390,0.13746
38461,0.13907
29014,0.13951
17962,0.13805
56755,0.13988
82489,0.13988
61481,0.11973
21066,0.13987
38231,0.13537
76306,0.13988
32221,0.11562
86030,0.10269
76070,0.13957
81782,0.10999
43513,0.11433
46218,0.19195
41215,0.16202
88994,0.12211
83879,0.10208
55133,0.14001
97682,0.12332
2168,0.13988
32212,0.13987
73618,0.13988
10805,0.15602
48944,0.13988
37538,0.14014
69219,0.13988
99284,0.16526
17593,0.1554
83733,0.13988
3224,0.10687
19283,0.13988
18719,0.18831
96329,0.13976
47823,0.17728
16869,0.13242
60538,0.11965
49291,0.09427
71079,0.13922
25632,0.13987
62251,0.17297
72780,0.10707
13003,0.13987
40002,0.10633
98765,0.13988
86688,0.19822
58320,0.13343
84383,0.15217
76245,0.13988
93031,0.19688
54534,0.13988
58723,0.13987
36529,0.13923
77541,0.13988
49677,0.13988
76734,0.14061
99838,0.12837
1529,0.13987
30528,0.14146
11220,0.0843
93804,0.1382
58259,0.13573
20339,0.18376
42577,0.13988
23740,0.1215
7391,0.35095
94300,0.13989
81918,0.15028
25894,0.13988
37142,0.13988
88486,0.12014
17974,0.1286
23522,0.15799
60666,0.11262
2482,0.13488
88646,0.13126
82150,0.13901
86468,0.13984
75758,0.26444
35498,0.1398
86662,0.08146
48888,0.21376
86890,0.12562
80800,0.12805
21045,0.12986
2799,0.14171
10916,0.12992
77435,0.13191
27846,0.13988
9054,0.14239
19538,0.13968
19587,0.13987
92929,0.13918
91755,0.13986
35661,0.18761
60771,0.12357
40120,0.13988
889,0.13988
23531,0.0772
16672,0.1136
10823,0.15002
80285,0.12117
81029,0.13988
44604,0.13966
39242,0.13988
26560,0.13556
46806,0.13984
96785,0.13982
24706,0.14211
88480,0.13988
57315,0.14567
3446,0.11028
12090,0.13881
97040,0.15178
65462,0.15217
5241,0.14004
97418,0.13988
13258,0.09295
89719,0.12683
68834,0.13988
91152,0.10881
48913,0.0582
3626,0.14028
91685,0.18216
8691,0.15555
30925,0.13581
56825,0.13988
3830,0.13981
30378,0.13987
77994,0.13988
33864,0.15073
2796,0.13988
46336,0.14192
6057,0.13472
14343,0.28556
97320,0.13796
36178,0.12947
53255,0.14219
80715,0.13988
45459,0.10915
14349,0.13151
81802,0.14231
22939,0.13988
46890,0.13368
70172,0.22099
98942,0.13878
69473,0.14505
60799,0.13985
96623,0.1582
66047,0.15019
22722,0.24446
89798,0.13988
52528,0.14902
4092,0.13988
21782,0.1422
98723,0.15729
83686,0.14273
84689,0.13515
50369,0.13988
76171,0.12972
77288,0.25627
46229,0.13922
56531,0.13988
93788,0.13988
25213,0.16132
14288,0.17125
17576,0.13876
72959,0.18821
37382,0.13999
24649,0.15347
62269,0.13936
26285,0.19808
50918,0.14149
21401,0.13824
6804,0.1279
29533,0.22655
78638,0.13986
58557,0.13988
21840,0.13729
62409,0.13414
42474,0.13988
97174,0.13988
982,0.11344
27505,0.12152
22484,0.13988
93301,0.13988
72723,0.1292
33030,0.139
46652,0.12315
18514,0.15248
91001,0.13988
65553,0.13865
22916,0.13988
7567,0.14125
63483,0.13988
8040,0.06674
83390,0.13728
69635,0.13947
11931,0.15132
17020,0.13988
82996,0.1322
66758,0.13665
25451,0.13988
57816,0.08526
10408,0.12043
17997,0.13988
20809,0.13988
18073,0.1938
69408,0.13982
14232,0.11165
97769,0.13943
44630,0.1249
30025,0.13988
67366,0.14723
47764,0.089
75613,0.13599
44568,0.16247
5465,0.20784
15822,0.09673
16082,0.17059
63662,0.12967
691,0.13379
26425,0.13987
4526,0.29528
70441,0.16126
71110,0.16039
40833,0.34756
3148,0.14076
12251,0.13988
85596,0.10484
24117,0.21538
54587,0.13838
54958,0.13642
65105,0.12935
88867,0.09422
87042,0.14114
42750,0.35427
47715,0.12871
3195,0.13988
51160,0.13911
76544,0.14049
25862,0.1326
29504,0.10399
5761,0.13988
72804,0.13917
76085,0.16819
87422,0.09722
48691,0.13987
95338,0.11956
94674,0.13463
52769,0.13496
15292,0.12926
62957,0.15507
44601,0.13953
16786,0.13988
26420,0.13987
95549,0.13988
8305,0.16021
31436,0.13988
83200,0.13987
35741,0.19774
26488,0.13986
31316,0.13922
42658,0.12863
33872,0.13985
75688,0.13342
59874,0.14102
66182,0.13988
4113,0.13988
41713,0.13987
49768,0.14671
51713,0.13988
85097,0.06144
76691,0.13979
42735,0.05101
95616,0.06394
98805,0.13988
8170,0.13957
89204,0.13988
3120,0.14803
33883,0.13988
71963,0.11519
89404,0.31017
9847,0.1581
18028,0.13988
49132,0.13987
21982,0.13983
97709,0.1391
84978,0.11336
31850,0.14017
56548,0.10321
80539,0.14079
99241,0.14562
38535,0.13987
42777,0.1416
67603,0.13985
36307,0.11426
47726,0.13988
7724,0.13988
10449,0.13988
13756,0.13988
53513,0.14198
135,0.13814
44481,0.13957
8269,0.11389
86918,0.15423
22036,0.13988
52743,0.14738
86531,0.13988
45538,0.13988
7858,0.13833
17820,0.38191
24329,0.15875
93490,0.13988
3773,0.13985
61688,0.13828
91213,0.1393
19081,0.13413
6338,0.13996
82146,0.09487
54100,0.14041
40581,0.08133
63423,0.18882
35492,0.1782
12776,0.12871
95220,0.11908
89419,0.144
49734,0.13253
73523,0.08952
45828,0.14507
14034,0.13994
8818,0.13988
62695,0.15876
25154,0.13988
74813,0.13594
15307,0.12236
21139,0.10499
21770,0.11354
88233,0.13986
87436,0.14036
25612,0.13997
13087,0.07595
50474,0.13988
78253,0.08346
25020,0.13985
25313,0.13988
42772,0.13988
93344,0.13987
84936,0.13974
16320,0.14002
32645,0.16904
93468,0.13978
51213,0.1408
46264,0.13896
34316,0.26441
45395,0.14115
46640,0.13484
93362,0.18772
13575,0.1606
27677,0.13693
50100,0.15886
65619,0.13988
81487,0.13956
57865,0.13983
65419,0.13988
67825,0.13985
71586,0.1492
22863,0.13988
89766,0.22529
70574,0.13988
71811,0.13988
5842,0.10228
33790,0.15447
84614,0.13521
62058,0.13969
61242,0.14802
96362,0.13986
34256,0.14694
24093,0.13988
6349,0.12108
80963,0.16804
1277,0.13976
27274,0.13988
30052,0.13043
74559,0.08751
21971,0.16769
7210,0.13987
24909,0.13988
64160,0.13988
23554,0.12729
92260,0.13932
32863,0.05311
74981,0.1373
61692,0.11737
52949,0.13825
47140,0.13605
76773,0.14767
32269,0.13894
24522,0.1631
43415,0.12983
72231,0.14093
50150,0.13482
65206,0.13987
41333,0.13988
47792,0.13989
53900,0.08199
2597,0.06006
8733,0.15122
37192,0.13987
6257,0.10495
50988,0.11165
67325,0.13722
69,0.13759
14557,0.13664
61585,0.13431
23427,0.12272
75131,0.21041
97212,0.13256
21120,0.13987
93224,0.13772
50586,0.14027
89577,0.13957
21043,0.1402
4301,0.13937
64783,0.13782
7097,0.11197
17382,0.12841
83102,0.13988
61624,0.13988
44450,0.13988
1916,0.14342
45993,0.13988
70492,0.13585
89779,0.13988
51504,0.13988
39846,0.13924
2262,0.13947
37563,0.12412
77292,0.13965
84068,0.13987
56785,0.13986
85499,0.13976
70875,0.13988
82180,0.13979
42602,0.11205
34749,0.13989
47824,0.13988
44992,0.13991
17530,0.13988
23070,0.12519
65432,0.13979
73340,0.13988
59743,0.13987
68569,0.13525
60831,0.13917
56288,0.21912
15277,0.12784
6355,0.22399
36467,0.13988
98127,0.1582
19043,0.15215
15471,0.13988
17289,0.15121
29652,0.11174
15210,0.13988
32959,0.17949
19064,0.1392
11996,0.13988
42694,0.10484
57733,0.13988
56051,0.19946
11344,0.13944
15503,0.12563
22519,0.13954
13034,0.13988
68595,0.1255
88969,0.13406
58535,0.13988
85829,0.14039
78235,0.13987
15897,0.17449
39369,0.13987
40200,0.13987
66259,0.13985
37608,0.13959
45387,0.13878
6969,0.13942
2483,0.13449
50746,0.13988
32777,0.13988
43125,0.13979
73421,0.1399
95861,0.13988
76072,0.13987
43965,0.13988
24050,0.14828
75752,0.14638
89934,0.1388
31063,0.0879
39122,0.14322
62187,0.13954
53477,0.13988
91768,0.1552
16641,0.13988
69375,0.13988
47274,0.1671
76430,0.13948
96646,0.13997
74929,0.1729
95225,0.08109
87654,0.20794
19836,0.10619
60352,0.13935
9475,0.16486
73435,0.12924
18776,0.13943
64210,0.13987
30957,0.13899
10149,0.13988
68881,0.18077
33266,0.17193
86268,0.13988
38600,0.13957
96933,0.15898
94899,0.15184
40087,0.13989
61947,0.09732
38751,0.1507
63111,0.30874
19745,0.13556
27993,0.13835
12974,0.15658
75735,0.07261
79881,0.13912
77240,0.56598
74186,0.13765
21406,0.25881
53171,0.13988
55536,0.11162
45520,0.14661
76780,0.13988
74950,0.13988
65246,0.13988
49608,0.13978
88146,0.12593
46600,0.1431
10425,0.11974
49641,0.13988
74502,0.14076
41576,0.14415
34546,0.13988
87478,0.14461
36345,0.13988
39970,0.11185
37092,0.12228
99680,0.12895
46569,0.13988
38252,0.13959
34356,0.13737
67403,0.13988
77924,0.20096
25691,0.13988
25490,0.13988
19004,0.13988
6966,0.13927
6031,0.13988
23920,0.13985
18490,0.13988
1807,0.13987
75195,0.13988
28244,0.12099
66979,0.13493
33403,0.13837
48006,0.13019
75376,0.13988
93844,0.14836
24642,0.15087
90082,0.19264
83832,0.13935
47752,0.13988
1489,0.13988
71582,0.15125
24635,0.13988
89689,0.13901
31163,0.13988
2252,0.12687
41274,0.13737
29995,0.13851
6396,0.13351
19070,0.17696
41886,0.13987
4941,0.11435
75500,0.1387
69775,0.14613
28854,0.12088
41202,0.11189
99999,0.16862
19889,0.13985
71850,0.13808
15485,0.14001
88641,0.13988
98372,0.13988
84762,0.13736
884,0.13991
9142,0.16981
70128,0.15146
272,0.13988
64758,0.10155
50225,0.17302
25950,0.14472
82522,0.10561
29519,0.13988
17657,0.13429
93509,0.13986
30801,0.17836
67344,0.11298
62510,0.1399
3486,0.12593
33879,0.14823
27891,0.13619
97549,0.11354
92812,0.13992
2524,0.11412
36328,0.14084
59764,0.1093
11321,0.13988
24946,0.13987
22323,0.13988
63016,0.14019
88451,0.1174
41680,0.10447
80370,0.09124
25107,0.14348
88022,0.13969
74471,0.20531
97006,0.13914
30697,0.14201
75379,0.20542
53983,0.13988
48173,0.13987
14548,0.13981
42746,0.14303
68563,0.13981
80967,0.13987
33802,0.14133
88247,0.13628
45316,0.12788
30467,0.10271
14269,0.10862
73465,0.13988
60790,0.20929
24089,0.13988
16600,0.1399
58378,0.13988
98264,0.15423
235,0.13987
39014,0.31578
69284,0.09909
15088,0.18898
1226,0.13988
78789,0.11321
91356,0.25183
44509,0.13609
14313,0.13986
37485,0.13888
2997,0.16113
45356,0.29283
45934,0.07535
93516,0.08744
45473,0.13975
10338,0.13988
31507,0.09877
96548,0.13988
66725,0.13989
36132,0.14665
85832,0.14035
90985,0.21795
69516,0.14383
44523,0.11537
90738,0.13988
88505,0.13928
80026,0.13971
83908,0.07435
35554,0.1363
33379,0.12798
15490,0.13988
82664,0.1195
865,0.08512
8270,0.13988
95606,0.13358
64721,0.14952
43545,0.15707
10927,0.14262
59916,0.26215
65557,0.13988
83438,0.13475
32314,0.16107
40054,0.13762
62618,0.13988
91887,0.13998
8907,0.14507
78287,0.12126
43241,0.13988
57177,0.13995
77001,0.17731
95608,0.11114
63324,0.13987
20595,0.12718
7368,0.08676
99704,0.1395
90038,0.13988
57782,0.15909
45842,0.1235
53361,0.31332
26783,0.08169
48441,0.27225
70824,0.14232
28609,0.16181
72290,0.13758
98885,0.13988
56110,0.13988
47657,0.13988
63229,0.1423
92220,0.13988
98950,0.14042
88956,0.14049
4396,0.13988
28087,0.13988
54974,0.12945
46159,0.13723
80115,0.14539
91339,0.11799
7588,0.13986
1260,0.13988
56889,0.10696
83787,0.1315
96874,0.13724
75745,0.1376
81601,0.15127
71929,0.13988
76787,0.13975
62804,0.13995
22464,0.13854
91509,0.11977
46854,0.13994
49653,0.1414
81312,0.13929
21435,0.13813
53321,0.10842
44230,0.13989
6554,0.13365
68480,0.13988
59691,0.13956
83931,0.1231
54408,0.13988
40632,0.13965
53540,0.13301
55115,0.13988
71475,0.13985
39065,0.1436
98450,0.19306
33927,0.13988
4219,0.13988
14325,0.24675
37939,0.16319
19736,0.1032
79188,0.16703
297,0.13918
6775,0.113
71108,0.13737
65409,0.13988
60991,0.10588
86780,0.11142
47005,0.22215
28719,0.10886
11194,0.10627
41389,0.11107
55679,0.1725
92441,0.1398
11634,0.13481
35582,0.13988
93702,0.13953
44188,0.13988
76649,0.13988
5179,0.26129
40242,0.13925
93556,0.13988
15453,0.17337
56711,0.1206
65792,0.13831
64863,0.15303
40717,0.1574
87025,0.13988
77516,0.15279
85729,0.13587
69272,0.09345
71794,0.16286
63948,0.07994
77829,0.13988
683,0.09747
49149,0.1156
1960,0.13937
7498,0.13734
936,0.14806
50745,0.12126
82290,0.13853
28222,0.13754
85987,0.10118
774,0.15622
91718,0.13988
60520,0.11792
40081,0.13988
75815,0.14099
62233,0.12341
94048,0.19159
98777,0.13894
90815,0.13988
74492,0.12667
66061,0.13988
42364,0.15664
5228,0.13988
80558,0.1313
15016,0.16404
74946,0.13987
64665,0.11266
40682,0.13988
30570,0.13987
75675,0.1284
14492,0.14062
80398,0.13987
96625,0.13939
63767,0.13998
22277,0.13069
72997,0.11793
89747,0.11165
80696,0.14034
18553,0.13988
45846,0.12174
24557,0.13993
556,0.13859
85619,0.14094
35254,0.13988
25166,0.11501
58885,0.13933
89145,0.13988
70240,0.13988
59015,0.13941
85110,0.14284
1216,0.12154
85481,0.16752
8186,0.13988
10487,0.14909
58863,0.14019
39116,0.13988
39101,0.13387
1285,0.13988
44768,0.14707
21003,0.13986
40579,0.13987
93395,0.13988
82598,0.13989
21790,0.1399
11,0.13982
80097,0.14022
27365,0.12897
59960,0.13988
89835,0.14763
3794,0.18637
51049,0.14759
55670,0.12443
26552,0.13997
60694,0.13988
21390,0.13913
14181,0.13775
75654,0.13988
99026,0.24076
46578,0.13986
74954,0.14286
17652,0.13176
48045,0.13988
43347,0.14191
8220,0.14063
42557,0.13988
56712,0.14851
96863,0.13992
1800,0.13975
61757,0.13236
22815,0.13988
4233,0.1412
38358,0.1263
82246,0.13737
55472,0.13946
83396,0.20942
67975,0.14287
66780,0.14119
29393,0.11385
64357,0.13777
73751,0.13403
87190,0.1707
68913,0.1256
82107,0.11149
64657,0.13693
17119,0.15932
63705,0.13986
82337,0.13987
93184,0.12978
85148,0.15405
47761,0.17276
66911,0.12734
6308,0.15431
96791,0.1597
69951,0.13988
61957,0.13988
53046,0.13988
13308,0.05384
53468,0.14638
52856,0.13983
41590,0.13981
30258,0.13969
61844,0.13988
63792,0.16647
87092,0.19097
94139,0.06014
85092,0.1401
28449,0.13988
5849,0.13888
45418,0.13988
38317,0.13988
23340,0.13937
25362,0.13988
54112,0.14072
24492,0.13988
39586,0.13988
33072,0.15209
60113,0.13305
46797,0.13661
42040,0.25647
9605,0.13989
39023,0.13986
66343,0.14003
49360,0.10981
92206,0.13846
41647,0.05828
19536,0.13914
80198,0.1149
78225,0.14444
52973,0.351
95904,0.1338
77342,0.15575
51458,0.13988
82703,0.14006
80961,0.099
25895,0.16723
14964,0.17501
1508,0.13988
88245,0.13988
54240,0.30291
82722,0.13527
20979,0.15136
72058,0.14287
90636,0.12872
66600,0.1155
19997,0.10048
63679,0.13987
1439,0.14403
30267,0.13987
7806,0.13987
41824,0.13611
86738,0.13988
55003,0.13988
56523,0.13988
56718,0.13988
34711,0.12206
25063,0.11446
34139,0.15137
17295,0.13113
79119,0.05975
25837,0.10398
27411,0.1565
43742,0.14001
45626,0.14042
53065,0.13988
9204,0.14176
24693,0.14183
63967,0.13988
99773,0.0914
37338,0.13887
92975,0.11851
86420,0.14094
45278,0.13988
75060,0.1374
30091,0.14483
45245,0.13988
96745,0.14514
68025,0.13988
33087,0.17655
46758,0.06786
4445,0.13852
64868,0.14363
82033,0.09794
16675,0.14048
25603,0.17771
50897,0.13838
8600,0.13988
71610,0.21299
20887,0.13987
66528,0.13988
98407,0.14783
89380,0.11512
43711,0.13845
21274,0.10515
72289,0.13988
47366,0.07239
19422,0.13972
87620,0.15638
29139,0.28508
53160,0.14056
73655,0.13988
68372,0.1399
26429,0.24513
8412,0.13096
30288,0.13988
3550,0.13988
38196,0.13992
6780,0.13287
41311,0.13944
16242,0.13991
59377,0.13131
56794,0.12133
77836,0.13985
16119,0.13323
22131,0.13988
19304,0.13988
51357,0.5
76648,0.1782
19619,0.13176
87222,0.1403
14541,0.27751
32419,0.13988
94096,0.06954
56914,0.11945
52771,0.17362
76108,0.13988
51895,0.14806
62630,0.13988
