ID_CORRELATIVO,ATTRITION
62684,0.64604
9287,0.04469
6874,0.11762
22369,0.121
92953,0.01261
84842,0.00746
28468,0.09219
30792,0.22317
13171,0.58255
17252,0.16776
40297,0.02426
98009,0.06508
15527,0.05483
7383,0.46377
5269,0.06106
31169,0.03097
23713,0.6153
93782,0.0422
33652,0.15551
50852,0.0466
62065,0.0102
58026,0.02493
75285,0.05579
14705,0.43346
47071,0.11975
37161,0.06863
77239,0.0115
24989,0.0045
90966,0.03837
76360,0.40194
94753,0.10149
84592,0.17423
67471,0.19661
41794,0.72987
31485,0.32244
91545,0.102
53221,0.02881
8201,0.3341
60467,0.29183
68016,0.09292
38784,0.01166
55226,0.24012
65209,0.05394
75408,0.00596
85243,0.01811
79788,0.34728
61994,0.01087
79195,0.19478
46240,0.07616
22216,0.60819
70954,0.01601
84807,0.00557
46536,0.37135
36753,0.06465
97859,0.06309
23760,0.13788
85723,0.12241
64710,0.39201
27733,0.02806
81034,0.48497
12401,0.12086
62556,0.27293
93553,0.1183
95020,0.38038
89411,0.02523
49025,0.73303
175,0.12849
41587,0.09344
95452,0.24003
66833,0.13314
35540,0.05129
27054,0.01731
73979,0.38017
86206,0.0201
44847,0.1931
3840,0.697
61419,0.34657
41064,0.47323
3234,0.68099
48912,0.22144
14659,0.34846
95329,0.35186
48199,0.09974
57661,0.4535
91561,0.06084
98545,0.01225
64053,0.3711
44127,0.06095
19986,0.03209
50281,0.642
23864,0.02987
10807,0.00235
46633,0.59333
22081,0.42814
58024,0.0058
43243,0.19784
87491,0.01044
8098,0.01348
15691,0.82126
92195,0.52115
89981,0.02727
61666,0.06117
59887,0.44003
72746,0.4751
97844,0.00597
66080,0.09348
35864,0.00547
91618,0.11934
63875,0.01293
12653,0.6129
82407,0.2544
60272,0.00413
45986,0.60489
40088,0.03737
30671,0.01558
47115,0.68462
87106,0.44414
18985,0.07981
78531,0.0573
99309,0.08508
30856,0.02295
57429,0.34487
90844,0.38045
61193,0.04965
61960,0.16487
27310,0.57046
85688,0.00272
13849,0.26659
20923,0.09789
81184,0.04391
92660,0.11194
52780,0.50167
58352,0.00852
84217,0.21629
18894,0.08551
2060,0.13828
49450,0.01083
16422,0.09027
63949,0.007
14806,0.57776
54228,0.01512
47189,0.00139
52562,0.02161
87245,0.09024
37544,0.20705
30325,0.01898
27069,0.00191
65802,0.16593
64416,0.27979
22027,0.0197
65273,0.68904
28436,0.00895
61160,0.56158
32883,0.26311
64263,0.07742
3036,0.08662
1394,0.0329
15909,0.3395
33028,0.05575
94431,0.03299
54780,0.38303
43674,0.26676
73620,0.04092
75024,0.4304
98242,0.282
8382,0.35806
9870,0.02306
77482,0.0097
93661,0.27147
61203,0.06213
65157,0.12056
6978,0.02999
17470,0.02375
53031,0.68398
37506,0.06161
5012,0.13677
2994,0.48787
17970,0.04597
78783,0.05722
20016,0.26804
12503,0.17649
61154,0.6419
12861,0.06302
67373,0.23016
48455,0.02111
6505,0.08051
61490,0.61657
54247,0.2773
5795,0.79201
28306,0.38082
85714,0.25589
82657,0.36434
44030,0.09914
65255,0.00515
64927,0.10892
75324,0.51865
6857,0.03102
11287,0.32844
35241,0.10083
34242,0.54308
69085,0.37809
71311,0.00219
36269,0.1934
14738,0.42493
549,0.43346
3479,0.09983
80866,0.46577
92323,0.30635
43887,0.2714
85023,0.23283
97922,0.12001
16440,0.13606
69117,0.56764
25539,0.36741
12828,0.08399
89828,0.20638
25600,0.01866
24291,0.55584
63983,0.36806
67518,0.00449
82104,0.19841
29260,0.03054
40004,0.27536
65199,0.09211
76117,0.00247
93827,0.47929
29395,0.01623
86252,0.14739
40938,0.56921
24209,0.01198
24037,0.06507
80880,0.0807
33040,0.01235
52215,0.24612
38125,0.3156
13173,0.27059
65774,0.31293
16691,0.00816
71372,0.47665
33821,0.54537
90285,0.06447
8425,0.64618
36687,0.39814
78613,0.18694
23269,0.09051
65699,0.09807
99079,0.04735
45348,0.02281
40929,0.45186
3792,0.09925
46357,0.50294
62600,0.17657
23863,0.11509
77937,0.57057
335,0.07785
60070,0.17922
13973,0.0673
45656,0.01608
18176,0.01807
5930,0.00711
86954,0.09601
64225,0.07371
72124,0.01212
2108,0.06312
44109,0.3103
16923,0.03858
70941,0.26776
83294,0.0262
78522,0.76529
95018,0.10684
96818,0.06376
27237,0.08027
84772,0.05316
41563,0.00416
73476,0.07931
72352,0.07044
79414,0.46937
60076,0.10848
80745,0.58188
86202,0.13632
16667,0.00796
61215,0.28084
3297,0.33917
3700,0.05022
70352,0.05035
72752,0.88408
16377,0.15434
455,0.10099
16803,0.09331
45698,0.37174
13350,0.21231
76081,0.369
77878,0.32892
72854,0.33521
36377,0.84432
64828,0.27102
5048,0.27497
20341,0.04912
93214,0.11775
70114,0.07871
22778,0.28972
24111,0.49799
91002,0.58552
41036,0.24201
84784,0.4928
77981,0.09544
62877,0.06989
75883,0.03369
65815,0.53441
9256,0.07966
43407,0.0697
2531,0.06628
27887,0.13845
12062,0.08321
20044,0.67515
65756,0.00652
93096,0.03455
22795,0.17869
87212,0.45915
35969,0.14206
16574,0.52226
86765,0.00704
15941,0.10521
90109,0.08952
48087,0.47791
58303,0.3226
94111,0.15873
58882,0.10129
68501,0.645
15523,0.08928
32550,0.01951
66142,0.08595
34097,0.25719
65169,0.04331
97085,0.53694
56165,0.02054
86685,0.85309
70155,0.01399
94728,0.06777
18780,0.35256
94486,0.27802
39723,0.27473
53398,0.15855
49177,0.18017
61923,0.05409
72622,0.00735
78582,0.82536
55627,0.05374
52808,0.52694
26623,0.10541
68723,0.1103
15319,0.09466
33747,0.01719
73915,0.22289
92776,0.04008
49883,0.30554
98556,0.09635
88865,0.20171
97115,0.10898
54132,0.01683
9554,0.08063
70701,0.12097
5627,0.00992
80129,0.6416
8134,0.0146
69401,0.088
27103,0.28536
30747,0.03208
83422,0.41793
3842,0.03146
2394,0.07456
6597,0.79301
11139,0.27792
57217,0.01997
3953,0.30451
79429,0.02414
60795,0.00904
56610,0.1028
81632,0.3042
69638,0.44777
86896,0.00703
75514,0.30606
66956,0.85662
70023,0.58812
14775,0.2277
63656,0.14877
86171,0.44758
53818,0.22606
75659,0.38667
60135,0.42067
3003,0.16945
62748,0.65127
48871,0.14841
68081,0.02995
10715,0.01118
18278,0.804
11112,0.09285
10680,0.53282
39089,0.37374
92019,0.28028
23820,0.23134
28533,0.01761
61946,0.37776
68786,0.09806
50374,0.01013
32563,0.19233
91650,0.01542
54629,0.03273
38213,0.036
23419,0.10918
5647,0.04566
25369,0.26952
61117,0.61554
90892,0.772
56964,0.06937
73556,0.82249
21316,0.60999
57187,0.7642
50543,0.05321
92908,0.06858
76663,0.34419
50791,0.37092
42964,0.77049
36473,0.24093
41795,0.08367
3005,0.11434
92387,0.52329
90232,0.0665
87360,0.27231
72062,0.10357
29388,0.02833
90178,0.0566
1090,0.2664
22898,0.03154
994,0.5564
74120,0.62281
82594,0.37967
45211,0.09615
83526,0.05576
77504,0.67899
77357,0.00624
94837,0.68203
75345,0.07514
33825,0.01632
67688,0.0043
43567,0.03323
90096,0.40607
84103,0.08311
89217,0.30277
11035,0.10756
73782,0.58978
61029,0.45273
22253,0.1895
71770,0.02603
14851,0.01987
48543,0.05997
53375,0.3589
9239,0.24042
50910,0.24549
7752,0.02342
14390,0.07128
38461,0.06453
29014,0.27348
17962,0.02274
56755,0.01928
82489,0.01259
61481,0.07465
21066,0.04002
38231,0.28427
76306,0.08638
32221,0.42029
86030,0.33971
76070,0.00405
81782,0.04184
43513,0.13679
46218,0.78113
41215,0.10949
88994,0.74666
83879,0.12242
55133,0.22927
97682,0.01073
2168,0.03377
32212,0.03757
73618,0.00487
10805,0.3939
48944,0.00936
37538,0.3764
69219,0.00876
99284,0.62887
17593,0.27879
83733,0.0342
3224,0.01374
19283,0.00952
18719,0.50648
96329,0.43262
47823,0.69784
16869,0.12781
60538,0.61139
49291,0.26502
71079,0.46974
25632,0.41421
62251,0.39166
72780,0.25198
13003,0.09183
40002,0.03406
98765,0.19318
86688,0.36426
58320,0.09135
84383,0.57857
76245,0.02576
93031,0.07536
54534,0.02039
58723,0.05528
36529,0.02187
77541,0.35433
49677,0.00751
76734,0.12217
99838,0.26551
1529,0.0757
30528,0.69356
11220,0.14374
93804,0.07398
58259,0.02245
20339,0.69736
42577,0.00934
23740,0.37729
7391,0.47384
94300,0.3083
81918,0.186
25894,0.02382
37142,0.01501
88486,0.06945
17974,0.45696
23522,0.63146
60666,0.3445
2482,0.03575
88646,0.0081
82150,0.41272
86468,0.00656
75758,0.61545
35498,0.12385
86662,0.13009
48888,0.44074
86890,0.39148
80800,0.22756
21045,0.0123
2799,0.09297
10916,0.11897
77435,0.34799
27846,0.07847
9054,0.39931
19538,0.06348
19587,0.0051
92929,0.03304
91755,0.01035
35661,0.36585
60771,0.51715
40120,0.11003
889,0.14076
23531,0.4277
16672,0.12203
10823,0.40159
80285,0.03468
81029,0.0202
44604,0.30558
39242,0.65454
26560,0.0698
46806,0.31389
96785,0.01255
24706,0.25565
88480,0.02448
57315,0.06963
3446,0.27557
12090,0.31585
97040,0.7155
65462,0.3397
5241,0.05403
97418,0.00761
13258,0.1851
89719,0.52723
68834,0.03543
91152,0.31507
48913,0.27819
3626,0.51358
91685,0.39798
8691,0.70009
30925,0.0742
56825,0.06902
3830,0.09962
30378,0.0225
77994,0.10386
33864,0.73778
2796,0.00362
46336,0.81995
6057,0.06923
14343,0.44424
97320,0.45557
36178,0.10757
53255,0.03938
80715,0.02059
45459,0.12382
14349,0.66056
81802,0.06999
22939,0.0092
46890,0.06087
70172,0.73935
98942,0.55115
69473,0.52802
60799,0.16686
96623,0.3999
66047,0.12971
22722,0.71467
89798,0.10994
52528,0.29735
4092,0.01509
21782,0.12129
98723,0.7357
83686,0.64505
84689,0.03257
50369,0.02157
76171,0.03591
77288,0.85586
46229,0.27885
56531,0.04288
93788,0.00839
25213,0.01698
14288,0.45465
17576,0.09291
72959,0.172
37382,0.07575
24649,0.33176
62269,0.03174
26285,0.52424
50918,0.61212
21401,0.27894
6804,0.05198
29533,0.56438
78638,0.12142
58557,0.13303
21840,0.00427
62409,0.104
42474,0.05773
97174,0.3022
982,0.36935
27505,0.56582
22484,0.16112
93301,0.02167
72723,0.12709
33030,0.06553
46652,0.05914
18514,0.43692
91001,0.05608
65553,0.04129
22916,0.00918
7567,0.18444
63483,0.03633
8040,0.08514
83390,0.11301
69635,0.02785
11931,0.33631
17020,0.01915
82996,0.29028
66758,0.02145
25451,0.01505
57816,0.41066
10408,0.6113
17997,0.07695
20809,0.0593
18073,0.72819
69408,0.0633
14232,0.04775
97769,0.13421
44630,0.48701
30025,0.15629
67366,0.33767
47764,0.10348
75613,0.04564
44568,0.08722
5465,0.80988
15822,0.20602
16082,0.39209
63662,0.02406
691,0.00968
26425,0.02258
4526,0.70078
70441,0.14026
71110,0.05629
40833,0.10875
3148,0.08458
12251,0.48543
85596,0.57172
24117,0.06767
54587,0.15756
54958,0.48899
65105,0.46526
88867,0.12933
87042,0.60568
42750,0.06371
47715,0.28559
3195,0.03935
51160,0.10203
76544,0.07923
25862,0.27864
29504,0.12559
5761,0.0433
72804,0.07411
76085,0.51543
87422,0.20729
48691,0.02944
95338,0.07346
94674,0.01501
52769,0.01575
15292,0.32763
62957,0.18521
44601,0.02944
16786,0.26232
26420,0.10052
95549,0.11472
8305,0.07647
31436,0.00935
83200,0.09564
35741,0.23032
26488,0.06888
31316,0.07548
42658,0.03388
33872,0.01562
75688,0.34168
59874,0.28328
66182,0.01103
4113,0.03064
41713,0.02393
49768,0.16991
51713,0.27659
85097,0.31576
76691,0.19159
42735,0.08081
95616,0.3507
98805,0.04624
8170,0.03687
89204,0.00285
3120,0.05182
33883,0.00724
71963,0.05964
89404,0.85498
9847,0.22893
18028,0.0458
49132,0.0185
21982,0.01607
97709,0.78663
84978,0.19455
31850,0.0208
56548,0.15309
80539,0.6482
99241,0.38458
38535,0.03488
42777,0.08325
67603,0.21997
36307,0.1275
47726,0.27361
7724,0.01056
10449,0.09878
13756,0.05626
53513,0.62107
135,0.34333
44481,0.11373
8269,0.35289
86918,0.4406
22036,0.0211
52743,0.20416
86531,0.12366
45538,0.05948
7858,0.70798
17820,0.06934
24329,0.41834
93490,0.08182
3773,0.73018
61688,0.32752
91213,0.43291
19081,0.02835
6338,0.33283
82146,0.02448
54100,0.19952
40581,0.20686
63423,0.60739
35492,0.52535
12776,0.15839
95220,0.06936
89419,0.23221
49734,0.04157
73523,0.05844
45828,0.36111
14034,0.10777
8818,0.00931
62695,0.0342
25154,0.02327
74813,0.19158
15307,0.05974
21139,0.23995
21770,0.21153
88233,0.40089
87436,0.10978
25612,0.1498
13087,0.03223
50474,0.00968
78253,0.32153
25020,0.01137
25313,0.05487
42772,0.01675
93344,0.02744
84936,0.02335
16320,0.75086
32645,0.68592
93468,0.08221
51213,0.70512
46264,0.06292
34316,0.70082
45395,0.08549
46640,0.04726
93362,0.89661
13575,0.30627
27677,0.05707
50100,0.22526
65619,0.01752
81487,0.29583
57865,0.19377
65419,0.00534
67825,0.06422
71586,0.20747
22863,0.06955
89766,0.75308
70574,0.04228
71811,0.01234
5842,0.36708
33790,0.29516
84614,0.03543
62058,0.00604
61242,0.12197
96362,0.01623
34256,0.35775
24093,0.15383
6349,0.05017
80963,0.22734
1277,0.01996
27274,0.02049
30052,0.15339
74559,0.17559
21971,0.59952
7210,0.02104
24909,0.15376
64160,0.00102
23554,0.08497
92260,0.03325
32863,0.26776
74981,0.21268
61692,0.25634
52949,0.54741
47140,0.02706
76773,0.44392
32269,0.28318
24522,0.1578
43415,0.07637
72231,0.30186
50150,0.27503
65206,0.05107
41333,0.04474
47792,0.04432
53900,0.2766
2597,0.12455
8733,0.05658
37192,0.19795
6257,0.08018
50988,0.04775
67325,0.00422
69,0.06038
14557,0.09811
61585,0.24211
23427,0.06489
75131,0.84074
97212,0.77721
21120,0.10456
93224,0.05441
50586,0.06089
89577,0.23193
21043,0.02703
4301,0.08425
64783,0.75938
7097,0.28303
17382,0.14945
83102,0.17403
61624,0.01048
44450,0.2012
1916,0.21161
45993,0.05489
70492,0.01202
89779,0.13169
51504,0.03887
39846,0.03079
2262,0.08806
37563,0.10196
77292,0.10629
84068,0.08041
56785,0.07255
85499,0.20119
70875,0.15158
82180,0.24766
42602,0.33521
34749,0.0215
47824,0.12632
44992,0.16428
17530,0.01761
23070,0.42523
65432,0.04461
73340,0.06217
59743,0.01411
68569,0.06395
60831,0.07627
56288,0.57521
15277,0.52135
6355,0.45088
36467,0.0093
98127,0.47958
19043,0.16787
15471,0.35565
17289,0.20544
29652,0.06022
15210,0.46125
32959,0.1423
19064,0.02978
11996,0.06195
42694,0.18374
57733,0.01557
56051,0.07895
11344,0.12419
15503,0.52229
22519,0.04495
13034,0.05174
68595,0.78401
88969,0.12805
58535,0.05335
85829,0.83687
78235,0.01095
15897,0.23892
39369,0.00481
40200,0.07435
66259,0.0602
37608,0.03383
45387,0.0253
6969,0.01295
2483,0.04511
50746,0.01997
32777,0.00974
43125,0.09263
73421,0.30482
95861,0.21171
76072,0.01494
43965,0.01273
24050,0.37618
75752,0.35566
89934,0.14245
31063,0.19055
39122,0.07835
62187,0.629
53477,0.06984
91768,0.24864
16641,0.05239
69375,0.06635
47274,0.38554
76430,0.01904
96646,0.07664
74929,0.4974
95225,0.22843
87654,0.74234
19836,0.40095
60352,0.12832
9475,0.79978
73435,0.0514
18776,0.28162
64210,0.14438
30957,0.0676
10149,0.0089
68881,0.80417
33266,0.66126
86268,0.00511
38600,0.32862
96933,0.12065
94899,0.07344
40087,0.0126
61947,0.43467
38751,0.27834
63111,0.05882
19745,0.40127
27993,0.43732
12974,0.45293
75735,0.11701
79881,0.09971
77240,0.6131
74186,0.45804
21406,0.64881
53171,0.12649
55536,0.04624
45520,0.20155
76780,0.07884
74950,0.10588
65246,0.07945
49608,0.03787
88146,0.35128
46600,0.42832
10425,0.27642
49641,0.02527
74502,0.15036
41576,0.01624
34546,0.00559
87478,0.35391
36345,0.00397
39970,0.21437
37092,0.06712
99680,0.52307
46569,0.01817
38252,0.46759
34356,0.1002
67403,0.01358
77924,0.428
25691,0.20721
25490,0.03326
19004,0.07171
6966,0.12155
6031,0.31037
23920,0.02666
18490,0.01658
1807,0.0439
75195,0.0128
28244,0.05783
66979,0.0789
33403,0.08966
48006,0.46102
75376,0.07564
93844,0.08765
24642,0.66759
90082,0.17908
83832,0.09973
47752,0.03656
1489,0.04011
71582,0.07152
24635,0.03029
89689,0.01357
31163,0.01488
2252,0.01599
41274,0.1228
29995,0.09424
6396,0.22313
19070,0.89057
41886,0.03851
4941,0.26648
75500,0.10042
69775,0.72318
28854,0.07723
41202,0.51087
99999,0.13657
19889,0.19479
71850,0.0449
15485,0.69423
88641,0.01787
98372,0.01715
84762,0.07993
884,0.86538
9142,0.14048
70128,0.33715
272,0.24839
64758,0.09128
50225,0.49579
25950,0.01472
82522,0.21306
29519,0.15522
17657,0.02608
93509,0.09423
30801,0.48347
67344,0.26294
62510,0.10173
3486,0.24156
33879,0.31738
27891,0.06548
97549,0.13869
92812,0.07699
2524,0.04247
36328,0.48897
59764,0.21671
11321,0.0284
24946,0.23061
22323,0.03231
63016,0.24859
88451,0.21215
41680,0.13098
80370,0.79879
25107,0.81107
88022,0.20847
74471,0.6032
97006,0.06701
30697,0.57601
75379,0.43154
53983,0.00661
48173,0.02384
14548,0.0218
42746,0.44104
68563,0.46051
80967,0.09581
33802,0.68739
88247,0.46216
45316,0.07376
30467,0.26124
14269,0.25695
73465,0.22944
60790,0.23081
24089,0.08351
16600,0.46576
58378,0.26057
98264,0.05457
235,0.36284
39014,0.33796
69284,0.03369
15088,0.20095
1226,0.15126
78789,0.28165
91356,0.60849
44509,0.04826
14313,0.02484
37485,0.28204
2997,0.57343
45356,0.65769
45934,0.24411
93516,0.14633
45473,0.02188
10338,0.43032
31507,0.48238
96548,0.69498
66725,0.14801
36132,0.23392
85832,0.33553
90985,0.62047
69516,0.24784
44523,0.22316
90738,0.07124
88505,0.10381
80026,0.02565
83908,0.30683
35554,0.25601
33379,0.14632
15490,0.03769
82664,0.22227
865,0.23243
8270,0.10951
95606,0.39113
64721,0.7602
43545,0.78568
10927,0.10799
59916,0.72822
65557,0.34255
83438,0.3465
32314,0.50242
40054,0.16642
62618,0.16832
91887,0.07601
8907,0.03218
78287,0.16646
43241,0.02334
57177,0.0195
77001,0.14672
95608,0.24183
63324,0.0072
20595,0.38748
7368,0.31135
99704,0.81623
90038,0.05057
57782,0.0419
45842,0.19975
53361,0.84483
26783,0.7636
48441,0.4976
70824,0.75451
28609,0.13529
72290,0.16831
98885,0.26312
56110,0.15139
47657,0.03241
63229,0.69455
92220,0.03775
98950,0.21131
88956,0.68079
4396,0.28737
28087,0.08684
54974,0.30625
46159,0.13135
80115,0.05454
91339,0.0878
7588,0.01747
1260,0.02319
56889,0.0129
83787,0.11514
96874,0.06434
75745,0.31106
81601,0.52829
71929,0.76916
76787,0.01869
62804,0.86354
22464,0.37814
91509,0.47554
46854,0.89193
49653,0.2774
81312,0.42835
21435,0.09014
53321,0.10691
44230,0.11999
6554,0.18546
68480,0.03405
59691,0.34943
83931,0.26467
54408,0.00961
40632,0.05258
53540,0.84008
55115,0.06293
71475,0.27888
39065,0.47231
98450,0.59398
33927,0.03449
4219,0.31732
14325,0.03777
37939,0.15978
19736,0.07196
79188,0.60104
297,0.02985
6775,0.03495
71108,0.11667
65409,0.06132
60991,0.2916
86780,0.21869
47005,0.33843
28719,0.48762
11194,0.11943
41389,0.082
55679,0.68037
92441,0.06444
11634,0.24334
35582,0.03133
93702,0.13369
44188,0.00556
76649,0.09867
5179,0.55612
40242,0.15029
93556,0.01672
15453,0.54227
56711,0.13105
65792,0.1061
64863,0.63272
40717,0.119
87025,0.02474
77516,0.42523
85729,0.61345
69272,0.37566
71794,0.57789
63948,0.28105
77829,0.01459
683,0.09792
49149,0.62789
1960,0.09573
7498,0.11799
936,0.26938
50745,0.30425
82290,0.01145
28222,0.02836
85987,0.37566
774,0.37448
91718,0.00802
60520,0.44009
40081,0.09323
75815,0.08052
62233,0.53762
94048,0.81044
98777,0.17006
90815,0.04599
74492,0.00332
66061,0.11921
42364,0.37341
5228,0.02257
80558,0.17766
15016,0.04824
74946,0.14861
64665,0.25744
40682,0.13253
30570,0.06037
75675,0.41646
14492,0.1014
80398,0.14988
96625,0.30258
63767,0.20224
22277,0.09574
72997,0.08862
89747,0.04775
80696,0.16853
18553,0.12359
45846,0.45671
24557,0.15429
556,0.01539
85619,0.16689
35254,0.04501
25166,0.06821
58885,0.02397
89145,0.00613
70240,0.07522
59015,0.03693
85110,0.8002
1216,0.37981
85481,0.4054
8186,0.14934
10487,0.25553
58863,0.08711
39116,0.06212
39101,0.07635
1285,0.13896
44768,0.51635
21003,0.00265
40579,0.04991
93395,0.06046
82598,0.18417
21790,0.11175
11,0.03034
80097,0.02075
27365,0.19324
59960,0.01047
89835,0.56605
3794,0.73276
51049,0.32481
55670,0.09873
26552,0.24003
60694,0.03939
21390,0.11281
14181,0.37124
75654,0.0221
99026,0.08972
46578,0.05253
74954,0.2773
17652,0.14619
48045,0.00342
43347,0.39578
8220,0.74314
42557,0.01052
56712,0.3145
96863,0.44555
1800,0.03769
61757,0.02581
22815,0.01408
4233,0.64331
38358,0.39698
82246,0.44895
55472,0.49515
83396,0.10567
67975,0.07304
66780,0.07676
29393,0.08014
64357,0.06446
73751,0.16276
87190,0.49696
68913,0.03824
82107,0.10336
64657,0.58531
17119,0.62606
63705,0.01281
82337,0.26352
93184,0.22536
85148,0.75344
47761,0.06167
66911,0.07934
6308,0.08898
96791,0.55171
69951,0.21245
61957,0.06229
53046,0.15305
13308,0.13377
53468,0.82498
52856,0.02573
41590,0.25489
30258,0.04551
61844,0.02455
63792,0.43467
87092,0.41588
94139,0.26575
85092,0.02558
28449,0.01711
5849,0.10112
45418,0.0359
38317,0.0133
23340,0.07491
25362,0.06037
54112,0.02488
24492,0.01214
39586,0.02487
33072,0.11655
60113,0.11555
46797,0.61431
42040,0.21173
9605,0.03735
39023,0.02329
66343,0.06645
49360,0.28601
92206,0.63158
41647,0.12012
19536,0.1889
80198,0.36841
78225,0.03392
52973,0.5135
95904,0.14
77342,0.66879
51458,0.27858
82703,0.13966
80961,0.23026
25895,0.36555
14964,0.26356
1508,0.05643
88245,0.18227
54240,0.55814
82722,0.07745
20979,0.40973
72058,0.3098
90636,0.51396
66600,0.08482
19997,0.02667
63679,0.01242
1439,0.12608
30267,0.0013
7806,0.12147
41824,0.33921
86738,0.10213
55003,0.02912
56523,0.02175
56718,0.22043
34711,0.0772
25063,0.04409
34139,0.10473
17295,0.2155
79119,0.30834
25837,0.16705
27411,0.46129
43742,0.27616
45626,0.06366
53065,0.0939
9204,0.06224
24693,0.81548
63967,0.29658
99773,0.2754
37338,0.18561
92975,0.27503
86420,0.16954
45278,0.04681
75060,0.12498
30091,0.41117
45245,0.01421
96745,0.08211
68025,0.73555
33087,0.67497
46758,0.09139
4445,0.02708
64868,0.38787
82033,0.13149
16675,0.83281
25603,0.07175
50897,0.07916
8600,0.00404
71610,0.40821
20887,0.09657
66528,0.05119
98407,0.12066
89380,0.30948
43711,0.10744
21274,0.1458
72289,0.01051
47366,0.18144
19422,0.01972
87620,0.17034
29139,0.72522
53160,0.05005
73655,0.00581
68372,0.16028
26429,0.30448
8412,0.62128
30288,0.10022
3550,0.00594
38196,0.5629
6780,0.16703
41311,0.2511
16242,0.10372
59377,0.05297
56794,0.05556
77836,0.12208
16119,0.25341
22131,0.00486
19304,0.01684
51357,0.44666
76648,0.28599
19619,0.25737
87222,0.24086
14541,0.69717
32419,0.02274
94096,0.2111
56914,0.09283
52771,0.07728
76108,0.01149
51895,0.79229
62630,0.03995
67562,0.19908
