ID_CORRELATIVO,ATTRITION
24713,0.1874
62892,0.0947
29011,0.1833
6645,0.0803
41304,0.1563
58739,0.1726
23285,0.1206
48191,0.1371
97795,0.1039
6696,0.3634
64069,0.1461
82691,0.3619
18615,0.1672
62684,0.1918
9287,0.1776
6874,0.1815
22369,0.1696
92953,0.1609
84842,0.0992
28468,0.2173
30792,0.1419
13171,0.1764
17252,0.2309
40297,0.0982
98009,0.1718
15527,0.1449
7383,0.1654
5269,0.1438
31169,0.1386
23713,0.183
93782,0.2182
33652,0.1917
50852,0.1324
62065,0.133
58026,0.1592
75285,0.2149
14705,0.176
47071,0.0743
37161,0.1858
77239,0.0738
24989,0.0571
90966,0.0986
76360,0.1722
94753,0.1131
84592,0.2091
67471,0.1852
41794,0.2132
31485,0.1696
91545,0.1678
53221,0.1013
8201,0.3743
60467,0.1772
68016,0.1468
38784,0.1152
55226,0.1376
65209,0.1657
75408,0.0892
85243,0.2033
79788,0.2105
61994,0.1916
79195,0.1689
46240,0.1487
22216,0.1958
70954,0.0924
84807,0.1009
46536,0.1968
36753,0.0575
97859,0.188
23760,0.1791
85723,0.171
64710,0.203
27733,0.1066
81034,0.158
12401,0.4912
62556,0.1574
93553,0.193
95020,0.1727
89411,0.097
49025,0.5146
175,0.1014
41587,0.1853
95452,0.1078
66833,0.1651
35540,0.1126
27054,0.1593
73979,0.1581
86206,0.1323
44847,0.168
3840,0.6685
61419,0.1372
41064,0.2529
3234,0.2909
48912,0.16
14659,0.1979
95329,0.1757
48199,0.1198
57661,0.1677
91561,0.1828
98545,0.1394
64053,0.2007
44127,0.1756
19986,0.1643
50281,0.2063
23864,0.1012
10807,0.0616
46633,0.1369
22081,0.0987
58024,0.118
43243,0.1129
87491,0.1537
8098,0.1387
15691,0.2473
92195,0.172
89981,0.1491
61666,0.1461
59887,0.1364
72746,0.2161
97844,0.0046
66080,0.0966
35864,0.1469
91618,0.1734
63875,0.1936
12653,0.1805
82407,0.1568
60272,0.1163
45986,0.1459
40088,0.1649
30671,0.1879
47115,0.1954
87106,0.1654
18985,0.1623
78531,0.1486
99309,0.1418
30856,0.0567
57429,0.1916
90844,0.1882
61193,0.1805
61960,0.2118
27310,0.1699
85688,0.055
13849,0.1872
20923,0.1568
81184,0.1608
92660,0.2008
52780,0.1807
58352,0.1669
84217,0.1658
18894,0.1927
2060,0.0996
49450,0.0384
16422,0.1653
63949,0.1242
14806,0.1454
54228,0.1581
47189,0.1443
52562,0.0373
87245,0.1106
37544,0.1592
30325,0.1746
27069,0.0442
65802,0.1608
64416,0.1609
22027,0.091
65273,0.5606
28436,0.0281
61160,0.238
32883,0.1059
64263,0.1737
3036,0.1538
1394,0.0676
15909,0.1243
33028,0.1943
94431,0.1109
54780,0.1336
43674,0.1823
73620,0.1893
75024,0.1727
98242,0.1694
8382,0.2092
9870,0.1621
77482,0.0872
93661,0.1735
61203,0.1109
65157,0.1759
6978,0.1981
17470,0.14
53031,0.1723
37506,0.1711
5012,0.206
2994,0.2202
17970,0.1205
78783,0.1859
20016,0.1762
12503,0.1753
61154,0.2442
12861,0.1674
67373,0.1792
48455,0.202
6505,0.1403
61490,0.2006
54247,0.1838
5795,0.166
28306,0.1408
85714,0.1997
82657,0.1056
44030,0.1797
65255,0.1491
64927,0.1222
75324,0.1652
6857,0.0783
11287,0.1643
35241,0.1918
34242,0.4751
69085,0.1942
71311,0.1376
36269,0.1775
14738,0.2312
549,0.1853
3479,0.2095
80866,0.1617
92323,0.2085
43887,0.2171
85023,0.176
97922,0.1853
16440,0.2353
69117,0.179
25539,0.1639
12828,0.1421
89828,0.1099
25600,0.0811
24291,0.1681
63983,0.2262
67518,0.0227
82104,0.1309
29260,0.1215
40004,0.1717
65199,0.1859
76117,0.0224
93827,0.1307
29395,0.1769
86252,0.1594
40938,0.1852
24209,0.1227
24037,0.2062
80880,0.1733
33040,0.1295
52215,0.1693
38125,0.1617
13173,0.1744
65774,0.1623
16691,0.1985
71372,0.1787
33821,0.1073
90285,0.0852
8425,0.146
36687,0.1626
78613,0.3226
23269,0.1896
65699,0.1681
99079,0.2248
45348,0.1022
40929,0.1946
3792,0.1597
46357,0.0658
62600,0.177
23863,0.1471
77937,0.2178
335,0.1599
60070,0.1802
13973,0.1711
45656,0.0953
18176,0.0928
5930,0.0152
86954,0.1946
64225,0.1774
72124,0.0775
2108,0.1863
44109,0.1552
16923,0.1656
70941,0.1394
83294,0.1581
78522,0.172
95018,0.1679
96818,0.1902
27237,0.1395
84772,0.1289
41563,0.1015
73476,0.0477
72352,0.1754
79414,0.1607
60076,0.1659
80745,0.1703
86202,0.2158
16667,0.1279
61215,0.1877
3297,0.1529
3700,0.1951
70352,0.1107
72752,0.1951
16377,0.1073
455,0.174
16803,0.1485
45698,0.1629
13350,0.1247
76081,0.1907
77878,0.1686
72854,0.1423
36377,0.1544
64828,0.1668
5048,0.1537
20341,0.105
93214,0.0348
70114,0.3501
22778,0.1752
24111,0.2516
91002,0.1978
41036,0.1699
84784,0.2431
77981,0.0932
62877,0.1837
75883,0.1627
65815,0.9856
9256,0.1701
43407,0.1101
2531,0.1747
27887,0.1781
12062,0.1747
20044,0.1589
65756,0.0766
93096,0.0988
22795,0.173
87212,0.1499
35969,0.1616
16574,0.2635
86765,0.1164
15941,0.2068
90109,0.1421
48087,0.1969
58303,0.2289
94111,0.1443
58882,0.0908
68501,0.1725
15523,0.124
32550,0.1339
66142,0.1409
34097,0.0421
65169,0.1135
97085,0.2038
56165,0.0369
86685,0.3328
70155,0.2228
94728,0.1868
18780,0.158
94486,0.1884
39723,0.1543
53398,0.0963
49177,0.1227
61923,0.1847
72622,0.0355
78582,0.8529
55627,0.1166
52808,0.2265
26623,0.179
68723,0.1708
15319,0.1836
33747,0.0202
73915,0.1945
92776,0.176
49883,0.1328
98556,0.1641
88865,0.1992
97115,0.0955
54132,0.158
9554,0.1815
70701,0.1713
5627,0.0901
80129,0.2315
8134,0.0986
69401,0.1792
27103,0.1501
30747,0.1376
83422,0.1413
3842,0.0643
2394,0.1426
6597,0.3155
11139,0.1488
57217,0.0819
3953,0.1491
79429,0.2077
60795,0.1884
56610,0.2107
81632,0.1646
69638,0.1754
86896,0.1025
75514,0.1697
66956,0.9449
70023,0.2026
14775,0.1254
63656,0.118
86171,0.1783
53818,0.1475
75659,0.2265
60135,0.9919
3003,0.2177
62748,0.1756
48871,0.1635
68081,0.1378
10715,0.038
18278,0.3985
11112,0.1641
10680,0.1425
39089,0.1876
92019,0.115
23820,0.133
28533,0.1901
61946,0.2128
68786,0.1685
50374,0.0646
32563,0.2613
91650,0.0579
54629,0.0583
38213,0.15
23419,0.1443
5647,0.152
25369,0.17
61117,0.1746
90892,0.3967
56964,0.1746
73556,0.3101
21316,0.184
57187,0.2882
50543,0.0772
92908,0.3632
76663,0.174
50791,0.1119
42964,0.9159
36473,0.0733
41795,0.1972
3005,0.0883
92387,0.105
90232,0.1667
87360,0.1672
72062,0.196
29388,0.0199
90178,0.1456
1090,0.1316
22898,0.1797
994,0.2704
74120,0.1467
82594,0.1944
45211,0.1761
83526,0.1934
77504,0.2191
77357,0.0578
94837,0.2423
75345,0.1574
33825,0.0625
67688,0.1239
43567,0.0972
90096,0.161
84103,0.2028
89217,0.1515
11035,0.1498
73782,0.2481
61029,0.16
22253,0.1075
71770,0.1429
14851,0.0894
48543,0.1178
53375,0.1369
9239,0.1353
50910,0.1399
7752,0.1716
14390,0.1792
38461,0.1535
29014,0.0907
17962,0.1512
56755,0.1625
82489,0.1439
61481,0.1146
21066,0.1721
38231,0.1056
76306,0.177
32221,0.1731
86030,0.1591
76070,0.0249
81782,0.1364
43513,0.0765
46218,0.2155
41215,0.1745
88994,0.1113
83879,0.0535
55133,0.1717
97682,0.1362
2168,0.1408
32212,0.124
73618,0.0774
10805,0.2431
48944,0.1759
37538,0.1395
69219,0.1509
99284,0.6949
17593,0.1518
83733,0.0456
3224,0.2035
19283,0.1462
18719,0.1305
96329,0.1772
47823,0.7229
16869,0.172
60538,0.1768
49291,0.1249
71079,0.1946
25632,0.2444
62251,0.1498
72780,0.1317
13003,0.0824
40002,0.1697
98765,0.162
86688,0.1908
58320,0.1848
84383,0.2262
76245,0.1543
93031,0.1811
54534,0.2345
58723,0.1247
36529,0.1423
77541,0.0917
49677,0.0638
76734,0.1869
99838,0.1414
1529,0.1745
30528,0.2843
11220,0.175
93804,0.1851
58259,0.093
20339,0.3811
42577,0.2317
23740,0.1884
7391,0.2618
94300,0.1816
81918,0.1465
25894,0.0155
37142,0.0845
88486,0.208
17974,0.1177
23522,0.2367
60666,0.1474
2482,0.1034
88646,0.1153
82150,0.1917
86468,0.089
75758,0.2365
35498,0.1874
86662,0.1941
48888,0.16
86890,0.1858
80800,0.133
21045,0.039
2799,0.1643
10916,0.0328
77435,0.2161
27846,0.1038
9054,0.1196
19538,0.0473
19587,0.1935
92929,0.1255
91755,0.0918
35661,0.22
60771,0.1905
40120,0.1409
889,0.1675
23531,0.1663
16672,0.2055
10823,0.2047
80285,0.1627
81029,0.1929
44604,0.1553
39242,0.1218
26560,0.1838
46806,0.1957
96785,0.0927
24706,0.1219
88480,0.0996
57315,0.1691
3446,0.1758
12090,0.1553
97040,0.1908
65462,0.1627
5241,0.1873
97418,0.161
13258,0.121
89719,0.0951
68834,0.0856
91152,0.1568
48913,0.1527
3626,0.2206
91685,0.2026
8691,0.7249
30925,0.0597
56825,0.0423
3830,0.1655
30378,0.1681
77994,0.1657
33864,0.2405
2796,0.0957
46336,0.7864
6057,0.0401
14343,0.2326
97320,0.148
36178,0.1901
53255,0.1232
80715,0.0744
45459,0.1376
14349,0.175
81802,0.1685
22939,0.0505
46890,0.1822
70172,0.1803
98942,0.1429
69473,0.1737
60799,0.2231
96623,0.1958
66047,0.1542
22722,0.2154
89798,0.0814
52528,0.1858
4092,0.1753
21782,0.1992
98723,0.225
83686,0.1382
84689,0.0344
50369,0.135
76171,0.1017
77288,0.5
46229,0.2833
56531,0.1762
93788,0.1679
25213,0.1083
14288,0.2711
17576,0.1612
72959,0.1577
37382,0.1608
24649,0.2079
62269,0.1719
26285,0.1935
50918,0.1818
21401,0.1902
6804,0.1329
29533,0.4448
78638,0.1558
58557,0.1333
21840,0.139
62409,0.1333
42474,0.1727
97174,0.2195
982,0.1266
27505,0.2045
22484,0.1557
93301,0.1073
72723,0.1975
33030,0.1776
46652,0.1391
18514,0.1497
91001,0.0845
65553,0.1451
22916,0.0535
7567,0.1979
63483,0.0997
8040,0.183
83390,0.1586
69635,0.1393
11931,0.1941
17020,0.1672
82996,0.141
66758,0.0975
25451,0.157
57816,0.1383
10408,0.1336
17997,0.1925
20809,0.1634
18073,0.2107
69408,0.0673
14232,0.1153
97769,0.1656
44630,0.4337
30025,0.2021
67366,0.1612
47764,0.1986
75613,0.1385
44568,0.2426
5465,0.2833
15822,0.0888
16082,0.1923
63662,0.1054
691,0.1086
26425,0.1551
4526,0.217
70441,0.1803
71110,0.0983
40833,0.1887
3148,0.1056
12251,0.1015
85596,0.1296
24117,0.1209
54587,0.1164
54958,0.1823
65105,0.1575
88867,0.1761
87042,0.3694
42750,0.1793
47715,0.1497
3195,0.0185
51160,0.0829
76544,0.1649
25862,0.1748
29504,0.1853
5761,0.2131
72804,0.2163
76085,0.2361
87422,0.1438
48691,0.1704
95338,0.127
94674,0.1664
52769,0.1069
15292,0.1022
62957,0.1744
44601,0.1056
16786,0.1868
26420,0.1449
95549,0.1868
8305,0.3574
31436,0.1322
83200,0.1141
35741,0.15
26488,0.1655
31316,0.1276
42658,0.1868
33872,0.1315
75688,0.191
59874,0.1164
66182,0.1317
4113,0.1081
41713,0.1339
49768,0.1711
51713,0.136
85097,0.1605
76691,0.1316
42735,0.1867
95616,0.163
98805,0.1411
8170,0.1192
89204,0.1039
3120,0.1602
33883,0.1366
71963,0.1374
89404,0.166
9847,0.2355
18028,0.0852
49132,0.1507
21982,0.2046
97709,0.253
84978,0.142
31850,0.182
56548,0.1775
80539,0.2376
99241,0.1956
38535,0.1606
42777,0.1841
67603,0.1528
36307,0.0712
47726,0.0184
7724,0.0777
10449,0.2113
13756,0.129
53513,0.2207
135,0.1793
44481,0.1738
8269,0.1797
86918,0.1619
22036,0.1515
52743,0.1984
86531,0.1342
45538,0.1435
7858,0.2702
17820,0.1725
24329,0.204
93490,0.1407
3773,0.086
61688,0.1659
91213,0.1396
19081,0.0417
6338,0.2078
82146,0.1053
54100,0.2028
40581,0.085
63423,0.1758
35492,0.1922
12776,0.163
95220,0.2158
89419,0.1959
49734,0.0994
73523,0.2121
45828,0.1818
14034,0.1748
8818,0.1433
62695,0.1938
25154,0.14
74813,0.1235
15307,0.1954
21139,0.1489
21770,0.164
88233,0.1705
87436,0.0906
25612,0.2178
13087,0.1088
50474,0.2049
78253,0.1297
25020,0.1879
25313,0.1278
42772,0.1654
93344,0.1599
84936,0.1782
16320,0.1953
32645,0.3111
93468,0.1797
51213,0.2188
46264,0.1805
34316,0.2015
45395,0.066
46640,0.1447
93362,0.2033
13575,0.1483
27677,0.0449
50100,0.0992
65619,0.1372
81487,0.0886
57865,0.1823
65419,0.1403
67825,0.1622
71586,0.1258
22863,0.1289
89766,0.1915
70574,0.1405
71811,0.1333
5842,0.1619
33790,0.1574
84614,0.1998
62058,0.055
61242,0.1763
96362,0.1158
34256,0.2038
24093,0.1284
6349,0.1758
80963,0.1252
1277,0.2139
27274,0.2468
30052,0.1927
74559,0.1659
21971,0.1938
7210,0.0264
24909,0.2612
64160,0.0769
23554,0.2037
92260,0.1889
32863,0.149
74981,0.1689
61692,0.1339
52949,0.1766
47140,0.054
76773,0.2943
32269,0.1784
24522,0.1891
43415,0.1032
72231,0.2422
50150,0.1737
65206,0.1618
41333,0.0384
47792,0.172
53900,0.1741
2597,0.1804
8733,0.129
37192,0.2091
6257,0.201
50988,0.1153
67325,0.0823
69,0.1628
14557,0.1073
61585,0.1634
23427,0.1807
75131,0.8067
97212,0.1991
21120,0.1783
93224,0.1723
50586,0.1333
89577,0.1401
21043,0.1402
4301,0.1874
64783,0.2594
7097,0.1423
17382,0.171
83102,0.1437
61624,0.1572
44450,0.1223
1916,0.9531
45993,0.069
70492,0.0903
89779,0.1138
51504,0.0422
39846,0.0366
2262,0.1557
37563,0.1586
77292,0.1746
84068,0.1167
56785,0.1235
85499,0.1587
70875,0.1835
82180,0.1084
42602,0.1388
34749,0.1312
47824,0.1779
44992,0.1797
17530,0.0492
23070,0.1626
65432,0.1069
73340,0.1939
59743,0.0758
68569,0.192
60831,0.2039
56288,0.2613
15277,0.2029
6355,0.2235
36467,0.0691
98127,0.1958
19043,0.2616
15471,0.0928
17289,0.2222
29652,0.1606
15210,0.1574
32959,0.1948
19064,0.0428
11996,0.1262
42694,0.1339
57733,0.0853
56051,0.2106
11344,0.2126
15503,0.1282
22519,0.1471
13034,0.1273
68595,0.3796
88969,0.1679
58535,0.645
85829,0.3896
78235,0.1578
15897,0.1365
39369,0.1962
40200,0.1343
66259,0.1663
37608,0.1577
45387,0.0473
6969,0.1917
2483,0.1311
50746,0.1515
32777,0.0982
43125,0.0572
73421,0.1331
95861,0.1663
76072,0.0611
43965,0.11
24050,0.1649
75752,0.1458
89934,0.1204
31063,0.162
39122,0.1632
62187,0.1284
53477,0.1922
91768,0.1535
16641,0.1116
69375,0.0933
47274,0.1578
76430,0.1412
96646,0.1995
74929,0.1607
95225,0.1664
87654,0.2583
19836,0.1933
60352,0.1281
9475,0.2011
73435,0.1227
18776,0.2556
64210,0.1146
30957,0.0748
10149,0.2063
68881,0.2773
33266,0.2412
86268,0.1165
38600,0.1835
96933,0.0818
94899,0.1848
40087,0.1201
61947,0.1427
38751,0.0768
63111,0.1853
19745,0.181
27993,0.1696
12974,0.1779
75735,0.1635
79881,0.1331
77240,0.1681
74186,0.1682
21406,0.2206
53171,0.1822
55536,0.1776
45520,0.1593
76780,0.1795
74950,0.1188
65246,0.1248
49608,0.1095
88146,0.184
46600,0.2425
10425,0.1753
49641,0.1532
74502,0.1522
41576,0.1174
34546,0.1675
87478,0.1981
36345,0.0148
39970,0.1095
37092,0.1843
99680,0.1277
46569,0.0999
38252,0.4345
34356,0.1241
67403,0.059
77924,0.2092
25691,0.2296
25490,0.1785
19004,0.0788
6966,0.1817
6031,0.117
23920,0.1181
18490,0.0422
1807,0.1861
75195,0.2061
28244,0.1841
66979,0.0839
33403,0.1894
48006,0.1347
75376,0.0919
93844,0.1754
24642,0.1479
90082,0.1633
83832,0.0822
47752,0.1109
1489,0.2308
71582,0.1641
24635,0.1546
89689,0.2188
31163,0.1507
2252,0.1836
41274,0.1441
29995,0.1545
6396,0.1377
19070,0.1738
41886,0.1728
4941,0.2052
75500,0.1469
69775,0.1904
28854,0.1724
41202,0.188
99999,0.1709
19889,0.1316
71850,0.1624
15485,0.1976
88641,0.0952
98372,0.1812
84762,0.136
884,0.9731
9142,0.1262
70128,0.1132
272,0.1882
64758,0.1835
50225,0.1699
25950,0.0451
82522,0.1729
29519,0.2009
17657,0.1859
93509,0.0965
30801,0.1369
67344,0.1774
62510,0.1368
3486,0.1534
33879,0.2691
27891,0.0929
97549,0.1822
92812,0.1849
2524,0.1466
36328,0.2029
59764,0.164
11321,0.1643
24946,0.1183
22323,0.1139
63016,0.1539
88451,0.2041
41680,0.1869
80370,0.1653
25107,0.1799
88022,0.126
74471,0.2378
97006,0.1363
30697,0.1439
75379,0.2212
53983,0.1759
48173,0.1491
14548,0.1924
42746,0.1951
68563,0.1958
80967,0.1726
33802,0.2166
88247,0.2475
45316,0.1739
30467,0.167
14269,0.1863
73465,0.4671
60790,0.1918
24089,0.2341
16600,0.2802
58378,0.1365
98264,0.1586
235,0.1466
39014,0.173
69284,0.1627
15088,0.1909
1226,0.1044
78789,0.1882
91356,0.258
44509,0.1763
14313,0.1803
37485,0.176
2997,0.2484
45356,0.1753
45934,0.1082
93516,0.1699
45473,0.1799
10338,0.1402
31507,0.2906
96548,0.1801
66725,0.2084
36132,0.1877
85832,0.2674
90985,0.1882
69516,0.1749
44523,0.209
90738,0.1449
88505,0.1728
80026,0.1902
83908,0.1069
35554,0.1895
33379,0.1679
15490,0.048
82664,0.2195
865,0.1603
8270,0.1571
95606,0.2099
64721,0.877
43545,0.3369
10927,0.1727
59916,0.6015
65557,0.237
83438,0.2253
32314,0.1814
40054,0.1554
62618,0.3067
91887,0.15
8907,0.1626
78287,0.137
43241,0.167
57177,0.1468
77001,0.1817
95608,0.0956
63324,0.0192
20595,0.1714
7368,0.1515
99704,0.2032
90038,0.1947
57782,0.0913
45842,0.121
53361,0.1601
26783,0.1243
48441,0.1758
70824,0.2068
28609,0.1898
72290,0.1861
98885,0.0798
56110,0.1674
47657,0.1486
63229,0.2043
92220,0.0944
98950,0.2435
88956,0.6227
4396,0.2309
28087,0.2073
54974,0.1724
46159,0.1281
80115,0.1485
91339,0.2207
7588,0.0133
1260,0.1561
56889,0.1275
83787,0.1469
96874,0.2013
75745,0.2268
81601,0.1396
71929,0.4587
76787,0.1507
62804,0.1979
22464,0.1807
91509,0.1894
46854,0.2707
49653,0.1894
81312,0.1877
21435,0.1873
53321,0.0613
44230,0.1976
6554,0.1573
68480,0.1316
59691,0.1458
83931,0.0833
54408,0.0496
40632,0.1418
53540,0.2113
55115,0.1737
71475,0.1568
39065,0.1729
98450,0.2442
33927,0.1358
4219,0.1453
14325,0.1423
37939,0.1704
19736,0.1569
79188,0.2048
297,0.183
6775,0.1695
71108,0.1633
65409,0.1604
60991,0.1678
86780,0.2029
47005,0.2141
28719,0.1762
11194,0.1795
41389,0.1701
55679,0.2471
92441,0.0835
11634,0.1691
35582,0.1026
93702,0.1938
44188,0.0325
76649,0.1874
5179,0.2138
40242,0.1671
93556,0.1993
15453,0.2576
56711,0.0582
65792,0.194
64863,0.139
40717,0.1241
87025,0.1549
77516,0.1473
85729,0.5158
69272,0.1568
71794,0.245
63948,0.2071
77829,0.0135
683,0.1398
49149,0.1483
1960,0.1238
7498,0.147
936,0.1833
50745,0.2126
82290,0.0575
28222,0.0345
85987,0.1531
774,0.1504
91718,0.0669
60520,0.1852
40081,0.1137
75815,0.1531
62233,0.167
94048,0.7108
98777,0.1563
90815,0.0122
74492,0.0302
66061,0.1923
42364,0.1976
5228,0.1121
80558,0.136
15016,0.195
74946,0.0974
64665,0.1467
40682,0.1451
30570,0.1671
75675,0.1609
14492,0.1866
80398,0.1498
96625,0.089
63767,0.1626
22277,0.1947
72997,0.1696
89747,0.1153
80696,0.1972
18553,0.0263
45846,0.1887
24557,0.1389
556,0.1406
85619,0.1593
35254,0.083
25166,0.1273
58885,0.1642
89145,0.1495
70240,0.1835
59015,0.1849
85110,0.5144
1216,0.1569
85481,0.2365
8186,0.1561
10487,0.1854
58863,0.147
39116,0.1438
39101,0.0944
1285,0.16
44768,0.2387
21003,0.0819
40579,0.1597
93395,0.1312
82598,0.1881
21790,0.0679
11,0.1734
80097,0.1993
27365,0.1194
59960,0.0861
89835,0.238
3794,0.204
51049,0.1606
55670,0.1912
26552,0.0888
60694,0.1927
21390,0.161
14181,0.1321
75654,0.1952
99026,0.1853
46578,0.1758
74954,0.1426
17652,0.4523
48045,0.0552
43347,0.1778
8220,0.2928
42557,0.0526
56712,0.1919
96863,0.2065
1800,0.1802
61757,0.0317
22815,0.0666
4233,0.1941
38358,0.1823
82246,0.1681
55472,0.4398
83396,0.1641
67975,0.1708
66780,0.2123
29393,0.133
64357,0.1997
73751,0.1574
87190,0.1248
68913,0.1005
82107,0.2136
64657,0.1535
17119,0.16
63705,0.1991
82337,0.0423
93184,0.1631
85148,0.1939
47761,0.1833
66911,0.0729
6308,0.2196
96791,0.1642
69951,0.2726
61957,0.1222
53046,0.1482
13308,0.1856
53468,0.7795
52856,0.1745
41590,0.168
30258,0.2141
61844,0.1682
63792,0.1611
87092,0.1733
94139,0.1455
85092,0.123
28449,0.1216
5849,0.1643
45418,0.0794
38317,0.1091
23340,0.1853
25362,0.0801
54112,0.1373
24492,0.0392
39586,0.2002
33072,0.1752
60113,0.1716
46797,0.1769
42040,0.1985
9605,0.0567
39023,0.2066
66343,0.1626
49360,0.1542
92206,0.1214
41647,0.175
19536,0.1493
80198,0.1979
78225,0.1912
52973,0.1282
95904,0.1155
77342,0.699
51458,0.1019
82703,0.1898
80961,0.0824
25895,0.1887
14964,0.1537
1508,0.1437
88245,0.1524
54240,0.1602
82722,0.1784
20979,0.1455
72058,0.1651
90636,0.2347
66600,0.1699
19997,0.1279
63679,0.1953
1439,0.191
30267,0.089
7806,0.1696
41824,0.1543
86738,0.1084
55003,0.1552
56523,0.1657
56718,0.192
34711,0.1064
25063,0.1283
34139,0.1769
17295,0.1395
79119,0.1237
25837,0.2069
27411,0.1752
43742,0.1745
45626,0.1347
53065,0.1821
9204,0.1536
24693,0.9926
63967,0.2234
99773,0.1599
37338,0.2107
92975,0.1731
86420,0.1022
45278,0.1819
75060,0.1638
30091,0.1828
45245,0.0422
96745,0.1158
68025,1.0
33087,0.2943
46758,0.1465
4445,0.2112
64868,0.2076
82033,0.1848
16675,0.9504
25603,0.1565
50897,0.1771
8600,0.0769
71610,0.1669
20887,0.2163
66528,0.108
98407,0.1779
89380,0.1173
43711,0.2527
21274,0.1792
72289,0.2296
47366,0.165
19422,0.1243
87620,0.2075
29139,0.73
53160,0.1483
73655,0.1581
68372,0.144
26429,0.1696
8412,0.2283
30288,0.1338
3550,0.1159
38196,0.2331
6780,0.1491
41311,0.1731
16242,0.2096
59377,0.1721
56794,0.199
77836,0.1759
16119,0.0834
22131,0.059
19304,0.0903
51357,0.1491
76648,0.1515
19619,0.1746
87222,0.2671
14541,0.7671
32419,0.1577
94096,0.1436
56914,0.2087
52771,0.1319
76108,0.0732
51895,0.1908
62630,0.1259
67562,0.0951
35819,0.1058
69828,0.1728
75779,0.1815
74562,0.0253
31977,0.1344
40369,0.2461
65243,0.1915
97348,0.1246
55197,0.2224
69961,0.1186
25039,0.1711
1225,0.241
10123,0.1704
23648,0.1953
78552,0.0602
5667,0.2225
73028,0.2236
42722,0.1806
95627,0.123
