ID_CORRELATIVO,ATTRITION
51613,0.265
28840,0.135
88334,0.585
40679,0.82
91906,0.05
61997,0.48
96234,0.065
35191,0.155
99214,0.005
94474,0.0
70794,0.09
96104,0.005
63209,0.045
78212,0.9
9699,0.25
89800,0.11
52248,0.36
48960,0.08
77980,0.395
58769,0.375
74585,0.125
33294,0.015
93240,0.18
27238,0.75
2569,0.87
51644,0.045
48318,0.005
9421,0.23
77916,0.085
11814,0.23
61073,0.51199
64158,0.0
2805,0.03
72093,0.555
48104,0.18
20668,0.57087
68085,0.065
63923,0.01
53517,0.045
3104,0.395
99805,0.295
39359,0.49895
18783,0.0
15511,0.785
77153,0.0
45019,0.16
85462,0.005
96718,0.04
34821,0.925
22810,0.03
93544,0.185
35535,0.31368
65259,0.45725
75047,0.09
58877,0.305
64070,0.28214
41996,0.35
71713,0.205
38718,0.025
17155,0.88
24713,0.0
62892,0.105
29011,0.085
6645,0.035
41304,0.085
58739,0.055
23285,0.36
48191,0.33
97795,0.02
6696,0.49
64069,0.825
82691,0.33581
18615,0.31
62684,0.1
9287,0.0
6874,0.11
22369,0.13
92953,0.025
84842,0.0
28468,0.01
30792,0.28
13171,0.405
17252,0.16
40297,0.035
98009,0.03
15527,0.005
7383,0.62795
5269,0.3
31169,0.0
23713,0.565
93782,0.215
33652,0.17
50852,0.125
62065,0.0
58026,0.01
75285,0.02
14705,0.58
47071,0.01
37161,0.03
77239,0.085
24989,0.065
90966,0.09
76360,0.3393
94753,0.135
84592,0.135
67471,0.06
41794,1.0
31485,0.20202
91545,0.22
53221,0.045
8201,0.4
60467,0.02
68016,0.09
38784,0.065
55226,0.15
65209,0.02
75408,0.0
85243,0.085
79788,0.24
61994,0.005
79195,0.52
46240,0.09
22216,0.5
70954,0.05
84807,0.0
46536,0.515
36753,0.0
97859,0.06161
23760,0.15973
85723,0.005
64710,0.90186
27733,0.0
81034,0.18
12401,0.06
62556,0.34536
93553,0.33007
95020,0.055
89411,0.015
49025,0.695
175,0.205
41587,0.1
95452,0.015
66833,0.03
35540,0.05
27054,0.01
73979,0.25
86206,0.08
44847,0.575
3840,0.54
61419,0.265
41064,0.28
3234,0.67
48912,0.15
14659,0.68455
95329,0.055
48199,0.37
57661,0.038
91561,0.09
98545,0.02
64053,0.36714
44127,0.0
19986,0.05
50281,0.42
23864,0.1445
10807,0.035
46633,0.09
22081,0.215
58024,0.09
43243,0.75266
87491,0.015
8098,0.029
15691,0.535
92195,0.25
89981,0.0
61666,0.13
59887,0.25
72746,0.415
97844,0.01
66080,0.04
35864,0.005
91618,0.075
63875,0.01
12653,0.11
82407,0.41929
60272,0.04
45986,0.22
40088,0.07
30671,0.02
47115,1.0
87106,0.14
18985,0.22
78531,0.115
99309,0.01
30856,0.005
57429,0.105
90844,0.185
61193,0.02
61960,0.14
27310,0.78226
85688,0.0
13849,0.06
20923,0.195
81184,0.075
92660,0.08
52780,0.96
58352,0.01
84217,0.27
18894,0.0
2060,0.0
49450,0.01
16422,0.26
63949,0.0
14806,0.135
54228,0.015
47189,0.055
52562,0.09
87245,0.005
37544,0.035
30325,0.035
27069,0.0
65802,0.095
64416,0.235
22027,0.06
65273,0.615
28436,0.035
61160,0.625
32883,0.235
64263,0.05
3036,0.265
1394,0.195
15909,0.005
33028,0.0
94431,0.175
54780,0.11
43674,0.23187
73620,0.0
75024,0.14
98242,0.095
8382,0.215
9870,0.17
77482,0.07
93661,0.14582
61203,0.02
65157,0.34
6978,0.01
17470,0.07
53031,0.99
37506,0.115
5012,0.125
2994,0.75399
17970,0.145
78783,0.08
20016,0.07686
12503,0.78
61154,0.91
12861,0.12
67373,0.275
48455,0.01
6505,0.0
61490,0.44
54247,0.44
5795,0.83
28306,0.21
85714,0.16
82657,0.0
44030,0.02658
65255,0.0
64927,0.295
75324,0.42
6857,0.14
11287,0.11292
35241,0.19
34242,0.585
69085,0.14375
71311,0.0
36269,0.445
14738,0.73735
549,0.96719
3479,0.56959
80866,0.36376
92323,0.145
43887,0.10121
85023,0.1
97922,0.1
16440,0.205
69117,0.44084
25539,0.17754
12828,0.22
89828,0.06
25600,0.0
24291,0.98
63983,0.39357
67518,0.015
82104,0.0
29260,0.0
40004,0.13444
65199,0.04
76117,0.06
93827,0.70752
29395,0.045
86252,0.01
40938,0.35
24209,0.01
24037,0.36
80880,0.065
33040,0.05
52215,0.08
38125,0.035
13173,0.255
65774,0.26
16691,0.0
71372,0.425
33821,0.445
90285,0.205
8425,0.655
36687,0.195
78613,0.375
23269,0.195
65699,0.13333
99079,0.01
45348,0.025
40929,0.7
3792,0.055
46357,0.36
62600,0.0
23863,0.06
77937,0.53
335,0.185
60070,0.07
13973,0.1
45656,0.025
18176,0.04
5930,0.0
86954,0.05167
64225,0.075
72124,0.0
2108,0.42
44109,0.34
16923,0.0
70941,0.03923
83294,0.065
78522,0.85816
95018,0.0
96818,0.305
27237,0.265
84772,0.18
41563,0.0
73476,0.2
72352,0.135
79414,0.16
60076,0.18
80745,0.835
86202,0.13
16667,0.015
61215,0.30078
3297,0.495
3700,0.095
70352,0.03
72752,0.8887
16377,0.135
455,0.035
16803,0.14
45698,0.035
13350,0.04
76081,0.465
77878,0.05874
72854,0.22632
36377,1.0
64828,0.27982
5048,0.09
20341,0.0
93214,0.02
70114,0.28
22778,0.37911
24111,0.41
91002,0.57
41036,0.03
84784,0.175
77981,0.005
62877,0.03
75883,0.0
65815,0.625
9256,0.05
43407,0.0
2531,0.015
27887,0.027
12062,0.0
20044,0.265
65756,0.0
93096,0.375
22795,0.065
87212,0.925
35969,0.12
16574,0.56
86765,0.005
15941,0.245
90109,0.19
48087,0.225
58303,0.395
94111,0.11
58882,0.105
68501,0.41223
15523,0.145
32550,0.135
66142,0.105
34097,0.125
65169,0.005
97085,1.0
56165,0.0
86685,0.36375
70155,0.0
94728,0.05
18780,0.03022
94486,0.31
39723,0.185
53398,0.1
49177,0.16
61923,0.12
72622,0.075
78582,0.52
55627,0.03
52808,0.515
26623,0.165
68723,0.02857
15319,0.035
33747,0.03
73915,0.175
92776,0.015
49883,0.57
98556,0.035
88865,0.01
97115,0.015
54132,0.07
9554,0.005
70701,0.22
5627,0.12
80129,0.745
8134,0.0
69401,0.055
27103,0.76125
30747,0.06
83422,0.04042
3842,0.17
2394,0.175
6597,0.61
11139,0.145
57217,0.0
3953,0.33696
79429,0.07
60795,0.015
56610,0.045
81632,0.40375
69638,0.525
86896,0.0
75514,0.30423
66956,0.91
70023,0.93
14775,0.65938
63656,0.24
86171,0.185
53818,0.02
75659,0.29479
60135,0.74
3003,0.55
62748,0.31155
48871,0.03663
68081,0.0
10715,0.095
18278,0.08906
11112,0.1
10680,0.27
39089,0.675
92019,0.045
23820,0.165
28533,0.015
61946,0.3
68786,0.135
50374,0.0
32563,0.255
91650,0.0
54629,0.0
38213,0.09
23419,0.025
5647,0.05
25369,0.215
61117,0.065
90892,0.855
56964,0.005
73556,0.83
21316,0.69
57187,0.48833
50543,0.055
92908,0.475
76663,0.63
50791,0.275
42964,0.755
36473,0.0
41795,0.38875
3005,0.085
92387,0.61
90232,0.215
87360,0.285
72062,0.48
29388,0.0
90178,0.015
1090,0.14059
22898,0.005
994,0.255
74120,0.35
82594,0.715
45211,0.275
83526,0.155
77504,0.745
77357,0.025
94837,0.76625
75345,0.015
33825,0.0
67688,0.0
43567,0.0
90096,0.305
84103,0.09
89217,0.12213
11035,0.005
73782,0.455
61029,0.47
22253,0.01
71770,0.0
14851,0.0
48543,0.53438
53375,0.015
9239,0.03
50910,0.09
7752,0.04
14390,0.075
38461,0.0
29014,0.005
17962,0.01
56755,0.005
82489,0.0
61481,0.205
21066,0.495
38231,0.25
76306,0.195
32221,0.09
86030,0.27419
76070,0.03
81782,0.03873
43513,0.015
46218,0.86438
41215,0.13
88994,0.375
83879,0.0
55133,0.005
97682,0.005
2168,0.215
32212,0.04
73618,0.085
10805,0.115
48944,0.07
37538,0.44
69219,0.05
99284,0.685
17593,0.26
83733,0.08
3224,0.005
19283,0.0
18719,0.65
96329,0.23
47823,0.89
16869,0.295
60538,0.86
49291,0.0
71079,0.47
25632,0.355
62251,0.28
72780,0.0025
13003,0.22
40002,0.0
98765,0.09
86688,0.3471
58320,0.2345
84383,0.405
76245,0.19
93031,0.205
54534,0.03
58723,0.085
36529,0.0
77541,0.445
49677,0.005
76734,0.17
99838,0.055
1529,0.045
30528,0.64
11220,0.28
93804,0.11
58259,0.0
20339,0.495
42577,0.12
23740,0.37575
7391,0.265
94300,0.12
81918,0.045
25894,0.02
37142,0.03
88486,0.135
17974,0.695
23522,0.56
60666,0.825
2482,0.25
88646,0.005
82150,0.175
86468,0.005
75758,0.7
35498,0.205
86662,0.655
48888,0.43687
86890,0.28794
80800,0.00222
21045,0.0
2799,0.08
10916,0.21
77435,0.055
27846,0.08
9054,0.285
19538,0.0
19587,0.345
92929,0.28
91755,0.155
35661,0.39123
60771,0.62
40120,0.275
889,0.1
23531,0.54
16672,0.27146
10823,0.48917
80285,0.0
81029,0.005
44604,0.095
39242,0.9
26560,0.005
46806,0.055
96785,0.23
24706,0.655
88480,0.07
57315,0.0
3446,0.0
12090,0.125
97040,0.885
65462,0.25
5241,0.05
97418,0.025
13258,0.0
89719,0.715
68834,0.05
91152,0.385
48913,0.035
3626,0.635
91685,0.515
8691,0.795
30925,0.0
56825,0.04
3830,0.06
30378,0.06
77994,0.395
33864,0.95
2796,0.0
46336,0.73
6057,0.0
14343,0.19
97320,0.185
36178,0.325
53255,0.035
80715,0.045
45459,0.07
14349,0.53
81802,0.24
22939,0.09
46890,0.25
70172,0.8
98942,0.0
69473,0.755
60799,0.35
96623,0.635
66047,0.185
22722,0.965
89798,0.045
52528,0.085
4092,0.02
21782,0.205
98723,0.67432
83686,0.25
84689,0.02
50369,0.0
76171,0.0
77288,0.6
46229,0.535
56531,0.175
93788,0.02
25213,0.06
14288,0.29
17576,0.18
72959,0.1
37382,0.115
24649,0.08
62269,0.06
26285,0.73
50918,0.27806
21401,0.08
6804,0.055
29533,0.74825
78638,0.03
58557,0.165
21840,0.015
62409,0.005
42474,0.05
97174,0.045
982,0.04464
27505,0.44
22484,0.235
93301,0.11
72723,0.25
33030,0.325
46652,0.035
18514,0.52482
91001,0.0
65553,0.035
22916,0.02
7567,0.19
63483,0.135
8040,0.055
83390,0.25
69635,0.08
11931,0.3
17020,0.08
82996,0.24692
66758,0.08
25451,0.005
57816,0.065
10408,0.08267
17997,0.185
20809,0.06
18073,0.725
69408,0.08
14232,0.0
97769,0.095
44630,0.05014
30025,0.375
67366,0.015
47764,0.015
75613,0.0
44568,0.02
5465,0.93
15822,0.005
16082,0.08
63662,0.02
691,0.05333
26425,0.145
4526,0.76267
70441,0.06
71110,0.0
40833,0.405
3148,0.045
12251,0.255
85596,0.2
24117,0.0
54587,0.065
54958,0.455
65105,0.275
88867,0.045
87042,0.37
42750,0.255
47715,0.115
3195,0.02
51160,0.135
76544,0.125
25862,0.03
29504,0.025
5761,0.02
72804,0.065
76085,0.355
87422,0.04
48691,0.05
95338,0.0
94674,0.025
52769,0.0
15292,0.005
62957,0.4
44601,0.08833
16786,0.195
26420,0.04
95549,0.265
8305,0.055
31436,0.0
83200,0.155
35741,0.07312
26488,0.02
31316,0.16
42658,0.0
33872,0.0
75688,0.245
59874,0.215
66182,0.155
4113,0.15
41713,0.135
49768,0.365
51713,0.1
85097,0.02
76691,0.095
42735,0.045
95616,0.285
98805,0.1
8170,0.075
89204,0.005
3120,0.0
33883,0.0
71963,0.81528
89404,0.52
9847,0.06
18028,0.09
49132,0.115
21982,0.02
97709,0.17
84978,0.185
31850,0.02
56548,0.145
80539,0.8908
99241,0.66025
38535,0.01
42777,0.0
67603,0.275
36307,0.01
47726,0.435
7724,0.025
10449,0.115
13756,0.18
53513,0.655
135,0.23
44481,0.115
8269,0.0769
86918,0.574
22036,0.145
52743,0.06
86531,0.23
45538,0.215
7858,0.215
17820,0.145
24329,0.55346
93490,0.07
3773,0.96
61688,0.89806
91213,0.54929
19081,0.0
6338,0.62
82146,0.0
54100,0.215
40581,0.005
63423,0.905
35492,0.50233
12776,0.07
95220,0.3825
89419,0.195
49734,0.015
73523,0.035
45828,0.545
14034,0.08
8818,0.0
62695,0.14
25154,0.035
74813,0.01
15307,0.0
21139,0.115
21770,0.01
88233,0.145
87436,0.02
25612,0.3
13087,0.0
50474,0.035
78253,0.33
25020,0.045
25313,0.045
42772,0.01
93344,0.01
84936,0.025
16320,0.94
32645,0.595
93468,0.035
51213,0.865
46264,0.06
34316,0.9
45395,0.08
46640,0.04
93362,0.995
13575,0.22019
27677,0.02
50100,0.085
65619,0.01
81487,0.39
57865,0.12
65419,0.03
67825,0.115
71586,0.355
22863,0.16
89766,0.454
70574,0.07
71811,0.03
5842,0.045
33790,0.635
84614,0.11
62058,0.01
61242,0.285
96362,0.02
34256,0.245
24093,0.48
6349,0.12
80963,0.1
1277,0.045
27274,0.04
30052,0.085
74559,0.03
21971,0.36
7210,0.07
24909,0.185
64160,0.015
23554,0.03
92260,0.09
32863,0.03929
74981,0.03
61692,0.81
52949,0.26
47140,0.0
76773,0.255
32269,0.06
24522,0.09
43415,0.095
72231,0.21663
50150,0.1445
65206,0.11
41333,0.0
47792,0.075
53900,0.03
2597,0.0635
8733,0.005
37192,0.245
6257,0.49645
50988,0.0
67325,0.07
69,0.01
14557,0.06
61585,0.35
23427,0.135
75131,0.605
97212,0.235
21120,0.11067
93224,0.025
50586,0.01
89577,0.06
21043,0.005
4301,0.06
64783,0.29021
7097,0.25984
17382,0.015
83102,0.2
61624,0.035
44450,0.355
1916,0.095
45993,0.265
70492,0.0
89779,0.235
51504,0.03
39846,0.005
2262,0.165
37563,0.16
77292,0.33
84068,0.47
56785,0.08
85499,0.155
70875,0.485
82180,0.25357
42602,0.03785
34749,0.0
47824,0.37866
44992,0.105
17530,0.025
23070,0.17776
65432,0.0
73340,0.26
59743,0.01
68569,0.04
60831,0.17
56288,0.23
15277,0.85
6355,0.215
36467,0.005
98127,0.54984
19043,0.01
15471,0.255
17289,0.15679
29652,0.01
15210,0.275
32959,0.21
19064,0.0
11996,0.0
42694,0.27164
57733,0.005
56051,0.01364
11344,0.555
15503,0.24246
22519,0.005
13034,0.215
68595,0.955
88969,0.22
58535,0.075
85829,0.335
78235,0.0
15897,0.0
39369,0.015
40200,0.045
66259,0.015
37608,0.005
45387,0.025
6969,0.065
2483,0.0075
50746,0.03
32777,0.005
43125,0.185
73421,0.075
95861,0.11
76072,0.01
43965,0.03
24050,0.02
75752,0.43321
89934,0.0
31063,0.13944
39122,0.185
62187,0.29
53477,0.05
91768,0.215
16641,0.15
69375,0.025
47274,0.33208
76430,0.34
96646,0.23273
74929,0.355
95225,0.14511
87654,0.675
19836,0.22
60352,0.105
9475,1.0
73435,0.035
18776,0.495
64210,0.035
30957,0.165
10149,0.025
68881,0.3
33266,0.515
86268,0.0
38600,0.21
96933,0.005
94899,0.0
40087,0.0
61947,0.0
38751,0.02
63111,0.02
19745,0.24
27993,0.42
12974,0.1
75735,0.14
79881,0.775
77240,0.98962
74186,0.25
21406,0.7
53171,0.06
55536,0.205
45520,0.025
76780,0.045
74950,0.2
65246,0.12
49608,0.025
88146,0.13
46600,0.44
10425,0.205
49641,0.015
74502,0.175
41576,0.12474
34546,0.045
87478,0.1
36345,0.03
39970,0.32
37092,0.67895
99680,0.9898
46569,0.03
38252,0.56
34356,0.01
67403,0.05
77924,0.24
25691,0.21
25490,0.02
19004,0.02
6966,0.18
6031,0.445
23920,0.055
18490,0.045
1807,0.04
75195,0.02
28244,0.0
66979,0.0
33403,0.01
48006,0.792
75376,0.035
93844,0.175
24642,0.84821
90082,0.92
83832,0.32
47752,0.0
1489,0.195
71582,0.085
24635,0.025
89689,0.0
31163,0.025
2252,0.01
41274,0.06
29995,0.14
6396,0.795
19070,0.97
41886,0.05
4941,0.0
75500,0.1595
69775,0.77
28854,0.055
41202,0.66029
99999,0.03
19889,0.11
71850,0.035
15485,0.615
88641,0.02
98372,0.005
84762,0.02
884,0.75
9142,0.985
70128,0.4094
272,0.45
64758,0.03931
50225,0.49
25950,0.51
82522,0.025
29519,0.235
17657,0.24
93509,0.095
30801,0.235
67344,0.36
62510,0.105
3486,0.045
33879,0.73
27891,0.0
97549,0.055
92812,0.1429
2524,0.0
36328,0.1
59764,0.08
11321,0.095
24946,0.17
22323,0.08
63016,0.535
88451,0.05
41680,0.06
80370,0.795
25107,0.735
88022,0.37
74471,0.93
97006,0.14
30697,0.63
75379,0.62726
53983,0.025
48173,0.065
14548,0.13
42746,0.295
68563,0.325
80967,0.165
33802,0.785
88247,0.375
45316,0.125
30467,0.70199
14269,0.185
73465,0.2
60790,0.15
24089,0.1
16600,0.71
58378,0.12
98264,0.245
235,0.445
39014,0.875
69284,0.0
15088,0.13
1226,0.355
78789,0.07
91356,0.785
44509,0.035
14313,0.01
37485,0.08
2997,0.655
45356,0.58
45934,0.005
93516,0.31
45473,0.015
10338,0.165
31507,0.57
96548,0.475
66725,0.01
36132,0.085
85832,0.305
90985,0.145
69516,0.01
44523,0.4874
90738,0.005
88505,0.445
80026,0.295
83908,0.005
35554,0.54341
33379,0.0
15490,0.01
82664,0.43
865,0.42
8270,0.27
95606,0.27
64721,0.86
43545,0.8
10927,0.09357
59916,0.93
65557,0.115
83438,0.515
32314,0.2
40054,0.07
62618,0.235
91887,0.49846
8907,0.05
78287,0.265
43241,0.0
57177,0.1
77001,0.675
95608,0.005
63324,0.0
20595,0.405
7368,0.03
99704,0.89
90038,0.215
57782,0.06
45842,0.0
53361,0.73
26783,0.44833
48441,0.11372
70824,0.65
28609,0.205
72290,0.105
98885,0.0
56110,0.035
47657,0.01
63229,0.95
92220,0.005
98950,0.32
88956,0.25
4396,0.215
28087,0.135
54974,0.175
46159,0.78836
80115,0.1
91339,0.08
7588,0.0
1260,0.015
56889,0.0
83787,0.015
96874,0.015
75745,0.195
81601,0.99
71929,0.87
76787,0.0
62804,0.51648
22464,0.24
91509,0.35002
46854,0.585
49653,0.20689
81312,0.345
21435,0.075
53321,0.005
44230,0.485
6554,0.03
68480,0.195
59691,0.255
83931,0.25
54408,0.005
40632,0.055
53540,0.415
55115,0.195
71475,0.56
39065,0.395
98450,0.58
33927,0.03
4219,0.345
14325,0.05
37939,0.27231
19736,0.355
79188,0.985
297,0.06
6775,0.0
71108,0.05
65409,0.09
60991,0.025
86780,0.745
47005,0.52
28719,0.0
11194,0.075
41389,0.08
55679,0.71182
92441,0.135
11634,0.3
35582,0.01
93702,0.179
44188,0.025
76649,0.33
5179,0.20537
40242,0.095
93556,0.01
15453,0.38
56711,0.01
65792,0.06
64863,0.825
40717,0.12
87025,0.115
77516,0.62
85729,0.685
69272,0.005
71794,0.225
63948,0.25
77829,0.065
683,0.46239
49149,0.525
1960,0.215
7498,0.215
936,0.37
50745,0.388
82290,0.2
28222,0.0
85987,0.00767
774,0.235
91718,0.02
60520,0.135
40081,0.095
75815,0.015
62233,0.69
94048,0.95
98777,0.17
90815,0.035
74492,0.02
66061,0.24
42364,0.27
5228,0.105
80558,0.045
15016,0.005
74946,0.01
64665,0.02
40682,0.025
30570,0.105
75675,0.005
14492,0.04
80398,0.095
96625,0.005
63767,0.245
22277,0.005
72997,0.01
89747,0.0
80696,0.445
18553,0.2
45846,0.615
24557,0.025
556,0.035
85619,0.07
35254,0.18
25166,0.015
58885,0.005
89145,0.0
70240,0.175
59015,0.11
85110,0.35
1216,0.11754
85481,0.36
8186,0.32
10487,0.085
58863,0.2
39116,0.165
39101,0.0
1285,0.155
44768,0.27
21003,0.0
40579,0.035
93395,0.015
82598,0.105
21790,0.12
11,0.175
80097,0.005
27365,0.015
59960,0.055
89835,0.86
3794,0.575
51049,0.01167
55670,0.17
26552,0.075
60694,0.035
21390,0.20013
14181,0.155
75654,0.055
99026,0.26389
46578,0.12
74954,0.0
17652,0.15
48045,0.005
43347,0.69353
8220,0.11
42557,0.02
56712,0.19
96863,0.33
1800,0.0
61757,0.0
22815,0.115
4233,1.0
38358,0.12458
82246,0.09
55472,0.66
83396,0.15704
67975,0.735
66780,0.06
29393,0.01
64357,0.22
73751,0.295
87190,0.67875
68913,0.0
82107,0.10311
64657,0.67
17119,0.79863
63705,0.02
82337,0.23
93184,0.18792
85148,0.42
47761,0.255
66911,0.015
6308,0.07474
96791,0.47
69951,0.325
61957,0.095
53046,0.18
13308,0.07267
53468,0.74
52856,0.05
41590,0.015
30258,0.135
61844,0.005
63792,0.00733
87092,0.365
94139,0.12014
85092,0.005
28449,0.05
5849,0.0
45418,0.175
38317,0.045
23340,0.08717
25362,0.005
54112,0.005
24492,0.025
39586,0.0
33072,0.15
60113,0.015
46797,0.31657
42040,0.0
9605,0.12
39023,0.045
66343,0.09
49360,0.52294
92206,0.245
41647,0.135
19536,0.625
80198,0.01385
78225,0.655
52973,0.0248
95904,0.19
77342,0.74
51458,0.22
82703,0.17
80961,0.01
25895,0.5415
14964,0.315
1508,0.065
88245,0.35
54240,0.98951
82722,0.155
20979,0.15
72058,0.25
90636,0.34
66600,0.06
19997,0.00986
63679,0.055
1439,0.00962
30267,0.04
7806,0.12
41824,0.02
86738,0.23
55003,0.005
56523,0.025
56718,0.12
34711,0.19944
25063,0.0
34139,0.075
17295,0.01
79119,0.0
25837,0.14917
27411,0.215
43742,0.165
45626,0.165
53065,0.07
9204,0.005
24693,0.73
63967,0.46
99773,0.47
37338,0.14
92975,0.1525
86420,0.06
45278,0.11
75060,0.07
30091,0.245
45245,0.045
96745,0.01
68025,0.125
33087,0.95
46758,0.03
4445,0.105
64868,0.31569
82033,0.52729
16675,0.23
25603,0.235
50897,0.144
8600,0.0
71610,0.245
20887,0.035
66528,0.105
98407,0.105
89380,0.065
43711,0.115
21274,0.19
72289,0.005
47366,0.05
19422,0.08
87620,0.13071
29139,0.91
53160,0.06513
73655,0.0
68372,0.28
26429,0.27
8412,0.9
30288,0.06
3550,0.045
38196,0.61084
6780,0.42
41311,0.225
16242,0.175
59377,0.01
56794,0.005
77836,0.1
16119,0.065
22131,0.0
19304,0.045
51357,0.99582
76648,0.1
19619,0.045
87222,0.32
14541,0.885
32419,0.055
94096,0.05373
56914,0.09395
52771,0.04682
76108,0.08
51895,0.265
62630,0.17
67562,0.0
35819,0.42208
69828,0.09
75779,0.055
74562,0.02
31977,0.125
40369,0.095
65243,0.84217
97348,0.165
55197,0.09317
69961,0.43875
25039,0.1
1225,0.135
10123,0.01
23648,0.25253
78552,0.125
5667,0.065
73028,0.045
42722,0.0
95627,0.14517
83340,0.63357
63345,0.4428
66749,0.015
3481,0.37
88111,0.1
17505,0.0
6737,0.095
54930,0.295
33,0.405
22838,0.03923
37264,0.065
66828,0.03
94569,0.714
87002,0.225
95154,0.355
18411,0.0
51277,0.845
41579,0.02
71487,0.335
25208,0.43674
20426,0.055
63243,0.015
85194,0.01
13190,0.48
70989,0.48121
38939,0.36032
53105,0.02
9334,0.34
91164,0.815
61673,0.095
19038,0.02
5208,0.035
40629,0.06
33482,0.04
33493,0.01
94598,0.03
88847,0.44658
7785,0.11754
9822,0.24
39634,0.00444
87278,0.035
24995,0.03929
14528,0.01
61308,0.05
42126,0.905
71846,0.015
96942,0.125
56643,0.0
51715,0.0
43192,0.065
89070,0.05
17396,0.045
55461,0.32269
22407,0.0
88273,0.115
43257,0.255
20309,0.58225
88661,0.005
82409,0.06
80531,0.34
1029,0.215
3141,0.855
40876,0.005
42514,0.01
63042,0.215
2661,0.215
81174,0.54508
63286,0.235
5638,0.315
60703,0.0
67587,0.135
7220,0.015
11725,0.03
92590,0.08
19854,0.22
1363,0.08
75812,0.285
57747,0.89511
82461,0.215
18088,0.265
94702,0.135
25527,0.88802
59290,0.03
16621,0.495
35672,0.29
11028,0.06
74269,0.105
6917,0.045
26954,0.0
51969,0.23
34248,0.825
98021,0.78
15500,0.0
81670,0.015
78565,0.005
13528,0.165
18746,0.85
48964,0.0
41270,0.275
16886,0.13
27586,0.0
35169,0.095
40683,0.155
59609,0.015
6000,0.06736
12851,0.28214
20326,0.51
72631,0.385
98220,0.185
44350,0.44849
27071,0.235
62709,0.035
80063,0.255
54530,0.0
86121,0.0
81761,0.005
96984,0.03662
86993,0.015
41167,0.83
60992,0.08
91116,0.305
94128,0.0
19383,0.0
61587,0.045
94928,0.05
20730,0.22
27068,0.075
88870,0.58
46454,0.025
44925,0.12
43670,0.13
49500,0.025
98551,0.255
61391,0.05
75692,0.125
68109,0.05
66305,0.015
50318,0.08
72276,0.005
78542,0.015
6937,0.085
66180,0.0
1297,0.179
20145,0.015
23964,0.36
34372,0.235
99832,0.37
32901,0.005
19176,0.25
44576,0.34
91006,0.025
64753,0.005
98038,0.205
49009,0.15289
31646,0.0
46654,0.75
2350,0.005
69112,0.03
66270,0.15517
5897,0.01
8366,0.245
77728,0.15
55529,0.54909
75446,0.05
29555,0.005
2025,0.13
7950,0.135
69405,0.17
94314,0.01
72127,0.41
93030,0.91
94061,0.34
16055,0.275
36174,0.99
85772,0.0825
19707,0.0
64192,0.02
54212,0.02
82263,0.09
26250,0.0
31638,0.06
7519,0.68383
5804,0.07
60591,0.235
13585,0.035
16486,0.185
87640,0.115
64867,0.495
15309,0.01
11391,0.11192
42438,0.71
46427,0.365
9272,0.075
29975,0.025
