ID_CORRELATIVO,ATTRITION
27103,0.77673
30747,0.02164
83422,0.02426
3842,0.07536
2394,0.05387
6597,0.66672
11139,0.18668
57217,0.00446
3953,0.02799
79429,0.01849
60795,0.00285
56610,0.0529
81632,0.23589
69638,0.28875
86896,0.0002
75514,0.17176
66956,0.73689
70023,0.79928
14775,0.43165
63656,0.06029
86171,0.18317
53818,0.0558
75659,0.31365
60135,0.49522
3003,0.21651
62748,0.15994
48871,0.03391
68081,0.00013
10715,0.01795
18278,0.51183
11112,0.02738
10680,0.10894
39089,0.70628
92019,0.01712
23820,0.20773
28533,0.01679
61946,0.11193
68786,0.15692
50374,0.01444
32563,0.16289
91650,0.00063
54629,0.00031
38213,0.04311
23419,0.07243
5647,0.03614
25369,0.22214
61117,0.23483
90892,0.66617
56964,0.02703
73556,0.6577
21316,0.46512
57187,0.54979
50543,0.02476
92908,0.38184
76663,0.50463
50791,0.42253
42964,0.78129
36473,0.00366
41795,0.13481
3005,0.04465
92387,0.41824
90232,0.29386
87360,0.27835
72062,0.0071
29388,0.00044
90178,0.03041
1090,0.11914
22898,0.01957
994,0.33058
74120,0.27306
82594,0.45151
45211,0.04745
83526,0.07199
77504,0.67382
77357,0.01538
94837,0.4803
75345,0.0211
33825,0.00058
67688,0.00206
43567,0.00696
90096,0.24918
84103,0.07678
89217,0.18771
11035,0.01006
73782,0.42957
61029,0.39781
22253,0.00874
71770,0.03644
14851,0.00499
48543,0.0039
53375,0.03827
9239,0.04976
50910,0.10086
7752,0.01133
14390,0.02305
38461,0.00568
29014,0.00455
17962,0.00317
56755,0.00617
82489,0.00761
61481,0.10015
21066,0.14288
38231,0.30876
76306,0.11237
32221,0.0581
86030,0.29332
76070,0.01611
81782,0.01001
43513,0.00706
46218,0.73084
41215,0.20736
88994,0.3937
83879,0.00077
55133,0.02021
97682,0.00677
2168,0.03772
32212,0.00813
73618,0.01956
10805,0.10083
48944,0.01406
37538,0.11966
69219,0.05948
99284,0.56402
17593,0.22492
83733,0.03793
3224,0.00437
19283,0.00776
18719,0.20207
96329,0.29066
47823,0.77054
16869,0.21874
60538,0.70417
49291,0.00075
71079,0.23526
25632,0.40075
62251,0.2607
72780,0.02661
13003,0.20872
40002,4e-05
98765,0.0518
86688,0.3283
58320,0.10336
84383,0.47003
76245,0.04863
93031,0.18662
54534,0.05482
58723,0.0996
36529,0.01177
77541,0.29099
49677,0.0007
76734,0.0759
99838,0.11159
1529,0.01403
30528,0.51221
11220,0.29783
93804,0.09327
58259,0.0007
20339,0.30575
42577,0.06908
23740,0.38645
7391,0.20578
94300,0.12128
81918,0.0122
25894,0.01076
37142,0.01979
88486,0.0797
17974,0.12025
23522,0.49757
60666,0.85077
2482,0.05651
88646,0.00631
82150,0.15191
86468,0.00503
75758,0.45253
35498,0.19235
86662,0.14106
48888,0.34666
86890,0.22503
80800,0.01844
21045,0.0014
2799,0.0868
10916,0.29504
77435,0.10943
27846,0.08095
9054,0.26591
19538,0.00108
19587,0.01536
92929,0.08252
91755,0.01507
35661,0.188
60771,0.35741
40120,0.53558
889,0.07233
23531,0.33106
16672,0.08104
10823,0.3535
80285,0.0226
81029,0.00685
44604,0.101
39242,0.37126
26560,0.00724
46806,0.09947
96785,0.01422
24706,0.39098
88480,0.01794
57315,0.00119
3446,0.06983
12090,0.14809
97040,0.63735
65462,0.32758
5241,0.03256
97418,0.00854
13258,0.00974
89719,0.38007
68834,0.01854
91152,0.12406
48913,0.09089
3626,0.42223
91685,0.30294
8691,0.62882
30925,0.00472
56825,0.29622
3830,0.02682
30378,0.03489
77994,0.19294
33864,0.6741
2796,0.00285
46336,0.61778
6057,0.0076
14343,0.23021
97320,0.15567
36178,0.14741
53255,0.09903
80715,0.04324
45459,0.1374
14349,0.29981
81802,0.05268
22939,0.03683
46890,0.17567
70172,0.62597
98942,0.14472
69473,0.32153
60799,0.28828
96623,0.17585
66047,0.05189
22722,0.68752
89798,0.05625
52528,0.11505
4092,0.0073
21782,0.06507
98723,0.55183
83686,0.20934
84689,0.00601
50369,0.01288
76171,0.00121
77288,0.61039
46229,0.31667
56531,0.0602
93788,0.01556
25213,0.02212
14288,0.11812
17576,0.15655
72959,0.12661
37382,0.0808
24649,0.09122
62269,0.02352
26285,0.50515
50918,0.65602
21401,0.06186
6804,0.02607
29533,0.65357
78638,0.13594
58557,0.04662
21840,0.01301
62409,0.04601
42474,0.03574
97174,0.13369
982,0.15698
27505,0.52108
22484,0.25691
93301,0.04517
72723,0.10693
33030,0.19566
46652,0.07346
18514,0.50261
91001,0.00251
65553,0.0271
22916,0.10754
7567,0.07551
63483,0.04618
8040,0.03755
83390,0.04979
69635,0.04122
11931,0.22251
17020,0.05116
82996,0.19638
66758,0.01185
25451,0.00207
57816,0.0062
10408,0.23404
17997,0.10144
20809,0.02057
18073,0.67263
69408,0.10357
14232,0.00013
97769,0.16918
44630,0.06182
30025,0.39671
67366,0.06594
47764,0.05228
75613,0.00018
44568,0.12475
5465,0.73267
15822,0.00067
16082,0.13186
63662,0.00771
691,0.01766
26425,0.07125
4526,0.80234
70441,0.03719
71110,0.00399
40833,0.06544
3148,0.02558
12251,0.33691
85596,0.31202
24117,0.03464
54587,0.0464
54958,0.40526
65105,0.44231
88867,0.17328
87042,0.4394
42750,0.06034
47715,0.08583
3195,0.01099
51160,0.09419
76544,0.05502
25862,0.01106
29504,0.07367
5761,0.04539
72804,0.01488
76085,0.32333
87422,0.017
48691,0.02768
95338,0.02347
94674,0.03236
52769,0.0
15292,0.00299
62957,0.29649
44601,0.01299
16786,0.43785
26420,0.05815
95549,0.22613
8305,0.0974
31436,0.00575
83200,0.1153
35741,0.14312
26488,0.12286
31316,0.13639
42658,0.01531
33872,0.00427
75688,0.30849
59874,0.3695
66182,0.09529
4113,0.04858
41713,0.07573
49768,0.22387
51713,0.21958
85097,0.03011
76691,0.22565
42735,0.03698
95616,0.17172
98805,0.0641
8170,0.02505
89204,0.00615
3120,0.02108
33883,0.00228
71963,0.00256
89404,0.6942
9847,0.05249
18028,0.03238
49132,0.01189
21982,0.00753
97709,0.24592
84978,0.07486
31850,0.03768
56548,0.0897
80539,0.62256
99241,0.55773
38535,0.02331
42777,0.00014
67603,0.15947
36307,0.00289
47726,0.17345
7724,0.01891
10449,0.06298
13756,0.10211
53513,0.46824
135,0.22546
44481,0.18518
8269,0.1819
86918,0.28295
22036,0.05654
52743,0.23021
86531,0.3273
45538,0.11572
7858,0.23728
17820,0.06394
24329,0.24872
93490,0.14421
3773,0.8008
61688,0.71293
91213,0.42231
19081,0.0
6338,0.07462
82146,3e-05
54100,0.12993
40581,0.00301
63423,0.91769
35492,0.50709
12776,0.02999
95220,0.10315
89419,0.1649
49734,0.00503
73523,0.05413
45828,0.20717
14034,0.18189
8818,0.00412
62695,0.0214
25154,0.00764
74813,0.01098
15307,0.02553
21139,0.18977
21770,0.05585
88233,0.13768
87436,0.05524
25612,0.26177
13087,0.00118
50474,0.00493
78253,0.17599
25020,0.02637
25313,0.01951
42772,0.03086
93344,0.00774
84936,0.03278
16320,0.97039
32645,0.55432
93468,0.06182
51213,0.50847
46264,0.15064
34316,0.66342
45395,0.10664
46640,0.02454
93362,0.872
13575,0.1095
27677,0.01065
50100,0.00905
65619,0.00329
81487,0.46521
57865,0.05294
65419,0.01516
67825,0.05713
71586,0.33859
22863,0.06863
89766,0.63462
70574,0.08162
71811,0.02028
5842,0.02572
33790,0.33634
84614,0.11296
62058,0.00237
61242,0.05173
96362,0.00196
34256,0.18173
24093,0.37602
6349,0.17093
80963,0.17828
1277,0.02715
27274,0.05959
30052,0.07842
74559,0.01459
21971,0.42919
7210,0.01053
24909,0.16093
64160,0.00071
23554,0.01316
92260,0.07078
32863,0.03961
74981,0.03199
61692,0.07289
52949,0.29178
47140,0.00734
76773,0.20379
32269,0.06952
24522,0.03253
43415,0.03092
72231,0.29025
50150,0.15027
65206,0.02652
41333,0.00053
47792,0.06934
53900,0.03357
2597,0.01427
8733,0.01369
37192,0.24109
6257,0.10421
50988,0.00013
67325,0.00961
69,0.01247
14557,0.06728
61585,0.05398
23427,0.12471
75131,0.42138
97212,0.30219
21120,0.09799
93224,0.06932
50586,0.03571
89577,0.1943
21043,0.0284
4301,0.03957
64783,0.14351
7097,0.04476
17382,0.03848
83102,0.24358
61624,0.00299
44450,0.35717
1916,0.10464
45993,0.14298
70492,0.00049
89779,0.21487
51504,0.01834
39846,0.0021
2262,0.13172
37563,0.02561
77292,0.21366
84068,0.05594
56785,0.05199
85499,0.05371
70875,0.2239
82180,0.20414
42602,0.00278
34749,8e-05
47824,0.21386
44992,0.187
17530,0.00938
23070,0.17196
65432,0.01044
73340,0.14713
59743,0.00275
68569,0.00832
60831,0.06171
56288,0.32487
15277,0.9151
6355,0.24205
36467,0.00482
98127,0.23455
19043,0.05359
15471,0.4214
17289,0.09597
29652,0.00472
15210,0.25606
32959,0.10919
19064,0.04597
11996,0.0018
42694,0.02767
57733,0.01538
56051,0.03881
11344,0.3027
15503,0.21101
22519,0.01619
13034,0.06111
68595,0.70028
88969,0.09183
58535,0.09265
85829,0.39281
78235,0.00114
15897,0.01957
39369,0.0189
40200,0.07918
66259,0.03884
37608,0.00812
45387,0.08066
6969,0.02444
2483,0.00708
50746,0.02471
32777,0.0036
43125,0.06859
73421,0.18324
95861,0.16384
76072,0.00891
43965,0.03224
24050,0.08238
75752,0.05417
89934,0.00144
31063,0.24181
39122,0.1247
62187,0.15384
53477,0.12127
91768,0.13403
16641,0.11372
69375,0.06396
47274,0.32622
76430,0.12474
96646,0.20123
74929,0.27953
95225,0.07051
87654,0.55814
19836,0.39085
60352,0.05123
9475,0.9045
73435,0.11167
18776,0.26379
64210,0.01533
30957,0.08485
10149,0.02874
68881,0.35278
33266,0.58445
86268,0.01327
38600,0.07511
96933,0.01711
94899,0.03614
40087,0.00228
61947,0.00098
38751,0.02172
63111,0.0011
19745,0.20842
27993,0.39955
12974,0.08483
75735,0.13906
79881,0.20323
77240,0.92827
74186,0.03479
21406,0.52582
53171,0.18069
55536,0.02248
45520,0.02967
76780,0.03161
74950,0.04844
65246,0.0872
49608,0.00559
88146,0.18635
46600,0.34369
10425,0.09722
49641,0.01416
74502,0.09437
41576,0.05449
34546,0.01579
87478,0.15474
36345,0.00367
39970,0.26134
37092,0.07825
99680,0.1722
46569,0.04991
38252,0.59656
34356,0.00258
67403,0.03903
77924,0.26035
25691,0.16128
25490,0.00854
19004,0.02181
6966,0.22472
6031,0.27473
23920,0.00422
18490,0.01341
1807,0.03533
75195,0.01024
28244,0.0002
66979,0.00213
33403,0.00743
48006,0.48384
75376,0.04169
93844,0.22395
24642,0.59285
90082,0.45705
83832,0.14058
47752,0.02651
1489,0.21664
71582,0.06533
24635,0.0565
89689,0.01647
31163,0.03267
2252,0.03112
41274,0.0645
29995,0.17411
6396,0.07854
19070,0.95329
41886,0.05378
4941,0.00753
75500,0.08772
69775,0.61417
28854,0.09093
41202,0.45037
99999,0.06241
19889,0.09845
71850,0.02041
15485,0.54405
88641,0.02766
98372,0.00819
84762,0.05296
884,0.7201
9142,0.1497
70128,0.13334
272,0.25276
64758,0.12472
50225,0.42833
25950,0.01038
82522,0.03942
29519,0.15288
17657,0.02027
93509,0.0268
30801,0.25415
67344,0.2543
62510,0.05751
3486,0.03383
33879,0.46468
27891,0.07292
97549,0.17372
92812,0.09587
2524,0.01458
36328,0.53008
59764,0.08154
11321,0.04639
24946,0.20218
22323,0.01833
63016,0.31857
88451,0.08326
41680,0.08147
80370,0.56189
25107,0.813
88022,0.30297
74471,0.57202
97006,0.09589
30697,0.48465
75379,0.22485
53983,0.00199
48173,0.02696
14548,0.01745
42746,0.38446
68563,0.28517
80967,0.20861
33802,0.46437
88247,0.31316
45316,0.03997
30467,0.22495
14269,0.27247
73465,0.16915
60790,0.09225
24089,0.26996
16600,0.48774
58378,0.13273
98264,0.13976
235,0.23869
39014,0.76293
69284,0.0
15088,0.14419
1226,0.23798
78789,0.07951
91356,0.54607
44509,0.04447
14313,0.01404
37485,0.02081
2997,0.47744
45356,0.47287
45934,0.01596
93516,0.14671
45473,0.00855
10338,0.1064
31507,0.5348
96548,0.47288
66725,0.04967
36132,0.05431
85832,0.19957
90985,0.21926
69516,0.06903
44523,0.24704
90738,0.06771
88505,0.18772
80026,0.05961
83908,0.01919
35554,0.14303
33379,0.01926
15490,0.06729
82664,0.43371
865,0.10136
8270,0.21032
95606,0.21499
64721,0.69028
43545,0.58181
10927,0.07081
59916,0.73601
65557,0.3225
83438,0.14603
32314,0.14455
40054,0.03703
62618,0.39054
91887,0.23547
8907,0.01264
78287,0.11659
43241,0.00506
57177,0.02154
77001,0.2617
95608,0.00022
63324,0.00028
20595,0.39421
7368,0.01213
99704,0.87145
90038,0.12131
57782,0.09984
45842,0.00112
53361,0.62568
26783,0.42193
48441,0.19211
70824,0.89813
28609,0.23024
72290,0.02185
98885,0.08878
56110,0.03001
47657,0.01292
63229,0.81766
92220,0.0621
98950,0.12797
88956,0.20416
4396,0.36818
28087,0.07772
54974,0.11615
46159,0.14623
80115,0.0657
91339,0.13736
7588,8e-05
1260,0.00445
56889,0.00545
83787,0.06298
96874,0.02094
75745,0.14432
81601,0.90054
71929,0.59232
76787,0.00036
62804,0.40605
22464,0.32767
91509,0.38983
46854,0.36874
49653,0.21847
81312,0.31753
21435,0.00864
53321,0.00569
44230,0.0977
6554,0.03096
68480,0.0755
59691,0.04968
83931,0.19182
54408,0.0403
40632,0.02794
53540,0.66509
55115,0.08064
71475,0.36377
39065,0.31052
98450,0.52055
33927,0.05812
4219,0.21594
14325,0.00488
37939,0.14816
19736,0.17074
79188,0.84171
297,0.01841
6775,0.00202
71108,0.04302
65409,0.13617
60991,0.0429
86780,0.12244
47005,0.31373
28719,0.02202
11194,0.14789
41389,0.06788
55679,0.52165
92441,0.06878
11634,0.17106
35582,0.10227
93702,0.15327
44188,0.02019
76649,0.22475
5179,0.24851
40242,0.20517
93556,0.00732
15453,0.40901
56711,0.01582
65792,0.07751
64863,0.31106
40717,0.1989
87025,0.06198
77516,0.34482
85729,0.4754
69272,0.03904
71794,0.50646
63948,0.13885
77829,0.02149
683,0.17987
49149,0.39319
1960,0.04224
7498,0.09692
936,0.12994
50745,0.28013
82290,0.00316
28222,4e-05
85987,0.08342
774,0.10057
91718,0.02003
60520,0.18851
40081,0.05331
75815,0.00341
62233,0.36799
94048,0.74942
98777,0.29085
90815,0.2053
74492,0.03829
66061,0.36446
42364,0.26289
5228,0.08795
80558,0.01213
15016,0.01687
74946,0.10685
64665,0.03619
40682,0.01993
30570,0.10724
75675,0.04673
14492,0.0815
80398,0.10723
96625,0.02136
63767,0.10704
22277,0.01931
72997,0.03055
89747,0.00013
80696,0.29379
18553,0.21113
45846,0.40901
24557,0.08086
556,0.04369
85619,0.07623
35254,0.16332
25166,0.0133
58885,0.00422
89145,0.00055
70240,0.13532
59015,0.02651
85110,0.3836
1216,0.04151
85481,0.27716
8186,0.14169
10487,0.16672
58863,0.17824
39116,0.10649
39101,0.08256
1285,0.22812
44768,0.26808
21003,0.00405
40579,0.05674
93395,0.07693
82598,0.27465
21790,0.01798
11,0.02343
80097,0.0025
27365,0.00285
59960,0.01878
89835,0.68355
3794,0.50468
51049,0.09046
55670,0.09561
26552,0.1266
60694,0.00995
21390,0.12576
14181,0.08876
75654,0.00702
99026,0.10797
46578,0.01705
74954,0.09607
17652,0.22765
48045,0.00194
43347,0.50052
8220,0.2119
42557,0.0411
56712,0.10358
96863,0.33761
1800,0.0195
61757,0.02103
22815,0.06709
4233,0.79745
38358,0.19452
82246,0.12382
55472,0.24616
83396,0.02543
67975,0.44824
66780,0.03729
29393,0.00959
64357,0.05922
73751,0.26733
87190,0.37348
68913,0.00012
82107,0.04996
64657,0.69734
17119,0.41784
63705,0.00604
82337,0.05169
93184,0.05327
85148,0.6952
47761,0.06873
66911,0.02276
6308,0.1676
96791,0.32079
69951,0.39587
61957,0.13158
53046,0.19823
13308,0.23364
53468,0.57879
52856,0.01822
41590,0.0568
30258,0.11036
61844,0.01423
63792,0.08739
87092,0.1753
94139,0.02412
85092,0.0032
28449,0.02737
5849,0.01055
45418,0.03621
38317,0.02069
23340,0.12044
25362,0.04517
54112,0.00492
24492,0.03935
39586,0.00405
33072,0.04226
60113,0.07325
46797,0.4497
42040,0.0372
9605,0.02587
39023,0.01152
66343,0.06905
49360,0.07587
92206,0.21961
41647,0.09605
19536,0.25134
80198,0.02935
78225,0.37746
52973,0.1433
95904,0.14788
77342,0.74674
51458,0.18832
82703,0.15103
80961,0.00367
25895,0.5531
14964,0.22367
1508,0.14662
88245,0.25493
54240,0.79323
82722,0.06376
20979,0.08035
72058,0.04994
90636,0.3414
66600,0.03647
19997,0.00194
63679,0.03105
1439,0.03982
30267,0.00285
7806,0.14177
41824,0.08938
86738,0.14789
55003,0.00765
56523,0.03252
56718,0.17809
34711,0.17768
25063,0.03317
34139,0.06113
17295,0.03157
79119,0.00168
25837,0.04607
27411,0.33572
43742,0.16071
45626,0.14344
53065,0.02155
9204,0.00938
24693,0.68035
63967,0.38561
99773,0.08442
37338,0.11558
92975,0.29587
86420,0.05013
45278,0.13447
75060,0.01526
30091,0.21228
45245,0.0399
96745,0.03875
68025,0.23671
33087,0.62006
46758,0.02165
4445,0.07423
64868,0.30252
82033,0.06985
16675,0.40379
25603,0.14136
50897,0.12681
8600,0.00456
71610,0.35191
20887,0.16886
66528,0.04474
98407,0.04477
89380,0.00691
43711,0.14925
21274,0.11889
72289,0.00758
47366,0.14257
19422,0.10098
87620,0.08818
29139,0.75738
53160,0.3147
73655,0.00118
68372,0.27679
26429,0.11369
8412,0.62885
30288,0.03707
3550,0.01462
38196,0.63477
6780,0.19259
41311,0.38134
16242,0.19348
59377,0.05283
56794,0.0237
77836,0.23541
16119,0.08154
22131,0.00014
19304,0.06391
51357,0.91812
76648,0.16995
19619,0.04161
87222,0.4948
14541,0.75628
32419,0.04161
94096,0.06918
56914,0.02091
52771,0.00297
76108,0.12829
51895,0.38972
62630,0.13762
67562,0.0003
