ID_CORRELATIVO,ATTRITION
81034,0.03295
12401,0.14317
62556,0.24147
93553,0.13476
95020,0.1547
89411,0.00167
49025,0.57204
175,0.03663
41587,0.16057
95452,0.05
66833,0.12832
35540,0.02731
27054,0.01647
73979,0.21484
86206,0.06826
44847,0.29545
3840,0.4445
61419,0.4473
41064,0.35128
3234,0.40449
48912,0.16068
14659,0.4129
95329,0.05835
48199,0.26229
57661,0.12905
91561,0.06392
98545,0.01559
64053,0.44372
44127,0.00031
19986,0.01123
50281,0.49949
23864,0.04777
10807,0.00407
46633,0.08801
22081,0.12274
58024,0.04849
43243,0.17804
87491,0.0227
8098,0.05668
15691,0.39639
92195,0.22914
89981,0.00073
61666,0.02368
59887,0.105
72746,0.32648
97844,0.02992
66080,0.03812
35864,0.00062
91618,0.18269
63875,0.01055
12653,0.13808
82407,0.48225
60272,0.01627
45986,0.1286
40088,0.01139
30671,0.00848
47115,0.86896
87106,0.5107
18985,0.14324
78531,0.04883
99309,0.02764
30856,0.00337
57429,0.17702
90844,0.23556
61193,0.03373
61960,0.15019
27310,0.3507
85688,0.00986
13849,0.10863
20923,0.09034
81184,0.06376
92660,0.09249
52780,0.63807
58352,0.00442
84217,0.1155
18894,0.00515
2060,0.00451
49450,0.01474
16422,0.18788
63949,0.00798
14806,0.19312
54228,0.01218
47189,0.01323
52562,0.06438
87245,0.01503
37544,0.05027
30325,0.00908
27069,0.00263
65802,0.02155
64416,0.23261
22027,0.02136
65273,0.40108
28436,0.00078
61160,0.41132
32883,0.07047
64263,0.01732
3036,0.06276
1394,0.08563
15909,0.02689
33028,0.01837
94431,0.07829
54780,0.42061
43674,0.1855
73620,0.00088
75024,0.15473
98242,0.36283
8382,0.22753
9870,0.00357
77482,0.02863
93661,0.18833
61203,0.01402
65157,0.14205
6978,0.01246
17470,0.03712
53031,0.91418
37506,0.17542
5012,0.16366
2994,0.42082
17970,0.15206
78783,0.1294
20016,0.36032
12503,0.72523
61154,0.17037
12861,0.03065
67373,0.27922
48455,0.0144
6505,0.00109
61490,0.25371
54247,0.29413
5795,0.96531
28306,0.28328
85714,0.0956
82657,0.09778
44030,0.13317
65255,0.00473
64927,0.1636
75324,0.21989
6857,0.02254
11287,0.17636
35241,0.04845
34242,0.5009
69085,0.31621
71311,0.01946
36269,0.3879
14738,0.54819
549,0.66739
3479,0.09534
80866,0.59077
92323,0.1024
43887,0.265
85023,0.19709
97922,0.09017
16440,0.15306
69117,0.50695
25539,0.44849
12828,0.13087
89828,0.14998
25600,0.00051
24291,0.72701
63983,0.43131
67518,0.02652
82104,0.00678
29260,0.07472
40004,0.32003
65199,0.06703
76117,0.05946
93827,0.33872
29395,0.04562
86252,0.00733
40938,0.42807
24209,0.00843
24037,0.30051
80880,0.05786
33040,0.0282
52215,0.08923
38125,0.10794
13173,0.03547
65774,0.11985
16691,0.00536
71372,0.34703
33821,0.53929
90285,0.26093
8425,0.3638
36687,0.25442
78613,0.12338
23269,0.12504
65699,0.11617
99079,0.00779
45348,0.05727
40929,0.17753
3792,0.07996
46357,0.53295
62600,0.00879
23863,0.30903
77937,0.37392
335,0.09203
60070,0.05951
13973,0.02268
45656,0.00997
18176,0.01523
5930,0.00461
86954,0.08799
64225,0.1038
72124,0.00022
2108,0.10731
44109,0.31533
16923,0.00104
70941,0.0
83294,0.03124
78522,0.87833
95018,0.00105
96818,0.28704
27237,0.20012
84772,0.05294
41563,0.008
73476,0.06223
72352,0.09684
79414,0.12095
60076,0.12475
80745,0.73697
86202,0.0644
16667,0.00285
61215,0.03966
3297,0.21494
3700,0.06967
70352,0.03671
72752,0.89083
16377,0.05155
455,0.04839
16803,0.09777
45698,0.06023
13350,0.03722
76081,0.26128
77878,0.14042
72854,0.01912
36377,0.82821
64828,0.12501
5048,0.14833
20341,0.00155
93214,0.07964
70114,0.12953
22778,0.40447
24111,0.34593
91002,0.1113
41036,0.02695
84784,0.35324
77981,0.00658
62877,0.01274
75883,0.0
65815,0.55487
9256,0.076
43407,0.02101
2531,0.01039
27887,0.01665
12062,0.0
20044,0.35982
65756,0.00879
93096,0.07267
22795,0.07272
87212,0.11913
35969,0.0362
16574,0.24422
86765,0.00282
15941,0.15837
90109,0.14198
48087,0.23064
58303,0.33112
94111,0.0498
58882,0.0963
68501,0.25598
15523,0.09679
32550,0.06693
66142,0.05402
34097,0.16176
65169,0.01374
97085,0.91041
56165,0.02051
86685,0.5075
70155,0.00792
94728,0.09365
18780,0.02185
94486,0.21919
39723,0.30202
53398,0.03807
49177,0.12056
61923,0.06383
72622,0.15858
78582,0.23989
55627,0.11495
52808,0.59565
26623,0.12143
68723,0.13682
15319,0.06075
33747,0.01211
73915,0.20242
92776,0.02286
49883,0.46986
98556,0.04481
88865,0.05761
97115,0.07933
54132,0.04125
9554,0.09157
70701,0.11035
5627,0.08211
80129,0.08304
8134,0.00478
69401,0.07333
27103,0.72808
30747,0.05648
83422,0.11582
3842,0.10928
2394,0.13125
6597,0.47002
11139,0.14948
57217,0.00224
3953,0.04633
79429,0.02959
60795,0.00877
56610,0.08572
81632,0.28943
69638,0.40094
86896,0.00486
75514,0.25722
66956,0.4352
70023,0.77151
14775,0.46897
63656,0.14191
86171,0.30744
53818,0.07895
75659,0.42638
60135,0.41029
3003,0.28237
62748,0.20068
48871,0.05871
68081,0.00017
10715,0.02472
18278,0.49739
11112,0.06847
10680,0.10424
39089,0.52363
92019,0.17325
23820,0.20396
28533,0.00673
61946,0.10837
68786,0.15555
50374,0.00335
32563,0.15736
91650,0.00035
54629,0.0
38213,0.02977
23419,0.13821
5647,0.05881
25369,0.24511
61117,0.31003
90892,0.48205
56964,0.02775
73556,0.28688
21316,0.33078
57187,0.40354
50543,0.04028
92908,0.25789
76663,0.52399
50791,0.33145
42964,0.20562
36473,0.00627
41795,0.09264
3005,0.02278
92387,0.42357
90232,0.14178
87360,0.35133
72062,0.0971
29388,0.00375
90178,0.12561
1090,0.18964
22898,0.00329
994,0.3167
74120,0.26469
82594,0.49736
45211,0.11966
83526,0.10751
77504,0.5581
77357,0.02668
94837,0.37254
75345,0.04334
33825,0.00392
67688,0.02322
43567,0.00637
90096,0.47004
84103,0.12791
89217,0.29104
11035,0.01331
73782,0.43394
61029,0.61683
22253,0.02248
71770,0.02369
14851,0.00396
48543,0.06189
53375,0.04066
9239,0.05016
50910,0.12629
7752,0.04753
14390,0.02761
38461,0.00104
29014,0.00433
17962,0.01209
56755,0.0022
82489,0.01451
61481,0.12627
21066,0.09756
38231,0.24322
76306,0.15362
32221,0.09204
86030,0.40217
76070,0.04829
81782,0.0658
43513,0.06141
46218,0.61783
41215,0.14664
88994,0.56247
83879,0.00543
55133,0.03267
97682,0.02966
2168,0.0313
32212,0.00427
73618,0.01592
10805,0.29165
48944,0.01711
37538,0.17367
69219,0.03481
99284,0.46423
17593,0.31441
83733,0.02085
3224,0.01613
19283,0.00171
18719,0.19723
96329,0.3176
47823,0.26388
16869,0.22639
60538,0.83486
49291,0.01519
71079,0.35099
25632,0.43048
62251,0.31493
72780,0.02262
13003,0.17222
40002,0.0
98765,0.05867
86688,0.47573
58320,0.13398
84383,0.27088
76245,0.08894
93031,0.08599
54534,0.05679
58723,0.09614
36529,0.05045
77541,0.39438
49677,0.00254
76734,0.15146
99838,0.14158
1529,0.03027
30528,0.62287
11220,0.16258
93804,0.10313
58259,0.0
20339,0.38946
42577,0.01901
23740,0.41309
7391,0.24355
94300,0.2035
81918,0.04088
25894,0.00842
37142,0.01885
88486,0.11187
17974,0.06483
23522,0.51265
60666,0.71448
2482,0.08955
88646,0.0113
82150,0.17787
86468,0.01644
75758,0.19384
35498,0.16376
86662,0.27624
48888,0.27551
86890,0.38828
80800,0.02976
21045,0.00486
2799,0.07372
10916,0.42611
77435,0.11873
27846,0.06333
9054,0.17709
19538,0.00093
19587,0.0809
92929,0.09479
91755,0.03788
35661,0.35726
60771,0.50344
40120,0.47598
889,0.12764
23531,0.23848
16672,0.09118
10823,0.28063
80285,0.00072
81029,0.00773
44604,0.11674
39242,0.77031
26560,0.0179
46806,0.12015
96785,0.04051
24706,0.34531
88480,0.03095
57315,0.00034
3446,0.04935
12090,0.11533
97040,0.2071
65462,0.24535
5241,0.04586
97418,0.05876
13258,0.03275
89719,0.39891
68834,0.01475
91152,0.20167
48913,0.29383
3626,0.43774
91685,0.35233
8691,0.2373
30925,0.01128
56825,0.05898
3830,0.00726
30378,0.05772
77994,0.21289
33864,0.41414
2796,0.0025
46336,0.41807
6057,0.01423
14343,0.21625
97320,0.26086
36178,0.07887
53255,0.1184
80715,0.03312
45459,0.209
14349,0.30815
81802,0.17344
22939,0.04271
46890,0.11053
70172,0.42871
98942,0.08334
69473,0.34324
60799,0.2385
96623,0.25744
66047,0.10039
22722,0.28427
89798,0.02099
52528,0.0418
4092,0.00415
21782,0.17929
98723,0.42279
83686,0.23639
84689,0.02988
50369,0.01169
76171,0.02249
77288,0.38041
46229,0.11317
56531,0.00489
93788,0.03995
25213,0.03412
14288,0.09328
17576,0.15345
72959,0.10835
37382,0.1483
24649,0.11619
62269,0.02143
26285,0.36923
50918,0.52214
21401,0.0712
6804,0.02851
29533,0.56358
78638,0.0618
58557,0.11815
21840,0.0011
62409,0.02274
42474,0.01805
97174,0.08552
982,0.18349
27505,0.70268
22484,0.2653
93301,0.0703
72723,0.23142
33030,0.21822
46652,0.06011
18514,0.56071
91001,0.00284
65553,0.01431
22916,0.01973
7567,0.0697
63483,0.01725
8040,0.06493
83390,0.04454
69635,0.0195
11931,0.25048
17020,0.03148
82996,0.2466
66758,0.02368
25451,0.00313
57816,0.02406
10408,0.28232
17997,0.11977
20809,0.01348
18073,0.42934
69408,0.13542
14232,0.0
97769,0.13823
44630,0.03254
30025,0.28628
67366,0.35932
47764,0.1592
75613,0.00092
44568,0.14042
5465,0.45936
15822,0.0179
16082,0.23803
63662,0.04972
691,0.0376
26425,0.06582
4526,0.79374
70441,0.05525
71110,0.00125
40833,0.10102
3148,0.05616
12251,0.4038
85596,0.24639
24117,0.00328
54587,0.07536
54958,0.2969
65105,0.59005
88867,0.12023
87042,0.3757
42750,0.08733
47715,0.08182
3195,0.00414
51160,0.20319
76544,0.10335
25862,0.0491
29504,0.12551
5761,0.0207
72804,0.01388
76085,0.28495
87422,0.0
48691,0.04051
95338,0.0126
94674,0.02195
52769,0.00092
15292,0.054
62957,0.36514
44601,0.03352
16786,0.3086
26420,0.05709
95549,0.24749
8305,0.10642
31436,0.00088
83200,0.13065
35741,0.14224
26488,0.16377
31316,0.11773
42658,0.01476
33872,0.01335
75688,0.32919
59874,0.37809
66182,0.03212
4113,0.08753
41713,0.09171
49768,0.24785
51713,0.04493
85097,0.03977
76691,0.31776
42735,0.1469
95616,0.37479
98805,0.03106
8170,0.0363
89204,0.01229
3120,0.00693
33883,0.00194
71963,0.05365
89404,0.44303
9847,0.07248
18028,0.04014
49132,0.02596
21982,0.01048
97709,0.39071
84978,0.09756
31850,0.01871
56548,0.1201
80539,0.36096
99241,0.62026
38535,0.07616
42777,0.00021
67603,0.1941
36307,0.02272
47726,0.19185
7724,0.01105
10449,0.06849
13756,0.15217
53513,0.48954
135,0.23749
44481,0.06047
8269,0.35374
86918,0.36202
22036,0.14221
52743,0.05785
86531,0.29579
45538,0.08927
7858,0.23419
17820,0.05974
24329,0.24059
93490,0.14208
3773,0.85106
61688,0.6637
91213,0.46655
19081,0.0
6338,0.34845
82146,0.00733
54100,0.29112
40581,0.00647
63423,0.79983
35492,0.68759
12776,0.07316
95220,0.11331
89419,0.2162
49734,0.00719
73523,0.05166
45828,0.19584
14034,0.16094
8818,0.00864
62695,0.04886
25154,0.01246
74813,0.03119
15307,0.05592
21139,0.13109
21770,0.02124
88233,0.24984
87436,0.09714
25612,0.25301
13087,0.00017
50474,0.01149
78253,0.13878
25020,0.01602
25313,0.00763
42772,0.00062
93344,0.01729
84936,0.018
16320,0.96748
32645,0.36834
93468,0.09403
51213,0.05878
46264,0.12429
34316,0.3774
45395,0.20992
46640,0.02808
93362,0.92858
13575,0.32679
27677,0.01679
50100,0.02698
65619,0.0062
81487,0.40358
57865,0.00586
65419,0.00127
67825,0.10086
71586,0.37027
22863,0.08681
89766,0.41493
70574,0.03739
71811,0.00746
5842,0.11442
33790,0.19842
84614,0.0786
62058,0.00301
61242,0.08239
96362,0.01419
34256,0.19715
24093,0.40149
6349,0.02506
80963,0.13921
1277,0.01806
27274,0.05925
30052,0.20605
74559,0.01133
21971,0.49608
7210,0.0101
24909,0.24756
64160,0.00011
23554,0.00021
92260,0.05528
32863,0.0
74981,0.0371
61692,0.42342
52949,0.60309
47140,0.02228
76773,0.21716
32269,0.04471
24522,0.04034
43415,0.01239
72231,0.18289
50150,0.17991
65206,0.04994
41333,0.00114
47792,0.05285
53900,0.12038
2597,0.06191
8733,0.00751
37192,0.11738
6257,0.15313
50988,0.0
67325,0.0
69,0.01675
14557,0.16142
61585,0.11233
23427,0.0491
75131,0.39744
97212,0.34129
21120,0.17708
93224,0.0547
50586,0.06254
89577,0.08016
21043,0.01072
4301,0.14418
64783,0.25795
7097,0.03877
17382,0.11709
83102,0.36807
61624,0.00292
44450,0.23595
1916,0.07514
45993,0.10828
70492,0.0012
89779,0.09001
51504,0.02214
39846,0.05476
2262,0.07469
37563,0.08863
77292,0.11804
84068,0.10286
56785,0.16815
85499,0.14007
70875,0.25921
82180,0.36733
42602,0.01912
34749,0.0
47824,0.19995
44992,0.19769
17530,0.02263
23070,0.36952
65432,0.00121
73340,0.13058
59743,0.00243
68569,0.00798
60831,0.19771
56288,0.27942
15277,0.82093
6355,0.24382
36467,0.00699
98127,0.1688
19043,0.11246
15471,0.35112
17289,0.12027
29652,0.0437
15210,0.28087
32959,0.12998
19064,0.02881
11996,0.00012
42694,0.02517
57733,0.02868
56051,0.03007
11344,0.28365
15503,0.20886
22519,0.00662
13034,0.01389
68595,0.45615
88969,0.22605
58535,0.04453
85829,0.4809
78235,0.00039
15897,0.02029
39369,0.0384
40200,0.0882
66259,0.00732
37608,0.00659
45387,0.02874
6969,0.031
2483,0.02801
50746,0.03388
32777,0.01582
43125,0.09106
73421,0.25375
95861,0.1429
76072,0.00727
43965,0.02198
24050,0.17149
75752,0.05531
89934,0.00044
31063,0.22393
39122,0.10534
62187,0.09377
53477,0.10257
91768,0.06756
16641,0.11602
69375,0.00436
47274,0.26446
76430,0.18048
96646,0.22233
74929,0.32413
95225,0.07726
87654,0.19359
19836,0.54521
60352,0.1016
9475,0.95668
73435,0.06464
18776,0.27336
64210,0.01751
30957,0.15607
10149,0.01747
68881,0.17102
33266,0.52912
86268,0.0
38600,0.12403
96933,0.02007
94899,0.00169
40087,0.00302
61947,0.00581
38751,0.03145
63111,0.00213
19745,0.21968
27993,0.38843
12974,0.17047
75735,0.06317
79881,0.16863
77240,0.92833
74186,0.12037
21406,0.23355
53171,0.11823
55536,0.02643
45520,0.01755
76780,0.02578
74950,0.09883
65246,0.08336
49608,0.01984
88146,0.32078
46600,0.78493
10425,0.12228
49641,0.02346
74502,0.17137
41576,0.06937
34546,0.02584
87478,0.09514
36345,0.00671
39970,0.3661
37092,0.1137
99680,0.24302
46569,0.04012
38252,0.4973
34356,0.00376
67403,0.02202
77924,0.30105
25691,0.11011
25490,0.02821
19004,0.04238
6966,0.10957
6031,0.34597
23920,0.01354
18490,0.04245
1807,0.02177
75195,0.00551
28244,0.00038
66979,0.00216
33403,0.02939
48006,0.54183
75376,0.05192
93844,0.09364
24642,0.4137
90082,0.65202
83832,0.06429
47752,0.02517
1489,0.22709
71582,0.04937
24635,0.02223
89689,0.01135
31163,0.04622
2252,0.05183
41274,0.12201
29995,0.13263
6396,0.42291
19070,0.97428
41886,0.08187
4941,0.03453
75500,0.25819
69775,0.08924
28854,0.10196
41202,0.31796
99999,0.17112
19889,0.1623
71850,0.03071
15485,0.26751
88641,0.05941
98372,0.00618
84762,0.00077
884,0.50067
9142,0.17219
70128,0.24487
272,0.34328
64758,0.05125
50225,0.15377
25950,0.019
82522,0.06965
29519,0.18139
17657,0.06499
93509,0.02728
30801,0.1594
67344,0.39831
62510,0.13924
3486,0.23855
33879,0.30066
27891,0.016
97549,0.16819
92812,0.05791
2524,0.00916
36328,0.35661
59764,0.1701
11321,0.03046
24946,0.18351
22323,0.02555
63016,0.47581
88451,0.10739
41680,0.13751
80370,0.39746
25107,0.90251
88022,0.36353
74471,0.56425
97006,0.04946
30697,0.17358
75379,0.42556
53983,0.00248
48173,0.01543
14548,0.01487
42746,0.45144
68563,0.41688
80967,0.1051
33802,0.48617
88247,0.39552
45316,0.03953
30467,0.31905
14269,0.24326
73465,0.14444
60790,0.12352
24089,0.19888
16600,0.37384
58378,0.23927
98264,0.16437
235,0.33636
39014,0.77633
69284,0.0
15088,0.13321
1226,0.08818
78789,0.08188
91356,0.53594
44509,0.05963
14313,0.01337
37485,0.03386
2997,0.40576
45356,0.55479
45934,0.01558
93516,0.11077
45473,0.00691
10338,0.11035
31507,0.4045
96548,0.34034
66725,0.09804
36132,0.14023
85832,0.23367
90985,0.36626
69516,0.01238
44523,0.17638
90738,0.0161
88505,0.17967
80026,0.08569
83908,0.01438
35554,0.16962
33379,0.02015
15490,0.01316
82664,0.42279
865,0.32569
8270,0.23346
95606,0.26772
64721,0.83685
43545,0.13009
10927,0.02051
59916,0.37919
65557,0.2819
83438,0.17495
32314,0.23087
40054,0.01951
62618,0.38435
91887,0.26571
8907,0.03509
78287,0.15485
43241,0.00941
57177,0.02482
77001,0.30312
95608,0.01388
63324,0.00081
20595,0.24121
7368,0.07952
99704,0.78192
90038,0.11469
57782,0.1091
45842,0.00241
53361,0.62205
26783,0.67814
48441,0.13141
70824,0.88325
28609,0.09787
72290,0.06178
98885,0.06069
56110,0.13312
47657,0.01106
63229,0.86819
92220,0.05467
98950,0.17069
88956,0.30913
4396,0.27864
28087,0.07929
54974,0.14786
46159,0.15582
80115,0.04979
91339,0.13196
7588,0.00355
1260,0.00668
56889,0.00646
83787,0.13026
96874,0.00826
75745,0.09293
81601,0.96794
71929,0.26657
76787,0.00085
62804,0.41136
22464,0.32235
91509,0.3792
46854,0.42059
49653,0.1411
81312,0.27739
21435,0.03201
53321,0.00306
44230,0.16704
6554,0.08482
68480,0.05194
59691,0.18451
83931,0.174
54408,0.00519
40632,0.02966
53540,0.63741
55115,0.03915
71475,0.32879
39065,0.34315
98450,0.43198
33927,0.03406
4219,0.22061
14325,0.01398
37939,0.37328
19736,0.11296
79188,0.79753
297,0.01388
6775,0.02781
71108,0.0189
65409,0.04958
60991,0.23472
86780,0.27819
47005,0.36261
28719,0.00593
11194,0.15923
41389,0.0871
55679,0.20672
92441,0.14081
11634,0.19537
35582,0.01396
93702,0.21053
44188,0.02849
76649,0.08505
5179,0.23386
40242,0.13719
93556,0.01675
15453,0.36505
56711,0.00254
65792,0.06779
64863,0.42962
40717,0.12494
87025,0.13557
77516,0.36952
85729,0.43627
69272,0.02987
71794,0.49069
63948,0.10559
77829,0.05247
683,0.13918
49149,0.37111
1960,0.06217
7498,0.14879
936,0.33033
50745,0.30311
82290,0.01801
28222,0.0
85987,0.02987
774,0.07952
91718,0.01352
60520,0.23832
40081,0.08506
75815,0.01018
62233,0.37604
94048,0.33724
98777,0.29583
90815,0.09951
74492,0.01469
66061,0.21141
42364,0.27174
5228,0.09989
80558,0.04648
15016,0.00287
74946,0.02664
64665,0.03397
40682,0.02058
30570,0.09005
75675,0.03043
14492,0.0209
80398,0.11133
96625,0.05358
63767,0.08638
22277,0.02564
72997,0.03387
89747,0.0
80696,0.35978
18553,0.19837
45846,0.37194
24557,0.07318
556,0.00526
85619,0.09804
35254,0.17975
25166,0.0176
58885,0.01273
89145,0.00012
70240,0.11731
59015,0.03659
85110,0.53258
1216,0.04291
85481,0.35591
8186,0.18185
10487,0.23667
58863,0.16749
39116,0.13398
39101,0.04178
1285,0.20872
44768,0.37888
21003,0.04251
40579,0.02334
93395,0.0335
82598,0.19533
21790,0.03212
11,0.05271
80097,0.00387
27365,0.04509
59960,0.01894
89835,0.32191
3794,0.37524
51049,0.01814
55670,0.16514
26552,0.14189
60694,0.01996
21390,0.18873
14181,0.06115
75654,0.00825
99026,0.18781
46578,0.0484
74954,0.07797
17652,0.16864
48045,0.00199
43347,0.31883
8220,0.12228
42557,0.01345
56712,0.15755
96863,0.32989
1800,0.02009
61757,0.03831
22815,0.05322
4233,0.97034
38358,0.12732
82246,0.39751
55472,0.39457
83396,0.08634
67975,0.24532
66780,0.08932
29393,0.01166
64357,0.06344
73751,0.17042
87190,0.43322
68913,0.0
82107,0.04566
64657,0.67512
17119,0.31547
63705,0.01233
82337,0.04855
93184,0.14083
85148,0.65387
47761,0.05081
66911,0.00094
6308,0.15439
96791,0.27909
69951,0.20989
61957,0.21791
53046,0.10266
13308,0.19709
53468,0.36593
52856,0.0352
41590,0.03336
30258,0.12568
61844,0.00756
63792,0.00581
87092,0.23852
94139,0.05936
85092,0.00818
28449,0.01712
5849,0.03599
45418,0.02241
38317,0.03645
23340,0.09117
25362,0.10475
54112,0.00468
24492,0.04043
39586,0.00315
33072,0.06512
60113,0.06777
46797,0.3151
42040,0.03741
9605,0.05985
39023,0.04017
66343,0.0281
49360,0.06651
92206,0.16355
41647,0.08056
19536,0.24625
80198,0.04537
78225,0.40475
52973,0.08088
95904,0.17061
77342,0.26185
51458,0.27578
82703,0.21137
80961,0.00808
25895,0.4854
14964,0.237
1508,0.04799
88245,0.2014
54240,0.91405
82722,0.11363
20979,0.12427
72058,0.37518
90636,0.15465
66600,0.04197
19997,0.00644
63679,0.0301
1439,0.058
30267,0.00052
7806,0.1131
41824,0.11513
86738,0.04839
55003,0.00029
56523,0.04811
56718,0.2345
34711,0.08022
25063,0.0077
34139,0.08437
17295,0.06533
79119,0.01746
25837,0.09887
27411,0.29849
43742,0.21179
45626,0.11873
53065,0.03761
9204,0.01329
24693,0.23866
63967,0.43686
99773,0.41436
37338,0.18108
92975,0.17991
86420,0.05832
45278,0.04945
75060,0.03612
30091,0.30451
45245,0.03586
96745,0.00925
68025,0.164
33087,0.36794
46758,0.00729
4445,0.10539
64868,0.41616
82033,0.18513
16675,0.46882
25603,0.1944
50897,0.14633
8600,0.02404
71610,0.52853
20887,0.0845
66528,0.08212
98407,0.07961
89380,0.04614
43711,0.09181
21274,0.32283
72289,0.0051
47366,0.06017
19422,0.07415
87620,0.19046
29139,0.25452
53160,0.02593
73655,0.0075
68372,0.27583
26429,0.19341
8412,0.3692
30288,0.00885
3550,0.00537
38196,0.53696
6780,0.30066
41311,0.35289
16242,0.16081
59377,0.03606
56794,0.02826
77836,0.15987
16119,0.14152
22131,0.00542
19304,0.00778
51357,0.82957
76648,0.19778
19619,0.36078
87222,0.32147
14541,0.19355
32419,0.06324
94096,0.30029
56914,0.03026
52771,0.01266
76108,0.0233
51895,0.30882
62630,0.01582
67562,0.00465
35819,0.10532
69828,0.06199
