ID_CORRELATIVO,ATTRITION
90844,0.1658
61193,0.2051
61960,0.1909
27310,0.1736
85688,0.1243
13849,0.2279
20923,0.2052
81184,0.1959
92660,0.2194
52780,0.159
58352,0.2156
84217,0.2828
18894,0.191
2060,0.1687
49450,0.017
16422,0.2735
63949,0.1684
14806,0.1646
54228,0.0991
47189,0.1989
52562,0.0845
87245,0.1525
37544,0.1846
30325,0.1779
27069,0.1213
65802,0.1145
64416,0.1916
22027,0.0971
65273,0.3672
28436,0.0366
61160,0.2086
32883,0.1774
64263,0.1272
3036,0.2414
1394,0.1423
15909,0.185
33028,0.1825
94431,0.1109
54780,0.1825
43674,0.2226
73620,0.1847
75024,0.2097
98242,0.1859
8382,0.2059
9870,0.2073
77482,0.0626
93661,0.1924
61203,0.1817
65157,0.2441
6978,0.1642
17470,0.1539
53031,0.1591
37506,0.2776
5012,0.2792
2994,0.2332
17970,0.1502
78783,0.2758
20016,0.1879
12503,0.1771
61154,0.1985
12861,0.2261
67373,0.2315
48455,0.2899
6505,0.183
61490,0.2247
54247,0.2179
5795,0.164
28306,0.1673
85714,0.1626
82657,0.177
44030,0.1409
65255,0.254
64927,0.1153
75324,0.1842
6857,0.146
11287,0.196
35241,0.1954
34242,0.3232
69085,0.2261
71311,0.1521
36269,0.1782
14738,0.1996
549,0.185
3479,0.2216
80866,0.1385
92323,0.1879
43887,0.1902
85023,0.1811
97922,0.2083
16440,0.1946
69117,0.1978
25539,0.2451
12828,0.1778
89828,0.1682
25600,0.133
24291,0.1805
63983,0.2047
67518,0.2079
82104,0.1876
29260,0.1861
40004,0.2118
65199,0.2923
76117,0.2017
93827,0.1817
29395,0.2155
86252,0.1637
40938,0.2236
24209,0.1324
24037,0.2935
80880,0.244
33040,0.0785
52215,0.1868
38125,0.1223
13173,0.196
65774,0.1305
16691,0.2842
71372,0.1625
33821,0.2008
90285,0.126
8425,0.1855
36687,0.1252
78613,0.2216
23269,0.2449
65699,0.2337
99079,0.2779
45348,0.1988
40929,0.1912
3792,0.1209
46357,0.1427
62600,0.1832
23863,0.1729
77937,0.2036
335,0.1946
60070,0.2107
13973,0.206
45656,0.0424
18176,0.0301
5930,0.0806
86954,0.2456
64225,0.2104
72124,0.2458
2108,0.2439
44109,0.1649
16923,0.1846
70941,0.1846
83294,0.2407
78522,0.1734
95018,0.2682
96818,0.2593
27237,0.1559
84772,0.1584
41563,0.1135
73476,0.1046
72352,0.2596
79414,0.1351
60076,0.1733
80745,0.1806
86202,0.2261
16667,0.1741
61215,0.2418
3297,0.141
3700,0.2508
70352,0.1857
72752,0.1828
16377,0.1294
455,0.1811
16803,0.17
45698,0.1367
13350,0.1673
76081,0.2036
77878,0.1574
72854,0.2008
36377,0.19
64828,0.2002
5048,0.188
20341,0.1873
93214,0.1478
70114,0.2329
22778,0.1812
24111,0.2055
91002,0.1842
41036,0.1726
84784,0.2232
77981,0.1733
62877,0.1927
75883,0.1846
65815,0.8456
9256,0.2232
43407,0.19
2531,0.1922
27887,0.3098
12062,0.1844
20044,0.0955
65756,0.1155
93096,0.0961
22795,0.2101
87212,0.2
35969,0.202
16574,0.1905
86765,0.1112
15941,0.3027
90109,0.1196
48087,0.2453
58303,0.1947
94111,0.1081
58882,0.1733
68501,0.2027
15523,0.1899
32550,0.2006
66142,0.1664
34097,0.0908
65169,0.1898
97085,0.2815
56165,0.2106
86685,0.2346
70155,0.282
94728,0.28
18780,0.1485
94486,0.1623
39723,0.1481
53398,0.1986
49177,0.1188
61923,0.1877
72622,0.1109
78582,0.3692
55627,0.1656
52808,0.1697
26623,0.2283
68723,0.2071
15319,0.1685
33747,0.0839
73915,0.1462
92776,0.2181
49883,0.1838
98556,0.1842
88865,0.2067
97115,0.1896
54132,0.2867
9554,0.2406
70701,0.1891
5627,0.1778
80129,0.2005
8134,0.1713
69401,0.1014
27103,0.212
30747,0.162
83422,0.1411
3842,0.1601
2394,0.194
6597,0.198
11139,0.1811
57217,0.1569
3953,0.1921
79429,0.2911
60795,0.2858
56610,0.2169
81632,0.1793
69638,0.0959
86896,0.1318
75514,0.1988
66956,0.6237
70023,0.2827
14775,0.1417
63656,0.1729
86171,0.2039
53818,0.1581
75659,0.1906
60135,0.6638
3003,0.239
62748,0.1396
48871,0.2001
68081,0.1864
10715,0.0458
18278,0.2273
11112,0.2038
10680,0.1748
39089,0.1531
92019,0.1715
23820,0.2141
28533,0.1619
61946,0.22
68786,0.1292
50374,0.099
32563,0.2742
91650,0.0764
54629,0.1187
38213,0.2261
23419,0.1836
5647,0.2188
25369,0.1799
61117,0.1739
90892,0.2449
56964,0.1767
73556,0.1844
21316,0.1841
57187,0.2021
50543,0.1081
92908,0.2587
76663,0.1841
50791,0.1983
42964,0.4705
36473,0.136
41795,0.2584
3005,0.099
92387,0.1064
90232,0.1456
87360,0.1789
72062,0.2721
29388,0.0737
90178,0.1542
1090,0.0889
22898,0.1547
994,0.1905
74120,0.1805
82594,0.1858
45211,0.2
83526,0.1902
77504,0.2063
77357,0.0817
94837,0.2186
75345,0.1825
33825,0.2036
67688,0.1932
43567,0.1917
90096,0.2014
84103,0.2665
89217,0.1786
11035,0.1757
73782,0.1884
61029,0.209
22253,0.1826
71770,0.2401
14851,0.1661
48543,0.19
53375,0.092
9239,0.1447
50910,0.2073
7752,0.255
14390,0.2203
38461,0.2093
29014,0.1387
17962,0.1824
56755,0.2779
82489,0.155
61481,0.1407
21066,0.1686
38231,0.1761
76306,0.1522
32221,0.1968
86030,0.1972
76070,0.12
81782,0.1839
43513,0.1659
46218,0.2037
41215,0.1815
88994,0.1613
83879,0.1355
55133,0.2086
97682,0.1988
2168,0.184
32212,0.1721
73618,0.1389
10805,0.19
48944,0.2266
37538,0.2036
69219,0.1077
99284,0.3279
17593,0.1691
83733,0.0614
3224,0.2504
19283,0.2047
18719,0.2023
96329,0.1962
47823,0.4434
16869,0.1015
60538,0.1955
49291,0.1524
71079,0.1816
25632,0.1965
62251,0.1842
72780,0.1814
13003,0.0581
40002,0.1846
98765,0.1251
86688,0.208
58320,0.2372
84383,0.1869
76245,0.1895
93031,0.1241
54534,0.3319
58723,0.1393
36529,0.1772
77541,0.1338
49677,0.0612
76734,0.2427
99838,0.1477
1529,0.3355
30528,0.1997
11220,0.1673
93804,0.2358
58259,0.2267
20339,0.2165
42577,0.0968
23740,0.1903
7391,0.2091
94300,0.2195
81918,0.1476
25894,0.0619
37142,0.1459
88486,0.3303
17974,0.1911
23522,0.1869
60666,0.2038
2482,0.2044
88646,0.179
82150,0.2095
86468,0.1669
75758,0.2006
35498,0.1515
86662,0.2712
48888,0.1687
86890,0.2004
80800,0.1456
21045,0.1842
2799,0.2108
10916,0.1148
77435,0.2112
27846,0.1766
9054,0.1349
19538,0.1201
19587,0.2021
92929,0.198
91755,0.1576
35661,0.2044
60771,0.1582
40120,0.1144
889,0.2174
23531,0.1313
16672,0.2728
10823,0.2167
80285,0.2054
81029,0.2849
44604,0.1358
39242,0.1679
26560,0.2082
46806,0.1806
96785,0.0853
24706,0.1822
88480,0.1702
57315,0.1841
3446,0.1052
12090,0.1545
97040,0.1843
65462,0.1605
5241,0.2672
97418,0.1601
13258,0.1792
89719,0.1418
68834,0.0826
91152,0.1908
48913,0.1606
3626,0.1811
91685,0.2291
8691,0.3298
30925,0.1438
56825,0.1241
3830,0.286
30378,0.2747
77994,0.2395
33864,0.1843
2796,0.1562
46336,0.2682
6057,0.1658
14343,0.2073
97320,0.1381
36178,0.2863
53255,0.1808
80715,0.0953
45459,0.139
14349,0.1842
81802,0.2113
22939,0.15
46890,0.1673
70172,0.1843
98942,0.1656
69473,0.1724
60799,0.2231
96623,0.2247
66047,0.1748
22722,0.1842
89798,0.1957
52528,0.2002
4092,0.1577
21782,0.1631
98723,0.2002
83686,0.2027
84689,0.1464
50369,0.1539
76171,0.1984
77288,0.2954
46229,0.2018
56531,0.1841
93788,0.1889
25213,0.1921
14288,0.2538
17576,0.1799
72959,0.2991
37382,0.2054
24649,0.2116
62269,0.2607
26285,0.1945
50918,0.1002
21401,0.2356
6804,0.1696
29533,0.233
78638,0.1768
58557,0.1444
21840,0.1975
62409,0.0818
42474,0.2487
97174,0.1837
982,0.1836
27505,0.229
22484,0.1759
93301,0.1187
72723,0.1966
33030,0.1436
46652,0.1928
18514,0.187
91001,0.1947
65553,0.1368
22916,0.0615
7567,0.2827
63483,0.116
8040,0.2411
83390,0.1551
69635,0.1755
11931,0.1494
17020,0.2317
82996,0.1566
66758,0.1716
25451,0.2205
57816,0.1845
10408,0.1882
17997,0.2295
20809,0.2019
18073,0.1842
69408,0.0978
14232,0.1911
97769,0.1608
44630,0.2351
30025,0.2213
67366,0.2048
47764,0.2662
75613,0.1966
44568,0.2074
5465,0.1844
15822,0.1538
16082,0.2253
63662,0.1333
691,0.1864
26425,0.1649
4526,0.1593
70441,0.1294
71110,0.1803
40833,0.2794
3148,0.1754
12251,0.1948
85596,0.1745
24117,0.1689
54587,0.1607
54958,0.1856
65105,0.1838
88867,0.2064
87042,0.2586
42750,0.2227
47715,0.1347
3195,0.0727
51160,0.1806
76544,0.1489
25862,0.2032
29504,0.2152
5761,0.1011
72804,0.3183
76085,0.1915
87422,0.2011
48691,0.1984
95338,0.1778
94674,0.2155
52769,0.1589
15292,0.2176
62957,0.1839
44601,0.1363
16786,0.1476
26420,0.2556
95549,0.1694
8305,0.223
31436,0.0887
83200,0.1864
35741,0.1477
26488,0.2174
31316,0.1759
42658,0.1715
33872,0.1919
75688,0.1747
59874,0.186
66182,0.1645
4113,0.1721
41713,0.1845
49768,0.1776
51713,0.0799
85097,0.1529
76691,0.0762
42735,0.2476
95616,0.1704
98805,0.2071
8170,0.1582
89204,0.191
3120,0.2195
33883,0.2353
71963,0.1648
89404,0.1901
9847,0.2046
18028,0.1234
49132,0.1984
21982,0.2158
97709,0.2222
84978,0.1427
31850,0.1831
56548,0.2402
80539,0.1961
99241,0.1842
38535,0.1799
42777,0.1844
67603,0.1495
36307,0.1757
47726,0.0989
7724,0.1683
10449,0.2546
13756,0.1312
53513,0.2122
135,0.172
44481,0.1535
8269,0.1706
86918,0.1717
22036,0.1607
52743,0.3003
86531,0.1595
45538,0.1609
7858,0.2158
17820,0.2268
24329,0.1991
93490,0.2274
3773,0.132
61688,0.244
91213,0.1694
19081,0.1072
6338,0.229
82146,0.1752
54100,0.2001
40581,0.1519
63423,0.1894
35492,0.2098
12776,0.1447
95220,0.2916
89419,0.199
49734,0.2253
73523,0.2453
45828,0.1376
14034,0.2194
8818,0.2755
62695,0.1963
25154,0.1516
74813,0.1523
15307,0.1821
21139,0.1644
21770,0.2702
88233,0.2396
87436,0.1725
25612,0.2174
13087,0.1841
50474,0.1168
78253,0.1858
25020,0.2106
25313,0.1802
42772,0.2728
93344,0.2479
84936,0.264
16320,0.2496
32645,0.2251
93468,0.2997
51213,0.1845
46264,0.2127
34316,0.1881
45395,0.127
46640,0.1824
93362,0.1043
13575,0.1856
27677,0.1498
50100,0.1983
65619,0.2076
81487,0.1514
57865,0.2651
65419,0.2376
67825,0.1208
71586,0.1854
22863,0.1408
89766,0.1843
70574,0.2768
71811,0.2292
5842,0.1188
33790,0.2151
84614,0.3086
62058,0.1549
61242,0.2658
96362,0.1945
34256,0.2376
24093,0.17
6349,0.2104
80963,0.1785
1277,0.2179
27274,0.3516
30052,0.2046
74559,0.1711
21971,0.2437
7210,0.0826
24909,0.206
64160,0.1332
23554,0.2
92260,0.2416
32863,0.1911
74981,0.1707
61692,0.1884
52949,0.1802
47140,0.1803
76773,0.2175
32269,0.2067
24522,0.2469
43415,0.1757
72231,0.2569
50150,0.2044
65206,0.182
41333,0.1083
47792,0.2533
53900,0.1861
2597,0.2417
8733,0.1907
37192,0.1245
6257,0.2385
50988,0.1911
67325,0.1558
69,0.2026
14557,0.1103
61585,0.1322
23427,0.1657
75131,0.3231
97212,0.2002
21120,0.2527
93224,0.2268
50586,0.2068
89577,0.1823
21043,0.1503
4301,0.145
64783,0.2146
7097,0.2008
17382,0.106
83102,0.1482
61624,0.2565
44450,0.04
1916,0.7067
45993,0.0848
70492,0.148
89779,0.162
51504,0.1048
39846,0.1844
2262,0.2054
37563,0.156
77292,0.2457
84068,0.1856
56785,0.0656
85499,0.1568
70875,0.2398
82180,0.0755
42602,0.1858
34749,0.1834
47824,0.3464
44992,0.1365
17530,0.1366
23070,0.1759
65432,0.1744
73340,0.1203
59743,0.097
68569,0.1924
60831,0.2616
56288,0.1917
15277,0.271
6355,0.2325
36467,0.1163
98127,0.2247
19043,0.2098
15471,0.2501
17289,0.1902
29652,0.1975
15210,0.1353
32959,0.2071
19064,0.1479
11996,0.2097
42694,0.1994
57733,0.0109
56051,0.2872
11344,0.162
15503,0.2026
22519,0.1787
13034,0.2589
68595,0.2354
88969,0.2072
58535,0.2993
85829,0.3673
78235,0.196
15897,0.204
39369,0.197
40200,0.2031
66259,0.2499
37608,0.2698
45387,0.1377
6969,0.2138
2483,0.1861
50746,0.2669
32777,0.0819
43125,0.0499
73421,0.1203
95861,0.1417
76072,0.1672
43965,0.0666
24050,0.1872
75752,0.1992
89934,0.1835
31063,0.2204
39122,0.1778
62187,0.1866
53477,0.3563
91768,0.1414
16641,0.1193
69375,0.0541
47274,0.1628
76430,0.1984
96646,0.1624
74929,0.1566
95225,0.2033
87654,0.2132
19836,0.1796
60352,0.1099
9475,0.2848
73435,0.1236
18776,0.254
64210,0.1852
30957,0.1529
10149,0.3084
68881,0.2168
33266,0.1875
86268,0.1115
38600,0.1796
96933,0.1375
94899,0.2512
40087,0.165
61947,0.1856
38751,0.1567
63111,0.1885
19745,0.1603
27993,0.1985
12974,0.1555
75735,0.1538
79881,0.1838
77240,0.2042
74186,0.2246
21406,0.1841
53171,0.2006
55536,0.2064
45520,0.2089
76780,0.2945
74950,0.1882
65246,0.1264
49608,0.1158
88146,0.198
46600,0.198
10425,0.1983
49641,0.1396
74502,0.1438
41576,0.1708
34546,0.1212
87478,0.2312
36345,0.073
39970,0.1678
37092,0.2305
99680,0.2021
46569,0.1716
38252,0.2321
34356,0.1534
67403,0.0703
77924,0.2114
25691,0.2445
25490,0.171
19004,0.0954
6966,0.3081
6031,0.2127
23920,0.17
18490,0.0439
1807,0.2801
75195,0.2691
28244,0.1926
66979,0.1451
33403,0.1908
48006,0.1493
75376,0.103
93844,0.1935
24642,0.1916
90082,0.1683
83832,0.0813
47752,0.0709
1489,0.2927
71582,0.2278
24635,0.1971
89689,0.197
31163,0.1568
2252,0.215
41274,0.1561
29995,0.2043
6396,0.2116
19070,0.1869
41886,0.1816
4941,0.2672
75500,0.113
69775,0.1838
28854,0.2279
41202,0.1749
99999,0.197
19889,0.1723
71850,0.1782
15485,0.1815
88641,0.105
98372,0.1841
84762,0.1674
884,0.8041
9142,0.1785
70128,0.1854
272,0.1836
64758,0.2278
50225,0.2008
25950,0.1502
82522,0.2145
29519,0.2326
17657,0.1885
93509,0.0991
30801,0.1551
67344,0.1598
62510,0.1984
3486,0.1208
33879,0.2124
27891,0.1699
97549,0.2027
92812,0.3275
2524,0.2079
36328,0.1384
59764,0.1585
11321,0.2203
24946,0.1792
22323,0.0944
63016,0.1461
88451,0.1615
41680,0.2443
80370,0.1979
25107,0.1838
88022,0.184
74471,0.1887
97006,0.1545
30697,0.1977
75379,0.1987
53983,0.2842
48173,0.2076
14548,0.3064
42746,0.2134
68563,0.1908
80967,0.2171
33802,0.2357
88247,0.1931
45316,0.2225
30467,0.1892
14269,0.1792
73465,0.2714
60790,0.1717
24089,0.3111
16600,0.1798
58378,0.1842
98264,0.2121
235,0.2323
39014,0.1929
69284,0.1846
15088,0.2066
1226,0.1402
78789,0.2078
91356,0.1931
44509,0.2339
14313,0.2324
37485,0.1855
2997,0.2027
45356,0.1848
45934,0.1822
93516,0.278
45473,0.2262
10338,0.1213
31507,0.2696
96548,0.1852
66725,0.2673
36132,0.1853
85832,0.2578
90985,0.1742
69516,0.1944
44523,0.2191
90738,0.139
88505,0.1733
80026,0.21
83908,0.1808
35554,0.1255
33379,0.1565
15490,0.0742
82664,0.2125
865,0.185
8270,0.1592
95606,0.1826
64721,0.4313
43545,0.1842
10927,0.2198
59916,0.3925
65557,0.2079
83438,0.2493
32314,0.1724
40054,0.1637
62618,0.2014
91887,0.2018
8907,0.2322
78287,0.2134
43241,0.1756
57177,0.1872
77001,0.1637
95608,0.157
63324,0.0898
20595,0.1542
7368,0.1294
99704,0.2258
90038,0.2371
57782,0.1801
45842,0.1876
53361,0.1903
26783,0.1832
48441,0.1585
70824,0.1141
28609,0.1587
72290,0.1971
98885,0.1724
56110,0.1115
47657,0.1999
63229,0.2074
92220,0.1645
98950,0.2029
88956,0.3789
4396,0.1726
28087,0.2313
54974,0.2022
46159,0.2009
80115,0.1944
91339,0.2885
7588,0.1298
1260,0.217
56889,0.1815
83787,0.1623
96874,0.2686
75745,0.199
81601,0.1729
71929,0.1842
76787,0.1682
62804,0.205
22464,0.2102
91509,0.1761
46854,0.1837
49653,0.2422
81312,0.1574
21435,0.1846
53321,0.1287
44230,0.1656
6554,0.1702
68480,0.0799
59691,0.1697
83931,0.1627
54408,0.027
40632,0.2131
53540,0.2085
55115,0.2349
71475,0.1847
39065,0.1479
98450,0.1872
33927,0.205
4219,0.1086
14325,0.2183
37939,0.1847
19736,0.215
79188,0.2115
297,0.2826
6775,0.1904
71108,0.1143
65409,0.2146
60991,0.1833
86780,0.2699
47005,0.2018
28719,0.1576
11194,0.1722
41389,0.1325
55679,0.2015
92441,0.2025
11634,0.2027
35582,0.0767
93702,0.1542
44188,0.0539
76649,0.1395
5179,0.1874
40242,0.1939
93556,0.2789
15453,0.2014
56711,0.1262
65792,0.2723
64863,0.1884
40717,0.1786
87025,0.0886
77516,0.1671
85729,0.3878
69272,0.1805
71794,0.193
63948,0.3009
77829,0.0424
683,0.1979
49149,0.1561
1960,0.1525
7498,0.1963
936,0.1532
50745,0.2312
82290,0.1746
28222,0.1074
85987,0.1981
774,0.1848
91718,0.136
60520,0.2118
40081,0.2014
75815,0.1935
62233,0.2279
94048,0.4426
98777,0.2097
90815,0.1633
74492,0.0868
66061,0.2581
42364,0.1895
5228,0.0768
80558,0.1778
15016,0.2197
74946,0.1827
64665,0.1648
40682,0.1526
30570,0.1914
75675,0.1829
14492,0.201
80398,0.1418
96625,0.1775
63767,0.1274
22277,0.1993
72997,0.1548
89747,0.1911
80696,0.1837
18553,0.1355
45846,0.1729
24557,0.1256
556,0.1676
85619,0.1537
35254,0.0897
25166,0.1536
58885,0.2018
89145,0.2409
70240,0.2612
59015,0.1743
85110,0.3432
1216,0.1654
85481,0.2448
8186,0.1723
10487,0.1953
58863,0.1897
39116,0.1946
39101,0.1818
1285,0.2256
44768,0.1991
21003,0.1559
40579,0.1659
93395,0.184
82598,0.2122
21790,0.0976
11,0.0923
80097,0.2228
27365,0.1837
59960,0.2044
89835,0.1847
3794,0.1815
51049,0.1676
55670,0.2344
26552,0.1933
60694,0.3022
21390,0.135
14181,0.1989
75654,0.2262
99026,0.2553
46578,0.1614
74954,0.0504
17652,0.2669
48045,0.1299
43347,0.1902
8220,0.2071
42557,0.1233
56712,0.1696
96863,0.1982
1800,0.1072
61757,0.1359
22815,0.17
4233,0.3316
38358,0.1862
82246,0.187
55472,0.2576
83396,0.1992
67975,0.1945
66780,0.1903
29393,0.1839
64357,0.2551
73751,0.0993
87190,0.1762
68913,0.2049
82107,0.2405
64657,0.1855
17119,0.1986
63705,0.3374
82337,0.149
93184,0.2572
85148,0.1599
47761,0.2687
66911,0.1768
6308,0.1703
96791,0.1853
69951,0.2327
61957,0.1848
53046,0.1578
13308,0.2289
53468,0.2849
52856,0.1619
41590,0.1898
30258,0.2755
61844,0.2946
63792,0.1885
87092,0.1844
94139,0.1736
85092,0.1421
28449,0.2062
5849,0.2088
45418,0.1584
38317,0.1544
23340,0.1202
25362,0.1329
54112,0.1854
24492,0.1303
39586,0.2108
33072,0.1261
60113,0.2332
46797,0.184
42040,0.2461
9605,0.1486
39023,0.269
66343,0.1811
49360,0.1664
92206,0.1242
41647,0.2586
19536,0.1804
80198,0.2894
78225,0.2391
52973,0.1794
95904,0.2028
77342,0.3415
51458,0.0587
82703,0.1918
80961,0.1501
25895,0.2552
14964,0.174
1508,0.146
88245,0.1754
54240,0.1908
82722,0.2214
20979,0.1764
72058,0.1766
90636,0.198
66600,0.1606
19997,0.2019
63679,0.3113
1439,0.2502
30267,0.1478
7806,0.1615
41824,0.099
86738,0.1519
55003,0.2595
56523,0.2105
56718,0.1518
34711,0.1535
25063,0.1908
34139,0.165
17295,0.1761
79119,0.1755
25837,0.2686
27411,0.1363
43742,0.1901
45626,0.1342
53065,0.2551
9204,0.2024
24693,0.6481
63967,0.2331
99773,0.1796
37338,0.1943
92975,0.1361
86420,0.1814
45278,0.2577
75060,0.2559
30091,0.1907
45245,0.136
96745,0.1801
68025,0.893
33087,0.2228
46758,0.1506
4445,0.3452
64868,0.2057
82033,0.2306
16675,0.7049
25603,0.1691
50897,0.1601
8600,0.0944
71610,0.1715
20887,0.198
66528,0.0858
98407,0.2408
89380,0.1728
43711,0.1697
21274,0.2687
72289,0.3429
47366,0.2813
19422,0.1462
87620,0.2392
29139,0.4425
53160,0.2443
73655,0.2083
68372,0.1968
26429,0.1887
8412,0.2155
30288,0.0902
3550,0.1014
38196,0.22
6780,0.16
41311,0.1823
16242,0.3041
59377,0.1266
56794,0.1829
77836,0.2515
16119,0.1533
22131,0.063
19304,0.2456
51357,0.1736
76648,0.1822
19619,0.1843
87222,0.268
14541,0.3467
32419,0.1613
94096,0.1507
56914,0.2645
52771,0.1768
76108,0.0192
51895,0.1471
62630,0.111
67562,0.1886
35819,0.2179
69828,0.2295
75779,0.1604
74562,0.2198
31977,0.1401
40369,0.227
65243,0.1843
97348,0.1715
55197,0.1956
69961,0.1461
25039,0.2518
1225,0.2008
10123,0.2848
23648,0.254
78552,0.1582
5667,0.2976
73028,0.2326
42722,0.218
