ID_CORRELATIVO,ATTRITION
37608,0.0
45387,0.02187
6969,0.035
2483,0.13121
50746,0.04
32777,0.015
43125,0.73806
73421,0.26998
95861,0.07
76072,0.06
43965,0.01
24050,0.33
75752,0.32734
89934,0.0
31063,0.44335
39122,0.0374
62187,0.1825
53477,0.135
91768,0.1745
16641,0.165
69375,0.025
47274,0.05712
76430,0.115
96646,0.28051
74929,0.02481
95225,0.12894
87654,0.235
19836,0.82456
60352,0.06
9475,1.0
73435,0.205
18776,0.12
64210,0.01689
30957,0.165
10149,0.025
68881,0.39
33266,0.22104
86268,0.0
38600,0.25
96933,0.0
94899,0.11583
40087,0.0
61947,0.04455
38751,0.06
63111,0.03
19745,0.58
27993,0.16
12974,0.20961
75735,0.00667
79881,0.979
77240,0.95481
74186,0.63678
21406,0.41652
53171,0.055
55536,0.05
45520,0.52113
76780,0.23
74950,0.04
65246,0.1
49608,0.05
88146,0.23297
46600,0.91102
10425,0.105
49641,0.01
74502,0.10313
41576,0.01
34546,0.05
87478,0.0
36345,0.0
39970,0.28
37092,0.05
99680,0.73414
46569,0.095
38252,0.28813
34356,0.0
67403,0.015
77924,0.59554
25691,0.355
25490,0.08
19004,0.09
6966,0.22
6031,0.565
23920,0.01
18490,0.03
1807,0.09
75195,0.01
28244,0.0
66979,0.0
33403,0.045
48006,0.75479
75376,0.055
93844,0.71068
24642,0.86079
90082,0.9043
83832,0.0
47752,0.025
1489,0.155
71582,0.0409
24635,0.075
89689,0.05
31163,0.135
2252,0.005
41274,0.13
29995,0.14286
6396,0.66626
19070,0.995
41886,0.11
4941,0.37079
75500,0.0
69775,0.05
28854,0.11
41202,0.24
99999,0.0
19889,0.11
71850,0.0
15485,0.165
88641,0.005
98372,0.13
84762,0.1989
884,0.895
9142,0.36778
70128,0.37181
272,0.09
64758,0.31229
50225,0.325
25950,0.005
82522,0.0
29519,0.055
17657,0.11
93509,0.03
30801,0.145
67344,0.39333
62510,0.125
3486,0.01
33879,0.685
27891,0.0
97549,0.1208
92812,0.09743
2524,0.0
36328,0.974
59764,0.05143
11321,0.095
24946,0.225
22323,0.04
63016,0.60956
88451,0.07592
41680,0.238
80370,0.21993
25107,0.575
88022,0.175
74471,0.26642
97006,0.2037
30697,0.075
75379,0.10813
53983,0.0
48173,0.015
14548,0.015
42746,0.19319
68563,0.75
80967,0.12
33802,0.525
88247,0.10813
45316,0.045
30467,0.65702
14269,0.32777
73465,0.17
60790,0.0
24089,0.26292
16600,0.63455
58378,0.15
98264,0.01628
235,0.15718
39014,0.94044
69284,0.03689
15088,0.2
1226,0.12
78789,0.035
91356,0.77412
44509,0.13567
14313,0.005
37485,0.4
2997,0.395
45356,0.99405
45934,0.055
93516,0.02832
45473,0.025
10338,0.285
31507,0.275
96548,0.84
66725,0.30312
36132,0.05
85832,0.285
90985,0.10403
69516,0.01
44523,0.99731
90738,0.005
88505,0.0
80026,0.24
83908,0.005
35554,0.16337
33379,0.01438
15490,0.005
82664,0.85826
865,0.0
8270,0.405
95606,0.23889
64721,0.67
43545,0.045
10927,0.21
59916,0.85
65557,0.22
83438,0.83
32314,0.31498
40054,0.095
62618,0.155
91887,0.04
8907,0.125
78287,0.18
43241,0.005
57177,0.055
77001,0.395
95608,0.05
63324,0.01
20595,0.24855
7368,0.22
99704,0.445
90038,0.2
57782,0.185
45842,0.0
53361,1.0
26783,0.90277
48441,0.37656
70824,0.98198
28609,0.0
72290,0.0
98885,0.64606
56110,0.05
47657,0.06
63229,0.96966
92220,0.02
98950,0.305
88956,0.505
4396,0.095
28087,0.09
54974,0.19687
46159,0.41889
80115,0.37
91339,0.12
7588,0.005
1260,0.01
56889,0.0
83787,0.83196
96874,0.05
75745,0.26875
81601,0.97215
71929,0.165
76787,0.005
62804,0.21993
22464,0.225
91509,0.45094
46854,0.38508
49653,0.72364
81312,0.26
21435,0.175
53321,0.025
44230,0.675
6554,0.035
68480,0.11
59691,0.26377
83931,0.08
54408,0.025
40632,0.075
53540,0.435
55115,0.085
71475,0.51455
39065,0.03186
98450,0.75
33927,0.265
4219,0.165
14325,0.025
37939,0.0
19736,0.17
79188,1.0
297,0.02
6775,0.02
71108,0.02
65409,0.01
60991,0.33195
86780,0.055
47005,0.19
28719,0.135
11194,0.225
41389,0.255
55679,0.145
92441,0.025
11634,0.285
35582,0.015
93702,0.06
44188,0.0
76649,0.0385
5179,0.47612
40242,0.14
93556,0.04
15453,0.66559
56711,0.0
65792,0.07
64863,0.915
40717,0.585
87025,0.135
77516,0.5421
85729,0.20414
69272,0.04455
71794,0.13318
63948,0.71479
77829,0.125
683,0.52837
49149,0.288
1960,0.135
7498,0.605
936,0.07
50745,0.21315
82290,0.05
28222,0.0
85987,0.04455
774,0.275
91718,0.015
60520,0.21969
40081,0.01
75815,0.035
62233,0.8604
94048,0.72807
98777,0.76716
90815,0.0
74492,0.005
66061,0.27462
42364,0.035
5228,0.04
80558,0.07039
15016,0.0
74946,0.043
64665,0.0
40682,0.195
30570,0.165
75675,0.0
14492,0.315
80398,0.085
96625,0.0
63767,0.24367
22277,0.07032
72997,0.095
89747,0.0
80696,0.40375
18553,0.045
45846,0.10598
24557,0.085
556,0.07
85619,0.155
35254,0.065
25166,0.0
58885,0.075
89145,0.005
70240,0.00313
59015,0.025
85110,0.145
1216,0.1002
85481,0.135
8186,0.175
10487,0.13302
58863,0.17
39116,0.07
39101,0.0
1285,0.27
44768,0.05333
21003,0.0
40579,0.01
93395,0.075
82598,0.045
21790,0.12
11,0.185
80097,0.0
27365,0.07357
59960,0.02
89835,0.235
3794,0.535
51049,0.28875
55670,0.41
26552,0.01167
60694,0.07
21390,0.0
14181,0.057
75654,0.005
99026,0.02139
46578,0.06
74954,0.33153
17652,0.16
48045,0.0
43347,0.50264
8220,0.135
42557,0.05
56712,0.13
96863,0.175
1800,0.065
61757,0.02
22815,0.05
4233,0.63
38358,0.01886
82246,0.415
55472,0.0
83396,0.045
67975,0.0525
66780,0.05
29393,0.015
64357,0.03
73751,0.01855
87190,0.69164
68913,0.00669
82107,0.46422
64657,0.555
17119,0.65811
63705,0.01
82337,0.005
93184,0.18
85148,0.77
47761,0.32589
66911,0.0
6308,0.14
96791,0.2951
69951,0.195
61957,0.365
53046,0.09
13308,0.16868
53468,0.67
52856,0.09
41590,0.0
30258,0.175
61844,0.0
63792,0.04455
87092,0.16229
94139,0.26612
85092,0.005
28449,0.015
5849,0.06773
45418,0.0
38317,0.22
23340,0.405
25362,0.0
54112,0.02
24492,0.0
39586,0.0
33072,0.0
60113,0.09
46797,0.65811
42040,0.31498
9605,0.0786
39023,0.045
66343,0.135
49360,0.1002
92206,0.005
41647,0.515
19536,0.205
80198,0.6396
78225,0.80468
52973,0.03307
95904,0.36
77342,0.4618
51458,0.255
82703,0.06
80961,0.0
25895,0.92872
14964,0.325
1508,0.06
88245,0.365
54240,0.97215
82722,0.145
20979,0.055
72058,0.00892
90636,0.07
66600,0.015
19997,0.0
63679,0.07
1439,0.38704
30267,0.0
7806,0.175
41824,0.1
86738,0.39
55003,0.0
56523,0.065
56718,0.045
34711,0.02429
25063,0.0
34139,0.045
17295,0.62494
79119,0.005
25837,0.0
27411,0.4927
43742,0.095
45626,0.57
53065,0.055
9204,0.025
24693,0.19
63967,0.41
99773,0.0
37338,0.16
92975,0.47316
86420,0.065
45278,0.245
75060,0.0
30091,0.11
45245,0.01
96745,0.34313
68025,0.04
33087,0.35917
46758,0.005
4445,0.175
64868,0.87966
82033,0.325
16675,0.23
25603,0.0
50897,0.03843
8600,0.065
71610,0.82456
20887,0.00857
66528,0.49274
98407,0.045
89380,0.03
43711,0.007
21274,0.58228
72289,0.005
47366,0.0025
19422,0.01
87620,0.37729
29139,0.675
53160,0.0
73655,0.04
68372,0.92447
26429,0.57033
8412,0.65811
30288,0.035
3550,0.01
38196,0.92003
6780,0.02
41311,0.34
16242,0.114
59377,0.075
56794,0.0
77836,0.19288
16119,0.395
22131,0.06
19304,0.0
51357,0.97021
76648,0.21
19619,0.09408
87222,0.085
14541,0.4151
32419,0.165
94096,0.02
56914,0.46422
52771,0.00083
76108,0.01
51895,0.47429
62630,0.01
67562,0.07039
35819,0.0
69828,0.275
75779,0.035
74562,0.005
31977,0.08
40369,0.005
65243,0.85053
97348,0.305
55197,0.26612
69961,0.005
25039,0.06136
1225,0.34051
10123,0.03
23648,0.27
78552,0.06
5667,0.005
73028,0.03
42722,0.005
95627,0.2286
83340,0.469
63345,0.55
66749,0.01
3481,0.02
88111,0.44
17505,0.0
6737,0.11
54930,0.09
33,0.9375
22838,0.26612
37264,0.49874
66828,0.1
94569,0.79427
87002,0.15
95154,0.85419
18411,0.0
51277,0.33605
41579,0.025
71487,0.005
25208,0.31498
20426,0.095
63243,0.0
85194,0.015
13190,0.415
70989,0.0
38939,1.0
53105,0.045
9334,0.055
91164,1.0
61673,0.025
19038,0.0
5208,0.055
40629,0.05696
33482,0.065
33493,0.0
94598,0.46793
88847,0.23297
7785,0.1002
9822,0.09967
39634,0.48861
87278,0.02
24995,0.26612
14528,0.045
61308,0.23
42126,0.705
71846,0.01
96942,0.03
56643,0.03
51715,0.0
43192,0.085
89070,0.12
17396,0.04
55461,0.25929
22407,0.0
88273,0.045
43257,0.41725
20309,0.96
88661,0.09
82409,0.015
80531,0.10324
1029,0.005
3141,0.89182
40876,0.04
42514,0.0
63042,0.065
2661,0.47
81174,0.34517
63286,0.115
5638,0.05
60703,0.015
67587,0.09
7220,0.0
11725,0.0
92590,0.005
19854,0.21
1363,0.055
75812,0.08
57747,0.94069
82461,0.20342
18088,0.09
94702,0.14132
25527,1.0
59290,0.005
16621,0.31498
35672,0.70429
11028,0.01
74269,0.015
6917,0.075
26954,0.06
51969,0.85516
34248,0.29437
98021,0.11088
15500,0.025
81670,0.015
78565,0.5421
13528,0.61612
18746,0.3273
48964,0.43902
41270,0.62175
16886,0.08
27586,0.005
35169,0.02
40683,0.095
59609,0.25042
6000,0.0
12851,0.11
20326,0.385
72631,0.33
98220,0.27376
44350,0.1837
27071,0.115
62709,0.06
80063,0.125
54530,0.018
86121,0.03
81761,0.11
96984,0.335
86993,0.0
41167,0.75352
60992,0.035
91116,0.29734
94128,0.075
19383,0.13917
61587,0.0
94928,0.005
20730,0.45015
27068,0.32026
88870,0.61401
46454,0.04
44925,0.24
43670,0.175
49500,0.0
98551,0.155
61391,0.175
75692,0.095
68109,0.025
66305,0.02233
50318,0.16766
72276,0.0
78542,0.095
6937,0.179
66180,0.005
1297,0.00132
