ID_CORRELATIVO,ATTRITION
17801,0.1667
11683,0.1
50393,0.1
1414,0.1
49705,0.2667
11495,0.0333
74515,0.1667
87870,0.1667
18347,0.0333
3854,0.2
19733,0.1333
44194,0.1
80652,0.3333
22356,0.1333
56887,0.0667
54654,0.0333
81154,0.2333
60139,0.1667
49481,0.2667
13027,0.2333
6073,0.3
21221,0.1667
78849,0.2
98453,0.1333
43204,0.0333
49495,0.2333
50040,0.2333
62238,0.1667
96941,0.1333
51613,0.2333
28840,0.1
88334,0.2667
40679,0.1667
91906,0.2667
61997,0.1667
96234,0.1333
35191,0.0333
99214,0.2
94474,0.3
70794,0.3
96104,0.1667
63209,0.2
78212,0.0667
9699,0.2
89800,0.1
52248,0.3667
48960,0.2
77980,0.2
58769,0.1667
74585,0.2333
33294,0.2
93240,0.2667
27238,0.1667
2569,0.1
51644,0.1333
48318,0.1
9421,0.2
77916,0.1
11814,0.0333
61073,0.1667
64158,0.2667
2805,0.1667
72093,0.1333
48104,0.1
20668,0.0667
68085,0.3667
63923,0.1
53517,0.2
3104,0.3333
99805,0.0667
39359,0.2
18783,0.2333
15511,0.0667
77153,0.2333
45019,0.3
85462,0.1667
96718,0.2667
34821,0.1667
22810,0.1333
93544,0.3333
35535,0.0667
65259,0.0667
75047,0.2667
58877,0.2
64070,0.1333
41996,0.4333
71713,0.2667
38718,0.1667
17155,0.1
24713,0.2
62892,0.2
29011,0.0
6645,0.2
41304,0.0333
58739,0.1667
23285,0.2667
48191,0.1
97795,0.1667
6696,0.1667
64069,0.1
82691,0.2
18615,0.3
62684,0.1333
9287,0.1
6874,0.2
22369,0.1333
92953,0.1333
84842,0.2667
28468,0.0667
30792,0.2
13171,0.2
17252,0.0333
40297,0.1333
98009,0.2667
15527,0.1667
7383,0.1333
5269,0.0667
31169,0.1667
23713,0.1667
93782,0.2333
33652,0.0333
50852,0.1667
62065,0.1667
58026,0.2
75285,0.2
14705,0.3
47071,0.1667
37161,0.1333
77239,0.2
24989,0.2333
90966,0.1333
76360,0.0667
94753,0.2333
84592,0.1
67471,0.2
41794,0.0333
31485,0.0667
91545,0.0667
53221,0.1
8201,0.1333
60467,0.1333
68016,0.1667
38784,0.2333
55226,0.2333
65209,0.2333
75408,0.1333
85243,0.2
79788,0.1667
61994,0.2
79195,0.2667
46240,0.1667
22216,0.2333
70954,0.1667
84807,0.1333
46536,0.3667
36753,0.3667
97859,0.1667
23760,0.1
85723,0.1667
64710,0.1
27733,0.2333
81034,0.2333
12401,0.2
62556,0.1667
93553,0.0333
95020,0.1
89411,0.2667
49025,0.2333
175,0.0333
41587,0.1333
95452,0.2333
66833,0.2
35540,0.2
27054,0.1333
73979,0.1333
86206,0.0667
44847,0.1667
3840,0.2333
61419,0.1
41064,0.2667
3234,0.1333
48912,0.2333
14659,0.2
95329,0.1667
48199,0.1333
57661,0.1
91561,0.1667
98545,0.1333
64053,0.2
44127,0.2
19986,0.1667
50281,0.3
23864,0.1333
10807,0.1333
46633,0.1667
22081,0.1333
58024,0.1333
43243,0.2
87491,0.0667
8098,0.2667
15691,0.2667
92195,0.1333
89981,0.1667
61666,0.1
59887,0.1333
72746,0.2667
97844,0.1
66080,0.0667
35864,0.1333
91618,0.1333
63875,0.1667
12653,0.2667
82407,0.0667
60272,0.1333
45986,0.3
40088,0.2667
30671,0.1667
47115,0.0333
87106,0.1333
18985,0.1
78531,0.0667
99309,0.1667
30856,0.1333
57429,0.3
90844,0.2667
61193,0.2333
61960,0.2333
27310,0.0667
85688,0.1667
13849,0.1
20923,0.0667
81184,0.3667
92660,0.2667
52780,0.1333
58352,0.2333
84217,0.1667
18894,0.1667
2060,0.1
49450,0.1333
16422,0.1667
63949,0.2333
14806,0.1667
54228,0.2333
47189,0.0667
52562,0.1
87245,0.4333
37544,0.2
30325,0.2667
27069,0.0667
65802,0.2667
64416,0.2333
22027,0.1667
65273,0.2
28436,0.3333
61160,0.2
32883,0.1667
64263,0.1333
3036,0.1667
1394,0.1667
15909,0.1
33028,0.2
94431,0.0333
54780,0.3
43674,0.2333
73620,0.2667
75024,0.2
98242,0.1333
8382,0.2
9870,0.1667
77482,0.1667
93661,0.1667
61203,0.1667
65157,0.2
6978,0.0667
17470,0.1333
53031,0.0333
37506,0.1667
5012,0.1667
2994,0.1667
17970,0.1333
78783,0.1
20016,0.1667
12503,0.1
61154,0.2
12861,0.1
67373,0.1333
48455,0.1667
6505,0.1667
61490,0.2333
54247,0.1333
5795,0.0
28306,0.2667
85714,0.3333
82657,0.2667
44030,0.0667
65255,0.1333
64927,0.1
75324,0.3333
6857,0.1
11287,0.2
35241,0.2
34242,0.1333
69085,0.2333
71311,0.0667
36269,0.1
14738,0.2333
549,0.1333
3479,0.1667
80866,0.0667
92323,0.1
43887,0.2
85023,0.1333
97922,0.2
16440,0.2
69117,0.0667
25539,0.2667
12828,0.2333
89828,0.2667
25600,0.2667
24291,0.1
63983,0.1333
67518,0.1333
82104,0.1667
29260,0.0333
40004,0.2
65199,0.2
76117,0.3
93827,0.2333
29395,0.1667
86252,0.1333
40938,0.0333
24209,0.1667
24037,0.1667
80880,0.0333
33040,0.1667
52215,0.0667
38125,0.1
13173,0.2
65774,0.2667
16691,0.1333
71372,0.2667
33821,0.3
90285,0.2
8425,0.1667
36687,0.3
78613,0.2
23269,0.1
65699,0.1333
99079,0.2667
45348,0.1333
40929,0.2333
3792,0.2
46357,0.3
62600,0.1667
23863,0.1667
77937,0.0667
335,0.1
60070,0.2667
13973,0.1333
45656,0.2
18176,0.1333
5930,0.1
86954,0.1667
64225,0.2667
72124,0.2667
2108,0.2
44109,0.2333
16923,0.1
70941,0.1667
83294,0.0333
78522,0.1
95018,0.2333
96818,0.2
27237,0.1333
84772,0.0
41563,0.2
73476,0.1333
72352,0.1667
79414,0.1667
60076,0.2333
80745,0.0667
86202,0.1
16667,0.2667
61215,0.0667
3297,0.2
3700,0.1
70352,0.2333
72752,0.0333
16377,0.1333
455,0.1667
16803,0.1667
45698,0.0333
13350,0.1333
76081,0.1333
77878,0.1667
72854,0.1333
36377,0.0667
64828,0.2
5048,0.2333
20341,0.3667
93214,0.1
70114,0.0667
22778,0.1667
24111,0.1667
91002,0.1667
41036,0.2667
84784,0.1667
77981,0.2
62877,0.1333
75883,0.2
65815,0.1667
9256,0.2
43407,0.1333
2531,0.3
27887,0.1333
12062,0.2
20044,0.1333
65756,0.0667
93096,0.0667
22795,0.2667
87212,0.1667
35969,0.3
16574,0.2667
86765,0.2
15941,0.1333
90109,0.1667
48087,0.2333
58303,0.3
94111,0.2667
58882,0.1
68501,0.2
15523,0.2333
32550,0.2
66142,0.1667
34097,0.2333
65169,0.2333
97085,0.0333
56165,0.2667
86685,0.1
70155,0.1667
94728,0.1667
18780,0.0667
94486,0.1667
39723,0.2333
53398,0.1
49177,0.2
61923,0.1667
72622,0.2
78582,0.3
55627,0.0333
52808,0.1667
26623,0.1333
68723,0.1667
15319,0.2333
33747,0.1
73915,0.2
92776,0.1667
49883,0.0667
98556,0.0667
88865,0.1
97115,0.1
54132,0.2333
9554,0.1667
70701,0.1667
5627,0.2
80129,0.2
8134,0.0
69401,0.0667
27103,0.0333
30747,0.2333
83422,0.1667
3842,0.1333
2394,0.3
6597,0.1
11139,0.2
57217,0.1333
3953,0.1333
79429,0.2
60795,0.1333
56610,0.1
81632,0.3
69638,0.2
86896,0.1
75514,0.1667
66956,0.2
70023,0.0333
14775,0.1
63656,0.2
86171,0.1667
53818,0.2
75659,0.2333
60135,0.1333
3003,0.2
62748,0.1
48871,0.1
68081,0.2
10715,0.1333
18278,0.1
11112,0.2
10680,0.2
39089,0.2333
92019,0.2333
23820,0.1
28533,0.2667
61946,0.1
68786,0.2333
50374,0.1
32563,0.2
91650,0.0667
54629,0.0667
38213,0.1
23419,0.2667
5647,0.1667
25369,0.2333
61117,0.2
90892,0.2
56964,0.1
73556,0.0667
21316,0.0667
57187,0.1667
50543,0.1333
92908,0.2
76663,0.2
50791,0.1333
42964,0.2
36473,0.2667
41795,0.2
3005,0.1333
92387,0.2667
90232,0.1333
87360,0.1667
72062,0.1
29388,0.1667
90178,0.1
1090,0.1333
22898,0.3333
994,0.2667
74120,0.1
82594,0.1667
45211,0.1333
83526,0.0667
77504,0.1
77357,0.2
94837,0.1
75345,0.1
33825,0.1667
67688,0.1333
43567,0.0667
90096,0.1
84103,0.0667
89217,0.1333
11035,0.1
73782,0.1
61029,0.0
22253,0.1667
71770,0.1333
14851,0.1
48543,0.1667
53375,0.1667
9239,0.1667
50910,0.2667
7752,0.1
14390,0.2333
38461,0.1333
29014,0.1333
17962,0.1667
56755,0.0333
82489,0.1333
61481,0.2
21066,0.1333
38231,0.1667
76306,0.1
32221,0.2
86030,0.3333
76070,0.1333
81782,0.2
43513,0.1667
46218,0.1667
41215,0.2
88994,0.2
83879,0.2
55133,0.2
97682,0.1
2168,0.2333
32212,0.1
73618,0.2333
10805,0.1667
48944,0.1333
37538,0.1667
69219,0.1333
99284,0.2667
17593,0.2
83733,0.1
3224,0.1667
19283,0.2333
18719,0.1
96329,0.2
47823,0.3
16869,0.1
60538,0.2
49291,0.3667
71079,0.3
25632,0.1333
62251,0.2667
72780,0.1333
13003,0.2
40002,0.1667
98765,0.1333
86688,0.2333
58320,0.1333
84383,0.2667
76245,0.1333
93031,0.2333
54534,0.2
58723,0.1667
36529,0.2667
77541,0.1667
49677,0.1
76734,0.1
99838,0.1667
1529,0.0667
30528,0.1667
11220,0.1333
93804,0.0667
58259,0.2667
20339,0.2333
42577,0.1667
23740,0.1
7391,0.1333
94300,0.3
81918,0.1333
25894,0.1333
37142,0.0667
88486,0.2
17974,0.1667
23522,0.0333
60666,0.0333
2482,0.2333
88646,0.2
82150,0.2
86468,0.2
75758,0.2
35498,0.1
86662,0.1667
48888,0.1667
86890,0.3333
80800,0.2
21045,0.2333
2799,0.1
10916,0.2333
77435,0.1667
27846,0.2
9054,0.3333
19538,0.1
19587,0.2
92929,0.0667
91755,0.3
35661,0.2
60771,0.2
40120,0.1333
889,0.3
23531,0.1333
16672,0.1333
10823,0.0333
80285,0.1667
81029,0.1333
44604,0.3333
39242,0.0667
26560,0.1667
46806,0.2667
96785,0.1667
24706,0.2
88480,0.2667
57315,0.1667
3446,0.1333
12090,0.3667
97040,0.0667
65462,0.1667
5241,0.2667
97418,0.1667
13258,0.3333
89719,0.3
68834,0.1
91152,0.2333
48913,0.2
3626,0.2
91685,0.2
8691,0.3667
30925,0.2
56825,0.1667
3830,0.2333
30378,0.2
77994,0.1667
33864,0.2333
2796,0.1
46336,0.2667
6057,0.2333
14343,0.1667
97320,0.2
36178,0.0667
53255,0.1333
80715,0.1
45459,0.1333
14349,0.2333
81802,0.1667
22939,0.2
46890,0.1667
70172,0.1333
98942,0.2667
69473,0.2
60799,0.2667
96623,0.1
66047,0.1
22722,0.1667
89798,0.0333
52528,0.3333
4092,0.1
21782,0.3333
98723,0.0333
83686,0.2
84689,0.2333
50369,0.1667
76171,0.2333
77288,0.1667
46229,0.3
56531,0.1667
93788,0.2333
25213,0.1667
14288,0.0667
17576,0.2333
72959,0.2
37382,0.3333
24649,0.1667
62269,0.2
26285,0.1667
50918,0.0333
21401,0.2
6804,0.2333
29533,0.1333
78638,0.1667
58557,0.0333
21840,0.1
62409,0.2
42474,0.0333
97174,0.4
982,0.3333
27505,0.1667
22484,0.1667
93301,0.1667
72723,0.1
33030,0.1667
46652,0.1667
18514,0.1333
91001,0.1667
65553,0.2
22916,0.3333
7567,0.1333
63483,0.1
8040,0.1667
83390,0.1333
69635,0.0667
11931,0.2
17020,0.2333
82996,0.2
66758,0.2
25451,0.2
57816,0.1333
10408,0.1333
17997,0.1667
20809,0.0
18073,0.1667
69408,0.0667
14232,0.2333
97769,0.1
44630,0.2333
30025,0.1667
67366,0.1667
47764,0.1667
75613,0.2667
44568,0.1667
5465,0.2
15822,0.2667
16082,0.1667
63662,0.1333
691,0.2
26425,0.2
4526,0.1333
70441,0.1667
71110,0.1333
40833,0.1667
3148,0.1
12251,0.1667
85596,0.1667
24117,0.2333
54587,0.1333
54958,0.3333
65105,0.2333
88867,0.1333
87042,0.1667
42750,0.1667
47715,0.3667
3195,0.0
51160,0.0333
76544,0.1667
25862,0.2
29504,0.1667
5761,0.1333
72804,0.1
76085,0.2667
87422,0.1333
48691,0.1667
95338,0.2333
94674,0.2667
52769,0.2667
15292,0.1333
62957,0.2
44601,0.2333
16786,0.0333
26420,0.0333
95549,0.2667
8305,0.1667
31436,0.2
83200,0.1
35741,0.1667
26488,0.2
31316,0.1667
42658,0.1333
33872,0.0
75688,0.1
59874,0.1667
66182,0.2667
4113,0.1667
41713,0.2
49768,0.1667
51713,0.3333
85097,0.1
76691,0.1
42735,0.1667
95616,0.1667
98805,0.1
8170,0.1333
89204,0.1
3120,0.1667
33883,0.1333
71963,0.0333
89404,0.0333
9847,0.1667
18028,0.1
49132,0.1667
21982,0.2
97709,0.1667
84978,0.0667
31850,0.1333
56548,0.1
80539,0.0667
99241,0.1667
38535,0.1667
42777,0.1333
67603,0.3333
36307,0.3
47726,0.3
7724,0.0333
10449,0.1667
13756,0.2333
53513,0.1667
135,0.1667
44481,0.2667
8269,0.1333
86918,0.3
22036,0.2
52743,0.1
86531,0.1
45538,0.1667
7858,0.1667
17820,0.1
24329,0.2667
93490,0.0333
3773,0.0333
61688,0.0333
91213,0.1
19081,0.3
6338,0.1667
82146,0.2333
54100,0.2667
40581,0.1333
63423,0.1333
35492,0.1667
12776,0.1333
95220,0.1667
89419,0.2667
49734,0.1
73523,0.1667
45828,0.2667
14034,0.1667
8818,0.0667
62695,0.2
25154,0.1333
74813,0.1
15307,0.1667
21139,0.1667
21770,0.1333
88233,0.2
87436,0.1
25612,0.1333
13087,0.3333
50474,0.1333
78253,0.2
25020,0.2
25313,0.1
42772,0.1667
93344,0.1
84936,0.0
16320,0.0333
32645,0.0333
93468,0.1667
51213,0.3
46264,0.2
34316,0.1667
45395,0.3333
46640,0.1667
93362,0.0333
13575,0.2
27677,0.1333
50100,0.2333
65619,0.1667
81487,0.0
57865,0.0667
65419,0.1667
67825,0.3
71586,0.3333
22863,0.2333
89766,0.1
70574,0.3333
71811,0.2333
5842,0.0333
33790,0.1667
84614,0.1667
62058,0.2333
61242,0.1
96362,0.0667
34256,0.1
24093,0.3333
6349,0.1667
80963,0.2667
1277,0.2
27274,0.0667
30052,0.1667
74559,0.1333
21971,0.0333
7210,0.0
24909,0.1333
64160,0.2
23554,0.1333
92260,0.1667
32863,0.1667
74981,0.2333
61692,0.1333
52949,0.2333
47140,0.1333
76773,0.3333
32269,0.2
24522,0.1333
43415,0.1333
72231,0.0667
50150,0.2
65206,0.1333
41333,0.2667
47792,0.2
53900,0.1
2597,0.0333
8733,0.1
37192,0.2667
6257,0.2
50988,0.2333
67325,0.2667
69,0.1667
14557,0.1667
61585,0.1667
23427,0.1333
75131,0.1333
97212,0.1333
21120,0.0667
93224,0.1
50586,0.1667
89577,0.0333
21043,0.2
4301,0.2333
64783,0.1667
7097,0.1333
17382,0.1667
83102,0.2
61624,0.0
44450,0.1667
1916,0.1
45993,0.2
70492,0.2333
89779,0.1
51504,0.1
39846,0.1333
2262,0.0667
37563,0.2333
77292,0.1333
84068,0.1333
56785,0.1333
85499,0.4
70875,0.2
82180,0.2667
42602,0.1333
34749,0.1333
47824,0.0333
44992,0.3333
17530,0.1667
23070,0.1667
65432,0.2
73340,0.2333
59743,0.1667
68569,0.1
60831,0.2
56288,0.2667
15277,0.0333
6355,0.1333
36467,0.0667
98127,0.1
19043,0.1333
15471,0.1
17289,0.2333
29652,0.1333
15210,0.2333
32959,0.1
19064,0.0
11996,0.1
42694,0.1333
57733,0.1333
56051,0.1
11344,0.2
15503,0.2
22519,0.0
13034,0.1333
68595,0.0667
88969,0.1333
58535,0.0333
85829,0.0333
78235,0.1
15897,0.2333
39369,0.2
40200,0.1667
66259,0.1
37608,0.2667
45387,0.2333
6969,0.1667
2483,0.0667
50746,0.2333
32777,0.1667
43125,0.1333
73421,0.1
95861,0.1667
76072,0.0667
43965,0.1
24050,0.1333
75752,0.1667
89934,0.1667
31063,0.0333
39122,0.1667
62187,0.2667
53477,0.1
91768,0.3
16641,0.3
69375,0.0667
47274,0.3
76430,0.1667
96646,0.2
74929,0.1333
95225,0.1
87654,0.1667
19836,0.0333
60352,0.1
9475,0.0333
73435,0.2
18776,0.1
64210,0.0667
30957,0.3333
10149,0.1333
68881,0.1667
33266,0.0667
86268,0.1
38600,0.1667
96933,0.2
94899,0.1667
40087,0.2667
61947,0.2333
38751,0.2333
63111,0.2333
19745,0.3333
27993,0.2667
12974,0.1667
75735,0.2
79881,0.0667
77240,0.0667
74186,0.1333
21406,0.2
53171,0.2
55536,0.1667
45520,0.1333
76780,0.2
74950,0.1
65246,0.2
49608,0.1
88146,0.0333
46600,0.2667
10425,0.3333
49641,0.1667
74502,0.0333
41576,0.3333
34546,0.1333
87478,0.1667
36345,0.1667
39970,0.2667
37092,0.1667
99680,0.1
46569,0.2333
38252,0.3333
34356,0.3
67403,0.1333
77924,0.2
25691,0.1667
25490,0.1333
19004,0.1333
6966,0.1333
6031,0.2
23920,0.0333
18490,0.2
1807,0.0667
75195,0.1
28244,0.2333
66979,0.3333
33403,0.3
48006,0.1333
75376,0.1667
93844,0.1333
24642,0.0667
90082,0.1667
83832,0.1333
47752,0.2667
1489,0.1667
71582,0.1
24635,0.0667
89689,0.1
31163,0.3333
2252,0.0667
41274,0.2
29995,0.2
6396,0.1
19070,0.0667
41886,0.1333
4941,0.1667
75500,0.1333
69775,0.3
28854,0.2333
41202,0.2
99999,0.2
19889,0.3
71850,0.2
15485,0.1667
88641,0.2
98372,0.2
84762,0.0667
884,0.2
9142,0.2333
70128,0.2333
272,0.3333
64758,0.1333
50225,0.2
25950,0.1667
82522,0.2667
29519,0.2
17657,0.1
93509,0.2
30801,0.1667
67344,0.2333
62510,0.1
3486,0.2
33879,0.2
27891,0.2333
97549,0.0
92812,0.0
2524,0.2667
36328,0.1333
59764,0.0667
11321,0.2
24946,0.0333
22323,0.1667
63016,0.1
88451,0.1667
41680,0.0667
80370,0.2333
25107,0.3333
88022,0.3333
74471,0.1
97006,0.1
30697,0.1
75379,0.1667
53983,0.1333
48173,0.2333
14548,0.0667
42746,0.1
68563,0.3
80967,0.0333
33802,0.2
88247,0.1
45316,0.0667
30467,0.3667
14269,0.0667
73465,0.1
60790,0.1667
24089,0.2333
16600,0.2333
58378,0.2
98264,0.3
235,0.1667
39014,0.0667
69284,0.2
15088,0.2667
1226,0.1333
78789,0.3
91356,0.0667
44509,0.0667
14313,0.3
37485,0.1333
2997,0.1
45356,0.0
45934,0.3333
93516,0.0667
45473,0.2667
10338,0.2333
31507,0.1667
96548,0.2333
66725,0.2
36132,0.1667
85832,0.2
90985,0.1667
69516,0.4
44523,0.1
90738,0.1667
88505,0.1
80026,0.1
83908,0.2333
35554,0.1333
33379,0.1
15490,0.1333
82664,0.1333
865,0.1667
8270,0.2
95606,0.1
64721,0.3333
43545,0.2333
10927,0.1
59916,0.2333
65557,0.2333
83438,0.2333
32314,0.2
40054,0.3
62618,0.0667
91887,0.2
8907,0.2333
78287,0.3
43241,0.1667
57177,0.2
77001,0.2
95608,0.3
63324,0.2
20595,0.0667
7368,0.1
99704,0.1333
90038,0.1667
57782,0.1
45842,0.2333
53361,0.0
26783,0.2333
48441,0.1
70824,0.0333
28609,0.2
72290,0.1667
98885,0.1333
56110,0.3
47657,0.1667
63229,0.0667
92220,0.1333
98950,0.2
88956,0.1667
4396,0.4
28087,0.2333
54974,0.1
46159,0.2333
80115,0.2
91339,0.1667
7588,0.2667
1260,0.1
56889,0.0667
83787,0.2
96874,0.1667
75745,0.2
81601,0.1667
71929,0.1333
76787,0.1333
62804,0.2
22464,0.2333
91509,0.2
46854,0.1667
49653,0.2
81312,0.2667
21435,0.1
53321,0.3
44230,0.0333
6554,0.2333
68480,0.1667
59691,0.3
83931,0.1333
54408,0.2333
40632,0.1
53540,0.2
55115,0.1333
71475,0.2
39065,0.0667
98450,0.2
33927,0.1333
4219,0.3333
14325,0.3667
37939,0.2333
19736,0.2333
79188,0.0333
297,0.1
6775,0.1333
71108,0.1
65409,0.2
60991,0.1333
86780,0.1667
47005,0.3333
28719,0.2
11194,0.1667
41389,0.2
55679,0.1
92441,0.1667
11634,0.1333
35582,0.1333
93702,0.2667
44188,0.1333
76649,0.0667
5179,0.1667
40242,0.2
93556,0.1333
15453,0.2333
56711,0.0667
65792,0.2333
64863,0.2
40717,0.1333
87025,0.2667
77516,0.1667
85729,0.3
69272,0.2333
71794,0.2
63948,0.2
77829,0.1333
683,0.1
49149,0.2
1960,0.1333
7498,0.1
936,0.1667
50745,0.1333
82290,0.2667
28222,0.0667
85987,0.2333
774,0.2
91718,0.1667
60520,0.1333
40081,0.1333
75815,0.2667
62233,0.0333
94048,0.3
98777,0.1
90815,0.1667
74492,0.3
66061,0.2333
42364,0.1
5228,0.1
80558,0.0667
15016,0.1667
74946,0.0667
64665,0.1667
40682,0.1667
30570,0.3
75675,0.1667
14492,0.2333
80398,0.2333
96625,0.3
63767,0.1333
22277,0.1667
72997,0.2
89747,0.2333
80696,0.2333
18553,0.2
45846,0.2333
24557,0.1
556,0.0333
85619,0.1667
35254,0.1
25166,0.0333
58885,0.1333
89145,0.1667
70240,0.1
59015,0.2
85110,0.0667
1216,0.1667
85481,0.1667
8186,0.2
10487,0.2667
58863,0.3667
39116,0.2333
39101,0.2333
1285,0.2
44768,0.0667
21003,0.1667
40579,0.1
93395,0.1667
82598,0.2
21790,0.1333
11,0.1
80097,0.1
27365,0.1667
59960,0.1667
89835,0.2667
3794,0.1667
51049,0.2333
55670,0.1667
26552,0.1333
60694,0.1
21390,0.1333
14181,0.1
75654,0.1
99026,0.1667
46578,0.2
74954,0.1333
17652,0.2
48045,0.0667
43347,0.1333
8220,0.3
42557,0.2667
56712,0.3333
96863,0.3
1800,0.1667
61757,0.2333
22815,0.1667
4233,0.0333
38358,0.2
82246,0.2
55472,0.1333
83396,0.0333
67975,0.1667
66780,0.0667
29393,0.1333
64357,0.2
73751,0.1667
87190,0.1333
68913,0.2333
82107,0.1333
64657,0.2
17119,0.1
63705,0.1
82337,0.2333
93184,0.1667
85148,0.0667
47761,0.3333
66911,0.3333
6308,0.2667
96791,0.1667
69951,0.2
61957,0.0333
53046,0.2333
13308,0.2333
53468,0.3
52856,0.1
41590,0.2667
30258,0.1667
61844,0.2
63792,0.2333
87092,0.3
94139,0.1333
85092,0.1333
28449,0.1333
5849,0.1667
45418,0.1667
38317,0.1333
23340,0.1667
25362,0.0333
54112,0.2333
24492,0.0333
39586,0.0667
33072,0.2667
60113,0.1333
46797,0.1
42040,0.1
9605,0.1333
39023,0.2667
66343,0.1333
49360,0.2
92206,0.1667
41647,0.1
19536,0.1
80198,0.1667
78225,0.2
52973,0.2
95904,0.0667
77342,0.2
51458,0.2333
82703,0.3
80961,0.2
25895,0.0333
14964,0.1667
1508,0.1
88245,0.2333
54240,0.0333
82722,0.2
20979,0.2
72058,0.1667
90636,0.2333
66600,0.2667
19997,0.1667
63679,0.1667
1439,0.1333
30267,0.2333
7806,0.1
41824,0.1
86738,0.2667
55003,0.0667
56523,0.1333
56718,0.4333
34711,0.1667
25063,0.2
34139,0.2333
17295,0.2667
79119,0.2333
25837,0.0667
27411,0.2333
43742,0.3333
45626,0.1667
53065,0.2333
9204,0.1333
24693,0.2333
63967,0.1333
99773,0.1667
37338,0.3
92975,0.1667
86420,0.1333
45278,0.2
75060,0.1333
30091,0.2
45245,0.0667
96745,0.2667
68025,0.2
33087,0.1
46758,0.1333
4445,0.2333
64868,0.2333
82033,0.1667
16675,0.0667
25603,0.2333
50897,0.1667
8600,0.1667
71610,0.0333
20887,0.0333
66528,0.2333
98407,0.0667
89380,0.1667
43711,0.2333
21274,0.1667
72289,0.1667
47366,0.1667
19422,0.2
87620,0.1667
29139,0.3
53160,0.0333
73655,0.1333
68372,0.1333
26429,0.3
8412,0.0667
30288,0.1667
3550,0.2333
38196,0.0667
6780,0.2333
41311,0.2667
16242,0.2667
59377,0.2667
56794,0.1333
77836,0.1667
16119,0.2333
22131,0.1333
19304,0.0333
51357,0.0667
76648,0.1333
19619,0.2333
87222,0.1667
14541,0.2667
32419,0.2
94096,0.0667
56914,0.1333
52771,0.2333
76108,0.0667
51895,0.2
62630,0.1333
67562,0.1667
35819,0.2
69828,0.1667
75779,0.2
74562,0.1333
31977,0.2667
40369,0.1667
65243,0.0333
97348,0.2333
55197,0.1
69961,0.1667
25039,0.1
1225,0.2
10123,0.1333
23648,0.2
78552,0.4333
5667,0.1333
73028,0.1333
42722,0.1667
95627,0.0667
83340,0.1
63345,0.1667
66749,0.1333
3481,0.1333
88111,0.0667
17505,0.2667
6737,0.1667
54930,0.2667
33,0.1667
22838,0.1667
37264,0.2333
66828,0.1333
94569,0.1
87002,0.1333
95154,0.0667
18411,0.1333
51277,0.1
41579,0.2
71487,0.2667
25208,0.1333
20426,0.1
63243,0.1333
85194,0.1333
13190,0.3
70989,0.2667
38939,0.1333
53105,0.2
9334,0.2667
91164,0.0333
61673,0.1
19038,0.2333
5208,0.2
40629,0.0667
33482,0.1333
33493,0.1667
94598,0.1333
88847,0.0667
7785,0.1667
9822,0.1667
39634,0.1333
87278,0.2667
24995,0.1667
14528,0.2
61308,0.2667
42126,0.1
71846,0.1667
96942,0.1667
56643,0.1667
51715,0.2333
43192,0.1667
89070,0.1
17396,0.1333
55461,0.1
