ID_CORRELATIVO,ATTRITION
80652,0.24
22356,0.04
56887,0.24
54654,0.0
81154,0.0
60139,0.2
49481,0.16
13027,0.0
6073,0.04
21221,0.04
78849,0.08
98453,0.08
43204,0.68
49495,0.04
50040,0.08
62238,0.0
96941,0.08
51613,0.36
28840,0.32
88334,0.12
40679,0.12
91906,0.12
61997,0.36
96234,0.08
35191,0.24
99214,0.0
94474,0.0
70794,0.44
96104,0.0
63209,0.08
78212,0.56
9699,0.08
89800,0.0
52248,0.08
48960,0.0
77980,0.0
58769,0.3233
74585,0.12
33294,0.04
93240,0.24
27238,0.48
2569,0.24
51644,0.04
48318,0.08
9421,0.04
77916,0.04
11814,0.04
61073,0.06
64158,0.0
2805,0.04
72093,0.04
48104,0.36
20668,0.08
68085,0.24
63923,0.16
53517,0.04
3104,0.04
99805,0.12
39359,0.28
18783,0.08
15511,0.2
77153,0.04
45019,0.2
85462,0.04
96718,0.08
34821,0.28
22810,0.04
93544,0.16
35535,0.0
65259,0.12
75047,0.16
58877,0.08
64070,0.1693
41996,0.28
71713,0.2044
38718,0.04
17155,0.1
24713,0.2
62892,0.16
29011,0.08
6645,0.04
41304,0.28
58739,0.04
23285,0.16
48191,0.16
97795,0.0
6696,0.32
64069,0.16
82691,0.2933
18615,0.28
62684,0.32
9287,0.0
6874,0.08
22369,0.36
92953,0.16
84842,0.04
28468,0.12
30792,0.2
13171,0.36
17252,0.2
40297,0.12
98009,0.08
15527,0.0
7383,0.16
5269,0.24
31169,0.0
23713,0.04
93782,0.36
33652,0.04
50852,0.12
62065,0.0
58026,0.0
75285,0.08
14705,0.4
47071,0.0
37161,0.0
77239,0.0
24989,0.08
90966,0.04
76360,0.16
94753,0.08
84592,0.08
67471,0.08
41794,0.6536
31485,0.2
91545,0.16
53221,0.08
8201,0.12
60467,0.0
68016,0.12
38784,0.04
55226,0.2
65209,0.0
75408,0.04
85243,0.08
79788,0.4
61994,0.16
79195,0.28
46240,0.12
22216,0.2
70954,0.0
84807,0.0
46536,0.28
36753,0.0
97859,0.04
23760,0.08
85723,0.24
64710,0.32
27733,0.0
81034,0.2
12401,0.2
62556,0.16
93553,0.0
95020,0.08
89411,0.04
49025,0.36
175,0.12
41587,0.16
95452,0.12
66833,0.0
35540,0.16
27054,0.0
73979,0.2
86206,0.08
44847,0.2
3840,0.2
61419,0.08
41064,0.32
3234,0.04
48912,0.16
14659,0.42
95329,0.56
48199,0.2
57661,0.12
91561,0.16
98545,0.0
64053,0.12
44127,0.32
19986,0.04
50281,0.12
23864,0.0
10807,0.0
46633,0.088
22081,0.0
58024,0.0
43243,0.08
87491,0.0
8098,0.0
15691,0.16
92195,0.04
89981,0.24
61666,0.08
59887,0.2
72746,0.04
97844,0.08
66080,0.12
35864,0.0
91618,0.0
63875,0.0
12653,0.16
82407,0.08
60272,0.08
45986,0.16
40088,0.2
30671,0.04
47115,0.72
87106,0.12
18985,0.04
78531,0.2
99309,0.0
30856,0.0
57429,0.12
90844,0.16
61193,0.32
61960,0.0
27310,0.16
85688,0.0
13849,0.04
20923,0.16
81184,0.6347
92660,0.04
52780,0.2953
58352,0.0
84217,0.04
18894,0.6
2060,0.04
49450,0.16
16422,0.04
63949,0.08
14806,0.24
54228,0.08
47189,0.0
52562,0.0
87245,0.04
37544,0.04
30325,0.12
27069,0.0
65802,0.2
64416,0.12
22027,0.0
65273,0.24
28436,0.04
61160,0.36
32883,0.12
64263,0.0
3036,0.08
1394,0.04
15909,0.2
33028,0.0533
94431,0.08
54780,0.24
43674,0.16
73620,0.4
75024,0.08
98242,0.16
8382,0.0
9870,0.2
77482,0.12
93661,0.1467
61203,0.12
65157,0.12
6978,0.04
17470,0.0
53031,0.89
37506,0.0
5012,0.08
2994,0.32
17970,0.04
78783,0.2
20016,0.24
12503,0.64
61154,0.2
12861,0.16
67373,0.2
48455,0.04
6505,0.0
61490,0.44
54247,0.32
5795,0.56
28306,0.16
85714,0.24
82657,0.04
44030,0.08
65255,0.0
64927,0.08
75324,0.12
6857,0.2
11287,0.0
35241,0.04
34242,0.72
69085,0.39
71311,0.04
36269,0.2
14738,0.24
549,0.08
3479,0.0667
80866,0.16
92323,0.12
43887,0.36
85023,0.04
97922,0.24
16440,0.2
69117,0.28
25539,0.24
12828,0.28
89828,0.12
25600,0.04
24291,0.24
63983,0.4
67518,0.0
82104,0.0
29260,0.0
40004,0.16
65199,0.04
76117,0.16
93827,0.24
29395,0.04
86252,0.09
40938,0.47
24209,0.04
24037,0.12
80880,0.12
33040,0.08
52215,0.08
38125,0.04
13173,0.08
65774,0.08
16691,0.04
71372,0.0862
33821,0.08
90285,0.36
8425,0.16
36687,0.2
78613,0.12
23269,0.12
65699,0.0
99079,0.12
45348,0.04
40929,0.24
3792,0.04
46357,0.0
62600,0.04
23863,0.08
77937,0.0
335,0.04
60070,0.08
13973,0.04
45656,0.16
18176,0.04
5930,0.16
86954,0.08
64225,0.0
72124,0.04
2108,0.28
44109,0.32
16923,0.0
70941,0.0009
83294,0.16
78522,0.3752
95018,0.04
96818,0.2
27237,0.2
84772,0.28
41563,0.0
73476,0.08
72352,0.08
79414,0.08
60076,0.2
80745,0.32
86202,0.16
16667,0.08
61215,0.08
3297,0.12
3700,0.16
70352,0.0
72752,0.72
16377,0.08
455,0.08
16803,0.04
45698,0.0
13350,0.08
76081,0.12
77878,0.12
72854,0.0159
36377,0.86
64828,0.08
5048,0.0
20341,0.2
93214,0.08
70114,0.2
22778,0.1748
24111,0.24
91002,0.04
41036,0.28
84784,0.2
77981,0.04
62877,0.08
75883,0.0
65815,0.32
9256,0.0
43407,0.12
2531,0.0
27887,0.04
12062,0.1258
20044,0.08
65756,0.08
93096,0.2
22795,0.16
87212,0.76
35969,0.12
16574,0.08
86765,0.0
15941,0.12
90109,0.04
48087,0.4
58303,0.52
94111,0.2
58882,0.04
68501,0.16
15523,0.08
32550,0.28
66142,0.12
34097,0.08
65169,0.0
97085,0.48
56165,0.04
86685,0.16
70155,0.08
94728,0.04
18780,0.04
94486,0.44
39723,0.04
53398,0.08
49177,0.08
61923,0.08
72622,0.16
78582,0.8
55627,0.04
52808,0.4
26623,0.04
68723,0.0
15319,0.0
33747,0.0
73915,0.2
92776,0.0
49883,0.28
98556,0.08
88865,0.04
97115,0.12
54132,0.12
9554,0.0
70701,0.16
5627,0.12
80129,0.12
8134,0.0
69401,0.04
27103,0.6
30747,0.04
83422,0.12
3842,0.2
2394,0.0
6597,0.2
11139,0.36
57217,0.0
3953,0.0
79429,0.04
60795,0.04
56610,0.2
81632,0.12
69638,0.24
86896,0.0
75514,0.04
66956,0.56
70023,0.48
14775,0.36
63656,0.12
86171,0.28
53818,0.12
75659,0.23
60135,0.44
3003,0.08
62748,0.04
48871,0.08
68081,0.08
10715,0.04
18278,0.48
11112,0.0
10680,0.24
39089,0.28
92019,0.1733
23820,0.16
28533,0.16
61946,0.12
68786,0.04
50374,0.04
32563,0.4
91650,0.0
54629,0.0
38213,0.04
23419,0.16
5647,0.04
25369,0.16
61117,0.04
90892,0.48
56964,0.08
73556,0.2
21316,0.04
57187,0.2
50543,0.04
92908,0.24
76663,0.24
50791,0.28
42964,0.8
36473,0.12
41795,0.2
3005,0.12
92387,0.4
90232,0.12
87360,0.28
72062,0.04
29388,0.0
90178,0.0
1090,0.1667
22898,0.0
994,0.4
74120,0.08
82594,0.6
45211,0.08
83526,0.36
77504,0.28
77357,0.0
94837,0.24
75345,0.08
33825,0.04
67688,0.0
43567,0.0
90096,0.04
84103,0.08
89217,0.16
11035,0.04
73782,0.16
61029,0.04
22253,0.0
71770,0.08
14851,0.04
48543,0.0
53375,0.16
9239,0.0
50910,0.12
7752,0.0
14390,0.12
38461,0.48
29014,0.08
17962,0.0
56755,0.04
82489,0.08
61481,0.04
21066,0.08
38231,0.24
76306,0.2
32221,0.2
86030,0.0
76070,0.08
81782,0.0
43513,0.0
46218,0.4
41215,0.12
88994,0.08
83879,0.08
55133,0.16
97682,0.04
2168,0.04
32212,0.04
73618,0.0
10805,0.0
48944,0.04
37538,0.0
69219,0.0
99284,0.16
17593,0.28
83733,0.04
3224,0.0
19283,0.08
18719,0.0667
96329,0.2
47823,0.76
16869,0.4
60538,0.32
49291,0.08
71079,0.24
25632,0.08
62251,0.48
72780,0.0033
13003,0.24
40002,0.0
98765,0.28
86688,0.2
58320,0.04
84383,0.12
76245,0.04
93031,0.24
54534,0.04
58723,0.04
36529,0.08
77541,0.2
49677,0.08
76734,0.12
99838,0.08
1529,0.0
30528,0.52
11220,0.32
93804,0.28
58259,0.04
20339,0.19
42577,0.08
23740,0.08
7391,0.28
94300,0.36
81918,0.04
25894,0.0
37142,0.04
88486,0.0
17974,0.56
23522,0.28
60666,0.72
2482,0.08
88646,0.0133
82150,0.12
86468,0.04
75758,0.16
35498,0.12
86662,0.0
48888,0.2
86890,0.12
80800,0.0
21045,0.08
2799,0.08
10916,0.04
77435,0.2
27846,0.2
9054,0.24
19538,0.0
19587,0.0
92929,0.04
91755,0.0
35661,0.26
60771,0.2
40120,0.44
889,0.12
23531,0.0933
16672,0.08
10823,0.32
80285,0.12
81029,0.0
44604,0.08
39242,0.48
26560,0.08
46806,0.24
96785,0.12
24706,0.48
88480,0.04
57315,0.24
3446,0.0
12090,0.24
97040,0.0
65462,0.28
5241,0.04
97418,0.04
13258,0.28
89719,0.2133
68834,0.0
91152,0.04
48913,0.12
3626,0.48
91685,0.12
8691,0.6
30925,0.12
56825,0.16
3830,0.08
30378,0.0
77994,0.0
33864,0.08
2796,0.0
46336,0.56
6057,0.04
14343,0.32
97320,0.24
36178,0.0
53255,0.28
80715,0.24
45459,0.0
14349,0.16
81802,0.04
22939,0.0
46890,0.04
70172,0.12
98942,0.04
69473,0.2
60799,0.12
96623,0.16
66047,0.2
22722,0.12
89798,0.16
52528,0.2
4092,0.04
21782,0.0
98723,0.12
83686,0.2
84689,0.0
50369,0.04
76171,0.04
77288,0.3467
46229,0.16
56531,0.24
93788,0.0
25213,0.0
14288,0.48
17576,0.08
72959,0.2
37382,0.08
24649,0.12
62269,0.12
26285,0.36
50918,0.56
21401,0.08
6804,0.04
29533,0.64
78638,0.12
58557,0.16
21840,0.04
62409,0.04
42474,0.04
97174,0.2
982,0.16
27505,0.12
22484,0.24
93301,0.04
72723,0.24
33030,0.28
46652,0.28
18514,0.163
91001,0.04
65553,0.12
22916,0.4
7567,0.04
63483,0.08
8040,0.0
83390,0.2
69635,0.2
11931,0.24
17020,0.28
82996,0.16
66758,0.04
25451,0.0
57816,0.36
10408,0.1124
17997,0.04
20809,0.04
18073,0.12
69408,0.28
14232,0.0
97769,0.0
44630,0.325
30025,0.2
67366,0.04
47764,0.0
75613,0.36
44568,0.128
5465,0.12
15822,0.08
16082,0.302
63662,0.04
691,0.08
26425,0.04
4526,0.5533
70441,0.08
71110,0.12
40833,0.04
3148,0.12
12251,0.44
85596,0.04
24117,0.2
54587,0.28
54958,0.2
65105,0.28
88867,0.12
87042,0.36
42750,0.04
47715,0.08
3195,0.08
51160,0.2
76544,0.28
25862,0.04
29504,0.16
5761,0.04
72804,0.04
76085,0.08
87422,0.0
48691,0.16
95338,0.0
94674,0.08
52769,0.2
15292,0.12
62957,0.24
44601,0.2
16786,0.28
26420,0.0
95549,0.08
8305,0.368
31436,0.0
83200,0.08
35741,0.12
26488,0.04
31316,0.24
42658,0.04
33872,0.24
75688,0.24
59874,0.2
66182,0.12
4113,0.0
41713,0.2
49768,0.32
51713,0.28
85097,0.0
76691,0.08
42735,0.0
95616,0.0
98805,0.04
8170,0.0
89204,0.0
3120,0.12
33883,0.0
71963,0.0
89404,0.62
9847,0.24
18028,0.08
49132,0.0
21982,0.04
97709,0.16
84978,0.04
31850,0.04
56548,0.08
80539,0.08
99241,0.08
38535,0.04
42777,0.2
67603,0.2
36307,0.12
47726,0.4
7724,0.0
10449,0.12
13756,0.04
53513,0.32
135,0.28
44481,0.24
8269,0.48
86918,0.16
22036,0.0
52743,0.36
86531,0.16
45538,0.16
7858,0.32
17820,0.16
24329,0.5067
93490,0.08
3773,0.6
61688,0.6
91213,0.08
19081,0.0
6338,0.12
82146,0.04
54100,0.12
40581,0.16
63423,0.63
35492,0.16
12776,0.08
95220,0.12
89419,0.12
49734,0.0
73523,0.04
45828,0.32
14034,0.08
8818,0.0
62695,0.08
25154,0.04
74813,0.08
15307,0.096
21139,0.08
21770,0.04
88233,0.08
87436,0.12
25612,0.2
13087,0.12
50474,0.0
78253,0.0
25020,0.08
25313,0.04
42772,0.04
93344,0.08
84936,0.08
16320,0.56
32645,0.2
93468,0.0
51213,0.16
46264,0.12
34316,0.12
45395,0.08
46640,0.0
93362,0.88
13575,0.04
27677,0.04
50100,0.08
65619,0.04
81487,0.0
57865,0.04
65419,0.0
67825,0.2
71586,0.16
22863,0.0
89766,0.24
70574,0.16
71811,0.08
5842,0.04
33790,0.16
84614,0.0
62058,0.0
61242,0.12
96362,0.08
34256,0.2
24093,0.04
6349,0.2
80963,0.4
1277,0.12
27274,0.32
30052,0.04
74559,0.0
21971,0.2
7210,0.0
24909,0.12
64160,0.0
23554,0.2613
92260,0.0
32863,0.0
74981,0.12
61692,0.08
52949,0.2
47140,0.0
76773,0.12
32269,0.08
24522,0.1848
43415,0.08
72231,0.28
50150,0.16
65206,0.04
41333,0.12
47792,0.0
53900,0.0
2597,0.08
8733,0.0
37192,0.4
6257,0.0
50988,0.0
67325,0.0
69,0.12
14557,0.0
61585,0.08
23427,0.16
75131,0.36
97212,0.24
21120,0.04
93224,0.2
50586,0.0
89577,0.04
21043,0.08
4301,0.28
64783,0.2267
7097,0.0159
17382,0.08
83102,0.16
61624,0.12
44450,0.32
1916,0.48
45993,0.08
70492,0.0
89779,0.08
51504,0.04
39846,0.0
2262,0.08
37563,0.12
77292,0.08
84068,0.04
56785,0.12
85499,0.2
70875,0.28
82180,0.04
42602,0.0
34749,0.08
47824,0.04
44992,0.36
17530,0.04
23070,0.12
65432,0.12
73340,0.04
59743,0.04
68569,0.04
60831,0.08
56288,0.32
15277,0.48
6355,0.44
36467,0.0
98127,0.16
19043,0.4
15471,0.24
17289,0.08
29652,0.0933
15210,0.12
32959,0.2
19064,0.08
11996,0.12
42694,0.0
57733,0.12
56051,0.06
11344,0.08
15503,0.2
22519,0.0
13034,0.04
68595,0.28
88969,0.04
58535,0.2
85829,0.24
78235,0.0
15897,0.04
39369,0.08
40200,0.12
66259,0.04
37608,0.04
45387,0.04
6969,0.04
2483,0.04
50746,0.0
32777,0.0
43125,0.16
73421,0.12
95861,0.16
76072,0.04
43965,0.04
24050,0.2
75752,0.4
89934,0.12
31063,0.24
39122,0.28
62187,0.12
53477,0.12
91768,0.2
16641,0.28
69375,0.2
47274,0.52
76430,0.64
96646,0.28
74929,0.48
95225,0.0147
87654,0.08
19836,0.16
60352,0.2
9475,0.52
73435,0.2
18776,0.08
64210,0.0
30957,0.08
10149,0.0
68881,0.2
33266,0.2
86268,0.0
38600,0.08
96933,0.04
94899,0.04
40087,0.0
61947,0.32
38751,0.08
63111,0.52
19745,0.04
27993,0.36
12974,0.0667
75735,0.0
79881,0.2
77240,0.3865
74186,0.2
21406,0.0
53171,0.32
55536,0.04
45520,0.12
76780,0.04
74950,0.0
65246,0.04
49608,0.04
88146,0.12
46600,0.2
10425,0.08
49641,0.04
74502,0.08
41576,0.2
34546,0.04
87478,0.16
36345,0.04
39970,0.14
37092,0.08
99680,0.04
46569,0.04
38252,0.6
34356,0.0
67403,0.04
77924,0.28
25691,0.16
25490,0.0
19004,0.0
6966,0.0
6031,0.16
23920,0.04
18490,0.04
1807,0.04
75195,0.0
28244,0.2
66979,0.04
33403,0.04
48006,0.44
75376,0.04
93844,0.12
24642,0.12
90082,0.28
83832,0.16
47752,0.2
1489,0.28
71582,0.2
24635,0.08
89689,0.0
31163,0.04
2252,0.16
41274,0.16
29995,0.24
6396,0.06
19070,0.36
41886,0.12
4941,0.0
75500,0.0
69775,0.12
28854,0.16
41202,0.2
99999,0.6
19889,0.12
71850,0.12
15485,0.28
88641,0.08
98372,0.08
84762,0.32
884,0.6
9142,0.44
70128,0.64
272,0.16
64758,0.28
50225,0.16
25950,0.08
82522,0.1621
29519,0.36
17657,0.08
93509,0.08
30801,0.12
67344,0.12
62510,0.0
3486,0.04
33879,0.6
27891,0.08
97549,0.16
92812,0.16
2524,0.0
36328,0.32
59764,0.12
11321,0.08
24946,0.0
22323,0.04
63016,0.2
88451,0.28
41680,0.24
80370,0.0
25107,0.48
88022,0.16
74471,0.2
97006,0.28
30697,0.16
75379,0.24
53983,0.0
48173,0.04
14548,0.0
42746,0.2
68563,0.16
80967,0.16
33802,0.2
88247,0.4
45316,0.0
30467,0.04
14269,0.08
73465,0.12
60790,0.62
24089,0.48
16600,0.16
58378,0.12
98264,0.24
235,0.12
39014,0.52
69284,0.0
15088,0.44
1226,0.12
78789,0.24
91356,0.12
44509,0.16
14313,0.04
37485,0.04
2997,0.08
45356,0.2
45934,0.2
93516,0.16
45473,0.04
10338,0.12
31507,0.2
96548,0.24
66725,0.16
36132,0.04
85832,0.48
90985,0.266
69516,0.12
44523,0.2
90738,0.2
88505,0.24
80026,0.08
83908,0.04
35554,0.08
33379,0.0
15490,0.08
82664,0.16
865,0.2
8270,0.12
95606,0.24
64721,0.56
43545,0.24
10927,0.12
59916,0.8
65557,0.44
83438,0.32
32314,0.04
40054,0.2
62618,0.24
91887,0.2
8907,0.08
78287,0.12
43241,0.2
57177,0.12
77001,0.08
95608,0.16
63324,0.0
20595,0.24
7368,0.0
99704,0.4
90038,0.08
57782,0.16
45842,0.04
53361,0.4
26783,0.0
48441,0.1067
70824,0.7
28609,0.2
72290,0.0
98885,0.04
56110,0.24
47657,0.04
63229,0.56
92220,0.04
98950,0.08
88956,0.56
4396,0.36
28087,0.04
54974,0.16
46159,0.2133
80115,0.16
91339,0.08
7588,0.0
1260,0.04
56889,0.0
83787,0.08
96874,0.08
75745,0.2
81601,0.38
71929,0.2
76787,0.16
62804,0.2333
22464,0.24
91509,0.16
46854,0.24
49653,0.08
81312,0.08
21435,0.44
53321,0.0
44230,0.12
6554,0.2
68480,0.12
59691,0.12
83931,0.08
54408,0.08
40632,0.08
53540,0.32
55115,0.08
71475,0.04
39065,0.2
98450,0.2
33927,0.08
4219,0.24
14325,0.48
37939,0.16
19736,0.16
79188,0.72
297,0.16
6775,0.04
71108,0.24
65409,0.24
60991,0.12
86780,0.0
47005,0.28
28719,0.0
11194,0.04
41389,0.08
55679,0.12
92441,0.16
11634,0.2
35582,0.0
93702,0.08
44188,0.0
76649,0.04
5179,0.2
40242,0.16
93556,0.0
15453,0.08
56711,0.0
65792,0.08
64863,0.1857
40717,0.16
87025,0.0
77516,0.2
85729,0.16
69272,0.48
71794,0.2
63948,0.0
77829,0.0
683,0.2
49149,0.16
1960,0.08
7498,0.0
936,0.36
50745,0.32
82290,0.04
28222,0.04
85987,0.56
774,0.12
91718,0.12
60520,0.08
40081,0.2
75815,0.0
62233,0.16
94048,0.76
98777,0.0
90815,0.08
74492,0.0
66061,0.2
42364,0.16
5228,0.0
80558,0.0
15016,0.08
74946,0.08
64665,0.0
40682,0.04
30570,0.16
75675,0.12
14492,0.08
80398,0.08
96625,0.08
63767,0.0
22277,0.0
72997,0.0133
89747,0.0
80696,0.2
18553,0.08
45846,0.2622
24557,0.12
556,0.08
85619,0.08
35254,0.2
25166,0.04
58885,0.04
89145,0.0
70240,0.2
59015,0.08
85110,0.36
1216,0.01
85481,0.36
8186,0.12
10487,0.08
58863,0.08
39116,0.08
39101,0.04
1285,0.28
44768,0.32
21003,0.04
40579,0.16
93395,0.0
82598,0.08
21790,0.04
11,0.04
80097,0.04
27365,0.0
59960,0.04
89835,0.12
3794,0.16
51049,0.0297
55670,0.08
26552,0.16
60694,0.0
21390,0.08
14181,0.16
75654,0.0
99026,0.0
46578,0.0
74954,0.04
17652,0.32
48045,0.0
43347,0.36
8220,0.36
42557,0.16
56712,0.16
96863,0.28
1800,0.16
61757,0.1067
22815,0.16
4233,0.52
38358,0.16
82246,0.04
55472,0.2
83396,0.0
67975,0.56
66780,0.2
29393,0.0
64357,0.04
73751,0.04
87190,0.28
68913,0.0
82107,0.0
64657,0.56
17119,0.184
63705,0.0
82337,0.16
93184,0.04
85148,0.36
47761,0.16
66911,0.04
6308,0.32
96791,0.12
69951,0.04
61957,0.12
53046,0.0
13308,0.08
53468,0.64
52856,0.0
41590,0.0
30258,0.2
61844,0.0
63792,0.421
87092,0.4
94139,0.0
85092,0.04
28449,0.04
5849,0.04
45418,0.0
38317,0.04
23340,0.0
25362,0.12
54112,0.04
24492,0.04
39586,0.12
33072,0.16
60113,0.04
46797,0.0667
42040,0.56
9605,0.08
39023,0.08
66343,0.04
49360,0.0
92206,0.2
41647,0.04
19536,0.2
80198,0.0333
78225,0.24
52973,0.12
95904,0.16
77342,0.36
51458,0.04
82703,0.2
80961,0.04
25895,0.6
14964,0.16
1508,0.16
88245,0.2
54240,0.4505
82722,0.04
20979,0.28
72058,0.08
90636,0.04
66600,0.0
19997,0.0
63679,0.2
1439,0.04
30267,0.08
7806,0.04
41824,0.04
86738,0.08
55003,0.0
56523,0.0
56718,0.24
34711,0.0
25063,0.08
34139,0.16
17295,0.24
79119,0.12
25837,0.08
27411,0.56
43742,0.08
45626,0.2
53065,0.12
9204,0.4
24693,0.84
63967,0.2
99773,0.08
37338,0.12
92975,0.28
86420,0.08
45278,0.04
75060,0.04
30091,0.08
45245,0.2
96745,0.07
68025,0.4
33087,0.2
46758,0.04
4445,0.12
64868,0.02
82033,0.08
16675,0.2
25603,0.24
50897,0.12
8600,0.0
71610,0.3
20887,0.0
66528,0.12
98407,0.04
89380,0.16
43711,0.16
21274,0.0
72289,0.0
47366,0.0
19422,0.04
87620,0.08
29139,0.72
53160,0.2
73655,0.0
68372,0.32
26429,0.08
8412,0.0
30288,0.08
3550,0.0
38196,0.28
6780,0.24
41311,0.2
16242,0.2
59377,0.04
56794,0.12
77836,0.12
16119,0.2
22131,0.0
19304,0.2
51357,0.2962
76648,0.08
19619,0.2
87222,0.16
14541,0.76
32419,0.04
94096,0.16
56914,0.08
52771,0.24
76108,0.08
51895,0.36
62630,0.08
67562,0.0
35819,0.04
69828,0.04
75779,0.0
74562,0.0
31977,0.04
40369,0.26
65243,0.16
97348,0.12
55197,0.0667
69961,0.28
25039,0.16
1225,0.2
10123,0.04
23648,0.16
78552,0.2
5667,0.0
73028,0.08
42722,0.04
95627,0.04
83340,0.4
63345,0.24
66749,0.04
3481,0.08
88111,0.04
17505,0.08
6737,0.04
54930,0.28
33,0.2
22838,0.0009
37264,0.16
66828,0.04
94569,0.0
87002,0.0
95154,0.2
18411,0.0
51277,0.04
41579,0.0
71487,0.08
25208,0.2107
20426,0.0
63243,0.12
85194,0.08
13190,0.24
70989,0.1333
38939,0.08
53105,0.0
9334,0.2
91164,0.3833
61673,0.04
19038,0.04
5208,0.04
40629,0.04
33482,0.08
33493,0.08
94598,0.0
88847,0.16
7785,0.01
9822,0.32
39634,0.0
87278,0.16
24995,0.0015
14528,0.0
61308,0.0
42126,0.52
71846,0.04
96942,0.52
56643,0.08
51715,0.16
43192,0.2
89070,0.12
17396,0.04
55461,0.16
22407,0.0
88273,0.16
43257,0.12
20309,0.3307
88661,0.12
82409,0.04
80531,0.24
1029,0.16
3141,0.64
40876,0.0
42514,0.04
63042,0.4
2661,0.28
81174,0.24
63286,0.12
5638,0.16
60703,0.0
67587,0.16
7220,0.0
11725,0.04
92590,0.04
19854,0.32
1363,0.12
75812,0.2
57747,0.32
82461,0.16
18088,0.12
94702,0.04
25527,0.44
59290,0.16
16621,0.08
35672,0.1
11028,0.12
74269,0.12
6917,0.0
26954,0.2
51969,0.2
34248,0.56
98021,0.12
15500,0.0
81670,0.0
78565,0.08
13528,0.32
18746,0.16
48964,0.04
41270,0.12
16886,0.12
27586,0.04
35169,0.04
40683,0.56
59609,0.01
6000,0.16
12851,0.0
20326,0.24
72631,0.4
98220,0.04
44350,0.2467
27071,0.16
62709,0.04
80063,0.2
54530,0.12
86121,0.04
81761,0.2
96984,0.5467
86993,0.0
41167,0.2
60992,0.04
91116,0.24
94128,0.0
19383,0.32
61587,0.04
94928,0.04
20730,0.12
27068,0.12
88870,0.24
46454,0.12
44925,0.08
43670,0.16
49500,0.32
98551,0.16
61391,0.16
75692,0.12
68109,0.12
66305,0.2
50318,0.16
72276,0.12
78542,0.0
6937,0.2
66180,0.12
1297,0.08
20145,0.36
23964,0.2
34372,0.12
99832,0.24
32901,0.0
19176,0.12
44576,0.28
91006,0.0
64753,0.04
98038,0.2
49009,0.1
31646,0.04
46654,0.2
2350,0.16
69112,0.08
66270,0.1657
5897,0.28
8366,0.25
77728,0.0
55529,0.0
75446,0.08
29555,0.0
2025,0.04
7950,0.08
69405,0.0
94314,0.4867
72127,0.04
93030,0.4
94061,0.16
16055,0.16
36174,0.72
85772,0.04
19707,0.0
64192,0.08
54212,0.08
82263,0.08
26250,0.04
31638,0.0
7519,0.28
5804,0.08
60591,0.12
13585,0.04
16486,0.04
87640,0.08
64867,0.04
15309,0.0
11391,0.2
42438,0.6
46427,0.32
9272,0.1433
29975,0.08
9805,0.04
56327,0.12
85821,0.0
33391,0.16
80504,0.04
70098,0.1267
95543,0.0
38236,0.0
43393,0.0
11766,0.08
87866,0.08
31743,0.08
73175,0.04
10499,0.0965
89461,0.2
34445,0.12
37306,0.04
70145,0.12
5556,0.08
90833,0.06
43001,0.06
33120,0.12
90200,0.0
12734,0.04
99781,0.24
