ID_CORRELATIVO,ATTRITION
75345,0.02319
33825,0.001
67688,0.00283
43567,0.00591
90096,0.25142
84103,0.06834
89217,0.18505
11035,0.01161
73782,0.4291
61029,0.40667
22253,0.00738
71770,0.03309
14851,0.00517
48543,0.00332
53375,0.03768
9239,0.05161
50910,0.09732
7752,0.00925
14390,0.02155
38461,0.0071
29014,0.00404
17962,0.00304
56755,0.00362
82489,0.00639
61481,0.10697
21066,0.13377
38231,0.30711
76306,0.11948
32221,0.05837
86030,0.29898
76070,0.01381
81782,0.01071
43513,0.00666
46218,0.73515
41215,0.21433
88994,0.39913
83879,0.00085
55133,0.02523
97682,0.00857
2168,0.04249
32212,0.00869
73618,0.01752
10805,0.0961
48944,0.01612
37538,0.11611
69219,0.05716
99284,0.57765
17593,0.22241
83733,0.03804
3224,0.00439
19283,0.00734
18719,0.1958
96329,0.28775
47823,0.75792
16869,0.21538
60538,0.73097
49291,0.00099
71079,0.24109
25632,0.39865
62251,0.26951
72780,0.0239
13003,0.22151
40002,0.0
98765,0.05515
86688,0.3241
58320,0.1032
84383,0.46315
76245,0.04818
93031,0.1841
54534,0.05498
58723,0.10984
36529,0.01012
77541,0.2802
49677,0.00077
76734,0.07454
99838,0.11068
1529,0.01206
30528,0.52675
11220,0.29234
93804,0.09656
58259,0.00063
20339,0.3228
42577,0.07284
23740,0.39116
7391,0.21248
94300,0.12909
81918,0.01079
25894,0.00837
37142,0.02057
88486,0.07869
17974,0.12525
23522,0.4853
60666,0.85326
2482,0.06277
88646,0.00592
82150,0.15027
86468,0.00609
75758,0.45574
35498,0.20647
86662,0.15249
48888,0.34427
86890,0.21728
80800,0.0164
21045,0.00119
2799,0.08181
10916,0.29869
77435,0.11138
27846,0.0947
9054,0.26306
19538,0.00121
19587,0.0124
92929,0.08759
91755,0.01735
35661,0.18254
60771,0.37401
40120,0.53789
889,0.07016
23531,0.31272
16672,0.07396
10823,0.35567
80285,0.02487
81029,0.00521
44604,0.1024
39242,0.37245
26560,0.00871
46806,0.09474
96785,0.01348
24706,0.39238
88480,0.01945
57315,0.00117
3446,0.0663
12090,0.14394
97040,0.64533
65462,0.32784
5241,0.02992
97418,0.01009
13258,0.00857
89719,0.38143
68834,0.01505
91152,0.11085
48913,0.09446
3626,0.42551
91685,0.30524
8691,0.6041
30925,0.00588
56825,0.30607
3830,0.02645
30378,0.03509
77994,0.19222
33864,0.67987
2796,0.00171
46336,0.62843
6057,0.00792
14343,0.21939
97320,0.15508
36178,0.14721
53255,0.10181
80715,0.04622
45459,0.14343
14349,0.31048
81802,0.04921
22939,0.03584
46890,0.17157
70172,0.62573
98942,0.14939
69473,0.33633
60799,0.28815
96623,0.18194
66047,0.04862
22722,0.68847
89798,0.06149
52528,0.12183
4092,0.00999
21782,0.07168
98723,0.55869
83686,0.1949
84689,0.0051
50369,0.01437
76171,0.00093
77288,0.60832
46229,0.30671
56531,0.06168
93788,0.01318
25213,0.01919
14288,0.10788
17576,0.16433
72959,0.11851
37382,0.08398
24649,0.0904
62269,0.02357
26285,0.50459
50918,0.65407
21401,0.05577
6804,0.028
29533,0.63838
78638,0.14559
58557,0.05625
21840,0.01281
62409,0.05095
42474,0.03998
97174,0.12127
982,0.15887
27505,0.53537
22484,0.24878
93301,0.0463
72723,0.11212
33030,0.19971
46652,0.07199
18514,0.49452
91001,0.00204
65553,0.02562
22916,0.09994
7567,0.08055
63483,0.04297
8040,0.0385
83390,0.05216
69635,0.03781
11931,0.22057
17020,0.04974
82996,0.19963
66758,0.01039
25451,0.00302
57816,0.00599
10408,0.23831
17997,0.09979
20809,0.0213
18073,0.67683
69408,0.10005
14232,9e-05
97769,0.16232
44630,0.05732
30025,0.39368
67366,0.06883
47764,0.05142
75613,0.00021
44568,0.12555
5465,0.73815
15822,0.00109
16082,0.13165
63662,0.00911
691,0.01668
26425,0.07397
4526,0.80626
70441,0.03904
71110,0.00329
40833,0.07062
3148,0.02558
12251,0.34627
85596,0.30384
24117,0.03546
54587,0.04332
54958,0.40754
65105,0.44939
88867,0.17551
87042,0.4388
42750,0.05974
47715,0.08748
3195,0.01515
51160,0.0959
76544,0.05518
25862,0.01064
29504,0.07373
5761,0.04314
72804,0.01408
76085,0.32993
87422,0.01666
48691,0.0362
95338,0.02276
94674,0.03871
52769,0.0
15292,0.00402
62957,0.2972
44601,0.013
16786,0.42514
26420,0.06065
95549,0.25075
8305,0.10018
31436,0.0049
83200,0.11673
35741,0.13639
26488,0.12182
31316,0.13812
42658,0.01556
33872,0.00416
75688,0.30929
59874,0.3653
66182,0.10159
4113,0.05919
41713,0.07919
49768,0.21929
51713,0.22472
85097,0.02751
76691,0.2355
42735,0.03776
95616,0.1771
98805,0.05736
8170,0.02434
89204,0.00757
3120,0.02198
33883,0.00223
71963,0.00149
89404,0.67046
9847,0.04217
18028,0.03421
49132,0.01384
21982,0.00741
97709,0.23864
84978,0.06801
31850,0.03747
56548,0.08827
80539,0.62828
99241,0.56831
38535,0.02726
42777,3e-05
67603,0.1607
36307,0.00322
47726,0.18978
7724,0.01616
10449,0.07123
13756,0.08907
53513,0.46632
135,0.23992
44481,0.1735
8269,0.19258
86918,0.28055
22036,0.05828
52743,0.23937
86531,0.32574
45538,0.11738
7858,0.24035
17820,0.06194
24329,0.23955
93490,0.15789
3773,0.80818
61688,0.70381
91213,0.44086
19081,0.0
6338,0.08246
82146,0.00024
54100,0.13021
40581,0.00355
63423,0.92379
35492,0.5243
12776,0.03189
95220,0.10664
89419,0.16747
49734,0.00677
73523,0.04754
45828,0.20611
14034,0.20795
8818,0.00636
62695,0.01982
25154,0.009
74813,0.01007
15307,0.02331
21139,0.1785
21770,0.05303
88233,0.13319
87436,0.05588
25612,0.2687
13087,0.00081
50474,0.00356
78253,0.17295
25020,0.02769
25313,0.01759
42772,0.02639
93344,0.00706
84936,0.02991
16320,0.9725
32645,0.5538
93468,0.06246
51213,0.49058
46264,0.13899
34316,0.67439
45395,0.11971
46640,0.02176
93362,0.87168
13575,0.11385
27677,0.01052
50100,0.00636
65619,0.00519
81487,0.46295
57865,0.0495
65419,0.01418
67825,0.06164
71586,0.34313
22863,0.06597
89766,0.64336
70574,0.0809
71811,0.02234
5842,0.03006
33790,0.34111
84614,0.11199
62058,0.00282
61242,0.05606
96362,0.00196
34256,0.18222
24093,0.37234
6349,0.1829
80963,0.18362
1277,0.02584
27274,0.05579
30052,0.07348
74559,0.01253
21971,0.42299
7210,0.00827
24909,0.15876
64160,0.00074
23554,0.01278
92260,0.07151
32863,0.03961
74981,0.03616
61692,0.06952
52949,0.31183
47140,0.00753
76773,0.21842
32269,0.07108
24522,0.03687
43415,0.03595
72231,0.26839
50150,0.15766
65206,0.02819
41333,0.00078
47792,0.06633
53900,0.0293
2597,0.01218
8733,0.01212
37192,0.23983
6257,0.10283
50988,9e-05
67325,0.01054
69,0.01602
14557,0.06733
61585,0.05653
23427,0.12526
75131,0.43229
97212,0.29704
21120,0.10415
93224,0.06679
50586,0.03101
89577,0.17088
21043,0.03007
4301,0.03706
64783,0.14611
7097,0.04434
17382,0.03756
83102,0.2592
61624,0.00263
44450,0.35456
1916,0.10805
45993,0.1447
70492,0.00067
89779,0.21206
51504,0.0196
39846,0.00263
2262,0.13143
37563,0.02496
77292,0.21279
84068,0.05629
56785,0.04249
85499,0.05882
70875,0.23128
82180,0.20684
42602,0.00231
34749,0.00066
47824,0.2126
44992,0.20684
17530,0.01147
23070,0.16513
65432,0.00987
73340,0.15622
59743,0.00171
68569,0.00812
60831,0.06563
56288,0.32111
15277,0.91488
6355,0.24035
36467,0.00745
98127,0.24024
19043,0.04063
15471,0.42684
17289,0.09909
29652,0.0054
15210,0.2567
32959,0.10664
19064,0.0384
11996,0.00193
42694,0.02979
57733,0.01533
56051,0.04158
11344,0.31271
15503,0.21572
22519,0.01778
13034,0.05937
68595,0.705
88969,0.09438
58535,0.09584
85829,0.38708
78235,0.00081
15897,0.02174
39369,0.0197
40200,0.07655
66259,0.04298
37608,0.00941
45387,0.06744
6969,0.02239
2483,0.00749
50746,0.02558
32777,0.00337
43125,0.06623
73421,0.18825
95861,0.16338
76072,0.00822
43965,0.0288
24050,0.08393
75752,0.05339
89934,0.00102
31063,0.26072
39122,0.12978
62187,0.14894
53477,0.12571
91768,0.13587
16641,0.12955
69375,0.06438
47274,0.33633
76430,0.11434
96646,0.19984
74929,0.27002
95225,0.06592
87654,0.55823
19836,0.3727
60352,0.05325
9475,0.89884
73435,0.10522
18776,0.26872
64210,0.01475
30957,0.07173
10149,0.03195
68881,0.34688
33266,0.58032
86268,0.01361
38600,0.08113
96933,0.01587
94899,0.03078
40087,0.00172
61947,0.00072
38751,0.01869
63111,0.0011
19745,0.20028
27993,0.40199
12974,0.07739
75735,0.13368
79881,0.20747
77240,0.93527
74186,0.0373
21406,0.52026
53171,0.16916
55536,0.01643
45520,0.02846
76780,0.03733
74950,0.05147
65246,0.08448
49608,0.0046
88146,0.20124
46600,0.33489
10425,0.09828
49641,0.00599
74502,0.10323
41576,0.05695
34546,0.01201
87478,0.15329
36345,0.00292
39970,0.26651
37092,0.07122
99680,0.16884
46569,0.05181
38252,0.59945
34356,0.00224
67403,0.04697
77924,0.2653
25691,0.15991
25490,0.00886
19004,0.01817
6966,0.22038
6031,0.27186
23920,0.00476
18490,0.01326
1807,0.03232
75195,0.00842
28244,0.00023
66979,0.00219
33403,0.00786
48006,0.47821
75376,0.0436
93844,0.21675
24642,0.61373
90082,0.44552
83832,0.14295
47752,0.02607
1489,0.22659
71582,0.06793
24635,0.05663
89689,0.01428
31163,0.02897
2252,0.02961
41274,0.05658
29995,0.16964
6396,0.07905
19070,0.95372
41886,0.05355
4941,0.00788
75500,0.08901
69775,0.61239
28854,0.09119
41202,0.45843
99999,0.06427
19889,0.09906
71850,0.02162
15485,0.53894
88641,0.02748
98372,0.00789
84762,0.04894
884,0.73742
9142,0.15335
70128,0.13122
272,0.26525
64758,0.12883
50225,0.43162
25950,0.00989
82522,0.03898
29519,0.16627
17657,0.02192
93509,0.03071
30801,0.25435
67344,0.25598
62510,0.05567
3486,0.0344
33879,0.47597
27891,0.07083
97549,0.17569
92812,0.09689
2524,0.01438
36328,0.51138
59764,0.08325
11321,0.03771
24946,0.19749
22323,0.01581
63016,0.32528
88451,0.08715
41680,0.08428
80370,0.56957
25107,0.81261
88022,0.30416
74471,0.57588
97006,0.1045
30697,0.48371
75379,0.22973
53983,0.00159
48173,0.03619
14548,0.01811
42746,0.3911
68563,0.28128
80967,0.21042
33802,0.46229
88247,0.29978
45316,0.04897
30467,0.23245
14269,0.27619
73465,0.17178
60790,0.09508
24089,0.27343
16600,0.50616
58378,0.12482
98264,0.14557
235,0.23477
39014,0.75405
69284,0.0
15088,0.13286
1226,0.23705
78789,0.08499
91356,0.54837
44509,0.04544
14313,0.01332
37485,0.02758
2997,0.47179
45356,0.49951
45934,0.01442
93516,0.14104
45473,0.00655
10338,0.1097
31507,0.54158
96548,0.48523
66725,0.04655
36132,0.05465
85832,0.2045
90985,0.22701
69516,0.06246
44523,0.24486
90738,0.06796
88505,0.18796
80026,0.06527
83908,0.01623
35554,0.14531
33379,0.01824
15490,0.06561
82664,0.42687
865,0.09627
8270,0.21613
95606,0.20728
64721,0.71179
43545,0.58177
10927,0.07248
59916,0.74753
65557,0.32235
83438,0.14889
32314,0.14075
40054,0.03488
62618,0.38572
91887,0.22961
8907,0.01292
78287,0.12823
43241,0.0046
57177,0.02121
77001,0.25907
95608,0.00024
63324,0.00024
20595,0.38864
7368,0.01326
99704,0.86675
90038,0.12376
57782,0.09703
45842,0.00146
53361,0.61906
26783,0.41125
48441,0.18926
70824,0.89966
28609,0.23121
72290,0.02327
98885,0.08963
56110,0.02754
47657,0.0127
63229,0.81687
92220,0.05564
98950,0.12248
88956,0.2091
4396,0.36973
28087,0.08618
54974,0.11592
46159,0.14787
80115,0.06028
91339,0.13311
7588,9e-05
1260,0.00354
56889,0.00611
83787,0.0584
96874,0.01963
75745,0.13821
81601,0.90286
71929,0.60636
76787,0.0004
62804,0.41305
22464,0.32385
91509,0.38867
46854,0.36495
49653,0.21667
81312,0.34222
21435,0.00988
53321,0.00517
44230,0.09537
6554,0.02951
68480,0.06786
59691,0.0527
83931,0.19153
54408,0.04078
40632,0.03316
53540,0.66241
55115,0.08366
71475,0.36472
39065,0.29774
98450,0.51952
33927,0.05788
4219,0.20606
14325,0.00374
37939,0.14739
19736,0.16794
79188,0.84999
297,0.01918
6775,0.0014
71108,0.0394
65409,0.14375
60991,0.04305
86780,0.11164
47005,0.3259
28719,0.02219
11194,0.14662
41389,0.06822
55679,0.51325
92441,0.07247
11634,0.16764
35582,0.11007
93702,0.15626
44188,0.02418
76649,0.21741
5179,0.25044
40242,0.20716
93556,0.00786
15453,0.40837
56711,0.0153
65792,0.07061
64863,0.32376
40717,0.1808
87025,0.05804
77516,0.34729
85729,0.49543
69272,0.03272
71794,0.50732
63948,0.13063
77829,0.02358
683,0.18316
49149,0.39708
1960,0.03821
7498,0.09667
936,0.1394
50745,0.27037
82290,0.00699
28222,0.0
85987,0.08121
774,0.09634
91718,0.01869
60520,0.18242
40081,0.05427
75815,0.00311
62233,0.36301
94048,0.75184
98777,0.29417
90815,0.21779
74492,0.03937
66061,0.36157
42364,0.2737
5228,0.10343
80558,0.01222
15016,0.01812
74946,0.11296
64665,0.03525
40682,0.01846
30570,0.1034
75675,0.04743
14492,0.08232
80398,0.1011
96625,0.0185
63767,0.10833
22277,0.01638
72997,0.02952
89747,9e-05
80696,0.31469
18553,0.22055
45846,0.41693
24557,0.08345
556,0.04556
85619,0.086
35254,0.16897
25166,0.01348
58885,0.00248
89145,0.00113
70240,0.13719
59015,0.02526
85110,0.38154
1216,0.04611
85481,0.29387
8186,0.14213
10487,0.17536
58863,0.18829
39116,0.11967
39101,0.08362
1285,0.2336
44768,0.27012
21003,0.00344
40579,0.06313
93395,0.07805
82598,0.28222
21790,0.0153
11,0.02348
80097,0.0028
27365,0.00305
59960,0.02029
89835,0.66958
3794,0.52328
51049,0.08738
55670,0.09575
26552,0.1336
60694,0.01239
21390,0.12361
14181,0.0969
75654,0.00802
99026,0.11916
46578,0.01483
74954,0.09914
17652,0.22256
48045,0.00144
43347,0.49417
8220,0.19895
42557,0.03859
56712,0.10362
96863,0.34428
1800,0.02297
61757,0.02009
22815,0.07616
4233,0.77594
38358,0.20464
82246,0.11499
55472,0.2417
83396,0.01841
67975,0.45944
66780,0.03531
29393,0.01058
64357,0.06561
73751,0.26281
87190,0.37739
68913,0.00013
82107,0.04997
64657,0.69469
17119,0.42733
63705,0.00491
82337,0.05009
93184,0.05353
85148,0.70011
47761,0.06461
66911,0.02269
6308,0.15586
96791,0.32971
69951,0.39349
61957,0.13051
53046,0.21032
13308,0.22911
53468,0.57212
52856,0.01523
41590,0.04826
30258,0.11362
61844,0.0135
63792,0.08174
87092,0.17159
94139,0.02451
85092,0.00327
28449,0.02593
5849,0.01324
45418,0.03263
38317,0.02649
23340,0.12232
25362,0.04718
54112,0.00502
24492,0.0349
39586,0.00752
33072,0.0447
60113,0.07409
46797,0.44593
42040,0.03407
9605,0.02747
39023,0.01507
66343,0.06812
49360,0.08232
92206,0.2235
41647,0.09598
19536,0.27072
80198,0.02961
78225,0.3887
52973,0.14417
95904,0.14217
77342,0.7335
51458,0.18504
82703,0.16635
80961,0.00497
25895,0.55981
14964,0.21797
1508,0.13411
88245,0.26323
54240,0.79485
82722,0.06521
20979,0.08627
72058,0.047
90636,0.32154
66600,0.03937
19997,0.00159
63679,0.02971
1439,0.04494
30267,0.00166
7806,0.13029
41824,0.09037
86738,0.14444
55003,0.01106
56523,0.03615
56718,0.18134
34711,0.18771
25063,0.03435
34139,0.06853
17295,0.03391
79119,0.00196
25837,0.04592
27411,0.34957
43742,0.16737
45626,0.13863
53065,0.02126
9204,0.0087
24693,0.66163
63967,0.39013
99773,0.08161
37338,0.11144
92975,0.28601
86420,0.04896
45278,0.13017
75060,0.01451
30091,0.2085
45245,0.04057
96745,0.038
68025,0.23184
33087,0.62329
46758,0.02287
4445,0.07222
64868,0.29709
82033,0.06646
16675,0.39884
25603,0.14726
50897,0.12599
8600,0.00539
71610,0.33256
20887,0.16775
66528,0.04345
98407,0.03904
89380,0.00563
43711,0.13342
21274,0.12093
72289,0.00738
47366,0.13791
19422,0.10547
87620,0.08659
29139,0.74438
53160,0.33316
73655,0.001
68372,0.27134
26429,0.12179
8412,0.63574
30288,0.03469
3550,0.01323
38196,0.63876
6780,0.19551
41311,0.38752
16242,0.19355
59377,0.05444
56794,0.01932
77836,0.24446
16119,0.08691
22131,6e-05
19304,0.06436
51357,0.92064
76648,0.17752
19619,0.04232
87222,0.48575
14541,0.7417
32419,0.04636
94096,0.0734
56914,0.02288
52771,0.00318
76108,0.13265
51895,0.40362
62630,0.12892
67562,0.00079
35819,0.00522
