ID_CORRELATIVO,ATTRITION
6073,0.02107
21221,0.03502
78849,0.00571
98453,0.04196
43204,0.31188
49495,0.06505
50040,0.23482
62238,0.57942
96941,0.13509
51613,0.31834
28840,0.01955
88334,0.2698
40679,0.81393
91906,0.1127
61997,0.7782
96234,0.05984
35191,0.61262
99214,0.00728
94474,0.01737
70794,0.09391
96104,0.00995
63209,0.04069
78212,0.20583
9699,0.09797
89800,0.01238
52248,0.61869
48960,0.0667
77980,0.82603
58769,0.36989
74585,0.02503
33294,0.0409
93240,0.11093
27238,0.46694
2569,0.71867
51644,0.05665
48318,0.02781
9421,0.09917
77916,0.06372
11814,0.26346
61073,0.13831
64158,0.00257
2805,0.01392
72093,0.61366
48104,0.25824
20668,0.31449
68085,0.08628
63923,0.0239
53517,0.11506
3104,0.7103
99805,0.28525
39359,0.31921
18783,0.00606
15511,0.66378
77153,0.04647
45019,0.41541
85462,0.00381
96718,0.00899
34821,0.70142
22810,0.07735
93544,0.2427
35535,0.10889
65259,0.33358
75047,0.05485
58877,0.13662
64070,0.19783
41996,0.15918
71713,0.181
38718,0.0631
17155,0.53504
24713,0.04551
62892,0.02995
29011,0.09432
6645,0.00924
41304,0.11625
58739,0.177
23285,0.17885
48191,0.07251
97795,0.02077
6696,0.2657
64069,0.18071
82691,0.38205
18615,0.65292
62684,0.26945
9287,0.02968
6874,0.11278
22369,0.26286
92953,0.10933
84842,0.03888
28468,0.15951
30792,0.20983
13171,0.36224
17252,0.1156
40297,0.02195
98009,0.05495
15527,0.03168
7383,0.2118
5269,0.25704
31169,0.03691
23713,0.77383
93782,0.13323
33652,0.22332
50852,0.04289
62065,0.00339
58026,0.01196
75285,0.07685
14705,0.24576
47071,0.00599
37161,0.11553
77239,0.00836
24989,0.01682
90966,0.01639
76360,0.28791
94753,0.12532
84592,0.31765
67471,0.04068
41794,0.20107
31485,0.13394
91545,0.07975
53221,0.00237
8201,0.47878
60467,0.08264
68016,0.01328
38784,0.03437
55226,0.0374
65209,0.00326
75408,0.0183
85243,0.15667
79788,0.32555
61994,0.05785
79195,0.36209
46240,0.06439
22216,0.60843
70954,0.00175
84807,0.01254
46536,0.61597
36753,0.00272
97859,0.06888
23760,0.19438
85723,0.25876
64710,0.32304
27733,0.01598
81034,0.03418
12401,0.30606
62556,0.22493
93553,0.11225
95020,0.06905
89411,0.00287
49025,0.44988
175,0.02572
41587,0.04738
95452,0.03351
66833,0.28538
35540,0.08338
27054,0.11324
73979,0.13525
86206,0.02064
44847,0.08105
3840,0.6627
61419,0.16984
41064,0.82125
3234,0.56234
48912,0.28187
14659,0.27142
95329,0.31103
48199,0.25195
57661,0.17608
91561,0.15386
98545,0.01104
64053,0.57029
44127,0.41846
19986,0.16575
50281,0.25765
23864,0.06699
10807,0.03503
46633,0.15525
22081,0.07309
58024,0.00945
43243,0.2249
87491,0.02442
8098,0.01941
15691,0.72071
92195,0.30639
89981,0.14814
61666,0.05061
59887,0.02537
72746,0.36672
97844,0.04746
66080,0.07882
35864,0.06227
91618,0.10984
63875,0.06999
12653,0.29903
82407,0.26008
60272,0.11427
45986,0.21904
40088,0.27465
30671,0.0542
47115,0.24777
87106,0.41887
18985,0.1536
78531,0.08516
99309,0.07466
30856,0.00594
57429,0.2804
90844,0.33388
61193,0.05259
61960,0.49436
27310,0.56204
85688,0.00291
13849,0.06068
20923,0.02122
81184,0.25014
92660,0.04947
52780,0.30791
58352,0.01864
84217,0.12981
18894,0.39706
2060,0.00896
49450,0.06842
16422,0.14269
63949,0.03729
14806,0.15918
54228,0.01783
47189,0.00073
52562,0.02922
87245,0.34176
37544,0.03282
30325,0.50437
27069,0.00754
65802,0.08373
64416,0.40415
22027,0.03544
65273,0.78219
28436,0.00145
61160,0.80431
32883,0.01457
64263,0.06254
3036,0.06388
1394,0.03928
15909,0.02583
33028,0.27231
94431,0.0384
54780,0.18731
43674,0.13285
73620,0.14478
75024,0.33467
98242,0.22825
8382,0.60363
9870,0.19114
77482,0.1827
93661,0.17701
61203,0.03433
65157,0.12639
6978,0.03838
17470,0.00556
53031,0.1311
37506,0.04264
5012,0.17701
2994,0.56577
17970,0.06189
78783,0.07476
20016,0.15635
12503,0.24188
61154,0.85575
12861,0.05147
67373,0.18311
48455,0.02255
6505,0.00513
61490,0.48013
54247,0.5403
5795,0.28257
28306,0.2057
85714,0.17738
82657,0.01404
44030,0.06341
65255,0.01869
64927,0.09192
75324,0.54258
6857,0.0212
11287,0.60708
35241,0.13176
34242,0.33751
69085,0.47233
71311,0.02194
36269,0.12876
14738,0.50383
549,0.4929
3479,0.05025
80866,0.35975
92323,0.54151
43887,0.30617
85023,0.10237
97922,0.06157
16440,0.44989
69117,0.60829
25539,0.30492
12828,0.15654
89828,0.03336
25600,0.0777
24291,0.23315
63983,0.53154
67518,0.0014
82104,0.02594
29260,0.01573
40004,0.13379
65199,0.01695
76117,0.00236
93827,0.20398
29395,0.03133
86252,0.23164
40938,0.14303
24209,0.03426
24037,0.12204
80880,0.13688
33040,0.02168
52215,0.05508
38125,0.11619
13173,0.04301
65774,0.20195
16691,0.01395
71372,0.14969
33821,0.10209
90285,0.0594
8425,0.81942
36687,0.12907
78613,0.33331
23269,0.08384
65699,0.1467
99079,0.03282
45348,0.01312
40929,0.34495
3792,0.0467
46357,0.03674
62600,0.06608
23863,0.04774
77937,0.6787
335,0.04926
60070,0.09623
13973,0.0374
45656,0.04625
18176,0.00389
5930,0.24015
86954,0.15704
64225,0.13667
72124,0.00997
2108,0.09974
44109,0.12107
16923,0.22856
70941,0.16628
83294,0.08131
78522,0.17885
95018,0.10864
96818,0.04043
27237,0.30421
84772,0.09987
41563,0.0027
73476,0.10864
72352,0.26745
79414,0.13531
60076,0.22645
80745,0.16895
86202,0.15257
16667,0.02702
61215,0.1365
3297,0.29549
3700,0.08317
70352,0.10223
72752,0.22613
16377,0.06039
455,0.17969
16803,0.03481
45698,0.1188
13350,0.12338
76081,0.3014
77878,0.18117
72854,0.16628
36377,0.26137
64828,0.22561
5048,0.60442
20341,0.27755
93214,0.0158
70114,0.06575
22778,0.17608
24111,0.58816
91002,0.77625
41036,0.02635
84784,0.58656
77981,0.02519
62877,0.0766
75883,0.21509
65815,0.22324
9256,0.03347
43407,0.01059
2531,0.02825
27887,0.09648
12062,0.47383
20044,0.20491
65756,0.01023
93096,0.07079
22795,0.10705
87212,0.16175
35969,0.06147
16574,0.83059
86765,0.00643
15941,0.10291
90109,0.08255
48087,0.27272
58303,0.28786
94111,0.04496
58882,0.00903
68501,0.23244
15523,0.0155
32550,0.13207
66142,0.03125
34097,0.0077
65169,0.08308
97085,0.14397
56165,0.00146
86685,0.34597
70155,0.15272
94728,0.14397
18780,0.1337
94486,0.1394
39723,0.12205
53398,0.0079
49177,0.06999
61923,0.07639
72622,0.00064
78582,0.92772
55627,0.29599
52808,0.20944
26623,0.06429
68723,0.1467
15319,0.29396
33747,0.04597
73915,0.10213
92776,0.00409
49883,0.11896
98556,0.41725
88865,0.08768
97115,0.44424
54132,0.03894
9554,0.11553
70701,0.3501
5627,0.31547
80129,0.79331
8134,0.01101
69401,0.09447
27103,0.23563
30747,0.04578
83422,0.15817
3842,0.111
2394,0.09858
6597,0.78127
11139,0.23487
57217,0.03281
3953,0.12338
79429,0.04777
60795,0.03225
56610,0.19877
81632,0.08525
69638,0.2689
86896,0.00333
75514,0.75602
66956,0.93572
70023,0.14397
14775,0.24155
63656,0.10151
86171,0.17612
53818,0.2126
75659,0.62041
60135,0.4941
3003,0.24064
62748,0.22637
48871,0.06177
68081,0.0358
10715,0.03049
18278,0.54618
11112,0.0585
10680,0.07156
39089,0.15474
92019,0.01546
23820,0.14254
28533,0.07537
61946,0.20793
68786,0.07079
50374,0.04058
32563,0.05588
91650,0.00168
54629,0.0053
38213,0.05544
23419,0.06441
5647,0.07028
25369,0.1474
61117,0.23371
90892,0.4884
56964,0.20526
73556,0.89415
21316,0.60874
57187,0.92539
50543,0.04916
92908,0.16568
76663,0.37471
50791,0.09576
42964,0.83299
36473,0.0058
41795,0.11563
3005,0.04441
92387,0.32532
90232,0.01043
87360,0.47317
72062,0.14397
29388,0.00634
90178,0.01804
1090,0.15917
22898,0.03111
994,0.85803
74120,0.09903
82594,0.2268
45211,0.09664
83526,0.2345
77504,0.72167
77357,0.00597
94837,0.58685
75345,0.02904
33825,0.00267
67688,0.00227
43567,0.00574
90096,0.00847
84103,0.17254
89217,0.18117
11035,0.13625
73782,0.796
61029,0.39503
22253,0.01146
71770,0.03069
14851,0.04489
48543,0.01809
53375,0.17885
9239,0.13861
50910,0.46291
7752,0.02173
14390,0.51365
38461,0.27278
29014,0.00747
17962,0.02806
56755,0.06164
82489,0.03283
61481,0.0496
21066,0.10023
38231,0.12802
76306,0.22508
32221,0.05911
86030,0.65809
76070,0.02094
81782,0.1605
43513,0.00572
46218,0.60445
41215,0.10676
88994,0.14295
83879,0.01714
55133,0.02308
97682,0.04426
2168,0.03145
32212,0.00876
73618,0.0146
10805,0.57856
48944,0.12388
37538,0.07697
69219,0.0223
99284,0.67765
17593,0.10857
83733,0.02507
3224,0.07677
19283,0.03772
18719,0.2575
96329,0.13013
47823,0.834
16869,0.07448
60538,0.19731
49291,0.0191
71079,0.23787
25632,0.49144
62251,0.52702
72780,0.16628
13003,0.09574
40002,0.23519
98765,0.09429
86688,0.60666
58320,0.10146
84383,0.52586
76245,0.01997
93031,0.11087
54534,0.12435
58723,0.07203
36529,0.3594
77541,0.19732
49677,0.00821
76734,0.0848
99838,0.25868
1529,0.03727
30528,0.68802
11220,0.15746
93804,0.10743
58259,0.00431
20339,0.24663
42577,0.02959
23740,0.33234
7391,0.63453
94300,0.662
81918,0.20812
25894,0.00571
37142,0.01025
88486,0.14068
17974,0.05559
23522,0.61869
60666,0.06888
2482,0.01089
88646,0.27133
82150,0.24093
86468,0.01525
75758,0.83454
35498,0.16715
86662,0.16821
48888,0.2761
86890,0.67574
80800,0.14783
21045,0.00316
2799,0.1483
10916,0.03641
77435,0.23597
27846,0.12334
9054,0.08285
19538,0.00417
19587,0.01522
92929,0.01095
91755,0.02682
35661,0.66191
60771,0.40092
40120,0.09498
889,0.10225
23531,0.15539
16672,0.06955
10823,0.25967
80285,0.11646
81029,0.03979
44604,0.08006
39242,0.0986
26560,0.06511
46806,0.56821
96785,0.03673
24706,0.39767
88480,0.02257
57315,0.41615
3446,0.18766
12090,0.14349
97040,0.76222
65462,0.23005
5241,0.04398
97418,0.02549
13258,0.01376
89719,0.33282
68834,0.0058
91152,0.11341
48913,0.11833
3626,0.2649
91685,0.52281
8691,0.63282
30925,0.01
56825,0.00528
3830,0.05944
30378,0.01127
77994,0.02021
33864,0.8792
2796,0.00237
46336,0.88523
6057,0.00395
14343,0.75134
97320,0.16736
36178,0.09401
53255,0.41431
80715,0.03766
45459,0.14633
14349,0.7038
81802,0.04671
22939,0.00639
46890,0.07048
70172,0.7511
98942,0.18685
69473,0.16577
60799,0.32267
96623,0.45166
66047,0.23341
22722,0.88251
89798,0.02906
52528,0.14775
4092,0.06249
21782,0.06488
98723,0.74352
83686,0.16216
84689,0.00346
50369,0.01591
76171,0.01708
77288,0.2477
46229,0.52325
56531,0.02455
93788,0.00662
25213,0.04434
14288,0.2078
17576,0.06129
72959,0.53997
37382,0.19345
24649,0.22035
62269,0.02021
26285,0.64437
50918,0.17745
21401,0.08985
6804,0.11819
29533,0.23583
78638,0.03533
58557,0.12476
21840,0.01451
62409,0.05296
42474,0.01974
97174,0.37898
982,0.19309
27505,0.50463
22484,0.23772
93301,0.01313
72723,0.45148
33030,0.13569
46652,0.05572
18514,0.28447
91001,0.00367
65553,0.0385
22916,0.35455
7567,0.05711
63483,0.01139
8040,0.13598
83390,0.04704
69635,0.07761
11931,0.16257
17020,0.20973
82996,0.3087
66758,0.03709
25451,0.00651
57816,0.04848
10408,0.26348
17997,0.0631
20809,0.07829
18073,0.84853
69408,0.33931
14232,0.0185
97769,0.21346
44630,0.19414
30025,0.28045
67366,0.1123
47764,0.08761
75613,0.32754
44568,0.29135
5465,0.91433
15822,0.0228
16082,0.45146
63662,0.03264
691,0.02082
26425,0.03043
4526,0.17634
70441,0.15922
71110,0.05466
40833,0.29374
3148,0.06475
12251,0.53979
85596,0.08729
24117,0.0779
54587,0.73798
54958,0.72689
65105,0.43657
88867,0.1634
87042,0.18909
42750,0.13328
47715,0.27622
3195,0.0078
51160,0.10681
76544,0.09558
25862,0.03564
29504,0.1902
5761,0.03191
72804,0.05271
76085,0.56756
87422,0.16628
48691,0.10852
95338,0.09286
94674,0.0705
52769,0.15004
15292,0.01514
62957,0.53954
44601,0.04728
16786,0.22997
26420,0.09595
95549,0.20022
8305,0.61033
31436,0.00441
83200,0.05428
35741,0.17991
26488,0.08739
31316,0.14525
42658,0.07481
33872,0.2358
75688,0.20749
59874,0.52603
66182,0.20912
4113,0.00779
41713,0.1604
49768,0.14835
51713,0.12937
85097,0.1311
76691,0.01221
42735,0.14235
95616,0.20187
98805,0.03489
8170,0.00807
89204,0.00793
3120,0.07451
33883,0.01913
71963,0.08811
89404,0.2761
9847,0.1268
18028,0.04757
49132,0.00637
21982,0.0104
97709,0.09932
84978,0.0884
31850,0.37079
56548,0.15878
80539,0.73376
99241,0.735
38535,0.09991
42777,0.52429
67603,0.14908
36307,0.0145
47726,0.0934
7724,0.0178
10449,0.2632
13756,0.02098
53513,0.68344
135,0.14336
44481,0.16623
8269,0.17601
86918,0.28677
22036,0.01218
52743,0.46506
86531,0.0956
45538,0.01451
7858,0.38402
17820,0.10137
24329,0.33419
93490,0.02759
3773,0.177
61688,0.06473
91213,0.16908
19081,0.0057
6338,0.16288
82146,0.00806
54100,0.224
40581,0.02102
63423,0.2842
35492,0.57925
12776,0.01462
95220,0.08961
89419,0.29721
49734,0.00767
73523,0.08066
45828,0.30579
14034,0.09396
8818,0.09341
62695,0.1126
25154,0.11807
74813,0.0203
15307,0.21283
21139,0.21453
21770,0.1433
88233,0.15021
87436,0.57856
25612,0.23065
13087,0.24574
50474,0.01783
78253,0.24106
25020,0.10096
25313,0.04692
42772,0.04517
93344,0.01442
84936,0.10326
16320,0.36134
32645,0.76538
93468,0.09718
51213,0.83631
46264,0.08785
34316,0.73561
45395,0.03404
46640,0.06494
93362,0.3
13575,0.10763
27677,0.00899
50100,0.02768
65619,0.0222
81487,0.06666
57865,0.11236
65419,0.01416
67825,0.13136
71586,0.46821
22863,0.01799
89766,0.78991
70574,0.03698
71811,0.04452
5842,0.11619
33790,0.65613
84614,0.06344
62058,0.02918
61242,0.12435
96362,0.02087
34256,0.21563
24093,0.2451
6349,0.09302
80963,0.0938
1277,0.02863
27274,0.03378
30052,0.07433
74559,0.10643
21971,0.51703
7210,0.01009
24909,0.21824
64160,0.00447
23554,0.53446
92260,0.03136
32863,0.12338
74981,0.09296
61692,0.17608
52949,0.16715
47140,0.00222
76773,0.62216
32269,0.1058
24522,0.06173
43415,0.02299
72231,0.22053
50150,0.23325
65206,0.04002
41333,0.03573
47792,0.03231
53900,0.10643
2597,0.1467
8733,0.32905
37192,0.35279
6257,0.11326
50988,0.0185
67325,0.01209
69,0.12893
14557,0.05445
61585,0.20007
23427,0.15955
75131,0.60287
97212,0.18227
21120,0.01145
93224,0.28372
50586,0.20362
89577,0.00948
21043,0.0269
4301,0.12378
64783,0.08726
7097,0.16628
17382,0.2186
83102,0.16277
61624,0.02117
44450,0.21745
1916,0.47388
45993,0.03211
70492,0.03525
89779,0.04308
51504,0.01029
39846,0.00234
2262,0.06055
37563,0.1506
77292,0.23836
84068,0.01496
56785,0.09776
85499,0.18736
70875,0.19505
82180,0.14641
42602,0.16628
34749,0.07165
47824,0.04933
44992,0.50283
17530,0.00332
23070,0.29485
65432,0.06403
73340,0.05074
59743,0.02032
68569,0.07032
60831,0.05307
56288,0.77118
15277,0.14397
6355,0.6098
36467,0.00184
98127,0.45166
19043,0.06924
15471,0.37404
17289,0.57843
29652,0.2269
15210,0.21437
32959,0.2568
19064,0.08695
11996,0.03902
42694,0.02261
57733,0.0056
56051,0.12387
11344,0.0797
15503,0.22825
22519,0.0349
13034,0.05592
68595,0.82675
88969,0.04422
58535,0.0436
85829,0.4917
78235,0.01515
15897,0.13565
39369,0.01475
40200,0.1649
66259,0.07658
37608,0.03077
45387,0.06723
6969,0.0111
2483,0.03196
50746,0.0167
32777,0.01298
43125,0.08982
73421,0.06619
95861,0.30684
76072,0.00927
43965,0.0133
24050,0.0685
75752,0.17293
89934,0.0264
31063,0.12582
39122,0.07918
62187,0.11298
53477,0.44712
91768,0.08315
16641,0.074
69375,0.00566
47274,0.23188
76430,0.30756
96646,0.15638
74929,0.25326
95225,0.11657
87654,0.66185
19836,0.29599
60352,0.07974
9475,0.1991
73435,0.04776
18776,0.1378
64210,0.01432
30957,0.72621
10149,0.05201
68881,0.52621
33266,0.69489
86268,0.00179
38600,0.03019
96933,0.02163
94899,0.11502
40087,0.0692
61947,0.05652
38751,0.01052
63111,0.20771
19745,0.12011
27993,0.25514
12974,0.17878
75735,0.06873
79881,0.09087
77240,0.16628
74186,0.13477
21406,0.85431
53171,0.27246
55536,0.09509
45520,0.06885
76780,0.02378
74950,0.0544
65246,0.07855
49608,0.01023
88146,0.20406
46600,0.75699
10425,0.75904
49641,0.03038
74502,0.2669
41576,0.11876
34546,0.01475
87478,0.11546
36345,0.01068
39970,0.22005
37092,0.0613
99680,0.25246
46569,0.02065
38252,0.10877
34356,0.014
67403,0.03225
77924,0.26232
25691,0.46709
25490,0.02082
19004,0.03588
6966,0.0903
6031,0.13411
23920,0.00796
18490,0.00476
1807,0.08892
75195,0.02112
28244,0.37202
66979,0.00491
33403,0.15051
48006,0.14802
75376,0.00628
93844,0.08154
24642,0.61852
90082,0.33937
83832,0.05099
47752,0.03947
1489,0.35499
71582,0.18601
24635,0.04258
89689,0.21158
31163,0.03265
2252,0.0512
41274,0.21389
29995,0.1456
6396,0.20932
19070,0.33369
41886,0.0783
4941,0.10643
75500,0.1201
69775,0.79388
28854,0.09462
41202,0.34377
99999,0.20322
19889,0.60085
71850,0.07692
15485,0.77641
88641,0.01413
98372,0.04063
84762,0.07238
884,0.90888
9142,0.09594
70128,0.16927
272,0.81514
64758,0.14083
50225,0.77282
25950,0.2743
82522,0.11503
29519,0.11489
17657,0.06875
93509,0.0276
30801,0.08972
67344,0.2259
62510,0.06404
3486,0.0732
33879,0.68578
27891,0.06445
97549,0.21119
92812,0.14647
2524,0.02935
36328,0.21598
59764,0.35125
11321,0.16131
24946,0.01659
22323,0.02878
63016,0.34287
88451,0.12798
41680,0.5992
80370,0.09581
25107,0.55245
88022,0.58034
74471,0.70821
97006,0.10263
30697,0.67986
75379,0.44875
53983,0.01913
48173,0.10919
14548,0.02329
42746,0.38068
68563,0.29864
80967,0.06346
33802,0.59304
88247,0.50546
45316,0.03032
30467,0.48123
14269,0.20756
73465,0.23589
60790,0.29528
24089,0.67766
16600,0.86807
58378,0.08457
98264,0.07233
235,0.30858
39014,0.32339
69284,0.21509
15088,0.64657
1226,0.02163
78789,0.12549
91356,0.66844
44509,0.08795
14313,0.04289
37485,0.01832
2997,0.4751
45356,0.19891
45934,0.01152
93516,0.07245
45473,0.09553
10338,0.11604
31507,0.05791
96548,0.42131
66725,0.17139
36132,0.133
85832,0.13903
90985,0.30349
69516,0.68676
44523,0.24566
90738,0.04812
88505,0.25439
80026,0.09979
83908,0.0112
35554,0.20577
33379,0.03843
15490,0.00969
82664,0.43553
865,0.14999
8270,0.24435
95606,0.29139
64721,0.87525
43545,0.94778
10927,0.06988
59916,0.86681
65557,0.65757
83438,0.06428
32314,0.23231
40054,0.02134
62618,0.43957
91887,0.01635
8907,0.02861
78287,0.13973
43241,0.08779
57177,0.13169
77001,0.19889
95608,0.01801
63324,0.02881
20595,0.44431
7368,0.1188
99704,0.19957
90038,0.08408
57782,0.08508
45842,0.01711
53361,0.21805
26783,0.03032
48441,0.20611
70824,0.18071
28609,0.24771
72290,0.07943
98885,0.02689
56110,0.04037
47657,0.0103
63229,0.10069
92220,0.01133
98950,0.12627
88956,0.72269
4396,0.56511
28087,0.00355
54974,0.19985
46159,0.26739
80115,0.07221
91339,0.10345
7588,0.0027
1260,0.00513
56889,0.08493
83787,0.22442
96874,0.06151
75745,0.28019
81601,0.20194
71929,0.98472
76787,0.0819
62804,0.18776
22464,0.2028
91509,0.36253
46854,0.93809
49653,0.09313
81312,0.1467
21435,0.57873
53321,0.01338
44230,0.15607
6554,0.27081
68480,0.10006
59691,0.06359
83931,0.17466
54408,0.00697
40632,0.04142
53540,0.64718
55115,0.11653
71475,0.35919
39065,0.22813
98450,0.73668
33927,0.08888
4219,0.15371
14325,0.33684
37939,0.07529
19736,0.07215
79188,0.26244
297,0.12551
6775,0.11933
71108,0.0466
65409,0.24566
60991,0.1246
86780,0.11657
47005,0.61799
28719,0.18205
11194,0.13791
41389,0.08183
55679,0.81014
92441,0.04488
11634,0.14433
35582,0.00755
93702,0.08869
44188,0.06186
76649,0.19347
5179,0.38181
40242,0.06332
93556,0.0302
15453,0.54451
56711,0.00694
65792,0.19228
64863,0.26519
40717,0.03491
87025,0.00622
77516,0.27686
85729,0.67306
69272,0.16927
71794,0.67718
63948,0.11822
77829,0.12107
683,0.17536
49149,0.36548
1960,0.12251
7498,0.04439
936,0.14052
50745,0.25736
82290,0.00165
28222,0.01132
85987,0.05652
774,0.01735
91718,0.03486
60520,0.26978
40081,0.05588
75815,0.04503
62233,0.14402
94048,0.83484
98777,0.07235
90815,0.02604
74492,0.01931
66061,0.35845
42364,0.26214
5228,0.12873
80558,0.05295
15016,0.09397
74946,0.02117
64665,0.09667
40682,0.09695
30570,0.08745
75675,0.13982
14492,0.0945
80398,0.0274
96625,0.00672
63767,0.14951
22277,0.47383
72997,0.31621
89747,0.0185
80696,0.21716
18553,0.06508
45846,0.32765
24557,0.03889
556,0.119
85619,0.08277
35254,0.06262
25166,0.1404
58885,0.04006
89145,0.009
70240,0.03177
59015,0.07265
85110,0.36905
1216,0.17885
85481,0.33421
8186,0.1017
10487,0.49318
58863,0.28331
39116,0.35408
39101,0.06445
1285,0.26783
44768,0.20634
21003,0.01011
40579,0.07273
93395,0.01834
82598,0.24439
21790,0.06101
11,0.06307
80097,0.05026
27365,0.02739
59960,0.01734
89835,0.89975
3794,0.7521
51049,0.17885
55670,0.09884
26552,0.54291
60694,0.03415
21390,0.08216
14181,0.02097
75654,0.00377
99026,0.10496
46578,0.01238
74954,0.17231
17652,0.58415
48045,0.00652
43347,0.71185
8220,0.56084
42557,0.0385
56712,0.20502
96863,0.23217
1800,0.09708
61757,0.01546
22815,0.04255
4233,0.23477
38358,0.2978
82246,0.2249
55472,0.12017
83396,0.07815
67975,0.48315
66780,0.47635
29393,0.10142
64357,0.15256
73751,0.09093
87190,0.21583
68913,0.01409
82107,0.16482
64657,0.17015
17119,0.68891
63705,0.01119
82337,0.05562
93184,0.09493
85148,0.52021
47761,0.05024
66911,0.00236
6308,0.25108
96791,0.1931
69951,0.10686
61957,0.04782
53046,0.1413
13308,0.15072
53468,0.82847
52856,0.09055
41590,0.12042
30258,0.04363
61844,0.00571
63792,0.16927
87092,0.30094
94139,0.12338
85092,0.03771
28449,0.03021
5849,0.09028
45418,0.02573
38317,0.01903
23340,0.08243
25362,0.01915
54112,0.11614
24492,0.00807
39586,0.09962
33072,0.06069
60113,0.04551
46797,0.68692
42040,0.09939
9605,0.06029
39023,0.02581
66343,0.08947
49360,0.17834
92206,0.07893
41647,0.11298
19536,0.33195
80198,0.10531
78225,0.30913
52973,0.20009
95904,0.52568
77342,0.66931
51458,0.09553
82703,0.33342
80961,0.01964
25895,0.09059
14964,0.62339
1508,0.02814
88245,0.38962
54240,0.12338
82722,0.04041
20979,0.152
72058,0.20932
90636,0.45241
66600,0.08628
19997,0.01909
63679,0.03566
1439,0.17939
30267,0.02166
7806,0.06521
41824,0.21665
86738,0.29653
55003,0.01669
56523,0.01181
56718,0.54905
34711,0.13116
25063,0.01919
34139,0.07506
17295,0.6619
79119,0.01234
25837,0.10668
27411,0.33445
43742,0.44051
45626,0.0777
53065,0.02725
9204,0.23658
24693,0.98704
63967,0.31282
99773,0.17608
37338,0.16882
92975,0.27875
86420,0.01952
45278,0.05875
75060,0.06086
30091,0.13853
45245,0.26855
96745,0.07254
68025,0.52507
33087,0.70321
46758,0.1149
4445,0.03297
64868,0.61915
82033,0.09623
16675,0.51558
25603,0.23324
50897,0.11922
8600,0.0041
71610,0.29599
20887,0.01676
66528,0.0295
98407,0.08627
89380,0.01528
43711,0.10724
21274,0.18048
72289,0.0092
47366,0.1289
19422,0.02939
87620,0.25665
29139,0.81227
53160,0.19398
73655,0.00404
68372,0.28653
26429,0.70088
8412,0.52664
30288,0.13216
3550,0.00676
38196,0.47928
6780,0.26617
41311,0.73971
16242,0.14152
59377,0.06821
56794,0.28109
77836,0.05651
16119,0.0128
22131,0.01241
19304,0.07587
51357,0.12338
76648,0.15261
19619,0.09786
87222,0.09248
14541,0.79318
32419,0.09001
94096,0.09896
56914,0.14397
52771,0.49028
76108,0.00262
51895,0.43182
62630,0.17951
67562,0.02029
