ID_CORRELATIVO,ATTRITION
61160,0.17323
32883,0.08784
64263,0.15334
3036,0.13659
1394,0.06727
15909,0.05999
33028,0.15892
94431,0.16221
54780,0.0783
43674,0.20698
73620,0.08981
75024,0.18446
98242,0.13037
8382,0.82241
9870,0.13448
77482,0.14103
93661,0.1462
61203,0.1755
65157,0.02392
6978,0.14408
17470,0.09403
53031,0.83845
37506,0.11468
5012,0.03277
2994,0.11453
17970,0.12748
78783,0.10433
20016,0.03586
12503,0.20901
61154,0.75179
12861,0.13658
67373,0.17737
48455,0.31081
6505,0.03924
61490,0.12776
54247,0.16677
5795,0.13662
28306,0.22497
85714,0.1715
82657,0.09638
44030,0.10878
65255,0.13151
64927,0.18871
75324,0.21396
6857,0.09011
11287,0.06286
35241,0.41626
34242,0.4069
69085,0.09263
71311,0.14141
36269,0.31913
14738,0.20589
549,0.19842
3479,0.08307
80866,0.13069
92323,0.25582
43887,0.28124
85023,0.13202
97922,0.11908
16440,0.14342
69117,0.31361
25539,0.10247
12828,0.14111
89828,0.12564
25600,0.1907
24291,0.10583
63983,0.50659
67518,0.1382
82104,0.14621
29260,0.11175
40004,0.20427
65199,0.13164
76117,0.09474
93827,0.06644
29395,0.06024
86252,0.02038
40938,0.06489
24209,0.11185
24037,0.14144
80880,0.10685
33040,0.13527
52215,0.13258
38125,0.1674
13173,0.06083
65774,0.13014
16691,0.17444
71372,0.10912
33821,0.14101
90285,0.25019
8425,0.3506
36687,0.08025
78613,0.16753
23269,0.07261
65699,0.12012
99079,0.08623
45348,0.0975
40929,0.12856
3792,0.12872
46357,0.01434
62600,0.21713
23863,0.12493
77937,0.14524
335,0.12928
60070,0.05937
13973,0.06064
45656,0.1387
18176,0.14144
5930,0.13021
86954,0.02421
64225,0.12441
72124,0.12475
2108,0.07465
44109,0.09946
16923,0.18585
70941,0.0859
83294,0.14145
78522,0.50688
95018,0.05035
96818,0.106
27237,0.10864
84772,0.13688
41563,0.135
73476,0.13504
72352,0.17176
79414,0.11949
60076,0.14144
80745,0.45292
86202,0.13966
16667,0.12243
61215,0.24395
3297,0.03394
3700,0.23335
70352,0.15573
72752,0.46218
16377,0.13968
455,0.10265
16803,0.24967
45698,0.09874
13350,0.03012
76081,0.11266
77878,0.10528
72854,0.12884
36377,0.57202
64828,0.22371
5048,0.0395
20341,0.08345
93214,0.14138
70114,0.13885
22778,0.09033
24111,0.22553
91002,0.25396
41036,0.14637
84784,0.51811
77981,0.03417
62877,0.11259
75883,0.18618
65815,0.13993
9256,0.17247
43407,0.09752
2531,0.14126
27887,0.11359
12062,0.29229
20044,0.07654
65756,0.14095
93096,0.14144
22795,0.17091
87212,0.15754
35969,0.0714
16574,0.37228
86765,0.131
15941,0.0521
90109,0.13986
48087,0.19582
58303,0.18181
94111,0.14129
58882,0.0195
68501,0.5
15523,0.06562
32550,0.15741
66142,0.07398
34097,0.13675
65169,0.1087
97085,0.04441
56165,0.14117
86685,0.10273
70155,0.11665
94728,0.0637
18780,0.25971
94486,0.2915
39723,0.19915
53398,0.08082
49177,0.02965
61923,0.11301
72622,0.14144
78582,0.47174
55627,0.06101
52808,0.13342
26623,0.0975
68723,0.04484
15319,0.11318
33747,0.13326
73915,0.14144
92776,0.1353
49883,0.26634
98556,0.29211
88865,0.13749
97115,0.04663
54132,0.15387
9554,0.12522
70701,0.05254
5627,0.07771
80129,0.44161
8134,0.13968
69401,0.22473
27103,0.05405
30747,0.12671
83422,0.17147
3842,0.12554
2394,0.16783
6597,0.70207
11139,0.05623
57217,0.17828
3953,0.11875
79429,0.10027
60795,0.12549
56610,0.1946
81632,0.11964
69638,0.09792
86896,0.13497
75514,0.05334
66956,0.558
70023,0.08205
14775,0.17453
63656,0.2762
86171,0.34384
53818,0.11266
75659,0.5
60135,0.47494
3003,0.13076
62748,0.04728
48871,0.09729
68081,0.11592
10715,0.14144
18278,0.22674
11112,0.10001
10680,0.16144
39089,0.10142
92019,0.06398
23820,0.18456
28533,0.15443
61946,0.15433
68786,0.03872
50374,0.13887
32563,0.15879
91650,0.13609
54629,0.07386
38213,0.05656
23419,0.14106
5647,0.29472
25369,0.13937
61117,0.08822
90892,0.22931
56964,0.16678
73556,0.43557
21316,0.17065
57187,0.69493
50543,0.14145
92908,0.26092
76663,0.21709
50791,0.14135
42964,0.67039
36473,0.03825
41795,0.09964
3005,0.1468
92387,0.35754
90232,0.1389
87360,0.14082
72062,0.13787
29388,0.11796
90178,0.13934
1090,0.09808
22898,0.15111
994,0.41859
74120,0.09812
82594,0.12948
45211,0.11639
83526,0.14558
77504,0.16717
77357,0.13481
94837,0.72732
75345,0.13262
33825,0.12444
67688,0.11875
43567,0.06097
90096,0.20636
84103,0.12062
89217,0.0369
11035,0.09481
73782,0.37084
61029,0.20403
22253,0.10444
71770,0.12947
14851,0.1113
48543,0.10086
53375,0.13023
9239,0.13436
50910,0.20794
7752,0.11867
14390,0.06207
38461,0.08528
29014,0.07842
17962,0.10242
56755,0.13123
82489,0.13576
61481,0.09134
21066,0.12891
38231,0.12977
76306,0.13248
32221,0.06723
86030,0.06337
76070,0.12789
81782,0.11678
43513,0.02962
46218,0.23945
41215,0.13306
88994,0.11142
83879,0.11915
55133,0.09753
97682,0.04825
2168,0.11402
32212,0.08596
73618,0.15959
10805,0.36669
48944,0.21178
37538,0.13905
69219,0.13862
99284,0.3043
17593,0.16412
83733,0.14144
3224,0.06144
19283,0.1408
18719,0.11761
96329,0.16345
47823,0.4152
16869,0.10637
60538,0.10919
49291,0.10699
71079,0.1325
25632,0.16536
62251,0.30289
72780,0.11992
13003,0.14124
40002,0.19951
98765,0.13055
86688,0.20782
58320,0.11826
84383,0.20828
76245,0.1404
93031,0.26118
54534,0.14143
58723,0.13127
36529,0.1151
77541,0.14261
49677,0.13966
76734,0.11335
99838,0.13374
1529,0.1039
30528,0.18028
11220,0.05186
93804,0.18441
58259,0.10226
20339,0.15652
42577,0.1414
23740,0.12008
7391,0.82685
94300,0.18429
81918,0.07879
25894,0.14106
37142,0.13874
88486,0.08359
17974,0.09669
23522,0.22455
60666,0.07794
2482,0.09482
88646,0.12132
82150,0.1073
86468,0.10366
75758,0.47245
35498,0.11485
86662,0.06638
48888,0.19306
86890,0.12907
80800,0.13273
21045,0.08488
2799,0.13874
10916,0.08597
77435,0.16068
27846,0.14144
9054,0.09797
19538,0.03096
19587,0.10907
92929,0.13421
91755,0.13784
35661,0.16646
60771,0.19938
40120,0.13711
889,0.15839
23531,0.065
16672,0.10587
10823,0.18678
80285,0.06316
81029,0.19823
44604,0.08602
39242,0.14145
26560,0.0724
46806,0.30633
96785,0.1246
24706,0.15165
88480,0.12278
57315,0.38042
3446,0.05962
12090,0.13011
97040,0.26295
65462,0.12315
5241,0.12834
97418,0.10534
13258,0.05843
89719,0.0497
68834,0.14066
91152,0.03697
48913,0.04777
3626,0.13975
91685,0.14681
8691,0.3296
30925,0.06148
56825,0.14129
3830,0.19548
30378,0.19296
77994,0.12906
33864,0.4273
2796,0.13379
46336,0.63208
6057,0.10936
14343,0.18853
97320,0.09291
36178,0.09036
53255,0.17756
80715,0.13765
45459,0.06101
14349,0.26832
81802,0.13358
22939,0.14052
46890,0.04523
70172,0.28466
98942,0.10273
69473,0.18619
60799,0.18374
96623,0.11159
66047,0.21852
22722,0.37104
89798,0.14185
52528,0.1979
4092,0.13908
21782,0.11607
98723,0.7235
83686,0.10087
84689,0.11241
50369,0.12608
76171,0.10596
77288,0.34805
46229,0.2406
56531,0.14058
93788,0.11012
25213,0.16874
14288,0.20035
17576,0.06305
72959,0.15454
37382,0.07752
24649,0.15027
62269,0.09453
26285,0.26161
50918,0.35015
21401,0.12585
6804,0.15104
29533,0.25887
78638,0.13603
58557,0.14318
21840,0.1739
62409,0.17416
42474,0.12889
97174,0.21823
982,0.08647
27505,0.07427
22484,0.19882
93301,0.14141
72723,0.12296
33030,0.1315
46652,0.08572
18514,0.11912
91001,0.14836
65553,0.14477
22916,0.14144
7567,0.26977
63483,0.1104
8040,0.06046
83390,0.1116
69635,0.09849
11931,0.24007
17020,0.09404
82996,0.11862
66758,0.09276
25451,0.10653
57816,0.07041
10408,0.11178
17997,0.22284
20809,0.13258
18073,0.31362
69408,0.13476
14232,0.09052
97769,0.11034
44630,0.11923
30025,0.11781
67366,0.44393
47764,0.08478
75613,0.07344
44568,0.1078
5465,0.4475
15822,0.10012
16082,0.09146
63662,0.11956
691,0.03796
26425,0.08167
4526,0.45713
70441,0.21571
71110,0.10033
40833,0.39583
3148,0.16377
12251,0.12377
85596,0.07993
24117,0.07744
54587,0.07647
54958,0.45662
65105,0.10715
88867,0.05018
87042,0.16691
42750,0.19953
47715,0.03138
3195,0.14088
51160,0.13445
76544,0.13884
25862,0.05824
29504,0.07321
5761,0.14339
72804,0.05822
76085,0.319
87422,0.10202
48691,0.128
95338,0.12295
94674,0.09876
52769,0.06428
15292,0.08316
62957,0.18045
44601,0.12449
16786,0.19628
26420,0.09256
95549,0.27525
8305,0.26611
31436,0.13438
83200,0.15633
35741,0.34633
26488,0.30851
31316,0.21709
42658,0.06027
33872,0.12919
75688,0.15657
59874,0.29846
66182,0.14088
4113,0.13703
41713,0.15698
49768,0.32228
51713,0.13474
85097,0.09036
76691,0.12613
42735,0.05879
95616,0.12101
98805,0.14064
8170,0.10294
89204,0.13206
3120,0.28491
33883,0.13729
71963,0.14132
89404,0.57007
9847,0.20419
18028,0.11486
49132,0.13901
21982,0.11892
97709,0.08933
84978,0.02582
31850,0.14926
56548,0.13738
80539,0.23025
99241,0.19213
38535,0.13715
42777,0.31482
67603,0.13166
36307,0.11581
47726,0.14219
7724,0.13834
10449,0.14145
13756,0.14057
53513,0.20977
135,0.0793
44481,0.24768
8269,0.12538
86918,0.17909
22036,0.13914
52743,0.3595
86531,0.13078
45538,0.13421
7858,0.12696
17820,0.17331
24329,0.13732
93490,0.18162
3773,0.13992
61688,0.16305
91213,0.09538
19081,0.09897
6338,0.1435
82146,0.08022
54100,0.22004
40581,0.0603
63423,0.24716
35492,0.15154
12776,0.10147
95220,0.0612
89419,0.12753
49734,0.11613
73523,0.07984
45828,0.17871
14034,0.10547
8818,0.1473
62695,0.29635
25154,0.12676
74813,0.03825
15307,0.1261
21139,0.06219
21770,0.05078
88233,0.09454
87436,0.09487
25612,0.06194
13087,0.08618
50474,0.13643
78253,0.11669
25020,0.07806
25313,0.13892
42772,0.13946
93344,0.1172
84936,0.0986
16320,0.08345
32645,0.72388
93468,0.10286
51213,0.36807
46264,0.12873
34316,0.61274
45395,0.07008
46640,0.09476
93362,0.25671
13575,0.31324
27677,0.08987
50100,0.09522
65619,0.13644
81487,0.09398
57865,0.14144
65419,0.10376
67825,0.22397
71586,0.22331
22863,0.13865
89766,0.30864
70574,0.12879
71811,0.14052
5842,0.096
33790,0.34373
84614,0.08137
62058,0.10483
61242,0.10565
96362,0.11615
34256,0.16492
24093,0.08434
6349,0.19116
80963,0.20837
1277,0.0836
27274,0.14143
30052,0.07597
74559,0.05717
21971,0.38359
7210,0.13373
24909,0.14145
64160,0.13039
23554,0.07438
92260,0.06766
32863,0.10808
74981,0.07682
61692,0.15452
52949,0.11078
47140,0.11257
76773,0.18897
32269,0.15949
24522,0.2177
43415,0.07677
72231,0.21719
50150,0.15527
65206,0.13691
41333,0.1367
47792,0.12745
53900,0.04842
2597,0.06056
8733,0.16527
37192,0.13329
6257,0.09463
50988,0.09052
67325,0.11877
69,0.12004
14557,0.12952
61585,0.08266
23427,0.12109
75131,0.5
97212,0.07735
21120,0.13511
93224,0.12739
50586,0.14693
89577,0.21492
21043,0.17231
4301,0.1471
64783,0.10519
7097,0.12884
17382,0.09103
83102,0.13311
61624,0.16557
44450,0.14067
1916,0.22258
45993,0.11396
70492,0.09792
89779,0.14123
51504,0.13994
39846,0.09715
2262,0.11388
37563,0.09477
77292,0.09738
84068,0.11145
56785,0.13784
85499,0.13349
70875,0.14127
82180,0.13913
42602,0.09352
34749,0.15576
47824,0.14513
44992,0.08748
17530,0.14144
23070,0.08263
65432,0.11623
73340,0.13515
59743,0.14236
68569,0.20081
60831,0.1048
56288,0.45732
15277,0.07878
6355,0.12542
36467,0.13635
98127,0.11159
19043,0.35412
15471,0.14145
17289,0.24195
29652,0.0348
15210,0.15016
32959,0.15744
19064,0.05317
11996,0.12989
42694,0.10818
57733,0.14038
56051,0.1189
11344,0.12651
15503,0.1286
22519,0.13245
13034,0.15584
68595,0.78574
88969,0.10693
58535,0.1396
85829,0.28118
78235,0.12555
15897,0.32957
39369,0.13087
40200,0.12298
66259,0.12939
37608,0.11862
45387,0.15154
6969,0.07737
2483,0.1056
50746,0.10839
32777,0.13637
43125,0.13927
73421,0.15018
95861,0.14121
76072,0.12492
43965,0.13939
24050,0.16576
75752,0.18423
89934,0.05997
31063,0.11712
39122,0.23747
62187,0.12565
53477,0.13854
91768,0.16738
16641,0.12795
69375,0.14144
47274,0.19522
76430,0.16478
96646,0.14101
74929,0.1712
95225,0.13752
87654,0.5928
19836,0.13562
60352,0.17164
9475,0.46388
73435,0.08062
18776,0.13672
64210,0.11355
30957,0.1257
10149,0.12266
68881,0.40595
33266,0.24407
86268,0.13133
38600,0.16715
96933,0.37547
94899,0.2419
40087,0.16674
61947,0.09073
38751,0.13603
63111,0.29637
19745,0.13205
27993,0.13276
12974,0.07751
75735,0.02456
79881,0.12626
77240,0.58813
74186,0.06061
21406,0.33523
53171,0.1734
55536,0.0853
45520,0.14302
76780,0.12984
74950,0.12002
65246,0.13351
49608,0.11308
88146,0.12544
46600,0.43737
10425,0.05811
49641,0.12095
74502,0.11937
41576,0.17534
34546,0.13546
87478,0.22905
36345,0.13998
39970,0.11141
37092,0.07027
99680,0.11612
46569,0.12436
38252,0.12794
34356,0.10444
67403,0.13838
77924,0.172
25691,0.13616
25490,0.12354
19004,0.14144
6966,0.18392
6031,0.34637
23920,0.12347
18490,0.14144
1807,0.21967
75195,0.2011
28244,0.12697
66979,0.03484
33403,0.12718
48006,0.12116
75376,0.13837
93844,0.18776
24642,0.40229
90082,0.22522
83832,0.13459
47752,0.14237
1489,0.13982
71582,0.08776
24635,0.14114
89689,0.16379
31163,0.14144
2252,0.08153
41274,0.13665
29995,0.15468
6396,0.10512
19070,0.26374
41886,0.11647
4941,0.08016
75500,0.14265
69775,0.54512
28854,0.10151
41202,0.14171
99999,0.25272
19889,0.12881
71850,0.1937
15485,0.34275
88641,0.12984
98372,0.14044
84762,0.1213
884,0.22028
9142,0.21173
70128,0.18993
272,0.12422
64758,0.12381
50225,0.61273
25950,0.0588
82522,0.14301
29519,0.24252
17657,0.16589
93509,0.1342
30801,0.09832
67344,0.265
62510,0.13683
3486,0.07632
33879,0.32815
27891,0.11658
97549,0.22092
92812,0.15638
2524,0.1084
36328,0.10964
59764,0.11753
11321,0.13434
24946,0.13613
22323,0.15276
63016,0.13077
88451,0.10426
41680,0.24397
80370,0.0664
25107,0.28744
88022,0.08821
74471,0.34422
97006,0.13752
30697,0.15168
75379,0.26218
53983,0.12807
48173,0.16667
14548,0.09733
42746,0.09885
68563,0.13412
80967,0.16333
33802,0.25659
88247,0.23795
45316,0.0872
30467,0.12371
14269,0.17332
73465,0.12644
60790,0.2161
24089,0.15024
16600,0.13051
58378,0.36043
98264,0.177
235,0.16069
39014,0.24627
69284,0.18618
15088,0.13829
1226,0.138
78789,0.0745
91356,0.53913
44509,0.09539
14313,0.11162
37485,0.06549
2997,0.10326
45356,0.12474
45934,0.11305
93516,0.06247
45473,0.06156
10338,0.11615
31507,0.02952
96548,0.24695
66725,0.17797
36132,0.14407
85832,0.33963
90985,0.21376
69516,0.06005
44523,0.16429
90738,0.11787
88505,0.09668
80026,0.4525
83908,0.08951
35554,0.10883
33379,0.12165
15490,0.1379
82664,0.5445
865,0.03537
8270,0.13447
95606,0.0984
64721,0.2739
43545,0.52842
10927,0.11979
59916,0.60287
65557,0.22359
83438,0.09134
32314,0.07174
40054,0.22186
62618,0.14145
91887,0.10628
8907,0.38904
78287,0.04298
43241,0.1668
57177,0.20791
77001,0.14188
95608,0.06008
63324,0.09864
20595,0.19158
7368,0.07669
99704,0.13289
90038,0.15626
57782,0.26873
45842,0.13236
53361,0.56508
26783,0.0867
48441,0.11422
70824,0.25427
28609,0.11653
72290,0.21938
98885,0.10054
56110,0.10926
47657,0.14144
63229,0.1534
92220,0.08208
98950,0.13873
88956,0.13046
4396,0.14528
28087,0.14144
54974,0.08921
46159,0.10347
80115,0.16211
91339,0.08615
7588,0.13052
1260,0.126
56889,0.10961
83787,0.17715
96874,0.0928
75745,0.07679
81601,0.35683
71929,0.61348
76787,0.13863
62804,0.12768
22464,0.10202
91509,0.14244
46854,0.36238
49653,0.09942
81312,0.11753
21435,0.17997
53321,0.12367
44230,0.16588
6554,0.10042
68480,0.11796
59691,0.12621
83931,0.11879
54408,0.14144
40632,0.1408
53540,0.25566
55115,0.12899
71475,0.16603
39065,0.1825
98450,0.25113
33927,0.13372
4219,0.14729
14325,0.13194
37939,0.23456
19736,0.09659
79188,0.22534
297,0.101
6775,0.07671
71108,0.11423
65409,0.1385
60991,0.08318
86780,0.10773
47005,0.20495
28719,0.12096
11194,0.06344
41389,0.11
55679,0.35199
92441,0.13821
11634,0.05633
35582,0.14144
93702,0.13998
44188,0.14091
76649,0.15502
5179,0.17681
40242,0.16858
93556,0.10164
15453,0.11268
56711,0.05228
65792,0.08086
64863,0.11901
40717,0.06767
87025,0.13944
77516,0.15449
85729,0.51437
69272,0.12224
71794,0.43346
63948,0.11796
77829,0.14128
683,0.10135
49149,0.21599
1960,0.12944
7498,0.13748
936,0.19987
50745,0.12049
82290,0.07809
28222,0.03751
85987,0.07257
774,0.01585
91718,0.14076
60520,0.09552
40081,0.12329
75815,0.10803
62233,0.09781
94048,0.39134
98777,0.12876
90815,0.14075
74492,0.06581
66061,0.21796
42364,0.40631
5228,0.13488
80558,0.12847
15016,0.18113
74946,0.09961
64665,0.04879
40682,0.13906
30570,0.14736
75675,0.15521
14492,0.11388
80398,0.17652
96625,0.02196
63767,0.14241
22277,0.22895
72997,0.11762
89747,0.09052
80696,0.18459
18553,0.13914
45846,0.13866
24557,0.1431
556,0.12779
85619,0.10535
35254,0.13672
25166,0.09
58885,0.17446
89145,0.13106
70240,0.13528
59015,0.1348
85110,0.13673
1216,0.12384
85481,0.2302
8186,0.09975
10487,0.13972
58863,0.03841
39116,0.13773
39101,0.13511
1285,0.1408
44768,0.17568
21003,0.10224
40579,0.08404
93395,0.12859
82598,0.18768
21790,0.14145
11,0.12429
80097,0.30437
27365,0.18718
59960,0.13755
89835,0.19063
3794,0.24677
51049,0.13094
55670,0.11692
26552,0.15297
60694,0.10631
21390,0.12817
14181,0.16576
75654,0.12905
99026,0.11519
46578,0.12134
74954,0.15815
17652,0.15123
48045,0.1293
43347,0.15401
8220,0.2999
42557,0.14193
56712,0.15077
96863,0.12356
1800,0.10486
61757,0.02124
22815,0.07729
4233,0.37889
38358,0.10956
82246,0.33269
55472,0.07965
83396,0.28751
67975,0.19681
66780,0.1387
29393,0.10639
64357,0.06606
73751,0.12907
87190,0.10802
68913,0.09278
82107,0.17265
64657,0.06147
17119,0.15493
63705,0.09688
82337,0.14043
93184,0.12018
85148,0.29383
47761,0.0654
66911,0.05452
6308,0.29313
96791,0.1917
69951,0.13918
61957,0.11457
53046,0.1405
13308,0.03803
53468,0.43199
52856,0.1257
41590,0.14144
30258,0.1153
61844,0.31345
63792,0.12526
87092,0.12523
94139,0.09299
85092,0.12751
28449,0.12958
5849,0.17837
45418,0.09986
38317,0.13588
23340,0.12722
25362,0.14253
54112,0.31201
24492,0.10304
39586,0.13837
33072,0.20494
60113,0.09201
46797,0.10884
42040,0.19483
9605,0.11906
39023,0.12382
66343,0.22786
49360,0.09967
92206,0.10014
41647,0.1297
19536,0.14854
80198,0.08205
78225,0.23735
52973,0.10427
95904,0.04069
77342,0.23772
51458,0.15121
82703,0.26471
80961,0.09439
25895,0.43053
14964,0.26896
1508,0.14003
88245,0.14158
54240,0.55238
82722,0.1581
20979,0.16259
72058,0.1371
90636,0.10065
66600,0.07851
19997,0.11641
63679,0.10808
1439,0.10707
30267,0.0508
7806,0.13111
41824,0.12762
86738,0.14054
55003,0.13583
56523,0.1384
56718,0.13859
34711,0.11891
25063,0.05974
34139,0.05077
17295,0.08628
79119,0.0463
25837,0.09312
27411,0.24294
43742,0.07908
45626,0.06371
53065,0.127
9204,0.26586
24693,0.68909
63967,0.22097
99773,0.03173
37338,0.0899
92975,0.08632
86420,0.08591
45278,0.08543
75060,0.09464
30091,0.10355
45245,0.14058
96745,0.11012
68025,0.14179
33087,0.70298
46758,0.0952
4445,0.0905
64868,0.1583
82033,0.07058
16675,0.18006
25603,0.36641
50897,0.19218
8600,0.12687
71610,0.11733
20887,0.08909
66528,0.12499
98407,0.17574
89380,0.05648
43711,0.09311
21274,0.07231
72289,0.14109
47366,0.07055
19422,0.18726
87620,0.12818
29139,0.43452
53160,0.20286
73655,0.13336
68372,0.15166
26429,0.0821
8412,0.61085
30288,0.14062
3550,0.1414
38196,0.14166
6780,0.14164
41311,0.18508
16242,0.26189
59377,0.06069
56794,0.13289
77836,0.12273
16119,0.02806
22131,0.13943
19304,0.13759
51357,0.34516
76648,0.4209
19619,0.08414
87222,0.10263
14541,0.30166
32419,0.13277
94096,0.06874
56914,0.07858
52771,0.25396
76108,0.14115
51895,0.32925
62630,0.14091
67562,0.12052
