ID_CORRELATIVO,ATTRITION
27733,0.0
81034,0.275
12401,0.04
62556,0.44553
93553,0.16
95020,0.06
89411,0.065
49025,0.8
175,0.165
41587,0.36
95452,0.015
66833,0.0
35540,0.015
27054,0.015
73979,0.275
86206,0.145
44847,0.565
3840,0.57
61419,0.055
41064,0.315
3234,0.72
48912,0.085
14659,0.84
95329,0.06
48199,0.305
57661,0.00333
91561,0.155
98545,0.0
64053,0.30092
44127,0.0
19986,0.035
50281,0.41
23864,0.035
10807,0.015
46633,0.18025
22081,0.22
58024,0.03
43243,0.255
87491,0.005
8098,0.005
15691,0.52
92195,0.285
89981,0.0
61666,0.115
59887,0.27
72746,0.555
97844,0.03
66080,0.125
35864,0.005
91618,0.065
63875,0.025
12653,0.16
82407,0.76407
60272,0.04
45986,0.615
40088,0.22
30671,0.005
47115,1.0
87106,0.275
18985,0.085
78531,0.135
99309,0.0
30856,0.01
57429,0.115
90844,0.205
61193,0.08
61960,0.17
27310,0.785
85688,0.005
13849,0.04
20923,0.095
81184,0.195
92660,0.0
52780,0.935
58352,0.03
84217,0.72
18894,0.005
2060,0.0
49450,0.015
16422,0.435
63949,0.1
14806,0.265
54228,0.065
47189,0.0
52562,0.075
87245,0.015
37544,0.03
30325,0.01
27069,0.0
65802,0.03
64416,0.27
22027,0.04
65273,0.425
28436,0.055
61160,0.82
32883,0.155
64263,0.025
3036,0.145
1394,0.23
15909,0.005
33028,0.0
94431,0.26
54780,0.1
43674,0.295
73620,0.0
75024,0.08
98242,0.08
8382,0.315
9870,0.14
77482,0.05
93661,0.17733
61203,0.05
65157,0.15
6978,0.0
17470,0.015
53031,0.985
37506,0.19
5012,0.105
2994,0.185
17970,0.19
78783,0.07
20016,0.01
12503,0.8
61154,0.895
12861,0.05
67373,0.23
48455,0.005
6505,0.0
61490,0.275
54247,0.51
5795,0.685
28306,0.24
85714,0.505
82657,0.005
44030,0.06
65255,0.0
64927,0.155
75324,0.4
6857,0.105
11287,0.1
35241,0.135
34242,0.7
69085,0.1825
71311,0.0
36269,0.11
14738,0.58522
549,1.0
3479,0.74321
80866,0.39
92323,0.265
43887,0.41304
85023,0.095
97922,0.38
16440,0.175
69117,0.53189
25539,0.15167
12828,0.085
89828,0.1
25600,0.005
24291,0.975
63983,0.3219
67518,0.03
82104,0.0
29260,0.005
40004,0.015
65199,0.075
76117,0.02
93827,0.885
29395,0.045
86252,0.005
40938,0.565
24209,0.02
24037,0.17
80880,0.085
33040,0.03
52215,0.195
38125,0.035
13173,0.255
65774,0.155
16691,0.025
71372,0.275
33821,0.46
90285,0.185
8425,0.62
36687,0.145
78613,0.08
23269,0.16
65699,0.1
99079,0.045
45348,0.0
40929,0.755
3792,0.165
46357,0.43
62600,0.0
23863,0.02
77937,0.61
335,0.09
60070,0.015
13973,0.05
45656,0.07
18176,0.02
5930,0.005
86954,0.23
64225,0.055
72124,0.005
2108,0.285
44109,0.355
16923,0.0
70941,0.04
83294,0.075
78522,0.85816
95018,0.01
96818,0.435
27237,0.235
84772,0.175
41563,0.0
73476,0.065
72352,0.155
79414,0.115
60076,0.1
80745,0.98
86202,0.085
16667,0.0
61215,0.33599
3297,0.48
3700,0.125
70352,0.02
72752,0.8881
16377,0.07
455,0.01
16803,0.0
45698,0.035
13350,0.04
76081,0.31
77878,0.03333
72854,0.30289
36377,1.0
64828,0.14822
5048,0.085
20341,0.0
93214,0.005
70114,0.24
22778,0.10293
24111,0.405
91002,0.58
41036,0.03
84784,0.39
77981,0.005
62877,0.06
75883,0.0
65815,0.76
9256,0.045
43407,0.1725
2531,0.06
27887,0.025
12062,0.0
20044,0.32
65756,0.02
93096,0.27
22795,0.075
87212,0.825
35969,0.135
16574,0.615
86765,0.005
15941,0.155
90109,0.1
48087,0.285
58303,0.255
94111,0.045
58882,0.415
68501,0.35757
15523,0.13
32550,0.195
66142,0.03
34097,0.165
65169,0.0
97085,1.0
56165,0.01
86685,0.425
70155,0.02
94728,0.195
18780,0.04136
94486,0.23
39723,0.105
53398,0.0725
49177,0.135
61923,0.035
72622,0.02
78582,0.65
55627,0.085
52808,0.69
26623,0.22
68723,0.04938
15319,0.07
33747,0.035
73915,0.285
92776,0.0
49883,0.54
98556,0.03
88865,0.005
97115,0.015
54132,0.055
9554,0.0
70701,0.325
5627,0.085
80129,0.705
8134,0.0
69401,0.05
27103,0.725
30747,0.02
83422,0.03708
3842,0.2
2394,0.04
6597,0.98
11139,0.195
57217,0.0
3953,0.14224
79429,0.06
60795,0.005
56610,0.06
81632,0.61
69638,0.395
86896,0.0
75514,0.39
66956,0.955
70023,0.935
14775,0.65864
63656,0.06
86171,0.2
53818,0.02
75659,0.33683
60135,0.755
3003,0.2
62748,0.13874
48871,0.04
68081,0.0
10715,0.04
18278,0.115
11112,0.075
10680,0.2
39089,0.915
92019,0.025
23820,0.22
28533,0.025
61946,0.32
68786,0.15
50374,0.035
32563,0.29
91650,0.0
54629,0.0
38213,0.1
23419,0.035
5647,0.02
25369,0.2
61117,0.08
90892,0.87
56964,0.01
73556,0.88878
21316,0.62
57187,0.55
50543,0.045
92908,0.495
76663,0.865
50791,0.32
42964,0.89
36473,0.0
41795,0.17
3005,0.085
92387,0.67
90232,0.395
87360,0.315
72062,0.0
29388,0.0
90178,0.015
1090,0.12
22898,0.06
994,0.32
74120,0.41
82594,0.655
45211,0.125
83526,0.115
77504,0.73
77357,0.025
94837,0.75
75345,0.015
33825,0.005
67688,0.0
43567,0.0
90096,0.15
84103,0.06
89217,0.08
11035,0.03
73782,0.54
61029,0.44
22253,0.0
71770,0.04
14851,0.0
48543,0.005
53375,0.03
9239,0.04
50910,0.15
7752,0.025
14390,0.01
38461,0.0
29014,0.0
17962,0.01
56755,0.005
82489,0.005
61481,0.225
21066,0.57
38231,0.345
76306,0.17
32221,0.05
86030,0.255
76070,0.0
81782,0.0
43513,0.01
46218,0.60729
41215,0.365
88994,0.40944
83879,0.0
55133,0.055
97682,0.01
2168,0.055
32212,0.005
73618,0.05
10805,0.135
48944,0.045
37538,0.585
69219,0.085
99284,0.815
17593,0.145
83733,0.085
3224,0.01
19283,0.0
18719,0.15
96329,0.275
47823,0.92
16869,0.34
60538,0.875
49291,0.0
71079,0.34
25632,0.42
62251,0.245
72780,0.01929
13003,0.19
40002,0.0
98765,0.13
86688,0.28208
58320,0.18
84383,0.47
76245,0.16
93031,0.385
54534,0.045
58723,0.095
36529,0.005
77541,0.235
49677,0.005
76734,0.095
99838,0.075
1529,0.025
30528,0.62
11220,0.355
93804,0.195
58259,0.0
20339,0.505
42577,0.185
23740,0.4467
7391,0.37
94300,0.145
81918,0.015
25894,0.03
37142,0.03
88486,0.115
17974,0.21245
23522,0.64
60666,0.945
2482,0.36
88646,0.0
82150,0.135
86468,0.01
75758,0.7
35498,0.195
86662,0.255
48888,0.24
86890,0.245
80800,0.00222
21045,0.0
2799,0.145
10916,0.165
77435,0.045
27846,0.075
9054,0.45
19538,0.0
19587,0.155
92929,0.22
91755,0.06
35661,0.29
60771,0.49
40120,0.35
889,0.135
23531,0.17425
16672,0.20266
10823,0.35462
80285,0.01
81029,0.005
44604,0.06
39242,0.895
26560,0.01
46806,0.055
96785,0.055
24706,0.61
88480,0.04
57315,0.0
3446,0.005
12090,0.33
97040,0.87917
65462,0.265
5241,0.075
97418,0.01
13258,0.0
89719,0.71313
68834,0.055
91152,0.63
48913,0.085
3626,0.565
91685,0.44
8691,0.785
30925,0.0
56825,0.095
3830,0.03
30378,0.065
77994,0.295
33864,0.93
2796,0.0
46336,0.67
6057,0.0
14343,0.185
97320,0.135
36178,0.175
53255,0.09
80715,0.035
45459,0.045
14349,0.535
81802,0.085
22939,0.065
46890,0.25
70172,0.72
98942,0.135
69473,0.59
60799,0.39
96623,0.665
66047,0.155
22722,0.965
89798,0.07
52528,0.17
4092,0.035
21782,0.04
98723,0.89288
83686,0.195
84689,0.005
50369,0.03
76171,0.0
77288,0.795
46229,0.55
56531,0.11
93788,0.0
25213,0.05
14288,0.39
17576,0.38
72959,0.005
37382,0.06
24649,0.105
62269,0.065
26285,0.685
50918,0.42945
21401,0.099
6804,0.055
29533,0.88
78638,0.045
58557,0.09
21840,0.005
62409,0.01
42474,0.035
97174,0.01
982,0.11833
27505,0.555
22484,0.29
93301,0.045
72723,0.245
33030,0.38
46652,0.16
18514,0.53
91001,0.0
65553,0.1
22916,0.295
7567,0.1
63483,0.085
8040,0.05333
83390,0.055
69635,0.07
11931,0.285
17020,0.04
82996,0.27462
66758,0.045
25451,0.095
57816,0.01
10408,0.19353
17997,0.27
20809,0.045
18073,0.745
69408,0.07
14232,0.0
97769,0.13
44630,0.06451
30025,0.415
67366,0.02
47764,0.005
75613,0.0
44568,0.06
5465,0.92
15822,0.0
16082,0.115
63662,0.015
691,0.005
26425,0.08
4526,0.83579
70441,0.105
71110,0.0
40833,0.415
3148,0.02
12251,0.345
85596,0.24
24117,0.03
54587,0.03
54958,0.59
65105,0.455
88867,0.2
87042,0.29
42750,0.275
47715,0.12
3195,0.01
51160,0.14214
76544,0.16
25862,0.02
29504,0.045
5761,0.08
72804,0.05
76085,0.28
87422,0.04
48691,0.075
95338,0.0
94674,0.04
52769,0.0
15292,0.0
62957,0.505
44601,0.01
16786,0.17
26420,0.115
95549,0.305
8305,0.05
31436,0.02
83200,0.145
35741,0.115
26488,0.045
31316,0.175
42658,0.04
33872,0.0
75688,0.16
59874,0.345
66182,0.22
4113,0.06
41713,0.17
49768,0.455
51713,0.105
85097,0.03
76691,0.06
42735,0.17
95616,0.17042
98805,0.115
8170,0.055
89204,0.015
3120,0.005
33883,0.0
71963,0.0
89404,0.665
9847,0.005
18028,0.085
49132,0.035
21982,0.0
97709,0.15236
84978,0.065
31850,0.005
56548,0.2
80539,0.70417
99241,0.70813
38535,0.005
42777,0.0
67603,0.35
36307,0.0
47726,0.355
7724,0.015
10449,0.125
13756,0.135
53513,0.66
135,0.21
44481,0.09
8269,0.18603
86918,0.43
22036,0.12
52743,0.88
86531,0.285
45538,0.23
7858,0.185
17820,0.095
24329,0.55093
93490,0.055
3773,0.885
61688,0.94694
91213,0.455
19081,0.0
6338,0.26
82146,0.0
54100,0.15
40581,0.0
63423,0.975
35492,0.535
12776,0.015
95220,0.165
89419,0.225
49734,0.0
73523,0.015
45828,0.15
14034,0.235
8818,0.01
62695,0.065
25154,0.025
74813,0.01
15307,0.01
21139,0.18
21770,0.045
88233,0.11
87436,0.11455
25612,0.2
13087,0.0
50474,0.0
78253,0.18
25020,0.07
25313,0.015
42772,0.17
93344,0.0
84936,0.065
16320,0.825
32645,0.735
93468,0.02
51213,0.785
46264,0.12
34316,0.89
45395,0.085
46640,0.005
93362,0.98
13575,0.05981
27677,0.01
50100,0.03
65619,0.02
81487,0.61
57865,0.13
65419,0.015
67825,0.095
71586,0.415
22863,0.145
89766,0.48733
70574,0.065
71811,0.025
5842,0.045
33790,0.675
84614,0.2
62058,0.0
61242,0.055
96362,0.01
34256,0.345
24093,0.575
6349,0.145
80963,0.05357
1277,0.02
27274,0.07
30052,0.075
74559,0.01
21971,0.545
7210,0.02
24909,0.195
64160,0.0
23554,0.075
92260,0.1
32863,0.06641
74981,0.01
61692,0.235
52949,0.355
47140,0.0
76773,0.215
32269,0.025
24522,0.01
43415,0.885
72231,0.24375
50150,0.265
65206,0.07
41333,0.0
47792,0.07
53900,0.0
2597,0.005
8733,0.0
37192,0.255
6257,0.21994
50988,0.0
67325,0.01
69,0.02
14557,0.08
61585,0.145
23427,0.185
75131,0.58
97212,0.22
21120,0.055
93224,0.095
50586,0.03
89577,0.12
21043,0.13
4301,0.06
64783,0.39644
7097,0.25084
17382,0.025
83102,0.395
61624,0.01
44450,0.27
1916,0.12
45993,0.23
70492,0.01
89779,0.235
51504,0.0
39846,0.005
2262,0.135
37563,0.13
77292,0.535
84068,0.065
56785,0.075
85499,0.085
70875,0.1
82180,0.275
42602,0.03973
34749,0.0
47824,0.125
44992,0.12
17530,0.005
23070,0.04883
65432,0.005
73340,0.245
59743,0.0
68569,0.03
60831,0.075
56288,0.28
15277,0.875
6355,0.255
36467,0.0
98127,0.50661
19043,0.005
15471,0.235
17289,0.33173
29652,0.0
15210,0.21
32959,0.21
19064,0.0175
11996,0.0
42694,0.3056
57733,0.02
56051,0.06
11344,0.325
15503,0.64214
22519,0.03
13034,0.18
68595,0.87
88969,0.22
58535,0.07
85829,0.435
78235,0.0
15897,0.04
39369,0.01
40200,0.11
66259,0.01
37608,0.04
45387,0.015
6969,0.05
2483,0.0
50746,0.08
32777,0.01
43125,0.33
73421,0.69
95861,0.19
76072,0.0
43965,0.07
24050,0.02
75752,0.37
89934,0.0
31063,0.25
39122,0.365
62187,0.25
53477,0.055
91768,0.11
16641,0.16
69375,0.15
47274,0.34944
76430,0.12
96646,0.525
74929,0.445
95225,0.2749
87654,0.825
19836,0.215
60352,0.035
9475,0.99
73435,0.06
18776,0.385
64210,0.03
30957,0.18
10149,0.045
68881,0.38
33266,0.6
86268,0.035
38600,0.225
96933,0.01
94899,0.02
40087,0.0
61947,0.0
38751,0.04
63111,0.0
19745,0.21
27993,0.375
12974,0.0
75735,0.105
79881,0.86
77240,1.0
74186,0.005
21406,0.68
53171,0.16
55536,0.26
45520,0.045
76780,0.085
74950,0.095
65246,0.135
49608,0.01
88146,0.08944
46600,0.385
10425,0.295
49641,0.015
74502,0.16
41576,0.11229
34546,0.025
87478,0.095
36345,0.0
39970,0.265
37092,0.135
99680,0.15
46569,0.08
38252,0.84
34356,0.0
67403,0.05
77924,0.285
25691,0.28
25490,0.01
19004,0.01
6966,0.18
6031,0.285
23920,0.01
18490,0.035
1807,0.09
75195,0.04
28244,0.0
66979,0.0
33403,0.005
48006,0.76429
75376,0.025
93844,0.26142
24642,0.93461
90082,0.915
83832,0.425
47752,0.02
1489,0.205
71582,0.16
24635,0.07
89689,0.02
31163,0.025
2252,0.015
41274,0.035
29995,0.11
6396,0.265
19070,1.0
41886,0.105
4941,0.0
75500,0.11079
69775,0.785
28854,0.105
41202,0.59205
99999,0.04
19889,0.095
71850,0.015
15485,0.735
88641,0.02
98372,0.045
84762,0.05
884,0.89
9142,0.97
70128,0.4214
272,0.315
64758,0.245
50225,0.415
25950,0.16
82522,0.005
29519,0.17
17657,0.155
93509,0.025
30801,0.225
67344,0.36
62510,0.03
3486,0.005
33879,0.85
27891,0.095
97549,0.025
92812,0.195
2524,0.0
36328,0.1
59764,0.08
11321,0.1
24946,0.215
22323,0.09
63016,0.58
88451,0.075
41680,0.04
80370,0.965
25107,0.665
88022,0.355
74471,0.835
97006,0.185
30697,0.675
75379,0.53423
53983,0.0
48173,0.04
14548,0.04
42746,0.3
68563,0.215
80967,0.185
33802,0.885
88247,0.37
45316,0.025
30467,0.395
14269,0.285
73465,0.205
60790,0.165
24089,0.07
16600,0.67
58378,0.125
98264,0.26
235,0.345
39014,0.875
69284,0.0
15088,0.125
1226,0.25
78789,0.06
91356,0.785
44509,0.12
14313,0.03
37485,0.08
2997,0.655
45356,0.76
45934,0.01
93516,0.54
45473,0.015
10338,0.165
31507,0.565
96548,0.53
66725,0.02
36132,0.12
85832,0.355
90985,0.18937
69516,0.07
44523,0.24232
90738,0.015
88505,0.295
80026,0.235
83908,0.01
35554,0.27706
33379,0.03
15490,0.05
82664,0.65274
865,0.14
8270,0.345
95606,0.165
64721,0.87
43545,0.83
10927,0.16329
59916,0.99
65557,0.155
83438,0.555
32314,0.16
40054,0.04
62618,0.24
91887,0.488
8907,0.035
78287,0.25
43241,0.0
57177,0.115
77001,0.275
95608,0.0
63324,0.0
20595,0.45357
7368,0.03
99704,0.86
90038,0.235
57782,0.155
45842,0.0
53361,0.725
26783,0.3075
48441,0.07542
70824,0.71
28609,0.155
72290,0.0
98885,0.02
56110,0.0
47657,0.035
63229,0.92
92220,0.025
98950,0.29
88956,0.145
4396,0.26
28087,0.085
54974,0.215
46159,0.21548
80115,0.105
91339,0.395
7588,0.0
1260,0.005
56889,0.005
83787,0.025
96874,0.04
75745,0.2
81601,0.945
71929,0.855
76787,0.0
62804,0.62851
22464,0.235
91509,0.26786
46854,0.51
49653,0.27787
81312,0.355
21435,0.03
53321,0.0
44230,0.33
6554,0.005
68480,0.075
59691,0.115
83931,0.165
54408,0.06
40632,0.095
53540,0.43
55115,0.135
71475,0.46
39065,0.27
98450,0.5975
33927,0.155
4219,0.295
14325,0.0
37939,0.10701
19736,0.225
79188,0.985
297,0.08
6775,0.0
71108,0.035
65409,0.05
60991,0.02
86780,0.3
47005,0.555
28719,0.11
11194,0.225
41389,0.115
55679,0.69765
92441,0.075
11634,0.435
35582,0.08
93702,0.305
44188,0.05
76649,0.105
5179,0.46243
40242,0.21
93556,0.0
15453,0.605
56711,0.105
65792,0.08
64863,0.495
40717,0.1
87025,0.04
77516,0.67437
85729,0.86
69272,0.02
71794,0.19
63948,0.23
77829,0.035
683,0.875
49149,0.4
1960,0.035
7498,0.11
936,0.245
50745,0.23
82290,0.01
28222,0.0
85987,0.02212
774,0.205
91718,0.085
60520,0.11
40081,0.07
75815,0.005
62233,0.62
94048,0.995
98777,0.33
90815,0.055
74492,0.0
66061,0.345
42364,0.245
5228,0.225
80558,0.005
15016,0.0
74946,0.045
64665,0.005
40682,0.05
30570,0.14
75675,0.225
14492,0.215
80398,0.155
96625,0.01
63767,0.37
22277,0.0
72997,0.005
89747,0.0
80696,0.495
18553,0.18
45846,0.69346
24557,0.14
556,0.055
85619,0.125
35254,0.105
25166,0.0
58885,0.02
89145,0.0
70240,0.145
59015,0.04
85110,0.455
1216,0.1308
85481,0.27
8186,0.08
10487,0.125
58863,0.22
39116,0.175
39101,0.06423
1285,0.205
44768,0.12
21003,0.005
40579,0.035
93395,0.02
82598,0.15
21790,0.035
11,0.035
80097,0.005
27365,0.0
59960,0.03
89835,0.805
3794,0.58
51049,0.02667
55670,0.255
26552,0.245
60694,0.04
21390,0.25908
14181,0.285
75654,0.0
99026,0.09
46578,0.05
74954,0.003
17652,0.205
48045,0.0
43347,0.645
8220,0.26
42557,0.045
56712,0.21
96863,0.36
1800,0.01
61757,0.0
22815,0.11
4233,0.955
38358,0.09917
82246,0.11
55472,0.32
83396,0.055
67975,0.86
66780,0.03
29393,0.005
64357,0.2
73751,0.285
87190,0.58977
68913,0.0
82107,0.08625
64657,0.54
17119,0.84373
63705,0.0
82337,0.18
93184,0.015
85148,0.52
47761,0.135
66911,0.005
6308,0.07
96791,0.625
69951,0.465
61957,0.175
53046,0.105
13308,0.265
53468,0.45
52856,0.065
41590,0.025
30258,0.155
61844,0.03
63792,0.00409
87092,0.375
94139,0.02
85092,0.0
28449,0.045
5849,0.0
45418,0.105
38317,0.045
23340,0.4
25362,0.02
54112,0.02
24492,0.085
39586,0.0
33072,0.06
60113,0.035
46797,0.542
42040,0.0
9605,0.005
39023,0.02
66343,0.13
49360,0.43081
92206,0.4
41647,0.295
19536,0.53
80198,0.00909
78225,0.7
52973,0.13447
95904,0.195
77342,0.935
51458,0.155
82703,0.17
80961,0.01
25895,0.70338
14964,0.475
1508,0.095
88245,0.395
54240,1.0
82722,0.07
20979,0.245
72058,0.055
90636,0.48
66600,0.065
19997,0.0
63679,0.12
1439,0.01492
30267,0.005
7806,0.13
41824,0.05
86738,0.165
55003,0.025
56523,0.025
56718,0.06
34711,0.16371
25063,0.03
34139,0.07
17295,0.01
79119,0.0
25837,0.055
27411,0.255
43742,0.085
45626,0.36
53065,0.07
9204,0.0
24693,0.82
63967,0.485
99773,0.10167
37338,0.085
92975,0.195
86420,0.155
45278,0.09
75060,0.005
30091,0.255
45245,0.02
96745,0.005
68025,0.135
33087,0.955
46758,0.0
4445,0.105
64868,0.44772
82033,0.31
16675,0.31
25603,0.23
50897,0.40447
8600,0.01
71610,0.205
20887,0.025
66528,0.01
98407,0.03
89380,0.04
43711,0.155
21274,0.075
72289,0.02
47366,0.49
19422,0.075
87620,0.09
29139,0.935
53160,0.71
73655,0.0
68372,0.415
26429,0.28
8412,0.91567
30288,0.09
3550,0.04
38196,0.55628
6780,0.54
41311,0.35
16242,0.17875
59377,0.05
56794,0.0
77836,0.288
16119,0.065
22131,0.0
19304,0.055
51357,0.98975
76648,0.075
19619,0.01
87222,0.535
14541,0.9
32419,0.075
94096,0.145
56914,0.04125
52771,0.0
76108,0.275
51895,0.46
62630,0.27
67562,0.0
35819,0.0
69828,0.07
75779,0.0
74562,0.015
31977,0.005
40369,0.055
65243,0.89849
97348,0.14759
55197,0.05685
69961,0.405
25039,0.105
1225,0.39
10123,0.0
23648,0.095
78552,0.12
5667,0.025
73028,0.005
42722,0.0
95627,0.49459
83340,0.615
63345,0.45833
66749,0.075
3481,0.545
88111,0.08
17505,0.0
6737,0.035
54930,0.275
33,0.445
22838,0.04
37264,0.05
66828,0.015
94569,0.72313
87002,0.105
95154,0.23
18411,0.01
51277,0.855
41579,0.01
71487,0.375
25208,0.35153
20426,0.14
63243,0.01
85194,0.015
13190,0.335
70989,0.49238
38939,0.19154
53105,0.025
9334,0.325
91164,0.825
61673,0.01
19038,0.05
5208,0.065
40629,0.045
33482,0.02
33493,0.085
94598,0.04
88847,0.45344
7785,0.1308
9822,0.285
39634,0.085
87278,0.09
24995,0.04
14528,0.005
61308,0.08
42126,0.935
71846,0.015
96942,0.035
56643,0.0
51715,0.01
43192,0.06
89070,0.09
17396,0.04
55461,0.24
22407,0.0
88273,0.14
43257,0.36
20309,0.498
88661,0.015
82409,0.04
80531,0.205
1029,0.115
3141,0.895
40876,0.005
42514,0.005
63042,0.21
2661,0.13
81174,0.48437
63286,0.28
5638,0.055
60703,0.0
67587,0.39
7220,0.005
11725,0.035
92590,0.0
19854,0.215
1363,0.025
75812,0.255
57747,0.89075
82461,0.215
18088,0.125
94702,0.25
25527,0.835
59290,0.015
16621,0.30438
35672,0.345
11028,0.115
74269,0.085
6917,0.05
26954,0.0
51969,0.165
34248,0.925
98021,0.85
15500,0.005
81670,0.045
78565,0.09764
13528,0.17
18746,0.58
48964,0.0
41270,0.32
16886,0.1
27586,0.0
35169,0.055
40683,0.15
59609,0.03
6000,0.03
12851,0.155
20326,0.545
72631,0.385
98220,0.3
44350,0.46933
27071,0.03
62709,0.035
80063,0.115
54530,0.0
86121,0.01
81761,0.015
96984,0.0
86993,0.005
41167,0.935
60992,0.07
91116,0.26
94128,0.0
19383,0.0
61587,0.015
94928,0.01
20730,0.18
27068,0.29
88870,0.66
46454,0.035
44925,0.205
43670,0.14
49500,0.055
98551,0.345
61391,0.05
75692,0.2
68109,0.085
66305,0.015
50318,0.04
72276,0.005
78542,0.015
6937,0.15
66180,0.01
1297,0.155
20145,0.005
23964,0.385
34372,0.275
99832,0.25
32901,0.025
19176,0.195
44576,0.43
91006,0.005
64753,0.0
98038,0.315
49009,0.12455
31646,0.0
46654,0.69
2350,0.01
69112,0.05
66270,0.1073
5897,0.02
8366,0.075
77728,0.085
55529,0.62
75446,0.21
29555,0.01
2025,0.135
7950,0.36
69405,0.055
94314,0.005
72127,0.19
93030,0.53
94061,0.325
16055,0.285
36174,0.99
85772,0.25289
19707,0.0
64192,0.025
54212,0.07
82263,0.16
26250,0.01
31638,0.105
7519,0.70233
5804,0.075
60591,0.28
13585,0.07
16486,0.175
87640,0.055
64867,0.445
15309,0.035
11391,0.15375
42438,0.695
46427,0.39
9272,0.145
29975,0.18
9805,0.025
56327,0.485
85821,0.075
33391,0.0
80504,0.0
70098,0.04
95543,0.03
38236,0.0
43393,0.01
