ID_CORRELATIVO,ATTRITION
48318,0.00925
9421,0.24683
77916,0.15383
11814,0.25675
61073,0.24259
64158,0.00214
2805,0.01874
72093,0.24147
48104,0.59486
20668,0.48195
68085,0.01486
63923,0.00951
53517,0.30668
3104,0.58486
99805,0.28713
39359,0.55921
18783,0.0607
15511,0.60732
77153,0.01498
45019,0.54353
85462,0.00723
96718,0.04791
34821,0.65314
22810,0.14615
93544,0.06416
35535,0.04274
65259,0.85315
75047,0.02018
58877,0.15332
64070,0.3215
41996,0.09009
71713,0.40667
38718,0.04469
17155,0.75478
24713,0.06461
62892,0.01855
29011,0.09999
6645,0.00622
41304,0.0485
58739,0.08821
23285,0.19703
48191,0.39169
97795,0.14088
6696,0.3948
64069,0.18005
82691,0.73993
18615,0.53939
62684,0.66662
9287,0.06057
6874,0.12438
22369,0.20504
92953,0.02238
84842,0.00496
28468,0.11831
30792,0.23851
13171,0.55884
17252,0.22317
40297,0.00911
98009,0.0522
15527,0.02343
7383,0.35079
5269,0.11138
31169,0.04846
23713,0.6868
93782,0.05399
33652,0.21311
50852,0.01812
62065,0.00282
58026,0.01991
75285,0.0733
14705,0.39755
47071,0.09725
37161,0.07668
77239,0.00976
24989,0.00094
90966,0.00819
76360,0.56089
94753,0.12067
84592,0.14551
67471,0.29277
41794,0.78821
31485,0.27317
91545,0.12943
53221,0.00252
8201,0.16179
60467,0.23452
68016,0.06094
38784,0.01721
55226,0.1653
65209,0.02421
75408,0.00166
85243,0.0686
79788,0.33739
61994,0.04122
79195,0.33176
46240,0.0432
22216,0.53145
70954,0.01019
84807,0.00354
46536,0.37889
36753,0.01492
97859,0.05216
23760,0.13157
85723,0.16057
64710,0.40767
27733,0.04881
81034,0.52945
12401,0.16808
62556,0.36741
93553,0.12997
95020,0.28519
89411,0.00721
49025,0.77794
175,0.02598
41587,0.12019
95452,0.14543
66833,0.25655
35540,0.02848
27054,0.01202
73979,0.34237
86206,0.04842
44847,0.31471
3840,0.80063
61419,0.18324
41064,0.50923
3234,0.8454
48912,0.45484
14659,0.42894
95329,0.45265
48199,0.23215
57661,0.35306
91561,0.09175
98545,0.00253
64053,0.46263
44127,0.0805
19986,0.00681
50281,0.44383
23864,0.03276
10807,0.00038
46633,0.47778
22081,0.47685
58024,0.00575
43243,0.16405
87491,0.01017
8098,0.29487
15691,0.50968
92195,0.53855
89981,0.01627
61666,0.12706
59887,0.30977
72746,0.33898
97844,0.00031
66080,0.09275
35864,0.00411
91618,0.08657
63875,0.01268
12653,0.55791
82407,0.38999
60272,0.0007
45986,0.51704
40088,0.07127
30671,0.00806
47115,0.84195
87106,0.28105
18985,0.0741
78531,0.06949
99309,0.02795
30856,0.02174
57429,0.32424
90844,0.27337
61193,0.05614
61960,0.10677
27310,0.62966
85688,0.00136
13849,0.04811
20923,0.02846
81184,0.04027
92660,0.19376
52780,0.47486
58352,0.00553
84217,0.14946
18894,0.19831
2060,0.03175
49450,0.0133
16422,0.07884
63949,0.00333
14806,0.51524
54228,0.01657
47189,0.00109
52562,0.01885
87245,0.03947
37544,0.30373
30325,0.00484
27069,0.00166
65802,0.17476
64416,0.23551
22027,0.02243
65273,0.79249
28436,0.0238
61160,0.65345
32883,0.21452
64263,0.00959
3036,0.04778
1394,0.01785
15909,0.42233
33028,0.04355
94431,0.04226
54780,0.46291
43674,0.26686
73620,0.00629
75024,0.24518
98242,0.26252
8382,0.55323
9870,0.10019
77482,0.0273
93661,0.39076
61203,0.12516
65157,0.11712
6978,0.03121
17470,0.00624
53031,0.81137
37506,0.06826
5012,0.12139
2994,0.64456
17970,0.01963
78783,0.04839
20016,0.35356
12503,0.5535
61154,0.84034
12861,0.02291
67373,0.1791
48455,0.03255
6505,0.06089
61490,0.61348
54247,0.48007
5795,0.87205
28306,0.395
85714,0.264
82657,0.23359
44030,0.06158
65255,0.00519
64927,0.07111
75324,0.60575
6857,0.00759
11287,0.30281
35241,0.10242
34242,0.59173
69085,0.43417
71311,0.00098
36269,0.33799
14738,0.50156
549,0.41766
3479,0.06347
80866,0.55757
92323,0.1798
43887,0.29255
85023,0.14699
97922,0.02342
16440,0.08142
69117,0.72717
25539,0.29104
12828,0.12126
89828,0.04773
25600,0.00638
24291,0.47645
63983,0.37917
67518,0.00525
82104,0.13245
29260,0.00912
40004,0.16295
65199,0.06327
76117,0.00035
93827,0.69032
29395,0.00899
86252,0.21442
40938,0.54172
24209,0.01298
24037,0.39136
80880,0.07165
33040,0.00799
52215,0.17622
38125,0.2732
13173,0.22831
65774,0.24224
16691,0.0119
71372,0.38194
33821,0.07227
90285,0.16941
8425,0.58393
36687,0.30811
78613,0.1993
23269,0.12143
65699,0.08941
99079,0.05519
45348,0.13133
40929,0.43718
3792,0.13304
46357,0.53749
62600,0.13296
23863,0.33682
77937,0.59838
335,0.08767
60070,0.19083
13973,0.00863
45656,0.04672
18176,0.0128
5930,0.0023
86954,0.11415
64225,0.06196
72124,0.0027
2108,0.05519
44109,0.28222
16923,0.09452
70941,0.19616
83294,0.01482
78522,0.86781
95018,0.07017
96818,0.02822
27237,0.01626
84772,0.0325
41563,0.00097
73476,0.08436
72352,0.08005
79414,0.24228
60076,0.1107
80745,0.76204
86202,0.38521
16667,0.00199
61215,0.21942
3297,0.42939
3700,0.06316
70352,0.01735
72752,0.90172
16377,0.07636
455,0.01765
16803,0.0837
45698,0.3179
13350,0.24407
76081,0.37786
77878,0.2984
72854,0.30216
36377,0.84018
64828,0.25699
5048,0.43463
20341,0.05941
93214,0.01621
70114,0.03128
22778,0.23963
24111,0.62038
91002,0.78783
41036,0.18991
84784,0.3508
77981,0.04579
62877,0.03175
75883,0.04387
65815,0.55498
9256,0.06968
43407,0.07787
2531,0.02681
27887,0.20942
12062,0.06929
20044,0.45894
65756,0.00739
93096,0.03106
22795,0.20395
87212,0.46226
35969,0.185
16574,0.44998
86765,0.00185
15941,0.12565
90109,0.12773
48087,0.46709
58303,0.21811
94111,0.2583
58882,0.02862
68501,0.50615
15523,0.04011
32550,0.0335
66142,0.0602
34097,0.21074
65169,0.2479
97085,0.56872
56165,0.01163
86685,0.79069
70155,0.02787
94728,0.06163
18780,0.377
94486,0.29875
39723,0.20066
53398,0.37751
49177,0.06541
61923,0.09506
72622,0.00968
78582,0.95958
55627,0.0562
52808,0.73689
26623,0.08606
68723,0.08682
15319,0.04451
33747,0.058
73915,0.11286
92776,0.04041
49883,0.58172
98556,0.13868
88865,0.14871
97115,0.10736
54132,0.04431
9554,0.10266
70701,0.05431
5627,0.21939
80129,0.75921
8134,0.00652
69401,0.08329
27103,0.87441
30747,0.08125
83422,0.34352
3842,0.28503
2394,0.13524
6597,0.8673
11139,0.24789
57217,0.00658
3953,0.29674
79429,0.01685
60795,0.01644
56610,0.13497
81632,0.27118
69638,0.42973
86896,0.00749
75514,0.38663
66956,0.98259
70023,0.74352
14775,0.32376
63656,0.17086
86171,0.43416
53818,0.17975
75659,0.49613
60135,0.48641
3003,0.2917
62748,0.59782
48871,0.13751
68081,0.03126
10715,0.01614
18278,0.83268
11112,0.1269
10680,0.5681
39089,0.57172
92019,0.22767
23820,0.12845
28533,0.01537
61946,0.3546
68786,0.15195
50374,0.00815
32563,0.15567
91650,0.00268
54629,0.00186
38213,0.08302
23419,0.0922
5647,0.08969
25369,0.22186
61117,0.58108
90892,0.84173
56964,0.05781
73556,0.94139
21316,0.68097
57187,0.87512
50543,0.0212
92908,0.46595
76663,0.52179
50791,0.32605
42964,0.92782
36473,0.10765
41795,0.10998
3005,0.05394
92387,0.52471
90232,0.04531
87360,0.23432
72062,0.09405
29388,0.00148
90178,0.03607
1090,0.31719
22898,0.04936
994,0.53928
74120,0.614
82594,0.32236
45211,0.08978
83526,0.02124
77504,0.74641
77357,0.00617
94837,0.72319
75345,0.02189
33825,0.00497
67688,0.00156
43567,0.01762
90096,0.32052
84103,0.08705
89217,0.26378
11035,0.23443
73782,0.74152
61029,0.27998
22253,0.15596
71770,0.04013
14851,0.10911
48543,0.07656
53375,0.38909
9239,0.28284
50910,0.17321
7752,0.01386
14390,0.03619
38461,0.06486
29014,0.08204
17962,0.00615
56755,0.01147
82489,0.00447
61481,0.13875
21066,0.10782
38231,0.47447
76306,0.08418
32221,0.58191
86030,0.41242
76070,0.0005
81782,0.04182
43513,0.08878
46218,0.78705
41215,0.10233
88994,0.72981
83879,0.07703
55133,0.11373
97682,0.00816
2168,0.06663
32212,0.01127
73618,0.00098
10805,0.28047
48944,0.05483
37538,0.52828
69219,0.01566
99284,0.78549
17593,0.21888
83733,0.00944
3224,0.00925
19283,0.00509
18719,0.70992
96329,0.54059
47823,0.87322
16869,0.22013
60538,0.62481
49291,0.24166
71079,0.35999
25632,0.41948
62251,0.30124
72780,0.33126
13003,0.05806
40002,0.04877
98765,0.07343
86688,0.56039
58320,0.09548
84383,0.5408
76245,0.05239
93031,0.16683
54534,0.06099
58723,0.04519
36529,0.02242
77541,0.34051
49677,0.01786
76734,0.08671
99838,0.29219
1529,0.05465
30528,0.87055
11220,0.45319
93804,0.09706
58259,0.01481
20339,0.75594
42577,0.00697
23740,0.38697
7391,0.64469
94300,0.19097
81918,0.18299
25894,0.00669
37142,0.01716
88486,0.05527
17974,0.44204
23522,0.54793
60666,0.46757
2482,0.01799
88646,0.01239
82150,0.28967
86468,0.00606
75758,0.76002
35498,0.13417
86662,0.16057
48888,0.4406
86890,0.44168
80800,0.26619
21045,0.01277
2799,0.0834
10916,0.10874
77435,0.31637
27846,0.15063
9054,0.1662
19538,0.00736
19587,0.01383
92929,0.13371
91755,0.00733
35661,0.34006
60771,0.68131
40120,0.13578
889,0.11553
23531,0.34369
16672,0.16496
10823,0.40396
80285,0.03822
81029,0.00509
44604,0.27871
39242,0.73031
26560,0.01205
46806,0.10903
96785,0.03772
24706,0.2913
88480,0.01531
57315,0.06076
3446,0.2546
12090,0.17889
97040,0.61875
65462,0.37421
5241,0.07197
97418,0.01017
13258,0.20304
89719,0.6593
68834,0.04203
91152,0.22314
48913,0.12209
3626,0.31806
91685,0.44308
8691,0.67186
30925,0.05251
56825,0.00527
3830,0.05636
30378,0.0165
77994,0.05705
33864,0.75919
2796,0.00868
46336,0.88758
6057,0.02775
14343,0.54831
97320,0.38367
36178,0.12575
53255,0.0274
80715,0.00402
45459,0.34359
14349,0.496
81802,0.1558
22939,0.00151
46890,0.09413
70172,0.82467
98942,0.68309
69473,0.52182
60799,0.1446
96623,0.36212
66047,0.39235
22722,0.68555
89798,0.11348
52528,0.44651
4092,0.00394
21782,0.16099
98723,0.76513
83686,0.71778
84689,0.06744
50369,0.01084
76171,0.27303
77288,0.83717
46229,0.59875
56531,0.0131
93788,0.00439
25213,0.0248
14288,0.66165
17576,0.1112
72959,0.15285
37382,0.10989
24649,0.30292
62269,0.03753
26285,0.61376
50918,0.62822
21401,0.18438
6804,0.06383
29533,0.76322
78638,0.07401
58557,0.17534
21840,0.00067
62409,0.0945
42474,0.03216
97174,0.21177
982,0.49843
27505,0.66293
22484,0.08211
93301,0.02726
72723,0.16859
33030,0.24383
46652,0.08423
18514,0.62507
91001,0.00918
65553,0.05551
22916,0.04464
7567,0.13679
63483,0.0065
8040,0.07108
83390,0.19837
69635,0.03328
11931,0.31541
17020,0.08696
82996,0.4048
66758,0.03784
25451,0.00687
57816,0.43171
10408,0.52738
17997,0.07264
20809,0.00586
18073,0.57307
69408,0.0432
14232,0.04696
97769,0.1232
44630,0.44638
30025,0.1496
67366,0.30029
47764,0.07294
75613,0.0266
44568,0.22076
5465,0.90621
15822,0.2193
16082,0.38587
63662,0.05862
691,0.00299
26425,0.04632
4526,0.73753
70441,0.20094
71110,0.18453
40833,0.13038
3148,0.0307
12251,0.26021
85596,0.45155
24117,0.04893
54587,0.19901
54958,0.47723
65105,0.38196
88867,0.10932
87042,0.72397
42750,0.06516
47715,0.37216
3195,0.00804
51160,0.08716
76544,0.15858
25862,0.27243
29504,0.07328
5761,0.0294
72804,0.07207
76085,0.4511
87422,0.33356
48691,0.0239
95338,0.09297
94674,0.03089
52769,0.00267
15292,0.32281
62957,0.23633
44601,0.07874
16786,0.49496
26420,0.05158
95549,0.08703
8305,0.18758
31436,0.00548
83200,0.04806
35741,0.20438
26488,0.04385
31316,0.07136
42658,0.01383
33872,0.0018
75688,0.50075
59874,0.2889
66182,0.02715
4113,0.03438
41713,0.21587
49768,0.226
51713,0.24213
85097,0.36191
76691,0.13224
42735,0.08899
95616,0.30417
98805,0.05076
8170,0.00381
89204,0.00087
3120,0.05974
33883,0.00134
71963,0.05271
89404,0.87982
9847,0.42394
18028,0.08633
49132,0.01863
21982,0.00821
97709,0.60544
84978,0.14213
31850,0.00733
56548,0.15443
80539,0.74887
99241,0.46346
38535,0.13135
42777,0.1169
67603,0.08772
36307,0.1318
47726,0.25789
7724,0.00281
10449,0.10434
13756,0.04144
53513,0.68564
135,0.29036
44481,0.11959
8269,0.42066
86918,0.49441
22036,0.01279
52743,0.13571
86531,0.05994
45538,0.04522
7858,0.64616
17820,0.06682
24329,0.4203
93490,0.02423
3773,0.83725
61688,0.52247
91213,0.26762
19081,0.00798
6338,0.69608
82146,0.01962
54100,0.17781
40581,0.20088
63423,0.57544
35492,0.59209
12776,0.05625
95220,0.06103
89419,0.14294
49734,0.17761
73523,0.06742
45828,0.47381
14034,0.13197
8818,0.01189
62695,0.02963
25154,0.0081
74813,0.17755
15307,0.04715
21139,0.15179
21770,0.13535
88233,0.29218
87436,0.09559
25612,0.1523
13087,0.03467
50474,0.01669
78253,0.36272
25020,0.01424
25313,0.03732
42772,0.00519
93344,0.0143
84936,0.02188
16320,0.84973
32645,0.89542
93468,0.04163
51213,0.7315
46264,0.06245
34316,0.8079
45395,0.03986
46640,0.05104
93362,0.94305
13575,0.28428
27677,0.05535
50100,0.26447
65619,0.00535
81487,0.23735
57865,0.24315
65419,0.00375
67825,0.05775
71586,0.4179
22863,0.06794
89766,0.85936
70574,0.05747
71811,0.02453
5842,0.3403
33790,0.26235
84614,0.0123
62058,0.0042
61242,0.10062
96362,0.01935
34256,0.37046
24093,0.09354
6349,0.09564
80963,0.24753
1277,0.05354
27274,0.0058
30052,0.20937
74559,0.15749
21971,0.58882
7210,0.00163
24909,0.08936
64160,0.00088
23554,0.20903
92260,0.05819
32863,0.35001
74981,0.21091
61692,0.17195
52949,0.5332
47140,0.02265
76773,0.66418
32269,0.1147
24522,0.1393
43415,0.17498
72231,0.29442
50150,0.20938
65206,0.0749
41333,0.02644
47792,0.04372
53900,0.20927
2597,0.0916
8733,0.1187
37192,0.44311
6257,0.06886
50988,0.04696
67325,0.00118
69,0.07147
14557,0.08258
61585,0.20076
23427,0.30348
75131,0.83664
97212,0.67109
21120,0.02936
93224,0.07143
50586,0.038
89577,0.03972
21043,0.06844
4301,0.28907
64783,0.3711
7097,0.3219
17382,0.19423
83102,0.24462
61624,0.00414
44450,0.21422
1916,0.53774
45993,0.00691
70492,0.001
89779,0.10646
51504,0.00731
39846,0.01428
2262,0.07352
37563,0.17861
77292,0.12544
84068,0.04666
56785,0.10391
85499,0.21804
70875,0.56734
82180,0.03619
42602,0.21916
34749,0.00267
47824,0.07537
44992,0.25847
17530,0.00189
23070,0.44584
65432,0.10177
73340,0.04047
59743,0.04268
68569,0.01306
60831,0.16799
56288,0.50552
15277,0.72664
6355,0.5741
36467,0.00642
98127,0.42056
19043,0.23568
15471,0.08915
17289,0.14358
29652,0.18044
15210,0.252
32959,0.07061
19064,0.01247
11996,0.00558
42694,0.30078
57733,0.00805
56051,0.08638
11344,0.3445
15503,0.58285
22519,0.02429
13034,0.0554
68595,0.95228
88969,0.09312
58535,0.05604
85829,0.7773
78235,0.0055
15897,0.36521
39369,0.0056
40200,0.04168
66259,0.04463
37608,0.08071
45387,0.16401
6969,0.02279
2483,0.09542
50746,0.00657
32777,0.00612
43125,0.04891
73421,0.25116
95861,0.22389
76072,0.00337
43965,0.00854
24050,0.22333
75752,0.5133
89934,0.08327
31063,0.15036
39122,0.0709
62187,0.61376
53477,0.25405
91768,0.31894
16641,0.04285
69375,0.01607
47274,0.50751
76430,0.1266
96646,0.05312
74929,0.71783
95225,0.25705
87654,0.81526
19836,0.54041
60352,0.01665
9475,0.84347
73435,0.03255
18776,0.27148
64210,0.0735
30957,0.06694
10149,0.00933
68881,0.91887
33266,0.63561
86268,0.00175
38600,0.33584
96933,0.09399
94899,0.06955
40087,0.00088
61947,0.26198
38751,0.2716
63111,0.06369
19745,0.2411
27993,0.30385
12974,0.43673
75735,0.1586
79881,0.06824
77240,0.85968
74186,0.46861
21406,0.69747
53171,0.08628
55536,0.04958
45520,0.16632
76780,0.03862
74950,0.05461
65246,0.06996
49608,0.00951
88146,0.33861
46600,0.63412
10425,0.19895
49641,0.02873
74502,0.19057
41576,0.17966
34546,0.00862
87478,0.17669
36345,0.00245
39970,0.33834
37092,0.04944
99680,0.65512
46569,0.01317
38252,0.37361
34356,0.02789
67403,0.00955
77924,0.44167
25691,0.06256
25490,0.01418
19004,0.04764
6966,0.16011
6031,0.40323
23920,0.01053
18490,0.02109
1807,0.03044
75195,0.03587
28244,0.03463
66979,0.01674
33403,0.05139
48006,0.35173
75376,0.03182
93844,0.15574
24642,0.78969
90082,0.39079
83832,0.06227
47752,0.03256
1489,0.22724
71582,0.12858
24635,0.02835
89689,0.00365
31163,0.01297
2252,0.01263
41274,0.19123
29995,0.03454
6396,0.22763
19070,0.88119
41886,0.01441
4941,0.20572
75500,0.11976
69775,0.60831
28854,0.09039
41202,0.56285
99999,0.18554
19889,0.13556
71850,0.03267
15485,0.75002
88641,0.00342
98372,0.01174
84762,0.08328
884,0.98795
9142,0.20473
70128,0.41857
272,0.31305
64758,0.1075
50225,0.62467
25950,0.0371
82522,0.25017
29519,0.16064
17657,0.01395
93509,0.33212
30801,0.39526
67344,0.45494
62510,0.12494
3486,0.19578
33879,0.47323
27891,0.13824
97549,0.11623
92812,0.03559
2524,0.08415
36328,0.65989
59764,0.32254
11321,0.07794
24946,0.07713
22323,0.03514
63016,0.23196
88451,0.34626
41680,0.04669
80370,0.87596
25107,0.5135
88022,0.29685
74471,0.70655
97006,0.08143
30697,0.70115
75379,0.33976
53983,0.00362
48173,0.01404
14548,0.01293
42746,0.46054
68563,0.50244
80967,0.0105
33802,0.79758
88247,0.5355
45316,0.08185
30467,0.29372
14269,0.39565
73465,0.1546
60790,0.386
24089,0.52644
16600,0.65717
58378,0.05416
98264,0.08453
235,0.31443
39014,0.77108
69284,0.04387
15088,0.35159
1226,0.05843
78789,0.19096
91356,0.74548
44509,0.08276
14313,0.03171
37485,0.08993
2997,0.55934
45356,0.61535
45934,0.21716
93516,0.10869
45473,0.06459
10338,0.17108
31507,0.43533
96548,0.4478
66725,0.38364
36132,0.2074
85832,0.49959
90985,0.59572
69516,0.13256
44523,0.24173
90738,0.14
88505,0.33824
80026,0.02467
83908,0.34017
35554,0.31381
33379,0.15486
15490,0.05591
82664,0.32598
865,0.19116
8270,0.20723
95606,0.3961
64721,0.90911
43545,0.8865
10927,0.09023
59916,0.84768
65557,0.1735
83438,0.36076
32314,0.47173
40054,0.08185
62618,0.25346
91887,0.05399
8907,0.02906
78287,0.13995
43241,0.00525
57177,0.03631
77001,0.13449
95608,0.20201
63324,0.00064
20595,0.53668
7368,0.30996
99704,0.88362
90038,0.09397
57782,0.03035
45842,0.23457
53361,0.78591
26783,0.74211
48441,0.44381
70824,0.83209
28609,0.2751
72290,0.16441
98885,0.20055
56110,0.04125
47657,0.00969
63229,0.70966
92220,0.02398
98950,0.07446
88956,0.75521
4396,0.16923
28087,0.02846
54974,0.16115
46159,0.16671
80115,0.06814
91339,0.12581
7588,0.00174
1260,0.00963
56889,0.02144
83787,0.208
96874,0.06281
75745,0.30824
81601,0.55832
71929,0.96785
76787,0.00536
62804,0.85658
22464,0.25031
91509,0.54396
46854,0.87927
49653,0.19135
81312,0.23646
21435,0.06664
53321,0.10154
44230,0.11062
6554,0.37002
68480,0.04201
59691,0.16117
83931,0.29055
54408,0.00507
40632,0.05052
53540,0.8395
55115,0.11683
71475,0.07458
39065,0.39862
98450,0.56347
33927,0.10237
4219,0.08357
14325,0.03872
37939,0.21854
19736,0.06658
79188,0.7508
297,0.06931
6775,0.03151
71108,0.12362
65409,0.28866
60991,0.21352
86780,0.22042
47005,0.1657
28719,0.42784
11194,0.23748
41389,0.07788
55679,0.85213
92441,0.1867
11634,0.17373
35582,0.01863
93702,0.15213
44188,0.01321
76649,0.03274
5179,0.34357
40242,0.07282
93556,0.0077
15453,0.61281
56711,0.08568
65792,0.12541
64863,0.65973
40717,0.26005
87025,0.02737
77516,0.35619
85729,0.69396
69272,0.36857
71794,0.67032
63948,0.22388
77829,0.0062
683,0.08488
49149,0.78269
1960,0.07725
7498,0.11177
936,0.20113
50745,0.33278
82290,0.01258
28222,0.00341
85987,0.52701
774,0.15201
91718,0.02024
60520,0.42233
40081,0.07583
75815,0.02273
62233,0.44655
94048,0.91828
98777,0.08664
90815,0.00904
74492,0.00554
66061,0.17501
42364,0.46814
5228,0.01786
80558,0.1927
15016,0.05872
74946,0.06645
64665,0.16882
40682,0.06629
30570,0.19867
75675,0.45201
14492,0.09872
80398,0.30903
96625,0.11714
63767,0.35386
22277,0.22105
72997,0.17997
89747,0.04696
80696,0.06538
18553,0.06881
45846,0.4457
24557,0.09823
556,0.03669
85619,0.11952
35254,0.06637
25166,0.04912
58885,0.01823
89145,0.00123
70240,0.04029
59015,0.0213
85110,0.84724
1216,0.3988
85481,0.65167
8186,0.07731
10487,0.40444
58863,0.02817
39116,0.17291
39101,0.21866
1285,0.12511
44768,0.38713
21003,0.0011
40579,0.16012
93395,0.01657
82598,0.25519
21790,0.11964
11,0.036
80097,0.01415
27365,0.22276
59960,0.02471
89835,0.70812
3794,0.78991
51049,0.34307
55670,0.15436
26552,0.52664
60694,0.04103
21390,0.18445
14181,0.47282
75654,0.00731
99026,0.12381
46578,0.01021
74954,0.30026
17652,0.30779
48045,0.00333
43347,0.6515
8220,0.71274
42557,0.01603
56712,0.15349
96863,0.20602
1800,0.05027
61757,0.0241
22815,0.01865
4233,0.74647
38358,0.26819
82246,0.10836
55472,0.36278
83396,0.09331
67975,0.24239
66780,0.05018
29393,0.03353
64357,0.06639
73751,0.45711
87190,0.64075
68913,0.04102
82107,0.06114
64657,0.61453
17119,0.7202
63705,0.00678
82337,0.18875
93184,0.19454
85148,0.79573
47761,0.06679
66911,0.01449
6308,0.19812
96791,0.48592
69951,0.16842
61957,0.02269
53046,0.11015
13308,0.1455
53468,0.94263
52856,0.02871
41590,0.19763
30258,0.1268
61844,0.02287
63792,0.51475
87092,0.29825
94139,0.22837
85092,0.00584
28449,0.01533
5849,0.03932
45418,0.01977
38317,0.01643
23340,0.06931
25362,0.04135
54112,0.01983
24492,0.00623
39586,0.00698
33072,0.1379
60113,0.09099
46797,0.72779
42040,0.142
9605,0.02833
39023,0.03146
66343,0.10326
49360,0.14653
92206,0.83214
41647,0.14257
19536,0.48178
80198,0.21736
78225,0.07358
52973,0.61738
95904,0.27482
77342,0.8026
51458,0.16368
82703,0.06137
80961,0.17037
25895,0.65463
14964,0.37473
1508,0.0482
88245,0.1588
54240,0.81043
82722,0.09782
20979,0.3585
72058,0.29215
90636,0.51682
66600,0.07875
19997,0.21894
63679,0.01047
1439,0.08609
30267,0.00022
7806,0.09667
41824,0.48551
86738,0.15566
55003,0.01612
56523,0.02798
56718,0.23678
34711,0.28285
25063,0.02681
34139,0.17476
17295,0.2622
79119,0.28167
25837,0.1001
27411,0.59911
43742,0.18566
45626,0.08595
53065,0.05118
9204,0.01521
24693,0.99156
63967,0.19029
99773,0.21149
37338,0.13683
92975,0.35755
86420,0.09026
45278,0.05431
75060,0.12346
30091,0.2487
45245,0.02483
96745,0.12394
68025,0.65143
33087,0.8962
46758,0.18412
4445,0.07109
64868,0.48881
82033,0.12935
16675,0.84362
25603,0.16121
50897,0.05624
8600,0.00088
71610,0.47431
20887,0.0546
66528,0.04522
98407,0.10751
89380,0.40681
43711,0.1065
21274,0.13334
72289,0.01697
47366,0.14413
19422,0.02048
87620,0.10705
29139,0.86002
53160,0.04316
73655,0.00642
68372,0.06618
26429,0.33563
8412,0.76398
30288,0.06381
3550,0.00323
38196,0.7078
6780,0.19495
41311,0.2776
16242,0.19465
59377,0.10729
56794,0.03159
77836,0.08793
16119,0.13212
22131,0.00409
19304,0.01102
51357,0.74031
76648,0.19818
19619,0.18889
87222,0.49704
14541,0.85534
32419,0.03565
94096,0.09898
56914,0.0541
52771,0.14109
76108,0.01194
51895,0.9091
62630,0.0335
67562,0.18337
